10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
10	0	
9.99999	-0.00484464	
9.99997	-0.00885866	
9.99995	-0.0122114	
9.99992	-0.0150384	
9.99988	-0.0174482	
9.99984	-0.0195275	
9.9998	-0.021346	
9.99976	-0.0229592	
9.99971	-0.0244118	
9.99965	-0.0257397	
9.9996	-0.0269713	
9.99955	-0.0281297	
9.99949	-0.0292334	
9.99943	-0.0302972	
9.99936	-0.0313329	
9.9993	-0.0323503	
9.99923	-0.0333571	
9.99916	-0.0343595	
9.99909	-0.0353626	
9.99902	-0.0363705	
9.99895	-0.0373866	
9.99887	-0.0384137	
9.99879	-0.0394541	
9.99871	-0.0405096	
9.99862	-0.0415819	
9.99854	-0.0426723	
9.99845	-0.0437818	
9.99836	-0.0449116	
9.99827	-0.0460624	
9.99818	-0.0472351	
9.99808	-0.0484303	
9.99798	-0.0496487	
9.99788	-0.0508907	
9.99777	-0.052157	
9.99767	-0.0534481	
9.99756	-0.0547644	
9.99745	-0.0561065	
9.99733	-0.0574746	
9.99721	-0.0588694	
9.99709	-0.0602912	
9.99697	-0.0617404	
9.99684	-0.0632175	
9.99671	-0.0647228	
9.99658	-0.0662569	
9.99644	-0.0678201	
9.99631	-0.0694128	
9.99616	-0.0710355	
9.99602	-0.0726885	
9.99587	-0.0743723	
9.99572	-0.0760874	
9.99556	-0.077834	
9.9954	-0.0796127	
9.99524	-0.0814239	
9.99507	-0.083268	
9.9949	-0.0851455	
9.99473	-0.0870567	
9.99455	-0.0890022	
9.99437	-0.0909823	
9.99418	-0.0929976	
9.99399	-0.0950483	
9.9938	-0.0971351	
9.9936	-0.0992583	
9.9934	-0.101418	
9.99319	-0.103616	
9.99298	-0.105851	
9.99276	-0.108125	
9.99254	-0.110437	
9.99231	-0.112788	
9.99208	-0.11518	
9.99185	-0.117611	
9.99161	-0.120083	
9.99136	-0.122596	
9.99111	-0.12515	
9.99086	-0.127747	
9.9906	-0.130386	
9.99033	-0.133068	
9.99006	-0.135794	
9.98978	-0.138563	
9.9895	-0.141377	
9.98921	-0.144236	
9.98892	-0.147141	
9.98862	-0.150091	
9.98831	-0.153088	
9.988	-0.156131	
9.98768	-0.159223	
9.98736	-0.162362	
9.98702	-0.165549	
9.98669	-0.168786	
9.98634	-0.172072	
9.98599	-0.175408	
9.98563	-0.178794	
9.98527	-0.182231	
9.9849	-0.18572	
9.98452	-0.189261	
9.98413	-0.192854	
9.98374	-0.196501	
9.98334	-0.200201	
9.98293	-0.203955	
9.98252	-0.207763	
9.98209	-0.211627	
9.98166	-0.215546	
9.98122	-0.219522	
9.98078	-0.223554	
9.98032	-0.227643	
9.97986	-0.23179	
9.97939	-0.235995	
9.9789	-0.240259	
9.97842	-0.244582	
9.97792	-0.248965	
9.97741	-0.253409	
9.9769	-0.257913	
9.97637	-0.262478	
9.97584	-0.267106	
9.97529	-0.271796	
9.97474	-0.276548	
9.97418	-0.281364	
9.9736	-0.286244	
9.97302	-0.291189	
9.97243	-0.296199	
9.97183	-0.301274	
9.97121	-0.306415	
9.97059	-0.311622	
9.96996	-0.316897	
9.96931	-0.32224	
9.96866	-0.32765	
9.96799	-0.333129	
9.96731	-0.338677	
9.96663	-0.344295	
9.96593	-0.349983	
9.96521	-0.355741	
9.96449	-0.361571	
9.96376	-0.367472	
9.96301	-0.373446	
9.96225	-0.379492	
9.96148	-0.385611	
9.9607	-0.391804	
9.9599	-0.398071	
9.95909	-0.404413	
9.95827	-0.41083	
9.95743	-0.417322	
9.95659	-0.42389	
9.95572	-0.430535	
9.95485	-0.437257	
9.95396	-0.444057	
9.95306	-0.450934	
9.95214	-0.45789	
9.95121	-0.464925	
9.95027	-0.472039	
9.94931	-0.479233	
9.94834	-0.486507	
9.94735	-0.493862	
9.94635	-0.501298	
9.94533	-0.508815	
9.9443	-0.516415	
9.94325	-0.524097	
9.94219	-0.531862	
9.94111	-0.53971	
9.94001	-0.547642	
9.9389	-0.555658	
9.93777	-0.563758	
9.93663	-0.571943	
9.93547	-0.580214	
9.93429	-0.58857	
9.9331	-0.597013	
9.93189	-0.605542	
9.93066	-0.614158	
9.92941	-0.622861	
9.92815	-0.631651	
9.92687	-0.64053	
9.92557	-0.649497	
9.92425	-0.658552	
9.92292	-0.667696	
9.92156	-0.67693	
9.92019	-0.686253	
9.9188	-0.695666	
9.91739	-0.70517	
9.91596	-0.714764	
9.91451	-0.724449	
9.91304	-0.734224	
9.91155	-0.744092	
9.91005	-0.754051	
9.90852	-0.764102	
9.90697	-0.774245	
9.9054	-0.78448	
9.90381	-0.794809	
9.9022	-0.80523	
9.90057	-0.815744	
9.89892	-0.826352	
9.89724	-0.837053	
9.89555	-0.847848	
9.89383	-0.858737	
9.89209	-0.86972	
9.89033	-0.880797	
9.88854	-0.891969	
9.88674	-0.903235	
9.88491	-0.914596	
9.88306	-0.926052	
9.88118	-0.937603	
9.87928	-0.949249	
9.87736	-0.96099	
9.87541	-0.972827	
9.87344	-0.984759	
9.87145	-0.996786	
9.86943	-1.00891	
9.86739	-1.02113	
9.86532	-1.03344	
9.86323	-1.04585	
9.86112	-1.05836	
9.85897	-1.07096	
9.85681	-1.08365	
9.85461	-1.09645	
9.8524	-1.10933	
9.85015	-1.12232	
9.84788	-1.1354	
9.84558	-1.14857	
9.84326	-1.16184	
9.84091	-1.17521	
9.83853	-1.18867	
9.83613	-1.20222	
9.83369	-1.21587	
9.83123	-1.22962	
9.82875	-1.24345	
9.82623	-1.25739	
9.82369	-1.27142	
9.82112	-1.28554	
9.81852	-1.29975	
9.81589	-1.31406	
9.81324	-1.32847	
9.81055	-1.34296	
9.80783	-1.35755	
9.80509	-1.37223	
9.80232	-1.38701	
9.79951	-1.40187	
9.79668	-1.41683	
9.79381	-1.43188	
9.79092	-1.44702	
9.788	-1.46225	
9.78504	-1.47757	
9.78205	-1.49298	
9.77904	-1.50848	
9.77599	-1.52407	
9.77291	-1.53975	
9.7698	-1.55551	
9.76666	-1.57137	
9.76348	-1.58731	
9.76027	-1.60334	
9.75704	-1.61945	
9.75377	-1.63565	
9.75046	-1.65193	
9.74712	-1.6683	
9.74376	-1.68475	
9.74035	-1.70129	
9.73692	-1.71791	
9.73345	-1.73461	
9.72994	-1.75139	
9.72641	-1.76826	
9.72284	-1.7852	
9.71923	-1.80222	
9.71559	-1.81932	
9.71192	-1.8365	
9.70821	-1.85376	
9.70447	-1.87109	
9.7007	-1.8885	
9.69688	-1.90599	
9.69304	-1.92354	
9.68915	-1.94118	
9.68524	-1.95888	
9.68128	-1.97665	
9.67729	-1.9945	
9.67327	-2.01242	
9.66921	-2.0304	
9.66511	-2.04845	
9.66098	-2.06657	
9.65681	-2.08476	
9.6526	-2.10301	
9.64836	-2.12133	
9.64408	-2.1397	
9.63976	-2.15814	
9.63541	-2.17665	
9.63102	-2.19521	
9.62659	-2.21383	
9.62213	-2.23251	
9.61763	-2.25124	
9.61308	-2.27003	
9.60851	-2.28887	
9.60389	-2.30777	
9.59924	-2.32672	
9.59455	-2.34572	
9.58982	-2.36477	
9.58505	-2.38387	
9.58024	-2.40301	
9.5754	-2.4222	
9.57052	-2.44144	
9.56559	-2.46072	
9.56063	-2.48004	
9.55564	-2.4994	
9.5506	-2.5188	
9.54552	-2.53824	
9.54041	-2.55771	
9.53525	-2.57722	
9.53006	-2.59676	
9.52483	-2.61634	
9.51955	-2.63594	
9.51424	-2.65558	
9.50889	-2.67524	
9.5035	-2.69493	
9.49807	-2.71464	
9.4926	-2.73438	
9.4871	-2.75413	
9.48155	-2.77391	
9.47596	-2.79371	
9.47033	-2.81352	
9.46467	-2.83335	
9.45896	-2.85319	
9.45321	-2.87304	
9.44743	-2.89291	
9.4416	-2.91278	
9.43574	-2.93266	
9.42983	-2.95254	
9.42389	-2.97243	
9.4179	-2.99232	
9.41188	-3.01221	
9.40582	-3.03209	
9.39971	-3.05198	
9.39357	-3.07185	
9.38738	-3.09172	
9.38116	-3.11159	
9.3749	-3.13144	
9.3686	-3.15127	
9.36225	-3.1711	
9.35587	-3.1909	
9.34945	-3.21069	
9.34299	-3.23046	
9.33649	-3.2502	
9.32995	-3.26992	
9.32337	-3.28962	
9.31675	-3.30928	
9.31009	-3.32892	
9.3034	-3.34852	
9.29666	-3.36809	
9.28988	-3.38763	
9.28307	-3.40712	
9.27622	-3.42658	
9.26933	-3.44599	
9.26239	-3.46536	
9.25542	-3.48469	
9.24842	-3.50396	
9.24137	-3.52319	
9.23429	-3.54236	
9.22716	-3.56147	
9.22	-3.58053	
9.2128	-3.59954	
9.20557	-3.61848	
9.19829	-3.63736	
9.19098	-3.65617	
9.18363	-3.67473	
9.17624	-3.69289	
9.16882	-3.71064	
9.16137	-3.72801	
9.15388	-3.74499	
9.14635	-3.7616	
9.1388	-3.77785	
9.13121	-3.79374	
9.12359	-3.80927	
9.11594	-3.82447	
9.10826	-3.83933	
9.10056	-3.85387	
9.09282	-3.86808	
9.08506	-3.88198	
9.07726	-3.89558	
9.06945	-3.90888	
9.0616	-3.92188	
9.05373	-3.9346	
9.04584	-3.94704	
9.03792	-3.9592	
9.02998	-3.9711	
9.02201	-3.98274	
9.01403	-3.99412	
9.00601	-4.00525	
8.99798	-4.01613	
8.98993	-4.02678	
8.98185	-4.03719	
8.97376	-4.04737	
8.96565	-4.05733	
8.95751	-4.06707	
8.94936	-4.07659	
8.94119	-4.08591	
8.933	-4.09502	
8.92479	-4.10393	
8.91656	-4.11264	
8.90832	-4.12116	
8.90006	-4.1295	
8.89179	-4.13765	
8.8835	-4.14562	
8.87519	-4.15341	
8.86687	-4.16104	
8.85853	-4.1685	
8.85018	-4.17579	
8.84181	-4.18292	
8.83343	-4.1899	
8.82504	-4.19672	
8.81663	-4.20339	
8.80821	-4.20992	
8.79978	-4.2163	
8.79133	-4.22254	
8.78288	-4.22864	
8.77441	-4.23461	
8.76593	-4.24045	
8.75743	-4.24616	
8.74893	-4.25175	
8.74042	-4.25721	
8.73189	-4.26255	
8.72336	-4.26777	
8.71481	-4.27288	
8.70625	-4.27788	
8.69769	-4.28277	
8.68911	-4.28755	
8.68053	-4.29222	
8.67194	-4.29679	
8.66333	-4.30126	
8.65472	-4.30563	
8.6461	-4.30991	
8.63747	-4.31409	
