0	0	
0	0	
3.28208e-13	3.28208e-13	
8.75205e-13	8.75205e-13	
5.05039e-13	5.05039e-13	
-1.67311e-13	-1.67311e-13	
6.21189e-12	6.21189e-12	
1.58181e-11	1.58181e-11	
4.71537e-11	4.71537e-11	
8.95217e-11	8.95217e-11	
1.79332e-10	1.79332e-10	
3.17944e-10	3.17944e-10	
5.53949e-10	5.53949e-10	
8.39005e-10	8.39005e-10	
1.27206e-09	1.27206e-09	
1.8838e-09	1.8838e-09	
2.74277e-09	2.74277e-09	
3.87479e-09	3.87479e-09	
5.15127e-09	5.15127e-09	
7.04868e-09	7.04868e-09	
9.15e-09	9.15e-09	
1.17784e-08	1.17784e-08	
1.50134e-08	1.50134e-08	
1.85242e-08	1.85242e-08	
2.33877e-08	2.33877e-08	
2.91867e-08	2.91867e-08	
3.59223e-08	3.59223e-08	
4.37516e-08	4.37516e-08	
5.20381e-08	5.20381e-08	
6.1307e-08	6.1307e-08	
7.10493e-08	7.10493e-08	
8.12586e-08	8.12586e-08	
9.2938e-08	9.2938e-08	
1.05101e-07	1.05101e-07	
1.1919e-07	1.1919e-07	
1.3378e-07	1.3378e-07	
1.48423e-07	1.48423e-07	
1.67416e-07	1.67416e-07	
1.84403e-07	1.84403e-07	
2.03843e-07	2.03843e-07	
2.25905e-07	2.25905e-07	
2.48439e-07	2.48439e-07	
2.73684e-07	2.73684e-07	
2.99371e-07	2.99371e-07	
3.25467e-07	3.25467e-07	
3.55003e-07	3.55003e-07	
3.84904e-07	3.84904e-07	
4.15134e-07	4.15134e-07	
4.49365e-07	4.49365e-07	
4.83861e-07	4.83861e-07	
5.18584e-07	5.18584e-07	
5.61157e-07	5.61157e-07	
6.08567e-07	6.08567e-07	
6.60579e-07	6.60579e-07	
7.07831e-07	7.07831e-07	
7.60113e-07	7.60113e-07	
8.12308e-07	8.12308e-07	
8.64365e-07	8.64365e-07	
9.22727e-07	9.22727e-07	
9.80799e-07	9.80799e-07	
1.04571e-06	1.04571e-06	
1.11015e-06	1.11015e-06	
1.17409e-06	1.17409e-06	
1.23746e-06	1.23746e-06	
1.30021e-06	1.30021e-06	
1.3714e-06	1.3714e-06	
1.43829e-06	1.43829e-06	
1.50436e-06	1.50436e-06	
1.58087e-06	1.58087e-06	
1.65629e-06	1.65629e-06	
1.73057e-06	1.73057e-06	
1.81438e-06	1.81438e-06	
1.88561e-06	1.88561e-06	
1.96723e-06	1.96723e-06	
2.04735e-06	2.04735e-06	
2.12592e-06	2.12592e-06	
2.21733e-06	2.21733e-06	
2.29188e-06	2.29188e-06	
2.38036e-06	2.38036e-06	
2.46687e-06	2.46687e-06	
2.55138e-06	2.55138e-06	
