10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
9.99999	-0.00373744	1	
9.99998	-0.00630881	1	
9.99996	-0.0081197	1	
9.99994	-0.00944352	1	
9.99992	-0.0104665	1	
9.9999	-0.0113084	1	
9.99988	-0.0120203	1	
9.99985	-0.012634	1	
9.99983	-0.0131755	1	
9.9998	-0.0136992	1	
9.99977	-0.0142226	1	
9.99974	-0.01472	1	
9.99971	-0.0152188	1	
9.99968	-0.0157293	1	
9.99965	-0.0162645	1	
9.99961	-0.0168105	1	
9.99958	-0.017367	1	
9.99954	-0.0179168	1	
9.99951	-0.01849	1	
9.99947	-0.0190754	1	
9.99943	-0.0196502	1	
9.99939	-0.0202375	1	
9.99934	-0.0208517	1	
9.9993	-0.0214853	1	
9.99926	-0.0221176	1	
9.99921	-0.0227739	1	
9.99917	-0.0234253	1	
9.99912	-0.0240475	1	
9.99907	-0.0246675	1	
9.99902	-0.0253141	1	
9.99897	-0.0259543	1	
9.99891	-0.0265705	1	
9.99886	-0.0271841	1	
9.9988	-0.0278017	1	
9.99875	-0.028451	1	
9.99869	-0.0291185	1	
9.99863	-0.0297698	1	
9.99857	-0.0304313	1	
9.9985	-0.0311295	1	
9.99844	-0.0318342	1	
9.99838	-0.0325236	1	
9.99831	-0.0332054	1	
9.99824	-0.0339121	1	
9.99817	-0.0346456	1	
9.9981	-0.0354186	1	
9.99803	-0.0361371	1	
9.99796	-0.0368631	1	
9.99788	-0.0376379	1	
9.9978	-0.038433	1	
9.99772	-0.0392447	1	
9.99764	-0.0400231	1	
9.99756	-0.0407842	1	
9.99748	-0.0415894	1	
9.9974	-0.0423775	1	
9.99731	-0.043179	1	
9.99722	-0.0439647	1	
9.99713	-0.044743	1	
9.99704	-0.0455727	1	
9.99695	-0.0463962	1	
9.99685	-0.0473002	1	
9.99676	-0.0482195	1	
9.99666	-0.04907	1	
9.99656	-0.0499929	1	
9.99646	-0.0509041	1	
9.99635	-0.0518064	1	
9.99625	-0.0526628	1	
9.99614	-0.0535383	1	
9.99603	-0.0544622	1	
9.99592	-0.0554035	1	
9.99581	-0.0563913	1	
9.99569	-0.0573017	1	
9.99558	-0.0581803	1	
9.99546	-0.0590665	1	
9.99534	-0.0599881	1	
9.99522	-0.0608539	1	
9.99509	-0.0616948	1	
9.99497	-0.0626142	1	
9.99484	-0.0635149	1	
9.99471	-0.0644438	1	
9.99458	-0.0653467	1	
9.99445	-0.0662866	1	
9.99432	-0.0672697	1	
9.99418	-0.0682998	1	
9.99404	-0.0693496	1	
9.9939	-0.0703527	1	
9.99376	-0.0713923	1	
9.99361	-0.072499	1	
9.99346	-0.0736234	1	
9.99331	-0.0747096	1	
9.99316	-0.0758444	1	
9.99301	-0.0770107	1	
9.99285	-0.0781932	1	
9.99269	-0.0793683	1	
9.99253	-0.0804856	1	
9.99237	-0.0815938	1	
9.9922	-0.0826245	1	
9.99204	-0.0836868	1	
9.99187	-0.0847448	1	
9.9917	-0.0859032	1	
9.99152	-0.0870359	1	
9.99135	-0.0881696	1	
9.99117	-0.0893562	1	
9.99098	-0.0905925	1	
9.9908	-0.0918289	1	
9.99062	-0.0931412	1	
9.99043	-0.094477	1	
9.99023	-0.0958458	1	
9.99004	-0.0972593	1	
9.98984	-0.0987175	1	
9.98964	-0.100162	1	
