0	0	
0	0	
0	0	
-1.44747e-12	-1.44747e-12	
-1.13711e-11	-1.13711e-11	
-2.78562e-11	-2.78562e-11	
-5.77691e-11	-5.77691e-11	
-1.10659e-10	-1.10659e-10	
-1.98841e-10	-1.98841e-10	
-3.55167e-10	-3.55167e-10	
-5.81343e-10	-5.81343e-10	
-8.97309e-10	-8.97309e-10	
-1.33138e-09	-1.33138e-09	
-1.90519e-09	-1.90519e-09	
-2.64784e-09	-2.64784e-09	
-3.55992e-09	-3.55992e-09	
-4.70378e-09	-4.70378e-09	
-6.13296e-09	-6.13296e-09	
-7.8753e-09	-7.8753e-09	
-9.99669e-09	-9.99669e-09	
-1.24258e-08	-1.24258e-08	
-1.53326e-08	-1.53326e-08	
-1.87442e-08	-1.87442e-08	
-2.27548e-08	-2.27548e-08	
-2.73887e-08	-2.73887e-08	
-3.2902e-08	-3.2902e-08	
-3.93957e-08	-3.93957e-08	
-4.69757e-08	-4.69757e-08	
-5.57527e-08	-5.57527e-08	
-6.61444e-08	-6.61444e-08	
-7.79823e-08	-7.79823e-08	
-9.13908e-08	-9.13908e-08	
-1.06903e-07	-1.06903e-07	
-1.24262e-07	-1.24262e-07	
-1.43602e-07	-1.43602e-07	
-1.65064e-07	-1.65064e-07	
-1.89367e-07	-1.89367e-07	
-2.16096e-07	-2.16096e-07	
-2.454e-07	-2.454e-07	
-2.77432e-07	-2.77432e-07	
-3.12348e-07	-3.12348e-07	
-3.49671e-07	-3.49671e-07	
-3.9087e-07	-3.9087e-07	
-4.34704e-07	-4.34704e-07	
-4.82062e-07	-4.82062e-07	
-5.3423e-07	-5.3423e-07	
-5.90269e-07	-5.90269e-07	
-6.50351e-07	-6.50351e-07	
-7.16001e-07	-7.16001e-07	
-7.84611e-07	-7.84611e-07	
-8.5779e-07	-8.5779e-07	
-9.34102e-07	-9.34102e-07	
-1.01534e-06	-1.01534e-06	
-1.10215e-06	-1.10215e-06	
-1.19234e-06	-1.19234e-06	
-1.28599e-06	-1.28599e-06	
-1.38533e-06	-1.38533e-06	
-1.48886e-06	-1.48886e-06	
-1.5961e-06	-1.5961e-06	
-1.70715e-06	-1.70715e-06	
-1.82274e-06	-1.82274e-06	
-1.94025e-06	-1.94025e-06	
-2.06185e-06	-2.06185e-06	
-2.18764e-06	-2.18764e-06	
-2.33428e-06	-2.33428e-06	
-2.48591e-06	-2.48591e-06	
-2.64179e-06	-2.64179e-06	
-2.802e-06	-2.802e-06	
-2.96758e-06	-2.96758e-06	
-3.13767e-06	-3.13767e-06	
-3.31237e-06	-3.31237e-06	
-3.49284e-06	-3.49284e-06	
-3.67362e-06	-3.67362e-06	
