0	0	0	0	0	-0.454402	0.325978	0.177001	
-3.47406e-14	-3.47406e-14	6.30434e-06	6.30434e-06	-1.4328e-06	-0.454401	0.325978	0.177001	
-2.3378e-14	-2.3378e-14	-2.42474e-07	-2.42474e-07	5.51078e-08	-0.454402	0.325978	0.177001	
2.14031e-12	2.14031e-12	1.52411e-05	-1.45612e-05	-7.97071e-06	-0.454401	0.325977	0.177001	
1.3075e-11	1.3075e-11	4.84691e-05	-3.11948e-05	-4.60633e-05	-0.454399	0.325976	0.176999	
2.79073e-11	2.79073e-11	3.7435e-05	-2.19713e-05	-3.59814e-05	-0.4544	0.325976	0.176999	
6.94019e-11	6.94019e-11	3.88608e-05	-3.54543e-05	-4.14749e-05	-0.454399	0.325976	0.176999	
1.33264e-10	1.33264e-10	5.16942e-05	-3.46638e-05	-4.90497e-05	-0.454399	0.325976	0.176998	
2.4028e-10	2.4028e-10	4.34016e-05	-3.90618e-05	-4.54438e-05	-0.454399	0.325975	0.176998	
4.2216e-10	4.2216e-10	6.58034e-05	-4.67293e-05	-6.20359e-05	-0.454398	0.325975	0.176997	
7.41364e-10	7.41364e-10	8.04662e-05	-5.98332e-05	-7.56973e-05	-0.454397	0.325974	0.176996	
1.34588e-09	1.34588e-09	9.62843e-05	-8.50418e-05	-9.4851e-05	-0.454396	0.325973	0.176995	
2.24322e-09	2.24322e-09	0.000125249	-9.78184e-05	-0.000116993	-0.454394	0.325972	0.176994	
3.76083e-09	3.76083e-09	0.000149088	-0.000130163	-0.000143729	-0.454393	0.32597	0.176992	
6.01583e-09	6.01583e-09	0.000192642	-0.000155532	-0.000180325	-0.45439	0.325968	0.17699	
9.18771e-09	9.18771e-09	0.00021962	-0.000178779	-0.000205198	-0.454388	0.325967	0.176989	
1.3675e-08	1.3675e-08	0.000255304	-0.000209156	-0.000238284	-0.454386	0.325965	0.176986	
1.99508e-08	1.99508e-08	0.000296492	-0.000244669	-0.000277261	-0.454383	0.325963	0.176984	
2.86413e-08	2.86413e-08	0.000345266	-0.000286266	-0.000322763	-0.45438	0.32596	0.176981	
4.02649e-08	4.02649e-08	0.000392738	-0.000326837	-0.000366802	-0.454377	0.325957	0.176978	
5.53466e-08	5.53466e-08	0.00043781	-0.000365274	-0.00040886	-0.454374	0.325955	0.176975	
7.48809e-08	7.48809e-08	0.000489746	-0.000410257	-0.000457897	-0.45437	0.325952	0.176972	
9.99632e-08	9.99632e-08	0.000548281	-0.000459813	-0.000512499	-0.454366	0.325948	0.176968	
1.32064e-07	1.32064e-07	0.000614881	-0.000516634	-0.000574171	-0.454362	0.325944	0.176964	
1.72618e-07	1.72618e-07	0.000671469	-0.000576427	-0.000631465	-0.454358	0.32594	0.17696	
2.22335e-07	2.22335e-07	0.000745939	-0.00062819	-0.000696871	-0.454352	0.325936	0.176955	
2.83642e-07	2.83642e-07	0.000806656	-0.000691143	-0.000757756	-0.454348	0.325932	0.17695	
3.56717e-07	3.56717e-07	0.000877074	-0.00073964	-0.000818878	-0.454343	0.325928	0.176946	
4.4349e-07	4.4349e-07	0.000937905	-0.000791429	-0.000875644	-0.454338	0.325924	0.176941	
5.48228e-07	5.48228e-07	0.00100786	-0.000862432	-0.0009457	-0.454332	0.325918	0.176936	
6.70054e-07	6.70054e-07	0.00107913	-0.000911218	-0.00100733	-0.454326	0.325914	0.176931	
8.10421e-07	8.10421e-07	0.00113277	-0.000956981	-0.00105771	-0.454321	0.32591	0.176926	
9.73221e-07	9.73221e-07	0.00118548	-0.00101359	-0.00111131	-0.454316	0.325905	0.176921	
1.15693e-06	1.15693e-06	0.0012419	-0.00104969	-0.00115912	-0.454311	0.325901	0.176916	
1.36875e-06	1.36875e-06	0.00130017	-0.00111076	-0.00121798	-0.454306	0.325896	0.176911	
1.60826e-06	1.60826e-06	0.0013688	-0.00115744	-0.00127774	-0.454299	0.325891	0.176905	
1.87914e-06	1.87914e-06	0.00142848	-0.00120864	-0.00133348	-0.454294	0.325886	0.1769	
2.18326e-06	2.18326e-06	0.00147097	-0.00125614	-0.00137733	-0.454289	0.325881	0.176895	
2.52159e-06	2.52159e-06	0.00153303	-0.00129724	-0.00143095	-0.454282	0.325877	0.17689	
2.90038e-06	2.90038e-06	0.0015801	-0.00134936	-0.00147937	-0.454277	0.325871	0.176884	
3.31781e-06	3.31781e-06	0.00163739	-0.00138629	-0.00152792	-0.454271	0.325867	0.176879	
3.77851e-06	3.77851e-06	0.00168674	-0.00142811	-0.00157432	-0.454265	0.325862	0.176873	
4.2821e-06	4.2821e-06	0.00171127	-0.00146087	-0.00160117	-0.45426	0.325857	0.176869	
4.82825e-06	4.82825e-06	0.00175492	-0.00148607	-0.00163759	-0.454255	0.325853	0.176864	
5.42513e-06	5.42513e-06	0.00178486	-0.00152348	-0.00167003	-0.454249	0.325848	0.176859	
6.06567e-06	6.06567e-06	0.00181765	-0.00153939	-0.00169607	-0.454244	0.325844	0.176854	
