0	0	
-3.47406e-14	-3.47406e-14	
1.86743e-15	1.86743e-15	
-1.41427e-12	-1.41427e-12	
-9.65373e-12	-9.65373e-12	
-2.10427e-11	-2.10427e-11	
-5.41264e-11	-5.41264e-11	
-9.77023e-11	-9.77023e-11	
-1.93589e-10	-1.93589e-10	
-3.09862e-10	-3.09862e-10	
-5.27922e-10	-5.27922e-10	
-8.3342e-10	-8.3342e-10	
-1.27063e-09	-1.27063e-09	
-1.84793e-09	-1.84793e-09	
-2.62882e-09	-2.62882e-09	
-3.659e-09	-3.659e-09	
-4.95101e-09	-4.95101e-09	
-6.59435e-09	-6.59435e-09	
-8.65023e-09	-8.65023e-09	
-1.11852e-08	-1.11852e-08	
-1.41961e-08	-1.41961e-08	
-1.79143e-08	-1.79143e-08	
-2.23425e-08	-2.23425e-08	
-2.77191e-08	-2.77191e-08	
-3.39959e-08	-3.39959e-08	
-4.14637e-08	-4.14637e-08	
-5.02602e-08	-5.02602e-08	
-6.02858e-08	-6.02858e-08	
-7.19231e-08	-7.19231e-08	
-8.52546e-08	-8.52546e-08	
-1.00516e-07	-1.00516e-07	
-1.17879e-07	-1.17879e-07	
-1.37518e-07	-1.37518e-07	
-1.59949e-07	-1.59949e-07	
-1.85037e-07	-1.85037e-07	
-2.12973e-07	-2.12973e-07	
-2.44387e-07	-2.44387e-07	
-2.7906e-07	-2.7906e-07	
-3.17703e-07	-3.17703e-07	
-3.60031e-07	-3.60031e-07	
-4.07044e-07	-4.07044e-07	
-4.57974e-07	-4.57974e-07	
-5.1325e-07	-5.1325e-07	
-5.73096e-07	-5.73096e-07	
-6.36696e-07	-6.36696e-07	
-7.05316e-07	-7.05316e-07	
-7.78894e-07	-7.78894e-07	
-8.57961e-07	-8.57961e-07	
-9.42759e-07	-9.42759e-07	
-1.03209e-06	-1.03209e-06	
-1.12764e-06	-1.12764e-06	
-1.22966e-06	-1.22966e-06	
-1.33796e-06	-1.33796e-06	
-1.45186e-06	-1.45186e-06	
-1.57108e-06	-1.57108e-06	
-1.68971e-06	-1.68971e-06	
-1.82199e-06	-1.82199e-06	
-1.95835e-06	-1.95835e-06	
-2.10066e-06	-2.10066e-06	
-2.24908e-06	-2.24908e-06	
-2.39661e-06	-2.39661e-06	
-2.54789e-06	-2.54789e-06	
-2.70301e-06	-2.70301e-06	
-2.86278e-06	-2.86278e-06	
-3.02968e-06	-3.02968e-06	
-3.20056e-06	-3.20056e-06	
-3.37637e-06	-3.37637e-06	
-3.55631e-06	-3.55631e-06	
-3.74044e-06	-3.74044e-06	
-3.92984e-06	-3.92984e-06	
-4.12357e-06	-4.12357e-06	
-4.32281e-06	-4.32281e-06	
-4.52653e-06	-4.52653e-06	
-4.73483e-06	-4.73483e-06	
-4.94415e-06	-4.94415e-06	
-5.15829e-06	-5.15829e-06	
-5.37341e-06	-5.37341e-06	
-5.58952e-06	-5.58952e-06	
-5.80524e-06	-5.80524e-06	
-6.02204e-06	-6.02204e-06	
-6.23996e-06	-6.23996e-06	
-6.45902e-06	-6.45902e-06	
-6.67763e-06	-6.67763e-06	
-6.89752e-06	-6.89752e-06	
-7.11871e-06	-7.11871e-06	
-7.33945e-06	-7.33945e-06	
-7.56165e-06	-7.56165e-06	
-7.78537e-06	-7.78537e-06	
-8.01067e-06	-8.01067e-06	
-8.22925e-06	-8.22925e-06	
-8.4476e-06	-8.4476e-06	
-8.668e-06	-8.668e-06	
-8.8882e-06	-8.8882e-06	
-9.10115e-06	-9.10115e-06	
-9.31668e-06	-9.31668e-06	
-9.52474e-06	-9.52474e-06	
-9.73581e-06	-9.73581e-06	
-9.93921e-06	-9.93921e-06	
-1.0135e-05	-1.0135e-05	
-1.03232e-05	-1.03232e-05	
-1.0504e-05	-1.0504e-05	
-1.06773e-05	-1.06773e-05	
-1.08434e-05	-1.08434e-05	
-1.10021e-05	-1.10021e-05	
-1.10913e-05	-1.10913e-05	
-1.11753e-05	-1.11753e-05	
-1.12542e-05	-1.12542e-05	
-1.1328e-05	-1.1328e-05	
-1.13969e-05	-1.13969e-05	
-1.14608e-05	-1.14608e-05	
-1.15199e-05	-1.15199e-05	
-1.15345e-05	-1.15345e-05	
-1.15457e-05	-1.15457e-05	
-1.15953e-05	-1.15953e-05	
-1.15973e-05	-1.15973e-05	
-1.15962e-05	-1.15962e-05	
-1.15919e-05	-1.15919e-05	
-1.15846e-05	-1.15846e-05	
-1.16786e-05	-1.16786e-05	
-1.1766e-05	-1.1766e-05	
-1.17624e-05	-1.17624e-05	
-1.18422e-05	-1.18422e-05	
-1.19157e-05	-1.19157e-05	
-1.19831e-05	-1.19831e-05	
-1.19512e-05	-1.19512e-05	
-1.20122e-05	-1.20122e-05	
-1.20443e-05	-1.20443e-05	
-1.18658e-05	-1.18658e-05	
-1.16899e-05	-1.16899e-05	
-1.14858e-05	-1.14858e-05	
-1.12035e-05	-1.12035e-05	
-1.09278e-05	-1.09278e-05	
-1.06584e-05	-1.06584e-05	
-1.03952e-05	-1.03952e-05	
-1.01381e-05	-1.01381e-05	
-9.97821e-06	-9.97821e-06	
-9.7276e-06	-9.7276e-06	
-9.39511e-06	-9.39511e-06	
-9.0717e-06	-9.0717e-06	
-8.75716e-06	-8.75716e-06	
-8.45129e-06	-8.45129e-06	
-8.1539e-06	-8.1539e-06	
-7.8648e-06	-7.8648e-06	
-7.42649e-06	-7.42649e-06	
-7.00215e-06	-7.00215e-06	
-6.59144e-06	-6.59144e-06	
-6.37864e-06	-6.37864e-06	
-5.98335e-06	-5.98335e-06	
-5.60108e-06	-5.60108e-06	
-5.06372e-06	-5.06372e-06	
-4.54534e-06	-4.54534e-06	
-4.04545e-06	-4.04545e-06	
-3.56358e-06	-3.56358e-06	
-2.99868e-06	-2.99868e-06	
-2.26011e-06	-2.26011e-06	
-1.54988e-06	-1.54988e-06	
-8.67237e-07	-8.67237e-07	
-2.11432e-07	-2.11432e-07	
6.16896e-07	6.16896e-07	
1.41178e-06	1.41178e-06	
2.31144e-06	2.31144e-06	
3.32542e-06	3.32542e-06	
4.35623e-06	4.35623e-06	
5.87459e-06	5.87459e-06	
7.20596e-06	7.20596e-06	
8.70503e-06	8.70503e-06	
1.02791e-05	1.02791e-05	
1.17843e-05	1.17843e-05	
1.36044e-05	1.36044e-05	
1.53437e-05	1.53437e-05	
1.72497e-05	1.72497e-05	
1.90694e-05	1.90694e-05	
2.10306e-05	2.10306e-05	
2.33449e-05	2.33449e-05	
2.56981e-05	2.56981e-05	
2.82228e-05	2.82228e-05	
3.09451e-05	3.09451e-05	
3.3998e-05	3.3998e-05	
3.72335e-05	3.72335e-05	
4.06e-05	4.06e-05	
4.4608e-05	4.4608e-05	
4.90614e-05	4.90614e-05	
5.45119e-05	5.45119e-05	
6.02103e-05	6.02103e-05	
6.68509e-05	6.68509e-05	
7.42698e-05	7.42698e-05	
8.22003e-05	8.22003e-05	
9.15588e-05	9.15588e-05	
0.000102325	0.000102325	
0.000113908	0.000113908	
0.000127613	0.000127613	
0.000142377	0.000142377	
0.000159056	0.000159056	
0.000178107	0.000178107	
0.000199761	0.000199761	
0.000223601	0.000223601	
0.000250792	0.000250792	
0.00028041	0.00028041	
0.000313563	0.000313563	
0.000350428	0.000350428	
0.00039135	0.00039135	
0.000436498	0.000436498	
0.000485125	0.000485125	
0.000538259	0.000538259	
0.0005973	0.0005973	
0.000661654	0.000661654	
0.000731518	0.000731518	
0.000806989	0.000806989	
0.00088889	0.00088889	
0.000977886	0.000977886	
0.00107371	0.00107371	
0.00117651	0.00117651	
0.00128717	0.00128717	
0.00140537	0.00140537	
0.00153162	0.00153162	
0.00166619	0.00166619	
0.00181006	0.00181006	
0.00196289	0.00196289	
0.00212587	0.00212587	
0.00229914	0.00229914	
0.00248189	0.00248189	
0.0026746	0.0026746	
0.00287728	0.00287728	
0.00309186	0.00309186	
0.00331795	0.00331795	
0.00355446	0.00355446	
0.00380185	0.00380185	
0.00406073	0.00406073	
0.00433273	0.00433273	
0.00461752	0.00461752	
0.00491455	0.00491455	
0.00522284	0.00522284	
0.00554347	0.00554347	
0.0058765	0.0058765	
0.00622196	0.00622196	
0.00658026	0.00658026	
0.00695376	0.00695376	
0.00734098	0.00734098	
0.00774108	0.00774108	
0.0081552	0.0081552	
0.00858377	0.00858377	
0.00902491	0.00902491	
0.00947906	0.00947906	
0.00994863	0.00994863	
0.0104345	0.0104345	
0.0109353	0.0109353	
0.0114509	0.0114509	
0.0119816	0.0119816	
0.0125273	0.0125273	
0.0130887	0.0130887	
0.0136667	0.0136667	
0.0142618	0.0142618	
0.0148759	0.0148759	
0.0155046	0.0155046	
0.0161458	0.0161458	
0.0168053	0.0168053	
0.0174818	0.0174818	
0.0181739	0.0181739	
0.0188826	0.0188826	
0.0196037	0.0196037	
0.020343	0.020343	
0.0211008	0.0211008	
0.0218787	0.0218787	
0.0226745	0.0226745	
0.0234843	0.0234843	
0.0243156	0.0243156	
0.0251654	0.0251654	
0.0260382	0.0260382	
0.0269305	0.0269305	
0.0278421	0.0278421	
0.0287748	0.0287748	
0.0297319	0.0297319	
0.0307136	0.0307136	
0.0317226	0.0317226	
0.0327554	0.0327554	
0.0338173	0.0338173	
0.0349029	0.0349029	
0.0360168	0.0360168	
0.0371573	0.0371573	
0.0383299	0.0383299	
0.0395282	0.0395282	
0.0407568	0.0407568	
0.042017	0.042017	
0.0433035	0.0433035	
0.0446211	0.0446211	
0.0459643	0.0459643	
0.0473422	0.0473422	
0.0487503	0.0487503	
0.0501908	0.0501908	
0.0516675	0.0516675	
0.0531769	0.0531769	
0.054722	0.054722	
0.0562987	0.0562987	
0.0579113	0.0579113	
0.0595593	0.0595593	
0.0612414	0.0612414	
0.06296	0.06296	
0.0647122	0.0647122	
0.0664991	0.0664991	
0.0683236	0.0683236	
0.0701824	0.0701824	
0.0720852	0.0720852	
0.0740292	0.0740292	
0.0760162	0.0760162	
0.0780455	0.0780455	
0.0801114	0.0801114	
0.0822217	0.0822217	
0.084374	0.084374	
0.0865651	0.0865651	
0.0887972	0.0887972	
0.0910685	0.0910685	
0.0933794	0.0933794	
0.0957309	0.0957309	
0.0981191	0.0981191	
0.100542	0.100542	
0.102998	0.102998	
0.105494	0.105494	
0.108034	0.108034	
0.110606	0.110606	
0.113214	0.113214	
0.115859	0.115859	
0.118545	0.118545	
0.121267	0.121267	
0.124035	0.124035	
0.126842	0.126842	
0.1297	0.1297	
0.132599	0.132599	
0.135544	0.135544	
0.13853	0.13853	
0.141566	0.141566	
0.144643	0.144643	
0.147763	0.147763	
0.150934	0.150934	
0.154152	0.154152	
0.15742	0.15742	
0.160741	0.160741	
0.164121	0.164121	
0.167557	0.167557	
0.171049	0.171049	
0.17461	0.17461	
0.17824	0.17824	
0.181939	0.181939	
0.185716	0.185716	
0.189568	0.189568	
0.193495	0.193495	
0.197515	0.197515	
0.201624	0.201624	
0.205836	0.205836	
0.210148	0.210148	
0.214556	0.214556	
0.219061	0.219061	
0.223657	0.223657	
0.228343	0.228343	
0.233125	0.233125	
0.238001	0.238001	
0.242986	0.242986	
0.248073	0.248073	
0.253273	0.253273	
0.258585	0.258585	
0.264012	0.264012	
0.269562	0.269562	
0.275225	0.275225	
0.281008	0.281008	
0.286916	0.286916	
0.292959	0.292959	
0.299131	0.299131	
0.305426	0.305426	
0.311827	0.311827	
0.318338	0.318338	
0.324946	0.324946	
0.331658	0.331658	
0.338475	0.338475	
0.345404	0.345404	
0.352435	0.352435	
0.359564	0.359564	
0.36679	0.36679	
0.374118	0.374118	
0.381546	0.381546	
0.389077	0.389077	
0.39671	0.39671	
0.404458	0.404458	
0.412322	0.412322	
0.420316	0.420316	
0.428451	0.428451	
0.436724	0.436724	
0.445144	0.445144	
0.453723	0.453723	
0.462458	0.462458	
0.471349	0.471349	
0.480405	0.480405	
0.489618	0.489618	
0.498995	0.498995	
0.508527	0.508527	
0.518216	0.518216	
0.528066	0.528066	
0.538064	0.538064	
0.548226	0.548226	
0.558544	0.558544	
0.569029	0.569029	
0.579685	0.579685	
0.590513	0.590513	
0.60152	0.60152	
0.612709	0.612709	
0.624065	0.624065	
0.635591	0.635591	
0.6473	0.6473	
0.659198	0.659198	
0.671284	0.671284	
0.683554	0.683554	
0.695982	0.695982	
0.708552	0.708552	
0.721282	0.721282	
0.734165	0.734165	
0.747227	0.747227	
0.760461	0.760461	
0.773862	0.773862	
0.787418	0.787418	
0.801149	0.801149	
0.815054	0.815054	
0.829132	0.829132	
0.843363	0.843363	
0.857746	0.857746	
0.872293	0.872293	
0.887016	0.887016	
0.901936	0.901936	
0.917077	0.917077	
0.932446	0.932446	
0.94802	0.94802	
0.963822	0.963822	
0.979873	0.979873	
0.996167	0.996167	
1.0127	1.0127	
1.02947	1.02947	
1.0465	1.0465	
1.06383	1.06383	
1.08146	1.08146	
1.09942	1.09942	
1.11769	1.11769	
1.13628	1.13628	
1.15516	1.15516	
1.17432	1.17432	
1.19374	1.19374	
1.21344	1.21344	
1.23344	1.23344	
1.25377	1.25377	
1.27443	1.27443	
1.2954	1.2954	
1.31668	1.31668	
1.33828	1.33828	
1.36018	1.36018	
1.38239	1.38239	
1.4049	1.4049	
1.42772	1.42772	
1.45081	1.45081	
1.47414	1.47414	
1.4977	1.4977	
1.52146	1.52146	
1.54537	1.54537	
1.5694	1.5694	
1.59353	1.59353	
1.61782	1.61782	
1.64226	1.64226	
1.66685	1.66685	
1.69159	1.69159	
1.71643	1.71643	
1.74139	1.74139	
1.76646	1.76646	
1.79161	1.79161	
1.81682	1.81682	
1.84209	1.84209	
1.86749	1.86749	
1.89305	1.89305	
1.91885	1.91885	
1.94498	1.94498	
1.97148	1.97148	
1.99838	1.99838	
2.02568	2.02568	
2.05339	2.05339	
2.0815	2.0815	
2.11008	2.11008	
2.13918	2.13918	
2.16885	2.16697	
2.19911	2.19263	
2.22999	2.21793	
2.26143	2.24288	
2.29337	2.26748	
2.32573	2.29174	
2.35855	2.31565	
2.39182	2.33923	
2.42553	2.36248	
2.45964	2.38541	
2.49408	2.40801	
2.52881	2.4303	
2.56375	2.45228	
2.59886	2.47395	
2.63407	2.49531	
2.66934	2.51638	
2.70469	2.53715	
2.74011	2.55763	
2.77556	2.57782	
2.81099	2.59773	
2.84634	2.61736	
2.88162	2.63672	
2.91689	2.65581	
2.95224	2.67462	
2.98778	2.69318	
3.02355	2.71147	
3.05962	2.72951	
3.09599	2.7473	
3.13268	2.76484	
3.16967	2.78213	
3.20696	2.79918	
3.24457	2.81599	
3.28245	2.83257	
3.32059	2.84891	
3.35891	2.86503	
3.39733	2.88092	
3.43588	2.89658	
3.47461	2.91203	
3.51352	2.92726	
3.55261	2.94228	
3.59184	2.95709	
3.63113	2.97169	
3.67047	2.98609	
3.70983	3.00028	
3.74928	3.01428	
3.78892	3.02808	
3.82879	3.04169	
