3.7411e-05	3.7411e-05	5.8021e-07	250	
3.71423e-05	3.71423e-05	5.8224e-07	250	
3.81903e-05	3.81903e-05	5.85852e-07	250	
3.97578e-05	3.97578e-05	5.91821e-07	250	
3.9817e-05	3.9817e-05	5.95786e-07	250	
4.09333e-05	4.09333e-05	6.02219e-07	250	
4.17998e-05	4.17998e-05	6.08261e-07	250	
4.32444e-05	4.32444e-05	6.17302e-07	250	
4.3849e-05	4.3849e-05	6.24976e-07	250	
4.53592e-05	4.53592e-05	6.35422e-07	250	
4.61311e-05	4.61311e-05	6.44711e-07	250	
4.91306e-05	4.91306e-05	6.60357e-07	250	
4.97459e-05	4.97459e-05	6.73626e-07	250	
5.13763e-05	5.13763e-05	6.89069e-07	250	
5.42418e-05	5.42418e-05	7.08746e-07	250	
5.59197e-05	5.59197e-05	7.27658e-07	250	
5.74434e-05	5.74434e-05	7.47678e-07	250	
5.99303e-05	5.99303e-05	7.69226e-07	250	
6.32255e-05	6.32255e-05	7.94903e-07	250	
6.47982e-05	6.47982e-05	8.20678e-07	250	
7.02447e-05	7.02447e-05	8.55288e-07	250	
7.30711e-05	7.30711e-05	8.89822e-07	250	
7.63669e-05	7.63669e-05	9.264e-07	250	
7.99308e-05	7.99308e-05	9.65488e-07	250	
8.4668e-05	8.4668e-05	1.01011e-06	250	
8.7631e-05	8.7631e-05	1.05326e-06	249.999	
9.15795e-05	9.15795e-05	1.0997e-06	249.999	
9.48591e-05	9.48591e-05	1.14522e-06	249.999	
0.000101158	0.000101158	1.19819e-06	249.999	
0.000107786	0.000107786	1.25947e-06	249.999	
0.000111372	0.000111372	1.31932e-06	249.999	
0.00012007	0.00012007	1.38906e-06	249.999	
0.000124221	0.000124221	1.45851e-06	249.999	
0.000132059	0.000132059	1.53513e-06	249.999	
0.000135122	0.000135122	1.60503e-06	249.999	
0.000142616	0.000142616	1.68265e-06	249.999	
0.000154684	0.000154684	1.77295e-06	249.999	
0.000162259	0.000162259	1.86811e-06	249.999	
0.000169914	0.000169914	1.96578e-06	249.999	
0.000179568	0.000179568	2.0696e-06	249.999	
0.000187015	0.000187015	2.17589e-06	249.999	
0.000194204	0.000194204	2.28225e-06	249.999	
0.000204545	0.000204545	2.3962e-06	249.999	
0.000212878	0.000212878	2.51136e-06	249.999	
0.000219862	0.000219862	2.62261e-06	249.999	
0.000230928	0.000230928	2.74407e-06	249.999	
0.000242833	0.000242833	2.87234e-06	249.999	
0.000258628	0.000258628	3.02003e-06	249.999	
0.000269087	0.000269087	3.16708e-06	249.998	
0.000284785	0.000284785	3.33054e-06	249.998	
0.00029775	0.00029775	3.49824e-06	249.998	
0.000313285	0.000313285	3.67674e-06	249.998	
0.000324276	0.000324276	3.85276e-06	249.998	
0.00034009	0.00034009	4.03881e-06	249.998	
0.000352053	0.000352053	4.22059e-06	249.998	
0.000368133	0.000368133	4.41229e-06	249.998	
0.000387047	0.000387047	4.62067e-06	249.998	
0.000401868	0.000401868	4.82865e-06	249.998	
0.000416304	0.000416304	5.03965e-06	249.998	
0.00044489	0.00044489	5.27972e-06	249.997	
0.000468125	0.000468125	5.53744e-06	249.997	
0.000485411	0.000485411	5.79848e-06	249.997	
0.000502808	0.000502808	6.05589e-06	249.997	
0.000529697	0.000529697	6.33787e-06	249.997	
0.000548162	0.000548162	6.61883e-06	249.997	
0.000569437	0.000569437	6.90667e-06	249.997	
0.000588052	0.000588052	7.1919e-06	249.997	
0.000610704	0.000610704	7.48618e-06	249.996	
0.000634598	0.000634598	7.79044e-06	249.996	
0.000656833	0.000656833	8.09945e-06	249.996	
0.000687478	0.000687478	8.43264e-06	249.996	
0.000715776	0.000715776	8.78148e-06	249.996	
0.000758928	0.000758928	9.17379e-06	249.996	
0.000795211	0.000795211	9.59193e-06	249.995	
0.000823911	0.000823911	1.00135e-05	249.995	
0.000858533	0.000858533	1.04528e-05	249.995	
0.000906419	0.000906419	1.09341e-05	249.995	
0.000954977	0.000954977	1.14566e-05	249.995	
0.000983776	0.000983776	1.19615e-05	249.994	
0.00103072	0.00103072	1.24962e-05	249.994	
0.0010678	0.0010678	1.30361e-05	249.994	
0.00111213	0.00111213	1.35987e-05	249.994	
0.0011689	0.0011689	1.42057e-05	249.993	
0.00121303	0.00121303	1.48245e-05	249.993	
0.0012723	0.0012723	1.54836e-05	249.993	
0.00131236	0.00131236	1.61377e-05	249.992	
0.00136578	0.00136578	1.68105e-05	249.992	
0.00141759	0.00141759	1.75042e-05	249.992	
0.00147907	0.00147907	1.82358e-05	249.991	
0.00154869	0.00154869	1.90155e-05	249.991	
0.00162568	0.00162568	1.98549e-05	249.991	
0.00171181	0.00171181	2.07648e-05	249.99	
0.00179002	0.00179002	2.17175e-05	249.99	
0.00187941	0.00187941	2.27287e-05	249.989	
0.00196771	0.00196771	2.3788e-05	249.989	
0.00204775	0.00204775	2.48659e-05	249.988	
0.00212858	0.00212858	2.59604e-05	249.988	
0.00223427	0.00223427	2.71269e-05	249.987	
0.00233493	0.00233493	2.83481e-05	249.987	
0.00244772	0.00244772	2.96404e-05	249.986	
0.00259207	0.00259207	3.10672e-05	249.985	
0.00270731	0.00270731	3.25399e-05	249.985	
0.00284215	0.00284215	3.40941e-05	249.984	
0.00296329	0.00296329	3.56928e-05	249.983	
0.00311484	0.00311484	3.73997e-05	249.982	
0.00327721	0.00327721	3.92187e-05	249.982	
0.00341876	0.00341876	4.1086e-05	249.981	
0.0035898	0.0035898	4.30641e-05	249.98	
0.00378178	0.00378178	4.51857e-05	249.979	
0.00395951	0.00395951	4.74011e-05	249.978	
0.0041767	0.0041767	4.97842e-05	249.977	
0.00440175	0.00440175	5.23292e-05	249.975	
0.00458527	0.00458527	5.49136e-05	249.974	
0.00479711	0.00479711	5.76058e-05	249.973	
0.00504218	0.00504218	6.0464e-05	249.972	
0.00525945	0.00525945	6.33989e-05	249.97	
0.00553883	0.00553883	6.65498e-05	249.969	
0.00580653	0.00580653	6.98616e-05	249.967	
0.00611267	0.00611267	7.3401e-05	249.965	
0.00639782	0.00639782	7.70784e-05	249.964	
0.00669404	0.00669404	8.09077e-05	249.962	
0.00702615	0.00702615	8.4952e-05	249.96	
0.00730469	0.00730469	8.90456e-05	249.958	
0.00762042	0.00762042	9.32735e-05	249.956	
0.00795581	0.00795581	9.76695e-05	249.954	
0.00835351	0.00835351	0.000102356	249.952	
0.00874002	0.00874002	0.000107262	249.949	
0.00915481	0.00915481	0.00011243	249.947	
0.00963209	0.00963209	0.000117989	249.944	
0.0100263	0.0100263	0.000123648	249.942	
0.01051	0.01051	0.000129626	249.939	
0.0109868	0.0109868	0.000135866	249.936	
0.0114871	0.0114871	0.000142393	249.933	
0.0120064	0.0120064	0.000149212	249.93	
0.0125093	0.0125093	0.000156242	249.926	
0.0130677	0.0130677	0.000163595	249.923	
0.0136326	0.0136326	0.000171237	249.919	
0.0142745	0.0142745	0.000179331	249.915	
0.0149594	0.0149594	0.000187936	249.911	
0.0156172	0.0156172	0.000196879	249.907	
0.0163024	0.0163024	0.000206203	249.903	
0.0169585	0.0169585	0.00021576	249.898	
0.0177449	0.0177449	0.000225887	249.894	
0.0186236	0.0186236	0.000236758	249.889	
0.0193951	0.0193951	0.000247966	249.883	
0.020202	0.020202	0.000259557	249.878	
0.0209772	0.0209772	0.000271393	249.872	
0.0218665	0.0218665	0.000283769	249.866	
0.0228184	0.0228184	0.000296747	249.86	
0.0237155	0.0237155	0.000310089	249.854	
0.0247091	0.0247091	0.000324015	249.847	
0.0257499	0.0257499	0.000338607	249.84	
0.0267807	0.0267807	0.000353716	249.833	
0.027877	0.027877	0.000369444	249.826	
0.0290078	0.0290078	0.000385838	249.818	
0.0300251	0.0300251	0.000402428	249.81	
0.0311393	0.0311393	0.000419476	249.802	
0.0323803	0.0323803	0.00043729	249.793	
0.0334949	0.0334949	0.000455381	249.785	
0.0346574	0.0346574	0.000473881	249.776	
0.0359595	0.0359595	0.00049313	249.767	
0.0371263	0.0371263	0.000512559	249.757	
0.0383938	0.0383938	0.000532492	249.748	
0.039751	0.039751	0.000553125	249.738	
0.0410188	0.0410188	0.000574062	249.728	
0.0424644	0.0424644	0.000595835	249.717	
0.0437822	0.0437822	0.000617873	249.707	
0.0451941	0.0451941	0.000640454	249.696	
0.0466952	0.0466952	0.000663808	249.685	
0.0482135	0.0482135	0.000687818	249.673	
0.0498612	0.0498612	0.000712866	249.662	
0.0512834	0.0512834	0.000738005	249.649	
0.0528566	0.0528566	0.000763729	249.637	
0.0545491	0.0545491	0.000790343	249.624	
0.0562004	0.0562004	0.000817598	249.611	
0.0578505	0.0578505	0.000845385	249.598	
0.0594529	0.0594529	0.000873384	249.584	
0.0611406	0.0611406	0.0009019	249.57	
0.0629087	0.0629087	0.000931082	249.556	
0.0647792	0.0647792	0.000961172	249.542	
0.066554	0.066554	0.000991622	249.527	
0.0684032	0.0684032	0.00102268	249.512	
0.0703134	0.0703134	0.0010544	249.497	
0.07233	0.07233	0.00108703	249.482	
0.0741065	0.0741065	0.00111957	249.466	
0.0761464	0.0761464	0.00115292	249.45	
0.0781058	0.0781058	0.00118667	249.433	
0.0802516	0.0802516	0.00122138	249.417	
0.082094	0.082094	0.00125589	249.4	
0.0843768	0.0843768	0.00129165	249.383	
0.0865934	0.0865934	0.00132831	249.365	
0.0887851	0.0887851	0.0013657	249.347	
0.0908659	0.0908659	0.0014032	249.329	
0.0930214	0.0930214	0.00144114	249.31	
0.0951745	0.0951745	0.00147956	249.292	
0.0973705	0.0973705	0.00151836	249.273	
0.0995702	0.0995702	0.00155766	249.254	
0.101787	0.101787	0.00159738	249.234	
0.103827	0.103827	0.00163686	249.215	
0.105953	0.105953	0.00167642	249.195	
0.107894	0.107894	0.00171549	249.176	
0.110108	0.110108	0.00175496	249.157	
0.112201	0.112201	0.00179446	249.137	
0.114629	0.114629	0.00183513	249.118	
0.117035	0.117035	0.00187676	249.098	
0.119553	0.119553	0.00191958	249.077	
0.121909	0.121909	0.00196295	249.056	
0.124279	0.124279	0.00200669	249.035	
0.126814	0.126814	0.00205144	249.013	
0.129526	0.129526	0.00209773	248.991	
0.132212	0.132212	0.00214519	248.969	
0.134883	0.134883	0.00219349	248.945	
0.137275	0.137275	0.00224136	248.921	
0.139747	0.139747	0.00228929	248.898	
0.142551	0.142551	0.00233847	248.874	
0.145175	0.145175	0.00238803	248.85	
0.14813	0.14813	0.00243909	248.826	
0.150732	0.150732	0.00248998	248.8	
0.15349	0.15349	0.00254142	248.775	
0.156242	0.156242	0.00259307	248.75	
0.159065	0.159065	0.00264509	248.725	
0.161916	0.161916	0.00269753	248.699	
0.164819	0.164819	0.00275035	248.673	
0.168061	0.168061	0.00280478	248.647	
0.171266	0.171266	0.00286024	248.62	
0.174602	0.174602	0.002917	248.593	
0.177997	0.177997	0.00297514	248.565	
0.181835	0.181835	0.00303598	248.537	
0.185753	0.185753	0.00309946	248.507	
0.189917	0.189917	0.00316583	248.476	
0.193881	0.193881	0.00323407	248.443	
0.198107	0.198107	0.00330486	248.41	
0.202428	0.202428	0.0033781	248.375	
0.206677	0.206677	0.00345317	248.339	
0.211221	0.211221	0.00353064	248.302	
0.216057	0.216057	0.00361135	248.265	
0.220908	0.220908	0.00369487	248.225	
0.225854	0.225854	0.0037811	248.184	
0.230715	0.230715	0.00386931	248.142	
0.235857	0.235857	0.00396026	248.099	
0.240762	0.240762	0.00405263	248.054	
0.245799	0.245799	0.0041465	248.009	
0.25067	0.25067	0.00424123	247.963	
0.255964	0.255964	0.00433827	247.916	
0.261414	0.261414	0.00443796	247.869	
0.266694	0.266694	0.00453908	247.82	
0.272146	0.272146	0.00464253	247.77	
0.277912	0.277912	0.00474936	247.719	
0.283253	0.283253	0.00485745	247.667	
0.289219	0.289219	0.00496927	247.614	
0.295533	0.295533	0.00508558	247.559	
0.301563	0.301563	0.0052047	247.502	
0.308154	0.308154	0.00532839	247.444	
0.314645	0.314645	0.0054555	247.383	
0.321388	0.321388	0.00558666	247.321	
0.328128	0.328128	0.00572073	247.257	
0.334872	0.334872	0.00585772	247.191	
0.34172	0.34172	0.00599784	247.124	
0.348538	0.348538	0.00614044	247.055	
0.355199	0.355199	0.00628471	246.985	
0.361872	0.361872	0.00642999	246.915	
0.368409	0.368409	0.00657583	246.843	
0.375433	0.375433	0.00672409	246.772	
0.382524	0.382524	0.00687486	246.699	
0.389933	0.389933	0.00702948	246.625	
0.397583	0.397583	0.00718807	246.549	
0.405216	0.405216	0.00735032	246.472	
0.413068	0.413068	0.00751682	246.392	
0.421282	0.421282	0.0076882	246.311	
0.429576	0.429576	0.0078646	246.227	
0.437551	0.437551	0.00804381	246.141	
0.445868	0.445868	0.00822699	246.053	
0.454192	0.454192	0.00841372	245.963	
0.462537	0.462537	0.00860367	245.871	
0.470902	0.470902	0.00879575	245.778	
0.479666	0.479666	0.00899167	245.684	
0.48843	0.48843	0.00919059	245.588	
0.497843	0.497843	0.00939532	245.491	
0.507296	0.507296	0.00960511	245.391	
0.51653	0.51653	0.00981905	245.288	
0.525811	0.525811	0.0100372	245.183	
0.534943	0.534943	0.0102587	245.076	
0.544283	0.544283	0.0104836	244.967	
0.553433	0.553433	0.0107107	244.857	
0.56271	0.56271	0.0109406	244.745	
0.572253	0.572253	0.0111742	244.632	
0.581926	0.581926	0.0114118	244.518	
0.591476	0.591476	0.0116525	244.401	
0.601583	0.601583	0.011898	244.283	
0.612191	0.612191	0.0121507	244.163	
0.623007	0.623007	0.0124105	244.039	
0.634252	0.634252	0.0126775	243.912	
0.645801	0.645801	0.0129522	243.782	
0.657235	0.657235	0.0132327	243.647	
0.668729	0.668729	0.0135172	243.509	
0.680682	0.680682	0.013808	243.37	
0.69241	0.69241	0.0141039	243.228	
0.704676	0.704676	0.0144063	243.083	
0.717464	0.717464	0.0147167	242.935	
0.731223	0.731223	0.0150386	242.783	
0.745575	0.745575	0.0153706	242.626	
0.760426	0.760426	0.0157131	242.464	
0.775846	0.775846	0.0160655	242.296	
0.791651	0.791651	0.0164273	242.124	
0.80836	0.80836	0.0168002	241.947	
0.825796	0.825796	0.0171851	241.765	
0.843993	0.843993	0.017582	241.578	
0.863469	0.863469	0.017996	241.384	
0.882658	0.882658	0.0184226	241.182	
0.901978	0.901978	0.018861	240.974	
0.921992	0.921992	0.0193118	240.761	
0.941588	0.941588	0.0197708	240.54	
0.962226	0.962226	0.020241	240.317	
0.98296	0.98296	0.0207232	240.087	
1.00424	1.00424	0.0212195	239.852	
1.02494	1.02494	0.0217262	239.61	
1.04546	1.04546	0.0222428	239.363	
1.06507	1.06507	0.0227636	239.11	
1.08474	1.08474	0.0232876	238.855	
1.10439	1.10439	0.023817	238.599	
1.12421	1.12421	0.0243519	238.34	
1.14444	1.14444	0.0248946	238.078	
1.16476	1.16476	0.0254461	237.813	
1.18481	1.18481	0.0260068	237.543	
1.20407	1.20407	0.0265718	237.269	
1.22307	1.22307	0.027144	236.992	
1.24307	1.24307	0.0277279	236.712	
1.26579	1.26579	0.0283329	236.428	
1.28971	1.28971	0.0289589	236.133	
1.31391	1.31391	0.0296023	235.828	
1.33761	1.33761	0.0302552	235.514	
1.36141	1.36141	0.0309215	235.195	
1.38602	1.38602	0.0316042	234.869	
1.41245	1.41245	0.0323121	234.537	
1.43954	1.43954	0.0330438	234.192	
1.46749	1.46749	0.033801	233.836	
1.4963	1.4963	0.0345808	233.467	
1.52504	1.52504	0.0353836	233.087	
1.55446	1.55446	0.0362087	232.695	
1.58448	1.58448	0.0370526	232.293	
1.61618	1.61618	0.0379173	231.882	
1.6489	1.6489	0.0388018	231.461	
1.68381	1.68381	0.0397081	231.031	
1.7194	1.7194	0.040641	230.59	
1.75581	1.75581	0.0416034	230.137	
1.79257	1.79257	0.0425948	229.669	
1.82895	1.82895	0.043611	229.187	
1.86545	1.86545	0.0446509	228.692	
1.90209	1.90209	0.045706	228.186	
1.93798	1.93798	0.0467714	227.672	
1.97451	1.97451	0.0478489	227.152	
2.01013	2.01013	0.0489322	226.627	
2.04665	2.04665	0.0500296	226.099	
2.0824	2.0824	0.0511375	225.563	
2.11721	2.11721	0.0522439	225.022	
2.15312	2.15312	0.0533652	224.483	
2.18974	2.18974	0.0545014	223.936	
2.22732	2.22732	0.0556517	223.382	
2.26455	2.26455	0.0568086	222.821	
2.30253	2.30253	0.0579747	222.257	
2.33969	2.33969	0.059139	221.688	
2.37718	2.37718	0.0603184	221.12	
2.41301	2.41301	0.0615054	220.544	
2.44805	2.44805	0.0627	219.963	
2.48136	2.48136	0.0638955	219.378	
2.51359	2.51359	0.0650838	218.792	
2.54776	2.54776	0.0662625	218.21	
2.5837	2.5837	0.0674498	217.634	
2.62028	2.62028	0.0686514	217.054	
2.65735	2.65735	0.0698723	216.467	
2.6926	2.6926	0.0711055	215.87	
2.7284	2.7284	0.0723576	215.268	
2.765	2.765	0.0736155	214.656	
2.80381	2.80381	0.0748997	214.043	
2.8453	2.8453	0.0762161	213.417	
2.88878	2.88878	0.0775727	212.777	
2.93166	2.93166	0.0789642	212.117	
2.97437	2.97437	0.0803899	211.439	
3.01778	3.01778	0.0818367	210.745	
3.06332	3.06332	0.0833295	210.041	
3.11097	3.11097	0.0848701	209.316	
3.16206	3.16206	0.0864694	208.569	
3.2153	3.2153	0.0881315	207.794	
3.26893	3.26893	0.0898522	206.988	
3.32235	3.32235	0.091607	206.153	
3.37412	3.37412	0.0934016	205.3	
3.42457	3.42457	0.0952177	204.426	
3.47525	3.47525	0.0970484	203.541	
3.52649	3.52649	0.098891	202.649	
3.57828	3.57828	0.100745	201.751	
3.63006	3.63006	0.102583	200.848	
3.68167	3.68167	0.10443	199.953	
3.7327	3.7327	0.106277	199.052	
3.78479	3.78479	0.108133	198.153	
3.83575	3.83575	0.109995	197.248	
3.8863	3.8863	0.111864	196.34	
3.93766	3.93766	0.113712	195.429	
3.98946	3.98946	0.11557	194.528	
4.04119	4.04119	0.117436	193.623	
4.09141	4.09141	0.119308	192.712	
4.14083	4.14083	0.121187	191.798	
4.19161	4.19161	0.123086	190.882	
4.24599	4.24599	0.124992	189.958	
4.30331	4.30331	0.126951	189.032	
4.3625	4.3625	0.128966	188.082	
4.4226	4.4226	0.131046	187.105	
4.48221	4.48221	0.133181	186.096	
4.54356	4.54356	0.135377	185.06	
4.60499	4.60499	0.137588	183.994	
4.66644	4.66644	0.139853	182.92	
4.72853	4.72853	0.14218	181.821	
4.79149	4.79149	0.144572	180.692	
4.85675	4.85675	0.147041	179.531	
4.92158	4.92158	0.149573	178.333	
4.9865	4.9865	0.15211	177.103	
5.0509	5.0509	0.154693	175.87	
5.11676	5.11676	0.157329	174.615	
5.17971	5.17971	0.159992	173.332	
5.23929	5.23929	0.162657	172.032	
5.29812	5.29812	0.165316	170.731	
5.35649	5.35649	0.167911	169.432	
5.41369	5.41369	0.170492	168.164	
5.46853	5.46853	0.173046	166.902	
5.52004	5.52004	0.175551	165.65	
5.57384	5.57384	0.178029	164.424	
5.63	5.63	0.180497	163.213	
5.68724	5.68724	0.182902	162.007	
5.74619	5.74619	0.18533	160.835	
5.81045	5.81045	0.187812	159.656	
5.87996	5.87996	0.190375	158.453	
5.95069	5.95069	0.193022	157.211	
6.0222	6.0222	0.195757	155.929	
6.09569	6.09569	0.198511	154.604	
6.17489	6.17489	0.201398	153.274	
6.25727	6.25727	0.204423	151.881	
6.34073	6.34073	0.20757	150.421	
6.4229	6.4229	0.210815	148.898	
6.50328	6.50328	0.214133	147.326	
6.58254	6.58254	0.217424	145.715	
6.65875	6.65875	0.220752	144.116	
6.7313	6.7313	0.224082	142.496	
6.80091	6.80091	0.227398	140.872	
6.86802	6.86802	0.230691	139.254	
6.93231	6.93231	0.233936	137.644	
6.99568	6.99568	0.23703	136.058	
7.05542	7.05542	0.24007	134.544	
7.11569	7.11569	0.243072	133.058	
7.17684	7.17684	0.246049	131.591	
7.24222	7.24222	0.249036	130.141	
7.31151	7.31151	0.252073	128.69	
7.38302	7.38302	0.255063	127.216	
7.45793	7.45793	0.258161	125.769	
7.53665	7.53665	0.261385	124.272	
7.62239	7.62239	0.264774	122.718	
7.70796	7.70796	0.268309	121.082	
7.78996	7.78996	0.271955	119.37	
7.86661	7.86661	0.275531	117.599	
7.94058	7.94058	0.279167	115.859	
8.01077	8.01077	0.282825	114.087	
8.07791	8.07791	0.286485	112.301	
8.14399	8.14399	0.290131	110.513	
8.20807	8.20807	0.293737	108.731	
8.26809	8.26809	0.297123	106.965	
8.32811	8.32811	0.300474	105.309	
8.38878	8.38878	0.303786	103.672	
8.44843	8.44843	0.307065	102.054	
8.50848	8.50848	0.310321	100.453	
8.57293	8.57293	0.313605	98.8668	
8.64173	8.64173	0.316782	97.2716	
8.71697	8.71697	0.320085	95.736	
8.79891	8.79891	0.323558	94.1447	
8.88393	8.88393	0.327208	92.471	
8.96689	8.96689	0.331005	90.7069	
9.04619	9.04619	0.334913	88.8658	
9.12121	9.12121	0.338703	86.9641	
9.19181	9.19181	0.342556	85.116	
9.259	9.259	0.346434	83.2337	
9.32432	9.32432	0.350321	81.3369	
9.39085	9.39085	0.354213	79.4371	
9.45868	9.45868	0.358105	77.5361	
9.52679	9.52679	0.361777	75.637	
9.59372	9.59372	0.365465	73.8473	
9.66363	9.66363	0.369183	72.0526	
9.7375	9.7375	0.372961	70.2478	
9.8178	9.8178	0.376839	68.4198	
9.90371	9.90371	0.380843	66.5488	
9.98852	9.98852	0.384704	64.6147	
10.0705	10.0705	0.388665	62.7493	
10.1477	10.1477	0.392691	60.8279	
10.2215	10.2215	0.396758	58.871	
10.2902	10.2902	0.400828	56.8875	
10.3556	10.3556	0.404878	54.9003	
10.4186	10.4186	0.408631	52.9201	
10.4855	10.4855	0.412419	51.0937	
10.5534	10.5534	0.416245	49.2521	
10.6215	10.6215	0.420106	47.3929	
10.6904	10.6904	0.424016	45.5172	
10.7635	10.7635	0.428017	43.623	
10.8402	10.8402	0.431838	41.6879	
10.9213	10.9213	0.435842	39.8489	
11.0049	11.0049	0.440021	37.9224	
11.0839	11.0839	0.444319	35.9034	
11.1556	11.1556	0.448673	33.8174	
11.219	11.219	0.453006	31.6933	
11.2731	11.2731	0.456936	29.5685	
11.3197	11.3197	0.460792	27.6364	
11.3643	11.3643	0.464566	25.7394	
11.41	11.41	0.468281	23.8849	
11.4597	11.4597	0.471985	22.0655	
11.5137	11.5137	0.475725	20.2574	
11.5759	11.5759	0.47922	18.4411	
11.6456	11.6456	0.482931	16.7567	
11.7233	11.7233	0.48689	14.9748	
11.8042	11.8042	0.491097	13.0732	
11.8828	11.8828	0.495504	11.0459	
11.9551	11.9551	0.50004	8.91047	
12.0173	12.0173	0.504221	6.69831	
12.0709	12.0709	0.508411	4.6526	
12.117	12.117	0.51254	2.59352	
12.1583	12.1583	0.516558	0.559941	
12.2008	12.2008	0.520491	-1.41572	
12.2462	12.2462	0.524366	-3.34483	
12.2973	12.2973	0.527825	-5.23723	
