0	0	
-5.80629e-14	-5.80629e-14	
-2.25515e-13	-2.25515e-13	
-7.15376e-12	-7.15376e-12	
-2.0181e-11	-2.0181e-11	
-4.01666e-11	-4.01666e-11	
-7.79762e-11	-7.79762e-11	
-1.43966e-10	-1.43966e-10	
-2.65329e-10	-2.65329e-10	
-4.23157e-10	-4.23157e-10	
-6.6739e-10	-6.6739e-10	
-1.12746e-09	-1.12746e-09	
-1.57651e-09	-1.57651e-09	
-2.1762e-09	-2.1762e-09	
-3.0362e-09	-3.0362e-09	
-4.05402e-09	-4.05402e-09	
-5.61461e-09	-5.61461e-09	
-7.16474e-09	-7.16474e-09	
-9.33623e-09	-9.33623e-09	
-1.26207e-08	-1.26207e-08	
-1.58111e-08	-1.58111e-08	
-1.9642e-08	-1.9642e-08	
-2.41959e-08	-2.41959e-08	
-2.97113e-08	-2.97113e-08	
-3.6312e-08	-3.6312e-08	
-4.41287e-08	-4.41287e-08	
-5.34628e-08	-5.34628e-08	
-6.51582e-08	-6.51582e-08	
-7.78094e-08	-7.78094e-08	
-9.25874e-08	-9.25874e-08	
-1.09367e-07	-1.09367e-07	
-1.28318e-07	-1.28318e-07	
-1.49918e-07	-1.49918e-07	
-1.73945e-07	-1.73945e-07	
-2.0069e-07	-2.0069e-07	
-2.30874e-07	-2.30874e-07	
-2.64608e-07	-2.64608e-07	
-3.0167e-07	-3.0167e-07	
-3.4294e-07	-3.4294e-07	
-3.88509e-07	-3.88509e-07	
-4.40799e-07	-4.40799e-07	
-4.94994e-07	-4.94994e-07	
-5.55193e-07	-5.55193e-07	
-6.21017e-07	-6.21017e-07	
-6.9355e-07	-6.9355e-07	
-7.73987e-07	-7.73987e-07	
-8.53555e-07	-8.53555e-07	
-9.45333e-07	-9.45333e-07	
-1.04428e-06	-1.04428e-06	
-1.14927e-06	-1.14927e-06	
-1.26016e-06	-1.26016e-06	
-1.37918e-06	-1.37918e-06	
-1.50495e-06	-1.50495e-06	
-1.64357e-06	-1.64357e-06	
-1.78606e-06	-1.78606e-06	
-1.93599e-06	-1.93599e-06	
-2.09361e-06	-2.09361e-06	
-2.26085e-06	-2.26085e-06	
-2.43624e-06	-2.43624e-06	
-2.62004e-06	-2.62004e-06	
-2.81247e-06	-2.81247e-06	
-3.0138e-06	-3.0138e-06	
-3.22138e-06	-3.22138e-06	
-3.43762e-06	-3.43762e-06	
-3.66037e-06	-3.66037e-06	
-3.89309e-06	-3.89309e-06	
-4.13951e-06	-4.13951e-06	
-4.39273e-06	-4.39273e-06	
-4.65289e-06	-4.65289e-06	
-4.92016e-06	-4.92016e-06	
-5.19468e-06	-5.19468e-06	
-5.4809e-06	-5.4809e-06	
-5.77013e-06	-5.77013e-06	
-6.06709e-06	-6.06709e-06	
-6.37193e-06	-6.37193e-06	
-6.68483e-06	-6.68483e-06	
-7.00199e-06	-7.00199e-06	
-7.32762e-06	-7.32762e-06	
-7.66188e-06	-7.66188e-06	
-7.99905e-06	-7.99905e-06	
-8.33922e-06	-8.33922e-06	
-8.68405e-06	-8.68405e-06	
-9.03201e-06	-9.03201e-06	
-9.3849e-06	-9.3849e-06	
-9.74107e-06	-9.74107e-06	
-1.01006e-05	-1.01006e-05	
-1.0458e-05	-1.0458e-05	
-1.08191e-05	-1.08191e-05	
-1.1178e-05	-1.1178e-05	
-1.15348e-05	-1.15348e-05	
-1.18959e-05	-1.18959e-05	
-1.22549e-05	-1.22549e-05	
-1.26096e-05	-1.26096e-05	
-1.29527e-05	-1.29527e-05	
-1.32944e-05	-1.32944e-05	
-1.36345e-05	-1.36345e-05	
-1.39628e-05	-1.39628e-05	
