0	0	
0	0	
-1.28759e-11	-1.28759e-11	
1.67014e-12	1.67014e-12	
2.19792e-10	2.19792e-10	
5.73044e-10	5.73044e-10	
1.29802e-09	1.29802e-09	
2.47541e-09	2.47541e-09	
5.02687e-09	5.02687e-09	
1.0495e-08	1.0495e-08	
1.84716e-08	1.84716e-08	
2.95796e-08	2.95796e-08	
4.7386e-08	4.7386e-08	
7.08605e-08	7.08605e-08	
1.01227e-07	1.01227e-07	
1.44366e-07	1.44366e-07	
2.04866e-07	2.04866e-07	
2.86911e-07	2.86911e-07	
3.80083e-07	3.80083e-07	
5.00323e-07	5.00323e-07	
6.55926e-07	6.55926e-07	
8.25038e-07	8.25038e-07	
1.02281e-06	1.02281e-06	
1.2655e-06	1.2655e-06	
1.54337e-06	1.54337e-06	
1.88607e-06	1.88607e-06	
2.24668e-06	2.24668e-06	
2.64735e-06	2.64735e-06	
3.09651e-06	3.09651e-06	
3.59375e-06	3.59375e-06	
4.13722e-06	4.13722e-06	
4.7329e-06	4.7329e-06	
5.38827e-06	5.38827e-06	
6.15771e-06	6.15771e-06	
6.98901e-06	6.98901e-06	
7.89016e-06	7.89016e-06	
8.79794e-06	8.79794e-06	
9.69296e-06	9.69296e-06	
1.075e-05	1.075e-05	
1.18615e-05	1.18615e-05	
1.30459e-05	1.30459e-05	
1.43054e-05	1.43054e-05	
1.56421e-05	1.56421e-05	
1.69338e-05	1.69338e-05	
1.82943e-05	1.82943e-05	
1.95974e-05	1.95974e-05	
2.09604e-05	2.09604e-05	
2.23845e-05	2.23845e-05	
2.40255e-05	2.40255e-05	
2.5579e-05	2.5579e-05	
2.70229e-05	2.70229e-05	
2.87036e-05	2.87036e-05	
3.02558e-05	3.02558e-05	
3.18387e-05	3.18387e-05	
3.3499e-05	3.3499e-05	
3.54462e-05	3.54462e-05	
3.72222e-05	3.72222e-05	
3.8513e-05	3.8513e-05	
4.00976e-05	4.00976e-05	
4.17233e-05	4.17233e-05	
4.34234e-05	4.34234e-05	
4.48192e-05	4.48192e-05	
4.58012e-05	4.58012e-05	
4.73591e-05	4.73591e-05	
4.84679e-05	4.84679e-05	
4.95427e-05	4.95427e-05	
5.0624e-05	5.0624e-05	
5.17585e-05	5.17585e-05	
5.29031e-05	5.29031e-05	
5.36068e-05	5.36068e-05	
5.42486e-05	5.42486e-05	
5.53707e-05	5.53707e-05	
5.59918e-05	5.59918e-05	
5.66623e-05	5.66623e-05	
5.73258e-05	5.73258e-05	
5.74703e-05	5.74703e-05	
5.87231e-05	5.87231e-05	
5.93709e-05	5.93709e-05	
5.92949e-05	5.92949e-05	
5.97877e-05	5.97877e-05	
6.03511e-05	6.03511e-05	
