10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
9.99999	-0.0036047	1	
9.99998	-0.00596675	1	
9.99997	-0.00753512	1	
9.99995	-0.00861759	1	
9.99993	-0.00939505	1	
9.99991	-0.00995713	1	
9.99989	-0.0103839	1	
9.99987	-0.0107102	1	
9.99985	-0.0109834	1	
9.99982	-0.011233	1	
9.9998	-0.0114677	1	
9.99978	-0.0116878	1	
9.99975	-0.011899	1	
9.99973	-0.0121084	1	
9.9997	-0.0123216	1	
9.99968	-0.0125548	1	
9.99965	-0.0128086	1	
9.99963	-0.0130612	1	
9.9996	-0.0132952	1	
9.99957	-0.0135269	1	
9.99955	-0.0137971	1	
9.99952	-0.0140723	1	
9.99949	-0.0143517	1	
9.99946	-0.0146317	1	
9.99943	-0.0148985	1	
9.9994	-0.015158	1	
9.99937	-0.0154486	1	
9.99934	-0.0157571	1	
9.99931	-0.0160709	1	
9.99927	-0.0163749	1	
9.99924	-0.0166771	1	
9.99921	-0.0169995	1	
9.99917	-0.0173383	1	
9.99914	-0.0177063	1	
9.9991	-0.0180632	1	
9.99906	-0.0184185	1	
9.99902	-0.0187924	1	
9.99899	-0.0192048	1	
9.99895	-0.0196396	1	
9.99891	-0.0200535	1	
9.99887	-0.0204552	1	
9.99882	-0.0208686	1	
9.99878	-0.0212974	1	
9.99874	-0.0217195	1	
9.99869	-0.0221503	1	
9.99865	-0.0225882	1	
9.9986	-0.0230634	1	
9.99856	-0.0235139	1	
9.99851	-0.0239303	1	
9.99846	-0.0243407	1	
9.99841	-0.0247604	1	
9.99836	-0.0252213	1	
9.99831	-0.0256997	1	
9.99826	-0.026182	1	
9.9982	-0.0266778	1	
9.99815	-0.0271996	1	
9.99809	-0.027722	1	
9.99804	-0.028216	1	
9.99798	-0.0287507	1	
9.99792	-0.0293191	1	
9.99786	-0.0298664	1	
9.9978	-0.0304174	1	
9.99774	-0.0309929	1	
9.99767	-0.0315928	1	
9.99761	-0.0321801	1	
9.99754	-0.0327507	1	
9.99748	-0.0333378	1	
9.99741	-0.0339166	1	
9.99734	-0.0344687	1	
9.99727	-0.035044	1	
9.9972	-0.0356567	1	
9.99713	-0.0362425	1	
9.99705	-0.0368307	1	
9.99698	-0.0374764	1	
9.9969	-0.038119	1	
9.99682	-0.0387392	1	
9.99675	-0.0394026	1	
9.99667	-0.0400762	1	
9.99658	-0.0407332	1	
9.9965	-0.0414374	1	
9.99642	-0.0421415	1	
9.99633	-0.0428079	1	
9.99624	-0.0435316	1	
9.99616	-0.0442816	1	
9.99607	-0.0450147	1	
9.99597	-0.0457652	1	
9.99588	-0.0465121	1	
9.99579	-0.0472709	1	
9.99569	-0.0481115	1	
9.99559	-0.0489685	1	
9.99549	-0.0498382	1	
9.99539	-0.0507426	1	
9.99529	-0.0516795	1	
9.99518	-0.0526406	1	
9.99508	-0.053606	1	
9.99497	-0.0546014	1	
9.99485	-0.0556279	1	
9.99474	-0.0566437	1	
9.99463	-0.0577081	1	
9.99451	-0.0587942	1	
9.99439	-0.059875	1	
9.99427	-0.0609166	1	
9.99414	-0.0619874	1	
9.99402	-0.0630628	1	
9.99389	-0.0641461	1	
9.99376	-0.0652069	1	
9.99363	-0.0662914	1	
9.99349	-0.0674072	1	
9.99335	-0.0685139	1	
9.99321	-0.0697104	1	
9.99307	-0.0709094	1	
9.99293	-0.0721793	1	
9.99278	-0.0734811	1	
9.99263	-0.0748426	1	
9.99248	-0.076167	1	
9.99232	-0.0774876	1	
9.99217	-0.0788779	1	
9.99201	-0.0802801	1	
9.99184	-0.0817035	1	
