0	0	0	0	0	-0.454954	0.326451	0.177919	
0	0	0	0	0	-0.454954	0.326451	0.177919	
0	0	0	0	0	-0.454954	0.326451	0.177919	
-2.04347e-12	-2.04347e-12	-1.49012e-05	1.37549e-05	8.31026e-06	-0.454955	0.326452	0.17792	
-1.14977e-11	-1.14977e-11	-3.03754e-05	2.69808e-05	5.69925e-05	-0.454956	0.326453	0.177922	
-3.46003e-11	-3.46003e-11	-4.00965e-05	3.39668e-05	0.000104949	-0.454956	0.326453	0.177925	
-7.53721e-11	-7.53721e-11	-4.08468e-05	3.49529e-05	0.000114667	-0.454957	0.326453	0.177925	
-1.40372e-10	-1.40372e-10	-4.15682e-05	3.53279e-05	0.000123725	-0.454957	0.326453	0.177926	
-2.61921e-10	-2.61921e-10	-5.08588e-05	4.42853e-05	0.000146763	-0.454957	0.326454	0.177928	
-4.3828e-10	-4.3828e-10	-5.34876e-05	4.54476e-05	0.000162324	-0.454957	0.326454	0.177929	
-7.25368e-10	-7.25368e-10	-6.23197e-05	5.40158e-05	0.00018359	-0.454958	0.326455	0.17793	
-1.06007e-09	-1.06007e-09	-5.64841e-05	4.79265e-05	0.000189711	-0.454958	0.326454	0.177931	
-1.57198e-09	-1.57198e-09	-6.57741e-05	5.63993e-05	0.000205339	-0.454958	0.326455	0.177932	
-2.21253e-09	-2.21253e-09	-6.61099e-05	5.59495e-05	0.00021091	-0.454959	0.326455	0.177933	
-3.04349e-09	-3.04349e-09	-6.81522e-05	5.83826e-05	0.000229735	-0.454959	0.326455	0.177934	
-4.04874e-09	-4.04874e-09	-6.78235e-05	5.78564e-05	0.000234654	-0.454959	0.326455	0.177935	
-5.26232e-09	-5.26232e-09	-6.80805e-05	5.79237e-05	0.000239957	-0.454959	0.326455	0.177936	
-6.71058e-09	-6.71058e-09	-6.77545e-05	5.79883e-05	0.000244196	-0.454959	0.326456	0.177936	
-8.67588e-09	-8.67588e-09	-7.60378e-05	6.60742e-05	0.00026174	-0.45496	0.326456	0.177938	
-1.08112e-08	-1.08112e-08	-7.19671e-05	6.18135e-05	0.000279756	-0.45496	0.326456	0.177939	
-1.32576e-08	-1.32576e-08	-7.14916e-05	6.11555e-05	0.000282752	-0.45496	0.326456	0.17794	
-1.63578e-08	-1.63578e-08	-7.73387e-05	6.6827e-05	0.000285058	-0.45496	0.326457	0.177941	
-1.97825e-08	-1.97825e-08	-7.60835e-05	6.48299e-05	0.000315932	-0.45496	0.326457	0.177943	
-2.43005e-08	-2.43005e-08	-8.69122e-05	7.4372e-05	0.000339315	-0.454961	0.326457	0.177945	
-2.96519e-08	-2.96519e-08	-9.102e-05	7.78159e-05	0.000366669	-0.454961	0.326458	0.177947	
-3.5739e-08	-3.5739e-08	-9.21042e-05	7.88348e-05	0.00038065	-0.454962	0.326458	0.177948	
-4.28452e-08	-4.28452e-08	-9.60123e-05	8.2107e-05	0.000407274	-0.454962	0.326458	0.17795	
-5.08933e-08	-5.08933e-08	-9.74776e-05	8.3534e-05	0.000418833	-0.454962	0.326458	0.177952	
-6.01676e-08	-6.01676e-08	-0.000101179	8.66255e-05	0.000443989	-0.454963	0.326459	0.177954	
-6.93507e-08	-6.93507e-08	-0.000112189	7.87088e-05	0.000468463	-0.454964	0.326458	0.177956	
-8.11832e-08	-8.11832e-08	-0.000105008	9.05827e-05	0.000477669	-0.454963	0.326459	0.177957	
-9.56015e-08	-9.56015e-08	-0.000114151	9.97074e-05	0.000499702	-0.454964	0.32646	0.177959	
-1.10648e-07	-1.10648e-07	-0.00011148	9.58726e-05	0.000522034	-0.454964	0.32646	0.177962	
-1.27196e-07	-1.27196e-07	-0.000112351	9.67701e-05	0.000530039	-0.454964	0.32646	0.177963	
-1.46551e-07	-1.46551e-07	-0.000118919	0.000103364	0.000536303	-0.454965	0.326461	0.177964	
-1.66183e-07	-1.66183e-07	-0.000113199	9.76695e-05	0.000544046	-0.454965	0.326461	0.177966	
-1.85309e-07	-1.85309e-07	-0.000123746	8.9328e-05	0.000564385	-0.454966	0.32646	0.177968	
-2.09074e-07	-2.09074e-07	-0.000116121	0.000100793	0.000568469	-0.454966	0.326461	0.177969	
-2.31639e-07	-2.31639e-07	-0.000124263	9.06125e-05	0.000574974	-0.454966	0.326461	0.177971	
-2.59528e-07	-2.59528e-07	-0.000116618	0.000102029	0.000580083	-0.454966	0.326461	0.177972	
-2.88648e-07	-2.88648e-07	-0.000114999	9.98237e-05	0.000571241	-0.454966	0.326462	0.177973	
-3.23245e-07	-3.23245e-07	-0.000125477	0.000109166	0.000597699	-0.454967	0.326462	0.177976	
-3.60302e-07	-3.60302e-07	-0.000125809	0.000109552	0.000602793	-0.454967	0.326463	0.177977	
-3.99687e-07	-3.99687e-07	-0.000126128	0.000109351	0.000606546	-0.454967	0.326463	0.177978	
-4.42534e-07	-4.42534e-07	-0.000128728	0.000111449	0.000624768	-0.454968	0.326463	0.177981	
-4.90133e-07	-4.90133e-07	-0.00013352	0.00011576	0.000655472	-0.454968	0.326463	0.177983	
-5.40361e-07	-5.40361e-07	-0.000132969	0.000115319	0.000657485	-0.454969	0.326464	0.177985	
-5.94896e-07	-5.94896e-07	-0.000135306	0.000117761	0.000673748	-0.454969	0.326464	0.177987	
-6.53603e-07	-6.53603e-07	-0.000137552	0.000119536	0.000689099	-0.454969	0.326464	0.177989	
-7.16663e-07	-7.16663e-07	-0.000139712	0.000121243	0.000703287	-0.45497	0.326465	0.177991	
-7.81217e-07	-7.81217e-07	-0.000155544	0.000118299	0.000717503	-0.454971	0.326465	0.177993	
-8.52101e-07	-8.52101e-07	-0.000140965	0.000122346	0.000717416	-0.45497	0.326465	0.177995	
-9.18491e-07	-9.18491e-07	-0.000148152	0.000111336	0.00071762	-0.454971	0.326465	0.177996	
-9.98588e-07	-9.98588e-07	-0.000141881	0.000124248	0.00073157	-0.454971	0.326466	0.177998	
-1.08206e-06	-1.08206e-06	-0.000141582	0.000123481	0.00073037	-0.454971	0.326466	0.178	
-1.16949e-06	-1.16949e-06	-0.000140721	0.000123316	0.000729502	-0.454972	0.326466	0.178001	
-1.26049e-06	-1.26049e-06	-0.000140467	0.000122585	0.000728381	-0.454972	0.326466	0.178003	
-1.34504e-06	-1.34504e-06	-0.000147673	0.000111566	0.000729022	-0.454973	0.326466	0.178004	
-1.44463e-06	-1.44463e-06	-0.000139128	0.000122176	0.000727347	-0.454972	0.326467	0.178006	
-1.54805e-06	-1.54805e-06	-0.000138935	0.000121489	0.000727455	-0.454973	0.326467	0.178007	
-1.64104e-06	-1.64104e-06	-0.000143334	0.00010822	0.000712944	-0.454973	0.326467	0.178008	
-1.75122e-06	-1.75122e-06	-0.000135529	0.000118959	0.00071332	-0.454973	0.326467	0.178009	
-1.86554e-06	-1.86554e-06	-0.000134901	0.000118395	0.000712248	-0.454973	0.326468	0.178011	
-1.98183e-06	-1.98183e-06	-0.000132005	0.000116134	0.000699468	-0.454973	0.326468	0.178011	
-2.10328e-06	-2.10328e-06	-0.000132086	0.000116252	0.000699502	-0.454974	0.326468	0.178013	
-2.22589e-06	-2.22589e-06	-0.000129299	0.0001135	0.000686067	-0.454974	0.326468	0.178013	
-2.3531e-06	-2.3531e-06	-0.000129484	0.000113147	0.000686903	-0.454974	0.326468	0.178015	
-2.48233e-06	-2.48233e-06	-0.000126796	0.000111087	0.000674812	-0.454974	0.326468	0.178016	
-2.59943e-06	-2.59943e-06	-0.000134528	0.000100511	0.000676654	-0.454975	0.326468	0.178017	
-2.7405e-06	-2.7405e-06	-0.000126488	0.000111546	0.000677852	-0.454975	0.326469	0.178018	
-2.88354e-06	-2.88354e-06	-0.000124489	0.000109548	0.000665249	-0.454975	0.326469	0.178019	
-3.00821e-06	-3.00821e-06	-0.000129444	9.6738e-05	0.000653991	-0.454975	0.326469	0.17802	
-3.15984e-06	-3.15984e-06	-0.0001216	0.000107918	0.00065606	-0.454975	0.326469	0.178021	
-3.29136e-06	-3.29136e-06	-0.000127239	9.51709e-05	0.000644869	-0.454976	0.326469	0.178022	
-3.42895e-06	-3.42895e-06	-0.000127503	9.55224e-05	0.00064729	-0.454976	0.326469	0.178023	
-3.5639e-06	-3.5639e-06	-0.000122599	9.18484e-05	0.000622394	-0.454976	0.326469	0.178023	
-3.70665e-06	-3.70665e-06	-0.000122469	9.29008e-05	0.000625679	-0.454976	0.326469	0.178025	
-3.85053e-06	-3.85053e-06	-0.000120051	9.1047e-05	0.000615083	-0.454976	0.326469	0.178026	
-3.99131e-06	-3.99131e-06	-0.000115434	8.75452e-05	0.000591426	-0.454976	0.326469	0.178026	
-4.13483e-06	-4.13483e-06	-0.00011386	8.64706e-05	0.000583007	-0.454976	0.32647	0.178026	
-4.28114e-06	-4.28114e-06	-0.000111773	8.54373e-05	0.000574052	-0.454977	0.32647	0.178027	
-4.43029e-06	-4.43029e-06	-0.000109766	8.44437e-05	0.000565728	-0.454977	0.32647	0.178028	
-4.58069e-06	-4.58069e-06	-0.00010841	8.29153e-05	0.000557437	-0.454977	0.32647	0.178028	
-4.72729e-06	-4.72729e-06	-0.000104241	7.97262e-05	0.000535997	-0.454977	0.32647	0.178028	
-4.8771e-06	-4.8771e-06	-0.000102524	7.89523e-05	0.000529137	-0.454977	0.32647	0.178029	
-5.02289e-06	-5.02289e-06	-9.85806e-05	7.59157e-05	0.000508786	-0.454977	0.32647	0.178029	
