0	0	
0	0	
0	0	
-3.40581e-13	-3.40581e-13	
-8.37001e-12	-8.37001e-12	
-2.64356e-11	-2.64356e-11	
-6.0942e-11	-6.0942e-11	
-1.21815e-10	-1.21815e-10	
-2.19708e-10	-2.19708e-10	
-3.7777e-10	-3.7777e-10	
-6.06333e-10	-6.06333e-10	
-9.42124e-10	-9.42124e-10	
-1.42232e-09	-1.42232e-09	
-2.05177e-09	-2.05177e-09	
-3.0064e-09	-3.0064e-09	
-4.07042e-09	-4.07042e-09	
-5.60717e-09	-5.60717e-09	
-7.32968e-09	-7.32968e-09	
-9.63978e-09	-9.63978e-09	
-1.25444e-08	-1.25444e-08	
-1.60395e-08	-1.60395e-08	
-2.02033e-08	-2.02033e-08	
-2.52514e-08	-2.52514e-08	
-3.11495e-08	-3.11495e-08	
-3.81623e-08	-3.81623e-08	
-4.65666e-08	-4.65666e-08	
-5.63635e-08	-5.63635e-08	
-6.79418e-08	-6.79418e-08	
-8.14255e-08	-8.14255e-08	
-9.73061e-08	-9.73061e-08	
-1.15242e-07	-1.15242e-07	
-1.36046e-07	-1.36046e-07	
-1.59271e-07	-1.59271e-07	
-1.85431e-07	-1.85431e-07	
-2.15234e-07	-2.15234e-07	
-2.48575e-07	-2.48575e-07	
-2.85704e-07	-2.85704e-07	
-3.26725e-07	-3.26725e-07	
-3.71886e-07	-3.71886e-07	
-4.22353e-07	-4.22353e-07	
-4.77486e-07	-4.77486e-07	
-5.36914e-07	-5.36914e-07	
-6.02438e-07	-6.02438e-07	
-6.73433e-07	-6.73433e-07	
-7.51215e-07	-7.51215e-07	
-8.35307e-07	-8.35307e-07	
-9.26904e-07	-9.26904e-07	
-1.02637e-06	-1.02637e-06	
-1.13443e-06	-1.13443e-06	
-1.25219e-06	-1.25219e-06	
-1.3778e-06	-1.3778e-06	
-1.51119e-06	-1.51119e-06	
-1.65434e-06	-1.65434e-06	
-1.8063e-06	-1.8063e-06	
-1.96546e-06	-1.96546e-06	
-2.13357e-06	-2.13357e-06	
-2.31092e-06	-2.31092e-06	
-2.50062e-06	-2.50062e-06	
-2.70015e-06	-2.70015e-06	
-2.90981e-06	-2.90981e-06	
-3.13055e-06	-3.13055e-06	
-3.36203e-06	-3.36203e-06	
-3.60237e-06	-3.60237e-06	
-3.85182e-06	-3.85182e-06	
-4.11059e-06	-4.11059e-06	
-4.369e-06	-4.369e-06	
-4.65032e-06	-4.65032e-06	
-4.93077e-06	-4.93077e-06	
-5.23957e-06	-5.23957e-06	
-5.56167e-06	-5.56167e-06	
-5.89429e-06	-5.89429e-06	
-6.2409e-06	-6.2409e-06	
-6.60295e-06	-6.60295e-06	
