0	0	0	0	0	-0.455011	0.326491	0.178067	
-3.78988e-14	-3.78988e-14	-8.0237e-06	6.87746e-06	7.45058e-06	-0.455012	0.326491	0.178068	
-2.55033e-14	-2.55033e-14	3.08604e-07	-2.64517e-07	-2.8656e-07	-0.455011	0.326491	0.178067	
-2.45643e-12	-2.45643e-12	-1.91894e-05	1.63662e-05	3.00999e-05	-0.455012	0.326492	0.178069	
-1.82316e-11	-1.82316e-11	-5.11193e-05	4.49659e-05	9.8863e-05	-0.455014	0.326493	0.178073	
-4.91437e-11	-4.91437e-11	-5.3165e-05	4.55289e-05	0.000150367	-0.455014	0.326494	0.178075	
-1.07575e-10	-1.07575e-10	-5.85708e-05	5.00822e-05	0.000185848	-0.455015	0.326494	0.178078	
-2.12267e-10	-2.12267e-10	-6.66343e-05	5.67528e-05	0.00023372	-0.455015	0.326494	0.17808	
-3.85421e-10	-3.85421e-10	-7.38145e-05	6.31668e-05	0.000279177	-0.455016	0.326495	0.178083	
-6.61655e-10	-6.61655e-10	-8.3011e-05	7.10535e-05	0.000336928	-0.455016	0.326495	0.178087	
-1.0698e-09	-1.0698e-09	-8.95613e-05	7.69175e-05	0.000378989	-0.455017	0.326496	0.17809	
-1.70839e-09	-1.70839e-09	-8.61167e-05	9.05796e-05	0.000405104	-0.455017	0.326497	0.178092	
-2.57887e-09	-2.57887e-09	-9.25476e-05	9.56926e-05	0.000444543	-0.455017	0.326497	0.178095	
-3.73584e-09	-3.73584e-09	-9.87311e-05	0.000100609	0.000482465	-0.455018	0.326497	0.178098	
-5.2405e-09	-5.2405e-09	-0.000104677	0.000105336	0.000518928	-0.455018	0.326498	0.1781	
-7.11859e-09	-7.11859e-09	-0.000108101	0.000107589	0.00054052	-0.455019	0.326498	0.178103	
-9.46808e-09	-9.46808e-09	-0.000113687	0.000111475	0.000574751	-0.455019	0.326499	0.178105	
-1.21052e-08	-1.21052e-08	-0.000127081	0.000105468	0.000607951	-0.45502	0.326499	0.178108	
-1.56878e-08	-1.56878e-08	-0.000124486	0.000120325	0.000638442	-0.45502	0.3265	0.178111	
-1.93979e-08	-1.93979e-08	-0.000143196	0.000107673	0.000671772	-0.455021	0.326499	0.178114	
-2.46913e-08	-2.46913e-08	-0.000135969	0.000130468	0.000711557	-0.455021	0.326501	0.178118	
-3.08643e-08	-3.08643e-08	-0.000151372	0.000132328	0.000767579	-0.455022	0.326501	0.178122	
-3.73496e-08	-3.73496e-08	-0.000167328	0.000122653	0.000806831	-0.455023	0.326501	0.178125	
-4.52344e-08	-4.52344e-08	-0.000175794	0.000130545	0.000857182	-0.455024	0.326501	0.17813	
-5.56443e-08	-5.56443e-08	-0.000178202	0.000150741	0.000919925	-0.455025	0.326503	0.178135	
-6.78897e-08	-6.78897e-08	-0.00018625	0.000157552	0.000966786	-0.455026	0.326503	0.178139	
-8.08661e-08	-8.08661e-08	-0.000210035	0.000150346	0.00102732	-0.455027	0.326503	0.178144	
-9.82144e-08	-9.82144e-08	-0.000208261	0.000177805	0.00109641	-0.455027	0.326505	0.17815	
-1.17329e-07	-1.17329e-07	-0.000227188	0.00017727	0.00116371	-0.455029	0.326505	0.178155	
-1.39455e-07	-1.39455e-07	-0.000235643	0.000185353	0.00121524	-0.45503	0.326506	0.17816	
-1.64627e-07	-1.64627e-07	-0.000254663	0.000191406	0.00129344	-0.455031	0.326507	0.178167	
-1.94947e-07	-1.94947e-07	-0.000260916	0.000208689	0.00136519	-0.455032	0.326508	0.178173	
-2.31439e-07	-2.31439e-07	-0.000263489	0.000228172	0.00142272	-0.455033	0.326509	0.178179	
-2.72604e-07	-2.72604e-07	-0.000272841	0.000236017	0.00147804	-0.455034	0.32651	0.178185	
-3.18082e-07	-3.18082e-07	-0.00029043	0.000240121	0.00154614	-0.455035	0.326511	0.178191	
-3.69085e-07	-3.69085e-07	-0.000298746	0.000248079	0.00159585	-0.455036	0.326512	0.178197	
-4.2587e-07	-4.2587e-07	-0.000306742	0.000255158	0.00164451	-0.455037	0.326513	0.178202	
-4.88989e-07	-4.88989e-07	-0.000315003	0.000262538	0.00169073	-0.455038	0.326514	0.178208	
-5.61054e-07	-5.61054e-07	-0.000318935	0.000277085	0.00174835	-0.455039	0.326515	0.178215	
-6.37795e-07	-6.37795e-07	-0.000329593	0.000275598	0.00177767	-0.45504	0.326515	0.17822	
-7.2392e-07	-7.2392e-07	-0.000330672	0.000287349	0.00181791	-0.455041	0.326517	0.178225	
-8.16025e-07	-8.16025e-07	-0.000343744	0.00028776	0.0018586	-0.455042	0.326517	0.178231	
-9.16421e-07	-9.16421e-07	-0.000350009	0.000293313	0.00189773	-0.455043	0.326518	0.178237	
-1.02823e-06	-1.02823e-06	-0.000350302	0.000304956	0.00193191	-0.455044	0.326519	0.178242	
-1.14663e-06	-1.14663e-06	-0.000362046	0.000304117	0.00196908	-0.455045	0.32652	0.178248	
-1.27887e-06	-1.27887e-06	-0.000364742	0.000317637	0.00201542	-0.455046	0.326521	0.178254	
-1.41945e-06	-1.41945e-06	-0.000378797	0.000318602	0.00206285	-0.455048	0.326522	0.178261	
-1.57189e-06	-1.57189e-06	-0.000386006	0.000325261	0.0021073	-0.455049	0.326523	0.178267	
-1.73675e-06	-1.73675e-06	-0.000393511	0.000331664	0.00214976	-0.45505	0.326524	0.178274	
-1.91602e-06	-1.91602e-06	-0.000403021	0.000340113	0.00220434	-0.455051	0.326525	0.178281	
-2.11037e-06	-2.11037e-06	-0.000412164	0.000348238	0.00225653	-0.455053	0.326526	0.178288	
-2.31884e-06	-2.31884e-06	-0.00041809	0.000353757	0.00229354	-0.455054	0.326527	0.178295	
-2.53561e-06	-2.53561e-06	-0.000434105	0.000350467	0.00234144	-0.455055	0.326527	0.178302	
-2.77625e-06	-2.77625e-06	-0.00043231	0.00036679	0.00237575	-0.455056	0.326529	0.178308	
-3.03273e-06	-3.03273e-06	-0.000437461	0.000371596	0.00240731	-0.455057	0.32653	0.178314	
-3.30767e-06	-3.30767e-06	-0.00044528	0.000378509	0.00245198	-0.455059	0.326531	0.178322	
-3.59962e-06	-3.59962e-06	-0.000450505	0.000382864	0.00248205	-0.45506	0.326532	0.178328	
-3.90691e-06	-3.90691e-06	-0.000452091	0.000384759	0.0024949	-0.455061	0.326533	0.178334	
-4.23062e-06	-4.23062e-06	-0.000454762	0.000387154	0.00250984	-0.455062	0.326534	0.178339	
-4.57064e-06	-4.57064e-06	-0.000456758	0.000388884	0.00252249	-0.455063	0.326535	0.178345	
-4.91573e-06	-4.91573e-06	-0.0004667	0.000380231	0.00253551	-0.455064	0.326535	0.178351	
-5.27892e-06	-5.27892e-06	-0.000468236	0.000382801	0.00254717	-0.455065	0.326536	0.178357	
-5.66003e-06	-5.66003e-06	-0.000469713	0.000384698	0.00255953	-0.455066	0.326537	0.178362	
-6.08444e-06	-6.08444e-06	-0.000460244	0.000405436	0.00258316	-0.455067	0.326539	0.178369	
-6.50538e-06	-6.50538e-06	-0.000475784	0.000390415	0.00259442	-0.455068	0.326539	0.178374	
-6.94572e-06	-6.94572e-06	-0.00047697	0.00039202	0.00260468	-0.455069	0.32654	0.17838	
-7.41032e-06	-7.41032e-06	-0.000480977	0.000396428	0.002628	-0.455071	0.326541	0.178387	
