0	0	0	0	0	-0.454991	0.32648	0.178064	
-1.2633e-14	-1.2633e-14	-2.29249e-06	2.29249e-06	1.40415e-05	-0.454991	0.326481	0.178065	
-2.1048e-13	-2.1048e-13	-5.06992e-06	4.4968e-06	2.72563e-05	-0.454991	0.326481	0.178066	
-1.10417e-12	-1.10417e-12	-7.16741e-06	6.04321e-06	3.88167e-05	-0.454991	0.326481	0.178066	
-1.48251e-11	-1.48251e-11	-4.47178e-05	3.90518e-05	0.000136187	-0.454993	0.326482	0.178071	
-5.17414e-11	-5.17414e-11	-6.30571e-05	5.41704e-05	0.000235257	-0.454994	0.326483	0.178077	
-1.295e-10	-1.295e-10	-7.78255e-05	6.64149e-05	0.00032192	-0.454995	0.326484	0.178082	
-2.67649e-10	-2.67649e-10	-8.68678e-05	7.47498e-05	0.000378887	-0.454996	0.326485	0.178085	
-5.06029e-10	-5.06029e-10	-0.00010072	8.6776e-05	0.000460025	-0.454997	0.326485	0.17809	
-8.98096e-10	-8.98096e-10	-0.000117479	0.000100632	0.000518271	-0.454998	0.326486	0.178094	
-1.44173e-09	-1.44173e-09	-0.000119838	0.000102493	0.000573703	-0.454998	0.326487	0.178098	
-2.27316e-09	-2.27316e-09	-0.000137581	0.000118037	0.000640758	-0.454999	0.326488	0.178103	
-3.42561e-09	-3.42561e-09	-0.00014719	0.000126679	0.000698929	-0.455	0.326488	0.178107	
-4.97218e-09	-4.97218e-09	-0.00015643	0.000134415	0.00075429	-0.455001	0.326489	0.178111	
-6.96591e-09	-6.96591e-09	-0.000162449	0.000139562	0.000792907	-0.455002	0.32649	0.178115	
-9.54358e-09	-9.54358e-09	-0.000171102	0.000147376	0.000846087	-0.455002	0.32649	0.178119	
-1.27905e-08	-1.27905e-08	-0.000179423	0.000153743	0.000894928	-0.455003	0.326491	0.178124	
-1.67891e-08	-1.67891e-08	-0.000184557	0.000158719	0.000929283	-0.455004	0.326491	0.178127	
-2.20163e-08	-2.20163e-08	-0.000181471	0.000174966	0.000962602	-0.455004	0.326493	0.178131	
-2.78855e-08	-2.78855e-08	-0.000197416	0.00016881	0.00100725	-0.455005	0.326493	0.178135	
-3.49738e-08	-3.49738e-08	-0.000204724	0.000175499	0.00105104	-0.455006	0.326493	0.178139	
-4.34154e-08	-4.34154e-08	-0.000211751	0.000181358	0.00109286	-0.455007	0.326494	0.178144	
