0	0	
0	0	
0	0	
-1.44746e-12	-1.44746e-12	
-1.11694e-11	-1.11694e-11	
-3.75139e-11	-3.75139e-11	
-9.44752e-11	-9.44752e-11	
-1.88204e-10	-1.88204e-10	
-3.47338e-10	-3.47338e-10	
-5.79302e-10	-5.79302e-10	
-9.35982e-10	-9.35982e-10	
-1.37579e-09	-1.37579e-09	
-2.15309e-09	-2.15309e-09	
-3.04525e-09	-3.04525e-09	
-4.29567e-09	-4.29567e-09	
-5.97071e-09	-5.97071e-09	
-7.82836e-09	-7.82836e-09	
-1.02267e-08	-1.02267e-08	
-1.31004e-08	-1.31004e-08	
-1.64885e-08	-1.64885e-08	
-2.07981e-08	-2.07981e-08	
-2.54282e-08	-2.54282e-08	
-3.12235e-08	-3.12235e-08	
-3.80887e-08	-3.80887e-08	
-4.55051e-08	-4.55051e-08	
-5.5369e-08	-5.5369e-08	
-6.61271e-08	-6.61271e-08	
-7.91603e-08	-7.91603e-08	
-9.35085e-08	-9.35085e-08	
-1.09706e-07	-1.09706e-07	
-1.30073e-07	-1.30073e-07	
-1.51121e-07	-1.51121e-07	
-1.76032e-07	-1.76032e-07	
-2.04836e-07	-2.04836e-07	
-2.35201e-07	-2.35201e-07	
-2.70457e-07	-2.70457e-07	
-3.07416e-07	-3.07416e-07	
-3.4828e-07	-3.4828e-07	
-3.9279e-07	-3.9279e-07	
-4.41149e-07	-4.41149e-07	
-4.9435e-07	-4.9435e-07	
-5.53939e-07	-5.53939e-07	
-6.15551e-07	-6.15551e-07	
-6.84539e-07	-6.84539e-07	
-7.5561e-07	-7.5561e-07	
-8.3266e-07	-8.3266e-07	
-9.23407e-07	-9.23407e-07	
-1.01315e-06	-1.01315e-06	
-1.10974e-06	-1.10974e-06	
-1.21994e-06	-1.21994e-06	
-1.33912e-06	-1.33912e-06	
-1.46605e-06	-1.46605e-06	
-1.60146e-06	-1.60146e-06	
-1.74703e-06	-1.74703e-06	
-1.9065e-06	-1.9065e-06	
-2.06985e-06	-2.06985e-06	
-2.2483e-06	-2.2483e-06	
-2.42841e-06	-2.42841e-06	
-2.61899e-06	-2.61899e-06	
-2.81726e-06	-2.81726e-06	
-3.02408e-06	-3.02408e-06	
-3.24174e-06	-3.24174e-06	
-3.46841e-06	-3.46841e-06	
-3.7043e-06	-3.7043e-06	
-3.96073e-06	-3.96073e-06	
-4.21763e-06	-4.21763e-06	
-4.48793e-06	-4.48793e-06	
-4.77107e-06	-4.77107e-06	
-5.06453e-06	-5.06453e-06	
-5.36854e-06	-5.36854e-06	
-5.68233e-06	-5.68233e-06	
-6.00288e-06	-6.00288e-06	
-6.33482e-06	-6.33482e-06	
