0	0	
3.47405e-14	3.47405e-14	
2.33779e-14	2.33779e-14	
-4.37452e-13	-4.37452e-13	
-8.93955e-12	-8.93955e-12	
-3.45762e-11	-3.45762e-11	
-7.94727e-11	-7.94727e-11	
-1.50685e-10	-1.50685e-10	
-2.64972e-10	-2.64972e-10	
-4.36191e-10	-4.36191e-10	
-7.10349e-10	-7.10349e-10	
-1.08718e-09	-1.08718e-09	
-1.57496e-09	-1.57496e-09	
-2.21413e-09	-2.21413e-09	
-3.04349e-09	-3.04349e-09	
-4.04689e-09	-4.04689e-09	
-5.25834e-09	-5.25834e-09	
-6.75022e-09	-6.75022e-09	
-8.58254e-09	-8.58254e-09	
-1.07841e-08	-1.07841e-08	
-1.34028e-08	-1.34028e-08	
-1.64032e-08	-1.64032e-08	
-2.00508e-08	-2.00508e-08	
-2.49228e-08	-2.49228e-08	
-3.00965e-08	-3.00965e-08	
-3.62375e-08	-3.62375e-08	
-4.34017e-08	-4.34017e-08	
-5.24266e-08	-5.24266e-08	
-6.30014e-08	-6.30014e-08	
-7.49822e-08	-7.49822e-08	
-8.84883e-08	-8.84883e-08	
-1.03919e-07	-1.03919e-07	
-1.21137e-07	-1.21137e-07	
-1.40382e-07	-1.40382e-07	
-1.61683e-07	-1.61683e-07	
-1.84648e-07	-1.84648e-07	
-2.09934e-07	-2.09934e-07	
-2.37686e-07	-2.37686e-07	
-2.67545e-07	-2.67545e-07	
-3.00159e-07	-3.00159e-07	
-3.35682e-07	-3.35682e-07	
-3.74272e-07	-3.74272e-07	
-4.16088e-07	-4.16088e-07	
-4.61293e-07	-4.61293e-07	
-5.1005e-07	-5.1005e-07	
-5.63642e-07	-5.63642e-07	
-6.21129e-07	-6.21129e-07	
-6.83951e-07	-6.83951e-07	
-7.51015e-07	-7.51015e-07	
-8.23928e-07	-8.23928e-07	
-9.02575e-07	-9.02575e-07	
-9.85986e-07	-9.85986e-07	
-1.07605e-06	-1.07605e-06	
-1.17122e-06	-1.17122e-06	
-1.27216e-06	-1.27216e-06	
-1.37805e-06	-1.37805e-06	
-1.48799e-06	-1.48799e-06	
-1.60376e-06	-1.60376e-06	
-1.72555e-06	-1.72555e-06	
-1.85104e-06	-1.85104e-06	
-1.98359e-06	-1.98359e-06	
-2.11998e-06	-2.11998e-06	
-2.27035e-06	-2.27035e-06	
-2.42763e-06	-2.42763e-06	
-2.57856e-06	-2.57856e-06	
-2.74438e-06	-2.74438e-06	
-2.91514e-06	-2.91514e-06	
-3.09368e-06	-3.09368e-06	
-3.27638e-06	-3.27638e-06	
-3.45054e-06	-3.45054e-06	
-3.64777e-06	-3.64777e-06	
-3.85364e-06	-3.85364e-06	
-4.04933e-06	-4.04933e-06	
-4.26486e-06	-4.26486e-06	
-4.48611e-06	-4.48611e-06	
-4.71196e-06	-4.71196e-06	
-4.9438e-06	-4.9438e-06	
-5.15723e-06	-5.15723e-06	
-5.39581e-06	-5.39581e-06	
-5.61444e-06	-5.61444e-06	
-5.85396e-06	-5.85396e-06	
-6.09416e-06	-6.09416e-06	
-6.33346e-06	-6.33346e-06	
-6.57357e-06	-6.57357e-06	
-6.81454e-06	-6.81454e-06	
-7.05643e-06	-7.05643e-06	
-7.29173e-06	-7.29173e-06	
-7.52631e-06	-7.52631e-06	
-7.76221e-06	-7.76221e-06	
-7.99951e-06	-7.99951e-06	
-8.22964e-06	-8.22964e-06	
-8.4593e-06	-8.4593e-06	
-8.69086e-06	-8.69086e-06	
-8.91488e-06	-8.91488e-06	
-9.1314e-06	-9.1314e-06	
-9.34046e-06	-9.34046e-06	
-9.55253e-06	-9.55253e-06	
-9.75693e-06	-9.75693e-06	
-9.95372e-06	-9.95372e-06	
-1.0143e-05	-1.0143e-05	
-1.03248e-05	-1.03248e-05	
-1.04991e-05	-1.04991e-05	
-1.06662e-05	-1.06662e-05	
-1.08259e-05	-1.08259e-05	
-1.09785e-05	-1.09785e-05	
-1.11105e-05	-1.11105e-05	
-1.12498e-05	-1.12498e-05	
-1.13679e-05	-1.13679e-05	
-1.14943e-05	-1.14943e-05	
-1.16139e-05	-1.16139e-05	
-1.17269e-05	-1.17269e-05	
-1.1738e-05	-1.1738e-05	
-1.18435e-05	-1.18435e-05	
-1.19426e-05	-1.19426e-05	
-1.1988e-05	-1.1988e-05	
-1.20772e-05	-1.20772e-05	
-1.20336e-05	-1.20336e-05	
-1.19465e-05	-1.19465e-05	
-1.184e-05	-1.184e-05	
-1.16219e-05	-1.16219e-05	
-1.15224e-05	-1.15224e-05	
-1.13719e-05	-1.13719e-05	
-1.11083e-05	-1.11083e-05	
-1.07808e-05	-1.07808e-05	
-1.04615e-05	-1.04615e-05	
-1.02231e-05	-1.02231e-05	
-9.81188e-06	-9.81188e-06	
-9.41215e-06	-9.41215e-06	
-8.9095e-06	-8.9095e-06	
-8.42195e-06	-8.42195e-06	
-7.81094e-06	-7.81094e-06	
-7.21943e-06	-7.21943e-06	
-6.64699e-06	-6.64699e-06	
-6.0932e-06	-6.0932e-06	
-5.43412e-06	-5.43412e-06	
-4.71333e-06	-4.71333e-06	
-4.10347e-06	-4.10347e-06	
-3.39047e-06	-3.39047e-06	
-2.70285e-06	-2.70285e-06	
-1.86457e-06	-1.86457e-06	
-9.94903e-07	-9.94903e-07	
-1.57685e-07	-1.57685e-07	
9.64286e-07	9.64286e-07	
2.04325e-06	2.04325e-06	
3.11408e-06	3.11408e-06	
4.53057e-06	4.53057e-06	
6.07551e-06	6.07551e-06	
7.73786e-06	7.73786e-06	
9.49746e-06	9.49746e-06	
1.13622e-05	1.13622e-05	
1.36345e-05	1.36345e-05	
1.62001e-05	1.62001e-05	
1.88365e-05	1.88365e-05	
