0	0	
0	0	
1.28759e-11	1.28759e-11	
8.08342e-11	8.08342e-11	
2.6638e-10	2.6638e-10	
7.00618e-10	7.00618e-10	
1.82177e-09	1.82177e-09	
3.82448e-09	3.82448e-09	
6.96171e-09	6.96171e-09	
1.27917e-08	1.27917e-08	
2.14985e-08	2.14985e-08	
3.32379e-08	3.32379e-08	
5.16732e-08	5.16732e-08	
7.96041e-08	7.96041e-08	
1.12594e-07	1.12594e-07	
1.62102e-07	1.62102e-07	
2.20329e-07	2.20329e-07	
2.96914e-07	2.96914e-07	
3.98909e-07	3.98909e-07	
5.12879e-07	5.12879e-07	
6.68726e-07	6.68726e-07	
8.40739e-07	8.40739e-07	
1.05366e-06	1.05366e-06	
1.28395e-06	1.28395e-06	
1.56351e-06	1.56351e-06	
1.88324e-06	1.88324e-06	
2.21864e-06	2.21864e-06	
2.62027e-06	2.62027e-06	
3.06404e-06	3.06404e-06	
3.56678e-06	3.56678e-06	
4.07876e-06	4.07876e-06	
4.65218e-06	4.65218e-06	
5.30297e-06	5.30297e-06	
6.03958e-06	6.03958e-06	
6.73533e-06	6.73533e-06	
7.55704e-06	7.55704e-06	
8.38384e-06	8.38384e-06	
9.26897e-06	9.26897e-06	
1.02142e-05	1.02142e-05	
1.12122e-05	1.12122e-05	
1.22729e-05	1.22729e-05	
1.33981e-05	1.33981e-05	
1.44853e-05	1.44853e-05	
1.57412e-05	1.57412e-05	
1.68278e-05	1.68278e-05	
1.80901e-05	1.80901e-05	
1.92773e-05	1.92773e-05	
2.05144e-05	2.05144e-05	
2.17854e-05	2.17854e-05	
2.33076e-05	2.33076e-05	
2.44912e-05	2.44912e-05	
2.57319e-05	2.57319e-05	
2.70769e-05	2.70769e-05	
2.81444e-05	2.81444e-05	
2.93068e-05	2.93068e-05	
3.04711e-05	3.04711e-05	
3.13636e-05	3.13636e-05	
3.26058e-05	3.26058e-05	
3.38475e-05	3.38475e-05	
3.51175e-05	3.51175e-05	
3.61173e-05	3.61173e-05	
3.67798e-05	3.67798e-05	
3.78003e-05	3.78003e-05	
3.84883e-05	3.84883e-05	
3.94924e-05	3.94924e-05	
4.01298e-05	4.01298e-05	
4.1244e-05	4.1244e-05	
4.18245e-05	4.18245e-05	
4.24922e-05	4.24922e-05	
4.35578e-05	4.35578e-05	
4.41678e-05	4.41678e-05	
4.42812e-05	4.42812e-05	
4.49375e-05	4.49375e-05	
4.55333e-05	4.55333e-05	
4.61261e-05	4.61261e-05	
4.61389e-05	4.61389e-05	
4.67944e-05	4.67944e-05	
4.75903e-05	4.75903e-05	
4.75294e-05	4.75294e-05	
4.8118e-05	4.8118e-05	
4.80865e-05	4.80865e-05	
