10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
9.99999	-0.00363323	1	
9.99998	-0.00612303	1	
9.99996	-0.00787457	1	
9.99995	-0.00913552	1	
9.99993	-0.0100898	1	
9.9999	-0.0108938	1	
9.99988	-0.0116008	1	
9.99986	-0.0122229	1	
9.99983	-0.0128146	1	
9.9998	-0.0134134	1	
9.99978	-0.0140028	1	
9.99975	-0.0145876	1	
9.99972	-0.0151494	1	
9.99969	-0.0157357	1	
9.99965	-0.016372	1	
9.99962	-0.0170261	1	
9.99958	-0.0176817	1	
9.99955	-0.018392	1	
9.99951	-0.0191232	1	
9.99947	-0.0198422	1	
9.99943	-0.0206195	1	
9.99938	-0.0214313	1	
9.99934	-0.0222751	1	
9.99929	-0.023104	1	
9.99925	-0.023969	1	
9.9992	-0.0248209	1	
9.99914	-0.0256936	1	
9.99909	-0.0266096	1	
9.99904	-0.0275291	1	
9.99898	-0.0284548	1	
9.99892	-0.0294689	1	
9.99886	-0.0304799	1	
9.9988	-0.0314963	1	
9.99873	-0.0325479	1	
9.99866	-0.0336162	1	
9.9986	-0.0347568	1	
9.99852	-0.0358977	1	
9.99845	-0.0370154	1	
9.99837	-0.0382113	1	
9.99829	-0.0394646	1	
9.99821	-0.0407328	1	
9.99813	-0.0419972	1	
9.99804	-0.043241	1	
9.99795	-0.0445381	1	
9.99786	-0.0458945	1	
9.99777	-0.047352	1	
9.99767	-0.0487407	1	
9.99757	-0.0501752	1	
9.99747	-0.0516426	1	
9.99736	-0.0531575	1	
9.99725	-0.0546127	1	
9.99714	-0.0561177	1	
9.99702	-0.0576251	1	
9.9969	-0.0592323	1	
9.99678	-0.0608202	1	
9.99666	-0.0624521	1	
9.99653	-0.0641603	1	
9.9964	-0.0659507	1	
9.99626	-0.067768	1	
9.99612	-0.0696295	1	
9.99598	-0.0715506	1	
9.99583	-0.0734942	1	
9.99568	-0.075445	1	
9.99553	-0.0774298	1	
9.99537	-0.0794447	1	
9.9952	-0.081443	1	
9.99504	-0.0834454	1	
9.99487	-0.0854094	1	
9.99469	-0.0874375	1	
9.99451	-0.0894528	1	
9.99433	-0.0915435	1	
9.99414	-0.0936877	1	
9.99395	-0.0958294	1	
9.99375	-0.0980135	1	
9.99355	-0.10027	1	
9.99335	-0.102446	1	
9.99314	-0.104726	1	
9.99293	-0.107075	1	
9.99271	-0.10943	1	
9.99248	-0.111794	1	
9.99226	-0.114111	1	
9.99202	-0.116441	1	
9.99178	-0.11879	1	
9.99154	-0.121147	1	
9.9913	-0.123449	1	
9.99104	-0.125831	1	
9.99079	-0.128227	1	
9.99053	-0.130696	1	
9.99026	-0.133212	1	
9.98999	-0.135698	1	
9.98971	-0.138283	1	
9.98943	-0.140911	1	
9.98914	-0.143659	1	
9.98885	-0.146396	1	
9.98855	-0.149259	1	
9.98825	-0.152152	1	
9.98794	-0.155228	1	
9.98762	-0.158384	1	
9.9873	-0.161656	1	
9.98697	-0.164998	1	
9.98663	-0.168403	1	
9.98629	-0.171901	1	
9.98593	-0.17547	1	
9.98558	-0.179104	1	
9.98521	-0.182932	1	
9.98484	-0.18691	1	
9.98446	-0.191024	1	
9.98406	-0.195185	1	
9.98367	-0.199488	1	
9.98326	-0.20372	1	
9.98284	-0.208038	1	
9.98242	-0.212463	1	
9.98198	-0.216991	1	
9.98154	-0.221628	1	
9.98109	-0.226358	1	
9.98062	-0.231261	1	
9.98015	-0.23627	1	
9.97967	-0.241434	1	
9.97918	-0.246801	1	
9.97867	-0.25239	1	
9.97815	-0.258052	1	
9.97763	-0.26391	1	
9.97709	-0.269824	1	
9.97654	-0.275773	1	
9.97597	-0.281849	1	
9.9754	-0.287915	1	
9.97481	-0.294145	1	
9.97421	-0.30047	1	
9.97359	-0.306812	1	
9.97297	-0.313332	1	
9.97233	-0.319782	1	
9.97167	-0.326381	1	
9.97101	-0.333177	1	
9.97033	-0.34015	1	
9.96963	-0.347257	1	
9.96892	-0.354539	1	
9.9682	-0.361976	1	
9.96746	-0.369515	1	
9.96671	-0.377304	1	
9.96594	-0.385122	1	
9.96515	-0.393076	1	
9.96435	-0.401056	1	
9.96353	-0.409148	1	
9.9627	-0.41727	1	
9.96184	-0.425397	1	
9.96098	-0.433545	1	
9.96009	-0.441868	1	
9.95919	-0.450494	1	
9.95827	-0.459362	1	
9.95734	-0.468363	1	
9.95638	-0.477621	1	
9.95541	-0.486894	1	
9.95442	-0.496161	1	
9.9534	-0.505391	1	
9.95238	-0.514672	1	
9.95133	-0.524055	1	
9.95026	-0.533538	1	
9.94917	-0.543279	1	
9.94807	-0.553292	1	
9.94694	-0.563581	1	
9.94579	-0.574174	1	
9.94462	-0.584784	1	
9.94343	-0.595273	1	
9.94222	-0.60577	1	
9.94099	-0.616332	1	
