-1.87561e-06	-1.87561e-06	-0.000475106	0.000398154	0.00253931	-0.455027	0.326516	0.178269	
-2.07972e-06	-2.07972e-06	-0.000486635	0.000408058	0.00260641	-0.455028	0.326518	0.178278	
-2.30244e-06	-2.30244e-06	-0.00049944	0.000419873	0.00268412	-0.45503	0.326519	0.178287	
-2.54313e-06	-2.54313e-06	-0.000510033	0.000428942	0.00274595	-0.455032	0.32652	0.178296	
-2.80419e-06	-2.80419e-06	-0.000522511	0.000439954	0.002818	-0.455033	0.326522	0.178305	
-3.09247e-06	-3.09247e-06	-0.000524193	0.000458566	0.0028741	-0.455034	0.326524	0.178313	
-3.3997e-06	-3.3997e-06	-0.000530969	0.000464427	0.00291429	-0.455036	0.326525	0.178321	
-3.71751e-06	-3.71751e-06	-0.000544934	0.000459173	0.00295351	-0.455038	0.326526	0.178329	
-4.05575e-06	-4.05575e-06	-0.000550912	0.000465011	0.00299064	-0.455039	0.326527	0.178337	
-4.41246e-06	-4.41246e-06	-0.000554367	0.000467758	0.00301288	-0.45504	0.326528	0.178344	
-4.79335e-06	-4.79335e-06	-0.000562848	0.000475558	0.00306177	-0.455042	0.326529	0.178353	
-5.19212e-06	-5.19212e-06	-0.000562978	0.00047618	0.00306723	-0.455043	0.32653	0.178359	
-5.6093e-06	-5.6093e-06	-0.000563104	0.000476779	0.00307248	-0.455044	0.326531	0.178365	
-6.04544e-06	-6.04544e-06	-0.000563798	0.000477354	0.00307811	-0.455045	0.326532	0.178372	
-6.50107e-06	-6.50107e-06	-0.000564465	0.000477907	0.0030838	-0.455046	0.326533	0.178378	
-6.99189e-06	-6.99189e-06	-0.000578862	0.000490475	0.00312452	-0.455048	0.326535	0.178387	
-7.50698e-06	-7.50698e-06	-0.000581815	0.000493389	0.00318717	-0.45505	0.326536	0.178396	
-8.05253e-06	-8.05253e-06	-0.000588667	0.000500203	0.00322993	-0.455051	0.326537	0.178405	
-8.62523e-06	-8.62523e-06	-0.000592962	0.000503889	0.00325643	-0.455053	0.326538	0.178413	
-9.22931e-06	-9.22931e-06	-0.000599385	0.000509726	0.00329539	-0.455054	0.32654	0.178421	
-9.86562e-06	-9.86562e-06	-0.000606135	0.000515339	0.00333284	-0.455056	0.326541	0.17843	
-1.0535e-05	-1.0535e-05	-0.000612051	0.000520736	0.00336971	-0.455057	0.326542	0.178438	
-1.12383e-05	-1.12383e-05	-0.00061774	0.000525925	0.00340431	-0.455059	0.326544	0.178447	
-1.19804e-05	-1.19804e-05	-0.000626075	0.000533207	0.00345219	-0.45506	0.326545	0.178456	
-1.27549e-05	-1.27549e-05	-0.000628932	0.000536197	0.00346986	-0.455062	0.326546	0.178464	
-1.35657e-05	-1.35657e-05	-0.000633972	0.000540791	0.00350089	-0.455063	0.326548	0.178472	
-1.44138e-05	-1.44138e-05	-0.000639391	0.000545209	0.0035313	-0.455065	0.326549	0.178481	
-1.52963e-05	-1.52963e-05	-0.000641735	0.000547737	0.00354621	-0.455066	0.32655	0.178489	
-1.62127e-05	-1.62127e-05	-0.00064399	0.000549595	0.00356055	-0.455068	0.326551	0.178497	
-1.71597e-05	-1.71597e-05	-0.000643865	0.000549663	0.00356058	-0.455069	0.326552	0.178504	
-1.81326e-05	-1.81326e-05	-0.00064088	0.000547435	0.00354743	-0.45507	0.326553	0.17851	
-1.91375e-05	-1.91375e-05	-0.000640875	0.000547585	0.00354825	-0.455071	0.326555	0.178517	
-2.01693e-05	-2.01693e-05	-0.000638005	0.000545437	0.00353529	-0.455072	0.326556	0.178524	
-2.12345e-05	-2.12345e-05	-0.00063811	0.000545664	0.00353629	-0.455074	0.326557	0.178531	
-2.23276e-05	-2.23276e-05	-0.000635919	0.00054359	0.00352407	-0.455075	0.326558	0.178537	
-2.34424e-05	-2.34424e-05	-0.000630947	0.000539304	0.00349771	-0.455076	0.326558	0.178543	
-2.45931e-05	-2.45931e-05	-0.000630751	0.000539767	0.00350045	-0.455077	0.32656	0.17855	
-2.57734e-05	-2.57734e-05	-0.000628843	0.000537919	0.00348932	-0.455078	0.326561	0.178557	
-2.69838e-05	-2.69838e-05	-0.000626435	0.000536143	0.00347863	-0.455079	0.326562	0.178563	
-2.82324e-05	-2.82324e-05	-0.000626986	0.000536728	0.0034821	-0.455081	0.326563	0.17857	
-2.95259e-05	-2.95259e-05	-0.000629808	0.000539009	0.00349947	-0.455082	0.326564	0.178578	
-3.08508e-05	-3.08508e-05	-0.000627363	0.000537191	0.00348724	-0.455083	0.326565	0.178584	
-3.2216e-05	-3.2216e-05	-0.000627878	0.000537736	0.00349095	-0.455085	0.326566	0.178592	
-3.36135e-05	-3.36135e-05	-0.000626081	0.000535966	0.00348019	-0.455086	0.326567	0.178598	
-3.5044e-05	-3.5044e-05	-0.000623779	0.000534265	0.00346927	-0.455087	0.326568	0.178604	
-3.6501e-05	-3.6501e-05	-0.000619274	0.00053091	0.00344588	-0.455088	0.326569	0.17861	
-3.79923e-05	-3.79923e-05	-0.000617807	0.000529404	0.00343628	-0.455089	0.32657	0.178616	
-3.95186e-05	-3.95186e-05	-0.000615824	0.000527955	0.0034282	-0.45509	0.326571	0.178623	
-4.10702e-05	-4.10702e-05	-0.000612198	0.00052427	0.00340581	-0.455091	0.326572	0.178629	
-4.26399e-05	-4.26399e-05	-0.000605272	0.000519007	0.00337053	-0.455092	0.326572	0.178634	
-4.42283e-05	-4.42283e-05	-0.000599186	0.000513946	0.00333746	-0.455093	0.326573	0.178639	
-4.58027e-05	-4.58027e-05	-0.000600212	0.000502203	0.00330624	-0.455094	0.326574	0.178644	
-4.74291e-05	-4.74291e-05	-0.000587443	0.000504093	0.00327393	-0.455095	0.326575	0.178649	
-4.90641e-05	-4.90641e-05	-0.00057975	0.000497313	0.00323025	-0.455095	0.326575	0.178653	
-5.06873e-05	-5.06873e-05	-0.00058095	0.000486783	0.00320402	-0.455097	0.326576	0.178658	
-5.23645e-05	-5.23645e-05	-0.000568922	0.000488693	0.0031742	-0.455097	0.326577	0.178663	
-5.40065e-05	-5.40065e-05	-0.000566527	0.000474482	0.0031229	-0.455098	0.326577	0.178667	
-5.56603e-05	-5.56603e-05	-0.000559065	0.000468841	0.00308503	-0.455099	0.326578	0.178671	
-5.7323e-05	-5.7323e-05	-0.000552464	0.000462844	0.00304833	-0.4551	0.326578	0.178675	
-5.89881e-05	-5.89881e-05	-0.000543251	0.000455932	0.00300044	-0.4551	0.326579	0.178679	
-6.07209e-05	-6.07209e-05	-0.000532673	0.000459602	0.00297874	-0.455101	0.32658	0.178684	
-6.24264e-05	-6.24264e-05	-0.000533964	0.000448229	0.00294928	-0.455102	0.32658	0.178688	
-6.41881e-05	-6.41881e-05	-0.000521451	0.000449902	0.0029158	-0.455102	0.326581	0.178692	
-6.59215e-05	-6.59215e-05	-0.0005226	0.000438903	0.0028879	-0.455104	0.326582	0.178697	
-6.77148e-05	-6.77148e-05	-0.000510524	0.000440935	0.00285735	-0.455104	0.326583	0.178701	
-6.94623e-05	-6.94623e-05	-0.000509802	0.000427988	0.00281766	-0.455105	0.326583	0.178704	
-7.1211e-05	-7.1211e-05	-0.000502229	0.000421843	0.00277721	-0.455106	0.326583	0.178708	
-7.29487e-05	-7.29487e-05	-0.000492656	0.000414215	0.00272598	-0.455106	0.326584	0.178711	
-7.4694e-05	-7.4694e-05	-0.000486316	0.000409173	0.00268934	-0.455107	0.326584	0.178714	
-7.64249e-05	-7.64249e-05	-0.000477355	0.000401459	0.00264064	-0.455107	0.326585	0.178717	
-7.81609e-05	-7.81609e-05	-0.000471031	0.000396335	0.00260699	-0.455108	0.326585	0.178721	
-7.98506e-05	-7.98506e-05	-0.000456926	0.000385103	0.00256862	-0.455108	0.326586	0.178724	
-8.14806e-05	-8.14806e-05	-0.000443364	0.000372584	0.00252513	-0.455108	0.326586	0.178727	
-8.31568e-05	-8.31568e-05	-0.000441786	0.000372582	0.00248188	-0.455109	0.326586	0.17873	
-8.48079e-05	-8.48079e-05	-0.000432245	0.000364556	0.00242798	-0.45511	0.326587	0.178732	
-8.6419e-05	-8.6419e-05	-0.000420778	0.00035512	0.00236239	-0.45511	0.326587	0.178733	
-8.80078e-05	-8.80078e-05	-0.000412045	0.000347766	0.00231222	-0.45511	0.326587	0.178735	
-8.95531e-05	-8.95531e-05	-0.000400782	0.000338402	0.00225137	-0.45511	0.326588	0.178737	
-9.08817e-05	-9.08817e-05	-0.000370466	0.000311631	0.00215647	-0.45511	0.326587	0.178736	
-9.22387e-05	-9.22387e-05	-0.000367107	0.000309962	0.00210047	-0.45511	0.326587	0.178738	
-9.34776e-05	-9.34776e-05	-0.000349548	0.000294028	0.00203343	-0.45511	0.326587	0.178738	
-9.46187e-05	-9.46187e-05	-0.000352152	0.000280427	0.00196898	-0.455111	0.326587	0.178739	
-9.5738e-05	-9.5738e-05	-0.000343192	0.000274226	0.00192047	-0.455111	0.326587	0.178741	
-9.67165e-05	-9.67165e-05	-0.000324261	0.000257375	0.0018469	-0.455111	0.326587	0.178741	
-9.77439e-05	-9.77439e-05	-0.000322679	0.000257792	0.00180366	-0.455111	0.326587	0.178742	
-9.86356e-05	-9.86356e-05	-0.000303964	0.000242146	0.00173457	-0.455111	0.326587	0.178742	
-9.93944e-05	-9.93944e-05	-0.000285969	0.000227101	0.00167216	-0.455111	0.326587	0.178742	
-0.000100188	-0.000100188	-0.000282994	0.00022639	0.00162103	-0.455111	0.326587	0.178743	
-0.000100848	-0.000100848	-0.000266378	0.000211952	0.00155896	-0.455111	0.326587	0.178743	
-0.000101412	-0.000101412	-0.00027218	0.000200934	0.00151391	-0.455112	0.326587	0.178744	
-0.000101752	-0.000101752	-0.000246811	0.000180024	0.00144765	-0.455111	0.326586	0.178743	
-0.000102043	-0.000102043	-0.000237318	0.0001731	0.00139198	-0.455111	0.326586	0.178743	
-0.000102196	-0.000102196	-0.000232202	0.000159565	0.00133185	-0.455111	0.326586	0.178743	
-0.00010222	-0.00010222	-0.00021754	0.000147124	0.00128091	-0.455111	0.326586	0.178743	
-0.000102198	-0.000102198	-0.000206881	0.000140892	0.00122391	-0.455111	0.326585	0.178743	
-0.000102139	-0.000102139	-0.000198924	0.000135473	0.00117683	-0.455111	0.326585	0.178743	
-0.000101846	-0.000101846	-0.000176372	0.000116508	0.00112326	-0.45511	0.326585	0.178742	
-0.000101518	-0.000101518	-0.000167296	0.000111453	0.00107232	-0.45511	0.326585	0.178742	
-0.000101069	-0.000101069	-0.00015513	0.000100862	0.00103136	-0.455109	0.326584	0.178742	
-0.000100485	-0.000100485	-0.000139994	8.95324e-05	0.000983099	-0.455109	0.326584	0.178741	
-9.97692e-05	-9.97692e-05	-0.000125439	7.86383e-05	0.000936691	-0.455109	0.326584	0.178741	
-9.89143e-05	-9.89143e-05	-0.000112018	6.75901e-05	0.000892354	-0.455108	0.326583	0.17874	
-9.80449e-05	-9.80449e-05	-0.000105417	6.44173e-05	0.000850009	-0.455108	0.326583	0.17874	
-9.69047e-05	-9.69047e-05	-8.41689e-05	4.58923e-05	0.000794965	-0.455107	0.326582	0.178739	
-9.55773e-05	-9.55773e-05	-6.71767e-05	3.26648e-05	0.00076353	-0.455106	0.326582	0.178739	
-9.42347e-05	-9.42347e-05	-6.17274e-05	2.96891e-05	0.00072528	-0.455106	0.326582	0.178738	
-9.21423e-05	-9.21423e-05	-5.13295e-05	-1.501e-05	0.000681624	-0.455106	0.326579	0.178738	
-8.98391e-05	-8.98391e-05	-3.27348e-05	-2.87608e-05	0.00063936	-0.455105	0.326579	0.178737	
-8.73294e-05	-8.73294e-05	-1.42821e-05	-4.19826e-05	0.000598722	-0.455104	0.326578	0.178736	
-8.4288e-05	-8.4288e-05	-1.14403e-05	-7.24627e-05	0.000561079	-0.455104	0.326576	0.178735	
-8.09753e-05	-8.09753e-05	5.62022e-06	-8.85887e-05	0.000522019	-0.455103	0.326575	0.178734	
-7.69329e-05	-7.69329e-05	1.97321e-05	-0.000128166	0.000463829	-0.455102	0.326573	0.178732	
-7.24136e-05	-7.24136e-05	3.33012e-05	-0.000154185	0.000436533	-0.455102	0.326571	0.178732	
-6.72439e-05	-6.72439e-05	5.95302e-05	-0.000188373	0.000386789	-0.4551	0.326569	0.17873	
-6.1147e-05	-6.1147e-05	5.83869e-05	-0.000235574	0.000348987	-0.4551	0.326566	0.178729	
-5.44397e-05	-5.44397e-05	8.3651e-05	-0.000266632	0.00030261	-0.455099	0.326564	0.178727	
-4.68938e-05	-4.68938e-05	9.82005e-05	-0.000307958	0.000258877	-0.455098	0.326562	0.178725	
-3.83434e-05	-3.83434e-05	0.000120787	-0.000356292	0.000208515	-0.455096	0.326559	0.178723	
-2.90488e-05	-2.90488e-05	0.000135628	-0.000391876	0.0001684	-0.455095	0.326556	0.178722	
-1.87462e-05	-1.87462e-05	0.000156202	-0.000438701	0.000120372	-0.455094	0.326553	0.17872	
-7.56192e-06	-7.56192e-06	0.000177131	-0.000479141	7.61969e-05	-0.455093	0.32655	0.178717	
4.40541e-06	4.40541e-06	0.00019095	-0.000514586	3.22881e-05	-0.455092	0.326547	0.178715	
1.76473e-05	1.76473e-05	0.00020997	-0.000570446	-9.35887e-06	-0.45509	0.326543	0.178713	
3.21754e-05	3.21754e-05	0.000228831	-0.000625877	-5.71411e-05	-0.455089	0.326539	0.178711	
4.76555e-05	4.76555e-05	0.000255563	-0.000666568	-0.000103086	-0.455087	0.326536	0.178708	
6.47564e-05	6.47564e-05	0.000276109	-0.000733776	-0.000155	-0.455085	0.326531	0.178705	
8.28377e-05	8.28377e-05	0.000297584	-0.000774329	-0.000185145	-0.455084	0.326527	0.178703	
0.000102256	0.000102256	0.000306771	-0.000828222	-0.000224734	-0.455083	0.326523	0.178701	
0.000122996	0.000122996	0.000331079	-0.000880617	-0.000272829	-0.455081	0.326519	0.178698	
0.000145026	0.000145026	0.000354452	-0.000930996	-0.000318788	-0.455079	0.326514	0.178695	
0.000168423	0.000168423	0.00035744	-0.000983449	-0.000342634	-0.455078	0.32651	0.178693	
0.000193621	0.000193621	0.000364897	-0.00105108	-0.000385335	-0.455077	0.326504	0.17869	
0.000220656	0.000220656	0.000371495	-0.00111897	-0.000428113	-0.455076	0.326498	0.178687	
0.000249226	0.000249226	0.000391594	-0.00117508	-0.000461509	-0.455074	0.326493	0.178685	
0.000280304	0.000280304	0.000387422	-0.00126457	-0.00049448	-0.455073	0.326486	0.178682	
0.000313283	0.000313283	0.000400604	-0.00133171	-0.000540511	-0.455072	0.32648	0.178679	
0.000348738	0.000348738	0.000406975	-0.00141746	-0.00057818	-0.455071	0.326473	0.178676	
0.00038659	0.00038659	0.000418832	-0.00149935	-0.000629302	-0.455069	0.326466	0.178672	
0.000426968	0.000426968	0.000406162	-0.00158439	-0.000655246	-0.455069	0.326459	0.178669	
0.000470127	0.000470127	0.000404868	-0.00167647	-0.000701971	-0.455068	0.326451	0.178666	
0.000516068	0.000516068	0.000401905	-0.00176731	-0.000747472	-0.455068	0.326443	0.178662	
0.000564919	0.000564919	0.000408799	-0.00186096	-0.000799247	-0.455067	0.326434	0.178658	
0.000616643	0.000616643	0.000414855	-0.00195215	-0.000849603	-0.455066	0.326426	0.178653	
0.000671409	0.000671409	0.000429847	-0.00204728	-0.00090576	-0.455064	0.326417	0.178649	
0.000729348	0.000729348	0.000412168	-0.00214506	-0.00094371	-0.455064	0.326408	0.178645	
0.000790607	0.000790607	0.000401474	-0.00224596	-0.000986218	-0.455064	0.326398	0.178641	
0.00085512	0.00085512	0.00039291	-0.00234355	-0.00102852	-0.455063	0.326389	0.178637	
0.000923477	0.000923477	0.000384676	-0.00245687	-0.00107723	-0.455063	0.326378	0.178632	
0.000996199	0.000996199	0.000376758	-0.0025836	-0.0011315	-0.455063	0.326367	0.178627	
0.00107315	0.00107315	0.000354817	-0.00270488	-0.00117453	-0.455063	0.326355	0.178623	
0.00115396	0.00115396	0.000355498	-0.00281462	-0.0012265	-0.455062	0.326344	0.178618	
0.00123825	0.00123825	0.000339532	-0.00291212	-0.00125125	-0.455062	0.326333	0.178614	
0.00132693	0.00132693	0.000326474	-0.00303338	-0.00129912	-0.455062	0.326321	0.178609	
0.00142019	0.00142019	0.000305893	-0.00315799	-0.00134401	-0.455063	0.326309	0.178604	
0.00151866	0.00151866	0.000285531	-0.0032973	-0.00139433	-0.455063	0.326295	0.178599	
0.0016227	0.0016227	0.000240735	-0.00344443	-0.0014218	-0.455065	0.326281	0.178594	
0.00173102	0.00173102	0.000207978	-0.00355725	-0.00145366	-0.455066	0.326268	0.17859	
0.00184427	0.00184427	0.000156995	-0.00368464	-0.00146795	-0.455068	0.326254	0.178586	
0.00196208	0.00196208	0.000129178	-0.0038014	-0.00150377	-0.45507	0.326241	0.178581	
0.00208535	0.00208535	8.17985e-05	-0.00393889	-0.00152617	-0.455072	0.326226	0.178577	
0.00221472	0.00221472	3.73877e-05	-0.00409	-0.00155516	-0.455074	0.32621	0.178573	
0.00235024	0.00235024	-1.96431e-05	-0.00424046	-0.00158819	-0.455077	0.326194	0.178568	
0.00249148	0.00249148	-5.95792e-05	-0.0043794	-0.00161422	-0.455079	0.326179	0.178563	
0.00263843	0.00263843	-0.000112881	-0.00451644	-0.00164297	-0.455082	0.326163	0.178559	
0.00279171	0.00279171	-0.000164132	-0.00466597	-0.00166632	-0.455085	0.326146	0.178554	
0.00295157	0.00295157	-0.000238629	-0.00481949	-0.00167846	-0.455089	0.326129	0.17855	
0.00311802	0.00311802	-0.000309688	-0.0049717	-0.00169127	-0.455093	0.326111	0.178546	
0.00329046	0.00329046	-0.000372856	-0.00510888	-0.00170274	-0.455097	0.326094	0.178542	
0.00346941	0.00346941	-0.000429582	-0.00525568	-0.00172379	-0.455101	0.326076	0.178538	
0.00365575	0.00365575	-0.000501321	-0.00541976	-0.00174231	-0.455105	0.326057	0.178533	
0.00385035	0.00385035	-0.000588067	-0.00560046	-0.00175812	-0.455111	0.326037	0.178529	
0.00405233	0.00405233	-0.000674915	-0.00576103	-0.00176586	-0.455117	0.326017	0.178525	
0.00425957	0.00425957	-0.000731486	-0.00587645	-0.0017736	-0.455121	0.326	0.178521	
0.00447428	0.00447428	-0.000823135	-0.00603499	-0.00176728	-0.455127	0.32598	0.178518	
0.00469652	0.00469652	-0.000894064	-0.00619317	-0.00179616	-0.455132	0.32596	0.178513	
0.00492633	0.00492633	-0.000969144	-0.00635043	-0.00181018	-0.455138	0.325939	0.178509	
0.00516403	0.00516403	-0.00105452	-0.00651253	-0.00180762	-0.455144	0.325918	0.178505	
0.00541032	0.00541032	-0.00115724	-0.00668615	-0.00181174	-0.455152	0.325896	0.178501	
0.0056658	0.0056658	-0.00127263	-0.00686972	-0.00181284	-0.45516	0.325873	0.178498	
0.00593063	0.00593063	-0.0013727	-0.00705426	-0.00182392	-0.455168	0.32585	0.178493	
0.00620341	0.00620341	-0.00143854	-0.00721106	-0.00184432	-0.455174	0.325827	0.178489	
0.00648573	0.00648573	-0.00155629	-0.00739565	-0.00184503	-0.455183	0.325803	0.178485	
0.00677744	0.00677744	-0.00167123	-0.00757543	-0.00184571	-0.455192	0.325779	0.178481	
0.00707725	0.00707725	-0.00174049	-0.00773053	-0.00186384	-0.455199	0.325756	0.178477	
0.00738712	0.00738712	-0.00181912	-0.00791864	-0.00190105	-0.455207	0.325731	0.178471	
0.00770831	0.00770831	-0.00194115	-0.00812702	-0.0019202	-0.455217	0.325704	0.178466	
0.00803989	0.00803989	-0.00207282	-0.00831764	-0.00191512	-0.455227	0.325678	0.178462	
0.0083792	0.0083792	-0.00216503	-0.00846081	-0.00191482	-0.455236	0.325654	0.178459	
0.00872928	0.00872928	-0.00226974	-0.00865407	-0.001928	-0.455246	0.325627	0.178454	
0.0090905	0.0090905	-0.00237502	-0.00885136	-0.00195271	-0.455256	0.325599	0.178449	
0.00946173	0.00946173	-0.00247051	-0.00902845	-0.00196329	-0.455266	0.325572	0.178445	
0.0098429	0.0098429	-0.00259442	-0.00920275	-0.00195713	-0.455277	0.325545	0.178441	
0.0102344	0.0102344	-0.00269924	-0.00938237	-0.00195292	-0.455288	0.325517	0.178437	
0.0106372	0.0106372	-0.00279773	-0.00957285	-0.00195719	-0.455298	0.325489	0.178433	
0.0110529	0.0110529	-0.00291995	-0.0097904	-0.00195785	-0.45531	0.325458	0.178429	
0.0114779	0.0114779	-0.00300996	-0.00994914	-0.00196622	-0.455321	0.32543	0.178425	
0.0119131	0.0119131	-0.00312057	-0.0101195	-0.00194447	-0.455333	0.325402	0.178422	
0.0123622	0.0123622	-0.0032533	-0.0103441	-0.00194333	-0.455346	0.32537	0.178418	
0.012825	0.012825	-0.00335742	-0.0105647	-0.00195771	-0.455358	0.325338	0.178414	
0.0133014	0.0133014	-0.00346441	-0.0107813	-0.00195864	-0.45537	0.325305	0.17841	
0.0137885	0.0137885	-0.00357188	-0.0109547	-0.00194033	-0.455383	0.325275	0.178407	
0.0142894	0.0142894	-0.00369183	-0.0111701	-0.00194422	-0.455396	0.325242	0.178403	
0.0148078	0.0148078	-0.00381462	-0.011438	-0.00195713	-0.45541	0.325205	0.178398	
0.0153411	0.0153411	-0.00390919	-0.0116657	-0.00197069	-0.455422	0.325171	0.178393	
0.0158918	0.0158918	-0.00404998	-0.0119289	-0.00197284	-0.455437	0.325134	0.178389	
0.0164592	0.0164592	-0.00415555	-0.012179	-0.00199009	-0.455451	0.325097	0.178384	
0.0170414	0.0170414	-0.00426223	-0.0124018	-0.00198576	-0.455465	0.325061	0.178381	
0.0176425	0.0176425	-0.00441409	-0.0126779	-0.00196498	-0.455481	0.325022	0.178378	
0.0182635	0.0182635	-0.00455781	-0.0129663	-0.00197681	-0.455498	0.324981	0.178373	
0.0189043	0.0189043	-0.00468455	-0.0132504	-0.00200021	-0.455513	0.32494	0.178368	
0.0195647	0.0195647	-0.00481386	-0.0135312	-0.00200724	-0.455529	0.324899	0.178364	
0.020245	0.020245	-0.00493246	-0.0138131	-0.00202461	-0.455545	0.324858	0.178359	
0.0209482	0.0209482	-0.00503676	-0.0141318	-0.00207483	-0.45556	0.324813	0.178352	
0.0216743	0.0216743	-0.00519379	-0.0144491	-0.00208386	-0.455579	0.324769	0.178348	
0.0224171	0.0224171	-0.00526283	-0.0146871	-0.00211433	-0.455593	0.324727	0.178342	
0.0231816	0.0231816	-0.0053825	-0.0149836	-0.0021376	-0.455609	0.324683	0.178336	
0.0239657	0.0239657	-0.0054993	-0.0152533	-0.00215282	-0.455626	0.324639	0.178331	
0.0247725	0.0247725	-0.00558409	-0.0155584	-0.00221502	-0.455642	0.324592	0.178324	
0.0256008	0.0256008	-0.0056725	-0.0158483	-0.00224445	-0.455657	0.324546	0.178318	
