0	0	0	0	0	-0.454678	0.326211	0.177369	
3.78986e-14	3.78986e-14	8.0237e-06	-6.87746e-06	-7.73714e-06	-0.454678	0.326211	0.177369	
1.01012e-12	1.01012e-12	2.6055e-05	-2.20872e-05	-2.40601e-05	-0.454677	0.32621	0.177368	
7.04025e-12	7.04025e-12	4.68315e-05	-4.07239e-05	-3.80359e-05	-0.454675	0.326209	0.177367	
4.44767e-11	4.44767e-11	0.000122975	-0.000106786	-0.000113944	-0.454671	0.326205	0.177363	
1.4993e-10	1.4993e-10	0.000181288	-0.000154833	-0.000174611	-0.454668	0.326203	0.17736	
3.75844e-10	3.75844e-10	0.00022647	-0.000193008	-0.000216897	-0.454665	0.3262	0.177357	
7.97434e-10	7.97434e-10	0.000267621	-0.000227996	-0.000244375	-0.454663	0.326198	0.177355	
1.54015e-09	1.54015e-09	0.000317506	-0.000270234	-0.000291429	-0.45466	0.326196	0.177352	
2.81052e-09	2.81052e-09	0.000382665	-0.00032575	-0.000352433	-0.454656	0.326192	0.177349	
4.80821e-09	4.80821e-09	0.000462513	-0.000375118	-0.000419688	-0.454651	0.326189	0.177344	
7.95643e-09	7.95643e-09	0.000522668	-0.000445513	-0.000484357	-0.454647	0.326184	0.17734	
1.27486e-08	1.27486e-08	0.000614897	-0.000524089	-0.000570895	-0.454641	0.326179	0.177335	
1.95398e-08	1.95398e-08	0.00071103	-0.000587034	-0.000653246	-0.454635	0.326175	0.177329	
2.90472e-08	2.90472e-08	0.000797161	-0.00066074	-0.000734149	-0.454629	0.32617	0.177324	
4.21476e-08	4.21476e-08	0.000884564	-0.000743074	-0.000819963	-0.454623	0.326165	0.177318	
5.98433e-08	5.98433e-08	0.000974336	-0.000830265	-0.000908209	-0.454616	0.326159	0.177312	
8.29724e-08	8.29724e-08	0.00106639	-0.000908944	-0.000994493	-0.454609	0.326153	0.177305	
1.12298e-07	1.12298e-07	0.00114573	-0.000976	-0.00106886	-0.454603	0.326147	0.177299	
