10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
9.99999	-0.0036719	1	
9.99998	-0.00616204	1	
9.99996	-0.00791868	1	
9.99995	-0.00921325	1	
9.99993	-0.0101915	1	
9.9999	-0.0109843	1	
9.99988	-0.0116768	1	
9.99986	-0.0123289	1	
9.99983	-0.0129405	1	
9.9998	-0.0135321	1	
9.99977	-0.014135	1	
9.99975	-0.0147475	1	
9.99971	-0.0153393	1	
9.99968	-0.0159274	1	
9.99965	-0.0165488	1	
9.99961	-0.0172241	1	
9.99958	-0.0179102	1	
9.99954	-0.0186094	1	
9.9995	-0.0193182	1	
9.99946	-0.0200445	1	
9.99942	-0.0207936	1	
9.99938	-0.0215808	1	
9.99933	-0.0224118	1	
9.99929	-0.023232	1	
9.99924	-0.0240931	1	
9.99919	-0.025003	1	
9.99914	-0.0259233	1	
9.99908	-0.0268381	1	
9.99903	-0.0278	1	
9.99897	-0.0287507	1	
9.99891	-0.0297649	1	
9.99885	-0.0308041	1	
9.99879	-0.0318362	1	
9.99872	-0.0328896	1	
9.99865	-0.03403	1	
9.99858	-0.0351763	1	
9.99851	-0.0363761	1	
9.99843	-0.0375469	1	
9.99836	-0.0387664	1	
9.99828	-0.0400353	1	
9.99819	-0.0413433	1	
9.99811	-0.0426824	1	
9.99802	-0.0439906	1	
9.99793	-0.0453353	1	
9.99784	-0.0467233	1	
9.99774	-0.0481506	1	
9.99764	-0.0495924	1	
9.99754	-0.0510926	1	
9.99743	-0.0526137	1	
9.99732	-0.0541285	1	
9.99721	-0.0557207	1	
9.9971	-0.0572618	1	
9.99698	-0.0588455	1	
9.99686	-0.0604856	1	
9.99674	-0.0621555	1	
9.99661	-0.0638589	1	
9.99648	-0.0656124	1	
9.99634	-0.0674528	1	
9.9962	-0.0692991	1	
9.99606	-0.0711717	1	
9.99591	-0.0730693	1	
9.99576	-0.075036	1	
9.99561	-0.0769819	1	
9.99545	-0.0789403	1	
9.99529	-0.0809437	1	
9.99512	-0.0829266	1	
9.99496	-0.0849016	1	
9.99478	-0.0868763	1	
9.9946	-0.0889333	1	
9.99442	-0.0909509	1	
9.99424	-0.0930028	1	
9.99405	-0.0951779	1	
9.99385	-0.0973251	1	
9.99365	-0.0995206	1	
9.99345	-0.101775	1	
9.99324	-0.104007	1	
9.99303	-0.106308	1	
9.99281	-0.10868	1	
9.99259	-0.111073	1	
9.99236	-0.113456	1	
9.99213	-0.115799	1	
9.99189	-0.118141	1	
9.99165	-0.120516	1	
9.99141	-0.122829	1	
9.99116	-0.125181	1	
