10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
9.99998	-0.00868112	1	
9.99995	-0.0158854	1	
9.99991	-0.0219135	1	
9.99985	-0.0270064	1	
9.99979	-0.0313572	1	
9.99972	-0.0351212	1	
9.99964	-0.0384222	1	
9.99956	-0.0413596	1	
9.99947	-0.044014	1	
9.99938	-0.0464481	1	
9.99928	-0.0487137	1	
9.99918	-0.0508513	1	
9.99907	-0.0528938	1	
9.99897	-0.0548675	1	
9.99885	-0.0567924	1	
9.99873	-0.0586856	1	
9.99861	-0.0605602	1	
9.99849	-0.0624269	1	
9.99836	-0.0642947	1	
9.99823	-0.0661712	1	
9.99809	-0.0680624	1	
9.99795	-0.0699729	1	
9.99781	-0.0719066	1	
9.99766	-0.0738674	1	
9.99751	-0.0758584	1	
9.99735	-0.0778809	1	
9.99719	-0.0799367	1	
9.99703	-0.0820277	1	
9.99686	-0.0841554	1	
9.99669	-0.0863215	1	
9.99651	-0.0885283	1	
9.99633	-0.0907772	1	
9.99614	-0.0930691	1	
9.99595	-0.0954064	1	
9.99576	-0.0977903	1	
9.99556	-0.100221	1	
9.99535	-0.102699	1	
9.99514	-0.105224	1	
9.99492	-0.107796	1	
9.9947	-0.110416	1	
9.99448	-0.113082	1	
9.99425	-0.115795	1	
9.99401	-0.118556	1	
9.99377	-0.121365	1	
9.99352	-0.124223	1	
9.99326	-0.127132	1	
9.993	-0.130092	1	
9.99274	-0.133104	1	
9.99246	-0.136171	1	
9.99219	-0.139293	1	
9.9919	-0.14247	1	
9.99161	-0.145704	1	
9.99131	-0.148998	1	
9.99101	-0.152352	1	
9.99069	-0.155766	1	
9.99038	-0.159244	1	
9.99005	-0.16279	1	
9.98972	-0.166407	1	
9.98938	-0.170097	1	
9.98903	-0.173859	1	
9.98868	-0.177693	1	
9.98831	-0.181599	1	
9.98794	-0.185579	1	
9.98756	-0.189636	1	
9.98717	-0.193769	1	
9.98678	-0.197983	1	
9.98637	-0.202279	1	
9.98596	-0.20666	1	
9.98554	-0.211129	1	
9.98511	-0.215691	1	
9.98467	-0.220352	1	
9.98422	-0.225113	1	
9.98376	-0.229981	1	
9.98328	-0.234957	1	
9.98281	-0.240042	1	
9.98232	-0.245235	1	
9.98181	-0.250533	1	
9.9813	-0.255935	1	
9.98078	-0.261442	1	
9.98024	-0.267057	1	
9.9797	-0.272782	1	
9.97914	-0.27862	1	
9.97857	-0.28457	1	
9.97799	-0.290632	1	
9.9774	-0.296806	1	
9.97679	-0.303094	1	
9.97617	-0.309497	1	
9.97554	-0.316017	1	
9.9749	-0.322654	1	
9.97424	-0.329406	1	
9.97356	-0.336274	1	
9.97288	-0.343257	1	
9.97218	-0.350359	1	
9.97146	-0.357584	1	
9.97073	-0.364934	1	
9.96999	-0.37241	1	
9.96923	-0.380011	1	
9.96845	-0.387743	1	
9.96766	-0.395608	1	
9.96685	-0.403609	1	
9.96603	-0.411746	1	
9.96519	-0.420021	1	
9.96433	-0.428432	1	
9.96346	-0.43698	1	
9.96257	-0.445661	1	
9.96166	-0.454472	1	
9.96073	-0.463412	1	
9.95979	-0.472481	1	
9.95882	-0.48168	1	
9.95784	-0.491016	1	
9.95684	-0.500489	1	
9.95582	-0.510105	1	
9.95478	-0.519866	1	
9.95372	-0.529774	1	
9.95264	-0.539836	1	
9.95154	-0.550054	1	
9.95042	-0.560437	1	
9.94928	-0.570987	1	
9.94811	-0.581709	1	
9.94693	-0.592602	1	
9.94572	-0.603662	1	
9.94449	-0.614889	1	
9.94324	-0.626283	1	
9.94196	-0.637847	1	
9.94067	-0.649587	1	
9.93934	-0.661503	1	
9.93799	-0.673597	1	
9.93662	-0.68587	1	
9.93523	-0.698323	1	
9.9338	-0.710957	1	
9.93236	-0.723773	1	
9.93088	-0.736768	1	
9.92938	-0.749941	1	
9.92786	-0.763291	1	
9.9263	-0.776819	1	
9.92472	-0.790528	1	
