0	0	
0	0	
0	0	
-1.36232e-12	-1.36232e-12	
-6.05174e-12	-6.05174e-12	
-1.75388e-11	-1.75388e-11	
-3.91826e-11	-3.91826e-11	
-7.95119e-11	-7.95119e-11	
-1.48158e-10	-1.48158e-10	
-2.50452e-10	-2.50452e-10	
-4.09294e-10	-4.09294e-10	
-6.39898e-10	-6.39898e-10	
-9.84574e-10	-9.84574e-10	
-1.4498e-09	-1.4498e-09	
-2.10586e-09	-2.10586e-09	
-2.94733e-09	-2.94733e-09	
-4.00849e-09	-4.00849e-09	
-5.38817e-09	-5.38817e-09	
-6.92768e-09	-6.92768e-09	
-9.07842e-09	-9.07842e-09	
-1.1737e-08	-1.1737e-08	
-1.49791e-08	-1.49791e-08	
-1.90181e-08	-1.90181e-08	
-2.33645e-08	-2.33645e-08	
-2.92175e-08	-2.92175e-08	
-3.57901e-08	-3.57901e-08	
-4.42827e-08	-4.42827e-08	
-5.42229e-08	-5.42229e-08	
-6.48788e-08	-6.48788e-08	
-7.84563e-08	-7.84563e-08	
-9.29652e-08	-9.29652e-08	
-1.10548e-07	-1.10548e-07	
-1.30812e-07	-1.30812e-07	
-1.52219e-07	-1.52219e-07	
-1.76609e-07	-1.76609e-07	
-2.07648e-07	-2.07648e-07	
-2.3865e-07	-2.3865e-07	
-2.72897e-07	-2.72897e-07	
-3.13122e-07	-3.13122e-07	
-3.57242e-07	-3.57242e-07	
-4.05089e-07	-4.05089e-07	
-4.57075e-07	-4.57075e-07	
-5.10472e-07	-5.10472e-07	
-5.74499e-07	-5.74499e-07	
-6.36851e-07	-6.36851e-07	
-7.09508e-07	-7.09508e-07	
-7.83882e-07	-7.83882e-07	
-8.67553e-07	-8.67553e-07	
-9.55295e-07	-9.55295e-07	
-1.04866e-06	-1.04866e-06	
-1.15359e-06	-1.15359e-06	
-1.26579e-06	-1.26579e-06	
-1.37915e-06	-1.37915e-06	
-1.50491e-06	-1.50491e-06	
-1.63213e-06	-1.63213e-06	
-1.76682e-06	-1.76682e-06	
-1.90871e-06	-1.90871e-06	
-2.05689e-06	-2.05689e-06	
-2.21273e-06	-2.21273e-06	
-2.3746e-06	-2.3746e-06	
-2.54264e-06	-2.54264e-06	
-2.7177e-06	-2.7177e-06	
-2.89925e-06	-2.89925e-06	
-3.08441e-06	-3.08441e-06	
-3.27643e-06	-3.27643e-06	
-3.47544e-06	-3.47544e-06	
-3.67816e-06	-3.67816e-06	
-3.87924e-06	-3.87924e-06	
-4.0946e-06	-4.0946e-06	
-4.31773e-06	-4.31773e-06	
-4.53439e-06	-4.53439e-06	
-4.7594e-06	-4.7594e-06	
-4.98847e-06	-4.98847e-06	
