10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	-2.06055e-05	1	
10	-3.75565e-05	1	
10	-5.15897e-05	1	
10	-6.62333e-05	1	
10	-7.79719e-05	1	
10	-8.81394e-05	1	
10	-9.63793e-05	1	
10	-0.000105066	1	
10	-0.000112449	1	
10	-0.000118706	1	
10	-0.000125899	1	
10	-0.000132076	1	
10	-0.000141724	1	
10	-0.000149796	1	
10	-0.000159481	1	
10	-0.00016865	1	
10	-0.000181314	1	
10	-0.000192805	1	
10	-0.000204112	1	
10	-0.000218428	1	
9.99999	-0.000232389	1	
9.99999	-0.000245739	1	
9.99999	-0.000260555	1	
9.99999	-0.000273633	1	
9.99999	-0.000287115	1	
9.99999	-0.000305524	1	
9.99999	-0.000322817	1	
9.99999	-0.000342487	1	
9.99999	-0.000360865	1	
9.99999	-0.000385359	1	
9.99999	-0.000412484	1	
9.99999	-0.000441566	1	
9.99999	-0.000471936	1	
9.99999	-0.000505829	1	
9.99998	-0.00054351	1	
9.99998	-0.000587358	1	
9.99998	-0.000634203	1	
9.99998	-0.000682526	1	
9.99998	-0.000738347	1	
9.99998	-0.000799494	1	
9.99998	-0.000873416	1	
9.99997	-0.000954759	1	
9.99997	-0.00104517	1	
9.99997	-0.00114305	1	
9.99997	-0.00124813	1	
9.99996	-0.00135852	1	
9.99996	-0.00147939	1	
9.99996	-0.00160709	1	
9.99995	-0.00174331	1	
9.99995	-0.00188582	1	
9.99995	-0.00203431	1	
9.99994	-0.00219298	1	
9.99994	-0.00235903	1	
9.99993	-0.00252621	1	
9.99993	-0.00270288	1	
9.99992	-0.00288535	1	
9.99992	-0.00307825	1	
9.99991	-0.00327905	1	
9.9999	-0.00349209	1	
9.99989	-0.0037186	1	
9.99989	-0.00395704	1	
9.99988	-0.00421542	1	
9.99987	-0.00448348	1	
9.99986	-0.00475672	1	
9.99985	-0.00504094	1	
9.99984	-0.00533836	1	
9.99983	-0.00565119	1	
9.99981	-0.00597916	1	
9.9998	-0.00632727	1	
9.99979	-0.00668734	1	
9.99977	-0.00706668	1	
9.99976	-0.00746625	1	
9.99974	-0.00788859	1	
9.99973	-0.00833273	1	
9.99971	-0.00878588	1	
9.99969	-0.00925002	1	
9.99967	-0.00972914	1	
9.99965	-0.0102286	1	
9.99963	-0.010753	1	
9.99961	-0.0112923	1	
9.99958	-0.0118485	1	
9.99956	-0.0124278	1	
9.99953	-0.0130258	1	
9.99951	-0.0136489	1	
9.99948	-0.0142788	1	
9.99945	-0.0149177	1	
9.99942	-0.0155817	1	
9.99938	-0.0162765	1	
9.99935	-0.0169843	1	
9.99931	-0.0177076	1	
9.99928	-0.0184588	1	
9.99924	-0.0192364	1	
9.9992	-0.0200264	1	
9.99916	-0.020828	1	
9.99911	-0.0216595	1	
9.99907	-0.0225369	1	
9.99902	-0.0234137	1	
9.99897	-0.0242849	1	
9.99892	-0.0252103	1	
9.99887	-0.0261634	1	
9.99882	-0.0271227	1	
9.99876	-0.0281125	1	
9.9987	-0.0291363	1	
9.99864	-0.0301614	1	
9.99858	-0.0312059	1	
9.99852	-0.0322859	1	
9.99845	-0.0333505	1	
9.99838	-0.0344131	1	
9.99831	-0.0355143	1	
9.99823	-0.0366353	1	
9.99816	-0.0377882	1	
9.99808	-0.0389627	1	
9.998	-0.0401574	1	
9.99792	-0.0413873	1	
9.99783	-0.0426331	1	
9.99775	-0.0438981	1	
9.99765	-0.0452041	1	
9.99756	-0.0464961	1	
9.99747	-0.047821	1	
9.99737	-0.0491822	1	
9.99727	-0.0505736	1	
9.99716	-0.0519868	1	
9.99706	-0.05339	1	
9.99695	-0.054844	1	
9.99683	-0.0562996	1	
9.99672	-0.0578131	1	
9.9966	-0.0593429	1	
9.99648	-0.0608766	1	
9.99635	-0.0624634	1	
9.99622	-0.0640665	1	
9.99609	-0.0657385	1	
9.99596	-0.0674425	1	
9.99582	-0.0692019	1	
9.99568	-0.0710126	1	
9.99553	-0.0728967	1	
9.99538	-0.0748147	1	
9.99523	-0.0768307	1	
9.99507	-0.0788952	1	
9.99491	-0.0810429	1	
9.99474	-0.0831937	1	
9.99457	-0.0854232	1	
9.9944	-0.0877151	1	
9.99422	-0.0900775	1	
9.99403	-0.0924522	1	
9.99384	-0.0949164	1	
9.99365	-0.097438	1	
9.99345	-0.0999972	1	
9.99324	-0.102511	1	
9.99303	-0.105066	1	
9.99282	-0.107684	1	
9.9926	-0.110289	1	
9.99237	-0.112968	1	
9.99214	-0.115714	1	
9.9919	-0.118527	1	
9.99166	-0.121391	1	
9.99141	-0.124294	1	
9.99115	-0.127292	1	
9.99089	-0.130301	1	
9.99063	-0.133359	1	
9.99035	-0.136493	1	
9.99008	-0.139638	1	
9.98979	-0.142852	1	
9.9895	-0.14611	1	
9.9892	-0.149422	1	
9.98889	-0.152806	1	
9.98858	-0.156229	1	
9.98826	-0.159705	1	
9.98793	-0.163222	1	
9.9876	-0.166809	1	
9.98726	-0.170446	1	
9.98691	-0.174121	1	
9.98656	-0.177868	1	
9.98619	-0.181618	1	
9.98582	-0.185382	1	
9.98544	-0.189194	1	
9.98506	-0.19306	1	
9.98466	-0.196986	1	
9.98426	-0.201019	1	
9.98385	-0.205085	1	
9.98343	-0.209228	1	
9.98301	-0.213384	1	
9.98257	-0.217624	1	
9.98213	-0.22185	1	
9.98168	-0.226076	1	
9.98121	-0.230326	1	
9.98075	-0.234636	1	
9.98027	-0.239005	1	
9.97978	-0.243431	1	
9.97928	-0.247961	1	
9.97878	-0.252539	1	
9.97826	-0.257232	1	
9.97774	-0.261991	1	
9.97721	-0.266843	1	
9.97666	-0.271803	1	
9.97611	-0.276851	1	
9.97555	-0.281926	1	
9.97497	-0.287051	1	
9.97439	-0.292342	1	
9.97379	-0.297721	1	
9.97319	-0.303204	1	
9.97257	-0.308795	1	
9.97194	-0.314569	1	
9.9713	-0.320539	1	
9.97064	-0.326662	1	
