10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	-0.00200526	1	
9.99999	-0.00370621	1	
9.99998	-0.00516233	1	
9.99997	-0.00642729	1	
9.99995	-0.00754311	1	
9.99993	-0.00853636	1	
9.99991	-0.00944262	1	
9.99989	-0.0102806	1	
9.99987	-0.0110794	1	
9.99985	-0.0118554	1	
9.99982	-0.0126077	1	
9.9998	-0.0133467	1	
9.99977	-0.014069	1	
9.99974	-0.0148042	1	
9.99971	-0.0155681	1	
9.99967	-0.0163335	1	
9.99964	-0.0171072	1	
9.9996	-0.0178812	1	
9.99957	-0.0186783	1	
9.99953	-0.0195063	1	
9.99949	-0.0203481	1	
9.99944	-0.0212203	1	
9.9994	-0.0221262	1	
9.99935	-0.0230571	1	
9.99931	-0.0240211	1	
9.99926	-0.0250184	1	
9.9992	-0.0260198	1	
9.99915	-0.0270437	1	
9.99909	-0.028111	1	
9.99904	-0.0291878	1	
9.99897	-0.0302817	1	
9.99891	-0.0314173	1	
9.99885	-0.0325591	1	
9.99878	-0.033726	1	
9.99871	-0.034931	1	
9.99864	-0.0361486	1	
9.99856	-0.0374117	1	
9.99849	-0.0386858	1	
9.99841	-0.0399875	1	
9.99832	-0.041329	1	
9.99824	-0.0427059	1	
9.99815	-0.044137	1	
9.99806	-0.0455663	1	
9.99796	-0.0470243	1	
9.99787	-0.0485293	1	
9.99777	-0.0500635	1	
9.99766	-0.0516209	1	
9.99756	-0.0531873	1	
9.99745	-0.054778	1	
9.99733	-0.0564041	1	
9.99722	-0.0580791	1	
9.9971	-0.0597741	1	
9.99698	-0.0614999	1	
9.99685	-0.0632626	1	
9.99672	-0.0650761	1	
9.99659	-0.0668822	1	
9.99645	-0.068735	1	
9.99631	-0.0706092	1	
9.99616	-0.0725377	1	
9.99601	-0.0744489	1	
9.99586	-0.0764345	1	
9.9957	-0.0784663	1	
9.99554	-0.0805301	1	
9.99538	-0.0825972	1	
9.99521	-0.0846821	1	
9.99503	-0.0867806	1	
9.99486	-0.0888986	1	
9.99467	-0.0910329	1	
9.99449	-0.0931837	1	
9.9943	-0.0953123	1	
9.9941	-0.0974405	1	
9.9939	-0.0995312	1	
9.9937	-0.101647	1	
9.99349	-0.103757	1	
9.99328	-0.105932	1	
9.99306	-0.108152	1	
9.99284	-0.110432	1	
9.99262	-0.112728	1	
9.99239	-0.115038	1	
9.99215	-0.117393	1	
9.99191	-0.11982	1	
9.99167	-0.122298	1	
9.99142	-0.124815	1	
9.99116	-0.127307	1	
9.9909	-0.129795	1	
9.99064	-0.132346	1	
9.99037	-0.134912	1	
9.9901	-0.137556	1	
9.98981	-0.140191	1	
9.98953	-0.142851	1	
9.98924	-0.145529	1	
9.98894	-0.148236	1	
9.98864	-0.150972	1	
9.98833	-0.153741	1	
9.98802	-0.156605	1	
9.9877	-0.159537	1	
9.98738	-0.16255	1	
9.98704	-0.16564	1	
9.98671	-0.168879	1	
9.98636	-0.172254	1	
9.98601	-0.175786	1	
9.98565	-0.179405	1	
9.98528	-0.183146	1	
9.98491	-0.187002	1	
9.98453	-0.190937	1	
9.98414	-0.194994	1	
9.98374	-0.199206	1	
9.98333	-0.203547	1	
9.98292	-0.208008	1	
9.98249	-0.212549	1	
9.98206	-0.217211	1	
9.98161	-0.221921	1	
9.98116	-0.226697	1	
9.9807	-0.231491	1	
9.98022	-0.236386	1	
9.97974	-0.241391	1	
9.97925	-0.246452	1	
9.97875	-0.251591	1	
9.97823	-0.256855	1	
9.97771	-0.262135	1	
9.97717	-0.267552	1	
9.97663	-0.273148	1	
9.97607	-0.278831	1	
9.9755	-0.284696	1	
9.97492	-0.290685	1	
9.97432	-0.296826	1	
9.97372	-0.303086	1	
9.9731	-0.309443	1	
9.97247	-0.315899	1	
9.97182	-0.322427	1	
9.97116	-0.328981	1	
9.97049	-0.335559	1	
9.96981	-0.342129	1	
9.96911	-0.34879	1	
9.9684	-0.355537	1	
9.96768	-0.362416	1	
9.96694	-0.369449	1	
9.96618	-0.376603	1	
9.96542	-0.383896	1	
9.96463	-0.391373	1	
9.96384	-0.399014	1	
9.96302	-0.406721	1	
9.96219	-0.41455	1	
9.96135	-0.422479	1	
9.96049	-0.43049	1	
9.95961	-0.438573	1	
9.95872	-0.446791	1	
9.95781	-0.455119	1	
9.95688	-0.463664	1	
9.95593	-0.47239	1	
9.95497	-0.481218	1	
9.95399	-0.490137	1	
9.95299	-0.499098	1	
9.95198	-0.508135	1	
9.95094	-0.517195	1	
9.94989	-0.526298	1	
9.94882	-0.535489	1	
9.94773	-0.544776	1	
9.94662	-0.554116	1	
9.94549	-0.56361	1	
9.94435	-0.573326	1	
9.94318	-0.583262	1	
9.94199	-0.59346	1	
9.94079	-0.603928	1	
9.93956	-0.61459	1	
