0.211635	0.211635	0.00320596	223.471	
0.216499	0.216499	0.00328586	223.432	
0.221408	0.221408	0.0033668	223.393	
0.226772	0.226772	0.00345018	223.354	
0.232417	0.232417	0.00353632	223.313	
0.23795	0.23795	0.00362455	223.271	
0.243809	0.243809	0.00371566	223.229	
0.249577	0.249577	0.00380885	223.184	
0.255388	0.255388	0.00390441	223.139	
0.2614	0.2614	0.00400217	223.092	
0.267443	0.267443	0.00410219	223.045	
0.273224	0.273224	0.00420316	222.996	
0.279131	0.279131	0.0043054	222.946	
0.284985	0.284985	0.00440838	222.896	
0.29096	0.29096	0.00451247	222.846	
0.297102	0.297102	0.00461821	222.795	
0.303623	0.303623	0.00472678	222.744	
0.310106	0.310106	0.004838	222.69	
0.316594	0.316594	0.0049514	222.636	
0.323856	0.323856	0.0050693	222.581	
0.330831	0.330831	0.00519006	222.523	
0.337812	0.337812	0.00531354	222.464	
0.345213	0.345213	0.00544056	222.404	
0.352676	0.352676	0.00557123	222.342	
0.359969	0.359969	0.00570479	222.278	
0.367025	0.367025	0.00583974	222.213	
0.374731	0.374731	0.00597818	222.147	
0.38258	0.38258	0.00611992	222.079	
0.390169	0.390169	0.00626337	222.01	
0.39847	0.39847	0.0064111	221.94	
0.407135	0.407135	0.0065637	221.868	
0.416404	0.416404	0.00672289	221.794	
0.425749	0.425749	0.00688748	221.716	
0.434908	0.434908	0.00705638	221.636	
0.443838	0.443838	0.00722791	221.553	
0.452834	0.452834	0.00740184	221.47	
0.461856	0.461856	0.00757782	221.384	
0.471439	0.471439	0.00775763	221.299	
0.481207	0.481207	0.00794071	221.211	
0.491656	0.491656	0.00812948	221.122	
0.501738	0.501738	0.00832221	221.03	
0.512057	0.512057	0.00851935	220.936	
0.523501	0.523501	0.00872466	220.84	
0.535262	0.535262	0.00893795	220.74	
0.547841	0.547841	0.00916088	220.637	
0.560203	0.560203	0.00939101	220.529	
0.573312	0.573312	0.0096302	220.417	
0.586449	0.586449	0.00987809	220.301	
0.59974	0.59974	0.0101349	220.181	
0.613001	0.613001	0.0103982	220.056	
0.625952	0.625952	0.0106658	219.928	
0.639177	0.639177	0.0109374	219.797	
0.652968	0.652968	0.011214	219.665	
0.666788	0.666788	0.0114954	219.531	
0.680957	0.680957	0.0117829	219.394	
0.695244	0.695244	0.0120769	219.254	
0.709976	0.709976	0.0123788	219.111	
0.72522	0.72522	0.0126891	218.964	
0.740526	0.740526	0.0130068	218.814	
0.755568	0.755568	0.0133301	218.659	
0.770678	0.770678	0.0136602	218.501	
0.78505	0.78505	0.0139948	218.34	
0.798987	0.798987	0.0143313	218.177	
0.813678	0.813678	0.0146738	218.012	
0.828362	0.828362	0.0150198	217.845	
0.844088	0.844088	0.0153746	217.676	
0.859743	0.859743	0.0157369	217.503	
0.875548	0.875548	0.016108	217.326	
0.891978	0.891978	0.0164906	217.145	
0.908603	0.908603	0.0168826	216.959	
0.925498	0.925498	0.0172838	216.767	
0.942723	0.942723	0.0176958	216.572	
0.959373	0.959373	0.0181145	216.37	
0.976807	0.976807	0.0185423	216.166	
0.99469	0.99469	0.0189798	215.957	
1.01334	1.01334	0.0194307	215.744	
1.03246	1.03246	0.0198933	215.524	
1.05165	1.05165	0.0203687	215.298	
1.0707	1.0707	0.0208534	215.066	
1.09008	1.09008	0.021347	214.83	
1.11013	1.11013	0.0218508	214.589	
1.12949	1.12949	0.0223602	214.343	
1.14946	1.14946	0.0228762	214.094	
1.16985	1.16985	0.0234027	213.843	
1.19115	1.19115	0.023942	213.586	
1.21315	1.21315	0.0244951	213.323	
1.23578	1.23578	0.0250627	213.054	
1.25851	1.25851	0.025646	212.778	
1.28092	1.28092	0.0262401	212.493	
1.30472	1.30472	0.0268515	212.204	
1.32806	1.32806	0.027476	211.906	
1.35203	1.35203	0.0281147	211.602	
1.37518	1.37518	0.0287625	211.29	
1.39798	1.39798	0.0294164	210.973	
1.42131	1.42131	0.0300739	210.654	
1.44499	1.44499	0.030743	210.333	
1.4692	1.4692	0.0314248	210.007	
1.49486	1.49486	0.0321243	209.675	
1.52099	1.52099	0.0328408	209.334	
1.54771	1.54771	0.033573	208.985	
1.57349	1.57349	0.0343108	208.628	
1.59986	1.59986	0.0350619	208.268	
1.62681	1.62681	0.0358293	207.901	
1.6534	1.6534	0.0366101	207.527	
1.68022	1.68022	0.0374057	207.146	
1.70794	1.70794	0.0382164	206.758	
1.73705	1.73705	0.0390418	206.363	
1.76736	1.76736	0.0398879	205.961	
1.79831	1.79831	0.0407557	205.549	
1.82915	1.82915	0.0416439	205.127	
1.8598	1.8598	0.0425473	204.694	
1.89048	1.89048	0.0434646	204.254	
1.92325	1.92325	0.0443933	203.807	
1.9572	1.9572	0.0453398	203.355	
1.99175	1.99175	0.0463046	202.895	
2.02622	2.02622	0.0472822	202.425	
2.0605	2.0605	0.0482763	201.95	
2.09554	2.09554	0.0492876	201.466	
2.13188	2.13188	0.0503156	200.975	
2.16961	2.16961	0.0513721	200.476	
2.20868	2.20868	0.0524567	199.964	
2.24746	2.24746	0.0535682	199.437	
2.28643	2.28643	0.0547083	198.897	
2.32453	2.32453	0.0558735	198.343	
2.36289	2.36289	0.0570558	197.777	
2.40285	2.40285	0.0582651	197.202	
2.44528	2.44528	0.0595029	196.616	
2.48973	2.48973	0.0607758	196.016	
2.53378	2.53378	0.0620786	195.398	
2.57757	2.57757	0.0634103	194.766	
2.6209	2.6209	0.064759	194.119	
2.66366	2.66366	0.0661325	193.463	
2.70533	2.70533	0.0675199	192.794	
2.74738	2.74738	0.0689231	192.119	
2.78805	2.78805	0.0703355	191.435	
2.82891	2.82891	0.0717527	190.745	
2.87107	2.87107	0.0731683	190.054	
2.91252	2.91252	0.0745912	189.364	
2.95418	2.95418	0.0760279	188.669	
2.99265	2.99265	0.0774622	187.966	
3.02906	3.02906	0.0788935	187.264	
3.06586	3.06586	0.0803296	186.563	
3.10203	3.10203	0.081754	185.86	
3.13935	3.13935	0.0831919	185.163	
3.17664	3.17664	0.0846445	184.46	
3.21478	3.21478	0.0861164	183.75	
3.25261	3.25261	0.0876064	183.03	
3.29026	3.29026	0.0891071	182.3	
3.32802	3.32802	0.0906029	181.565	
3.36624	3.36624	0.0921193	180.833	
3.40426	3.40426	0.0936589	180.091	
3.44222	3.44222	0.0952245	179.337	
3.48133	3.48133	0.0968179	178.571	
3.52132	3.52132	0.0984359	177.792	
3.56277	3.56277	0.100056	177.001	
3.6099	3.6099	0.10173	176.213	
3.66094	3.66094	0.103468	175.4	
3.71418	3.71418	0.105272	174.557	
3.76932	3.76932	0.107146	173.682	
3.82562	3.82562	0.109083	172.774	
3.88367	3.88367	0.111058	171.834	
3.94461	3.94461	0.113096	170.877	
4.0075	4.0075	0.115202	169.889	
4.07196	4.07196	0.117373	168.869	
4.13883	4.13883	0.119618	167.818	
4.20798	4.20798	0.121934	166.732	
4.27787	4.27787	0.124279	165.609	
4.34895	4.34895	0.126685	164.474	
4.41961	4.41961	0.129132	163.306	
4.48939	4.48939	0.131613	162.118	
4.55513	4.55513	0.134107	160.911	
4.61764	4.61764	0.136595	159.695	
4.67877	4.67877	0.139031	158.48	
4.74053	4.74053	0.141462	157.292	
4.80131	4.80131	0.143883	156.105	
4.86034	4.86034	0.146299	154.922	
4.91589	4.91589	0.148694	153.74	
4.96907	4.96907	0.151071	152.567	
5.02226	5.02226	0.153394	151.403	
5.07364	5.07364	0.155705	150.265	
5.12529	5.12529	0.158015	149.134	
5.17763	5.17763	0.160332	148.003	
5.23152	5.23152	0.162671	146.869	
5.28932	5.28932	0.165063	145.729	
5.3495	5.3495	0.16747	144.565	
5.41208	5.41208	0.169965	143.395	
5.47511	5.47511	0.172544	142.183	
5.54211	5.54211	0.175217	140.932	
5.61131	5.61131	0.177989	139.635	
5.68321	5.68321	0.180858	138.291	
5.75562	5.75562	0.183762	136.899	
5.82794	5.82794	0.186755	135.489	
5.90216	5.90216	0.189828	134.036	
5.97486	5.97486	0.192954	132.542	
6.04985	6.04985	0.196123	131.021	
6.12463	6.12463	0.199315	129.478	
6.1983	6.1983	0.202446	127.921	
6.27077	6.27077	0.205595	126.395	
6.34207	6.34207	0.208754	124.858	
6.41382	6.41382	0.211925	123.317	
6.48857	6.48857	0.215101	121.77	
6.56229	6.56229	0.218272	120.219	
6.63544	6.63544	0.221353	118.67	
6.70795	6.70795	0.224451	117.166	
6.77953	6.77953	0.227561	115.654	
6.85692	6.85692	0.230723	114.139	
6.93946	6.93946	0.233961	112.604	
7.02495	7.02495	0.237294	111.033	
7.11148	7.11148	0.240615	109.416	
7.19903	7.19903	0.244051	107.807	
7.2899	7.2899	0.247621	106.144	
7.38548	7.38548	0.251324	104.417	
7.48289	7.48289	0.255123	102.625	
7.58026	7.58026	0.258999	100.784	
7.67492	7.67492	0.262807	98.902	
7.76669	7.76669	0.266649	97.0514	
7.85613	7.85613	0.270487	95.1807	
7.94197	7.94197	0.274304	93.3102	
8.02218	8.02218	0.278086	91.4467	
8.09638	8.09638	0.281817	89.5973	
8.16729	8.16729	0.285366	87.7711	
8.23673	8.23673	0.288881	86.0338	
8.3034	8.3034	0.292355	84.3123	
8.37017	8.37017	0.295813	82.6116	
8.44152	8.44152	0.299303	80.9235	
8.51808	8.51808	0.302865	79.2247	
8.5988	8.5988	0.306391	77.4941	
8.68128	8.68128	0.310072	75.7855	
8.76314	8.76314	0.313936	74.0016	
8.84729	8.84729	0.317997	72.1293	
8.93044	8.93044	0.322233	70.1577	
9.01087	9.01087	0.326599	68.0965	
9.08942	9.08942	0.330917	65.968	
9.16365	9.16365	0.335329	63.8594	
9.24012	9.24012	0.339808	61.7038	
9.32283	9.32283	0.344338	59.5181	
9.40765	9.40765	0.348904	57.3076	
9.49178	9.49178	0.353475	55.0781	
9.57917	9.57917	0.357855	52.8474	
9.6672	9.6672	0.362223	50.7102	
9.756	9.756	0.366548	48.5783	
9.85165	9.85165	0.370865	46.4746	
9.95257	9.95257	0.375204	44.3793	
10.0556	10.0556	0.379564	42.2738	
10.1647	10.1647	0.383768	40.1637	
10.2802	10.2802	0.388085	38.1375	
10.4014	10.4014	0.392546	36.0599	
10.5248	10.5248	0.397162	33.9137	
10.6454	10.6454	0.401921	31.6897	
10.7601	10.7601	0.406782	29.3893	
10.8707	10.8707	0.411495	27.0351	
10.977	10.977	0.416305	24.7519	
11.0798	11.0798	0.42119	22.4186	
11.1801	11.1801	0.426141	20.0455	
11.2794	11.2794	0.43116	17.64	
11.3807	11.3807	0.436255	15.2025	
11.4867	11.4867	0.441177	12.7335	
11.5977	11.5977	0.446273	10.3572	
11.7122	11.7122	0.451557	7.89903	
11.8273	11.8273	0.457009	5.3485	
11.9398	11.9398	0.462582	2.71185	
12.0433	12.0433	0.468217	0.00565869	
12.139	12.139	0.473554	-2.74034	
12.2253	12.2253	0.478881	-5.34734	
12.3049	12.3049	0.484142	-7.95796	
12.3816	12.3816	0.489311	-10.5397	
12.4553	12.4553	0.494374	-13.0781	
12.5281	12.5281	0.499335	-15.5651	
12.5991	12.5991	0.503861	-18.002	
12.6664	12.6664	0.508343	-20.2231	
12.7347	12.7347	0.512821	-22.4192	
12.8112	12.8112	0.517391	-24.6019	
12.8969	12.8969	0.522111	-26.8195	
12.992	12.992	0.527011	-29.1016	
13.0943	13.0943	0.531775	-31.4662	
13.1969	13.1969	0.536783	-33.7614	
13.2958	13.2958	0.541987	-36.1826	
13.3828	13.3828	0.547301	-38.7133	
13.4615	13.4615	0.55267	-41.3078	
13.5342	13.5342	0.558035	-43.9377	
13.6099	13.6099	0.563027	-46.5636	
13.6938	13.6938	0.568118	-48.9958	
13.7879	13.7879	0.573339	-51.4684	
13.8949	13.8949	0.578744	-53.9911	
14.0132	14.0132	0.584402	-56.5902	
14.1345	14.1345	0.590342	-59.3099	
14.2541	14.2541	0.59607	-62.1694	
14.3711	14.3711	0.602012	-64.9255	
14.486	14.486	0.608078	-67.7932	
14.598	14.598	0.61418	-70.729	
14.702	14.702	0.620206	-73.6962	
14.7958	14.7958	0.626067	-76.6383	
14.8754	14.8754	0.631229	-79.5121	
14.9468	14.9468	0.636247	-82.0436	
15.0142	15.0142	0.641143	-84.5061	
15.0875	15.0875	0.645986	-86.8993	
15.1776	15.1776	0.650918	-89.2461	
15.2854	15.2854	0.656071	-91.6156	
15.4039	15.4039	0.660998	-94.0793	
15.5284	15.5284	0.666369	-96.4193	
