-7.25991e-05	-7.25991e-05	1.56665e-05	249.992	
-7.42455e-05	-7.42455e-05	1.53177e-05	249.992	
-7.5546e-05	-7.5546e-05	1.49551e-05	249.993	
-7.48064e-05	-7.48064e-05	1.45591e-05	249.993	
-7.56378e-05	-7.56378e-05	1.41407e-05	249.993	
-7.64828e-05	-7.64828e-05	1.37067e-05	249.993	
-7.73427e-05	-7.73427e-05	1.3266e-05	249.993	
-7.76326e-05	-7.76326e-05	1.28018e-05	249.993	
-7.85293e-05	-7.85293e-05	1.23433e-05	249.994	
-7.94426e-05	-7.94426e-05	1.18942e-05	249.994	
-7.98934e-05	-7.98934e-05	1.14344e-05	249.994	
-8.08472e-05	-8.08472e-05	1.09907e-05	249.994	
-7.74605e-05	-7.74605e-05	1.05534e-05	249.995	
-7.59136e-05	-7.59136e-05	1.01195e-05	249.995	
-7.77017e-05	-7.77017e-05	9.66866e-06	249.995	
-7.8073e-05	-7.8073e-05	9.22965e-06	249.995	
-7.65862e-05	-7.65862e-05	8.80625e-06	249.995	
-7.48836e-05	-7.48836e-05	8.3852e-06	249.996	
-7.06011e-05	-7.06011e-05	7.98589e-06	249.996	
-7.05159e-05	-7.05159e-05	7.5875e-06	249.996	
-6.66949e-05	-6.66949e-05	7.20243e-06	249.996	
-6.58115e-05	-6.58115e-05	6.81001e-06	249.996	
-6.0992e-05	-6.0992e-05	6.44013e-06	249.997	
-5.63462e-05	-5.63462e-05	6.0908e-06	249.997	
-5.18778e-05	-5.18778e-05	5.74824e-06	249.997	
-4.69025e-05	-4.69025e-05	5.43077e-06	249.997	
-4.13896e-05	-4.13896e-05	5.12453e-06	249.997	
-3.11156e-05	-3.11156e-05	4.84184e-06	249.997	
-2.04927e-05	-2.04927e-05	4.58355e-06	249.998	
-6.90576e-06	-6.90576e-06	4.35248e-06	249.998	
8.65971e-06	8.65971e-06	4.15588e-06	249.998	
2.43577e-05	2.43577e-05	3.9919e-06	249.998	
3.51557e-05	3.51557e-05	3.84689e-06	249.998	
5.66249e-05	5.66249e-05	3.74485e-06	249.998	
7.26982e-05	7.26982e-05	3.66975e-06	249.998	
8.83123e-05	8.83123e-05	3.60493e-06	249.998	
9.97377e-05	9.97377e-05	3.55477e-06	249.998	
0.000109685	0.000109685	3.51523e-06	249.998	
0.00012612	0.00012612	3.50215e-06	249.998	
0.000138419	0.000138419	3.4948e-06	249.998	
0.000159514	0.000159514	3.5206e-06	249.998	
0.000170462	0.000170462	3.55352e-06	249.998	
0.000181494	0.000181494	3.59385e-06	249.998	
0.0001994	0.0001994	3.65865e-06	249.998	
0.000215953	0.000215953	3.73988e-06	249.998	
0.000246045	0.000246045	3.86845e-06	249.998	
0.000271703	0.000271703	4.03051e-06	249.998	
0.000289711	0.000289711	4.20226e-06	249.998	
0.000314579	0.000314579	4.40072e-06	249.998	
0.000342824	0.000342824	4.625e-06	249.998	
0.000367037	0.000367037	4.87396e-06	249.998	
0.00041419	0.00041419	5.19128e-06	249.998	
0.000441684	0.000441684	5.51701e-06	249.997	
0.000465767	0.000465767	5.85274e-06	249.997	
0.000498976	0.000498976	6.20573e-06	249.997	
0.00054189	0.00054189	6.60757e-06	249.997	
0.000574229	0.000574229	7.01983e-06	249.997	
0.00060954	0.00060954	7.45507e-06	249.997	
0.000651294	0.000651294	7.91881e-06	249.996	
0.000685757	0.000685757	8.39596e-06	249.996	
0.000708289	0.000708289	8.84494e-06	249.996	
0.000740201	0.000740201	9.29714e-06	249.996	
0.000779049	0.000779049	9.76696e-06	249.995	
0.000813215	0.000813215	1.02446e-05	249.995	
0.000857297	0.000857297	1.0754e-05	249.995	
0.000901497	0.000901497	1.12901e-05	249.995	
0.000946365	0.000946365	1.18534e-05	249.994	
0.0010011	0.0010011	1.24647e-05	249.994	
0.00105594	0.00105594	1.31174e-05	249.994	
0.00112156	0.00112156	1.38303e-05	249.993	
0.00117817	0.00117817	1.45739e-05	249.993	
0.0012435	0.0012435	1.5369e-05	249.993	
0.00132957	0.00132957	1.62539e-05	249.992	
0.00140861	0.00140861	1.72077e-05	249.992	
0.00149742	0.00149742	1.82346e-05	249.991	
0.00158291	0.00158291	1.93212e-05	249.991	
0.00169054	0.00169054	2.05085e-05	249.99	
0.00177218	0.00177218	2.17103e-05	249.99	
0.00187468	0.00187468	2.29862e-05	249.989	
0.00195944	0.00195944	2.42774e-05	249.989	
0.00205294	0.00205294	2.55904e-05	249.988	
0.00216025	0.00216025	2.69708e-05	249.987	
0.00225563	0.00225563	2.83704e-05	249.987	
0.00237367	0.00237367	2.98428e-05	249.986	
0.00250768	0.00250768	3.14248e-05	249.985	
0.00263605	0.00263605	3.30743e-05	249.984	
0.00275946	0.00275946	3.47836e-05	249.984	
0.00289403	0.00289403	3.65662e-05	249.983	
0.0030276	0.0030276	3.84105e-05	249.982	
0.00317182	0.00317182	4.03263e-05	249.981	
0.00331665	0.00331665	4.22964e-05	249.98	
0.00351007	0.00351007	4.4461e-05	249.979	
0.00371337	0.00371337	4.68098e-05	249.978	
0.00390896	0.00390896	4.92808e-05	249.977	
0.00409948	0.00409948	5.18533e-05	249.976	
0.00428769	0.00428769	5.45049e-05	249.974	
0.00448104	0.00448104	5.72161e-05	249.973	
0.00469455	0.00469455	6.0038e-05	249.972	
0.00495701	0.00495701	6.30947e-05	249.97	
0.00520291	0.00520291	6.63038e-05	249.969	
0.00543126	0.00543126	6.9596e-05	249.967	
0.00563306	0.00563306	7.28602e-05	249.966	
0.00588093	0.00588093	7.62473e-05	249.964	
0.00613724	0.00613724	7.97511e-05	249.962	
0.00642601	0.00642601	8.34348e-05	249.961	
0.00674633	0.00674633	8.73557e-05	249.959	
0.00705134	0.00705134	9.14292e-05	249.957	
0.00734636	0.00734636	9.56029e-05	249.955	
0.00766674	0.00766674	9.99246e-05	249.953	
0.00799134	0.00799134	0.000104404	249.951	
0.00834634	0.00834634	0.0001091	249.948	
0.00872389	0.00872389	0.000114048	249.946	
0.00909729	0.00909729	0.000119183	249.944	
0.00943935	0.00943935	0.00012439	249.941	
0.00983639	0.00983639	0.000129817	249.939	
0.0102436	0.0102436	0.000135468	249.936	
0.0106711	0.0106711	0.000141357	249.933	
0.0111226	0.0111226	0.000147505	249.93	
0.0115401	0.0115401	0.000153766	249.927	
0.0120402	0.0120402	0.000160381	249.924	
0.01257	0.01257	0.000167381	249.921	
0.013036	0.013036	0.000174494	249.917	
0.0135384	0.0135384	0.000181824	249.914	
0.0140597	0.0140597	0.000189404	249.91	
0.0145986	0.0145986	0.000197225	249.907	
0.0150901	0.0150901	0.000205119	249.903	
0.015561	0.015561	0.000212987	249.899	
0.0161595	0.0161595	0.000221234	249.895	
0.0167226	0.0167226	0.00022973	249.891	
0.0172665	0.0172665	0.000238327	249.887	
0.0178729	0.0178729	0.000247202	249.883	
0.0185446	0.0185446	0.000256513	249.878	
0.019165	0.019165	0.00026602	249.874	
0.0197833	0.0197833	0.000275688	249.869	
0.0204341	0.0204341	0.000285574	249.864	
0.0211613	0.0211613	0.000295915	249.859	
0.0217771	0.0217771	0.000306268	249.854	
0.0224156	0.0224156	0.000316714	249.849	
0.0230753	0.0230753	0.000327333	249.844	
0.023824	0.023824	0.000338256	249.839	
0.0245765	0.0245765	0.000349481	249.833	
0.0253377	0.0253377	0.000361043	249.828	
0.0260994	0.0260994	0.000372867	249.822	
0.0269259	0.0269259	0.000385084	249.816	
0.0278311	0.0278311	0.000397866	249.81	
0.0286073	0.0286073	0.000410748	249.804	
0.029397	0.029397	0.000423724	249.798	
0.0302876	0.0302876	0.00043714	249.791	
0.0311907	0.0311907	0.000450925	249.785	
0.0321788	0.0321788	0.000465327	249.778	
0.0330824	0.0330824	0.000479968	249.771	
0.0338415	0.0338415	0.000494316	249.764	
0.0348398	0.0348398	0.00050922	249.757	
0.0358641	0.0358641	0.000524621	249.749	
0.0367786	0.0367786	0.000540107	249.742	
0.0377554	0.0377554	0.000555949	249.734	
0.0387442	0.0387442	0.000571975	249.726	
0.0397816	0.0397816	0.00058836	249.718	
0.0408162	0.0408162	0.000605021	249.71	
0.0418793	0.0418793	0.000622044	249.702	
0.0429249	0.0429249	0.000639253	249.694	
0.0439169	0.0439169	0.000656388	249.685	
0.0450109	0.0450109	0.000673909	249.677	
0.0461153	0.0461153	0.000691619	249.668	
0.0473135	0.0473135	0.00070981	249.66	
0.0484429	0.0484429	0.000728236	249.651	
0.0495113	0.0495113	0.000746537	249.642	
0.050828	0.050828	0.000765569	249.633	
0.0521158	0.0521158	0.000785126	249.623	
0.0534219	0.0534219	0.000805228	249.614	
0.0546857	0.0546857	0.000825563	249.604	
0.0561302	0.0561302	0.000846562	249.594	
0.0575387	0.0575387	0.000868122	249.583	
0.0590552	0.0590552	0.000890462	249.573	
0.0606518	0.0606518	0.000913655	249.562	
0.0621405	0.0621405	0.000937246	249.551	
0.0637749	0.0637749	0.000961571	249.539	
0.065493	0.065493	0.000986891	249.527	
0.0671907	0.0671907	0.00101293	249.515	
0.0689717	0.0689717	0.00103969	249.502	
0.0708169	0.0708169	0.00106726	249.489	
0.0727342	0.0727342	0.00109585	249.475	
0.0744242	0.0744242	0.0011244	249.461	
0.0763547	0.0763547	0.00115375	249.447	
0.0783004	0.0783004	0.00118359	249.433	
0.0803968	0.0803968	0.00121451	249.418	
0.0824205	0.0824205	0.00124594	249.403	
0.0845785	0.0845785	0.00127835	249.388	
0.0870388	0.0870388	0.00131248	249.372	
0.08932	0.08932	0.00134727	249.355	
0.0916581	0.0916581	0.00138307	249.338	
0.0941	0.0941	0.00142001	249.321	
0.0963676	0.0963676	0.0014574	249.303	
0.0990039	0.0990039	0.00149615	249.284	
0.101555	0.101555	0.00153576	249.265	
0.104206	0.104206	0.00157648	249.246	
0.106674	0.106674	0.00161755	249.226	
0.109383	0.109383	0.00165953	249.206	
0.112351	0.112351	0.00170317	249.185	
0.115136	0.115136	0.00174754	249.164	
0.11827	0.11827	0.0017936	249.142	
0.121282	0.121282	0.0018407	249.12	
0.124484	0.124484	0.00188914	249.097	
0.127821	0.127821	0.00193923	249.073	
0.131224	0.131224	0.00199071	249.049	
0.134759	0.134759	0.00204396	249.024	
0.138489	0.138489	0.00209934	248.998	
0.142144	0.142144	0.00215618	248.971	
0.14579	0.14579	0.00221422	248.943	
0.149728	0.149728	0.00227414	248.915	
0.153602	0.153602	0.00233528	248.886	
0.157648	0.157648	0.00239826	248.856	
0.161892	0.161892	0.00246325	248.825	
0.16616	0.16616	0.00253008	248.793	
0.170529	0.170529	0.00259892	248.761	
0.174837	0.174837	0.00266927	248.727	
0.179161	0.179161	0.00274123	248.693	
0.183758	0.183758	0.00281507	248.658	
0.18836	0.18836	0.00289065	248.622	
0.192655	0.192655	0.00296686	248.585	
0.197367	0.197367	0.00304512	248.548	
0.201657	0.201657	0.00312357	248.509	
0.206233	0.206233	0.00320322	248.471	
0.210675	0.210675	0.00328341	248.432	
0.215631	0.215631	0.00336606	248.393	
0.2206	0.2206	0.00345066	248.353	
0.225496	0.225496	0.00353692	248.311	
0.230384	0.230384	0.00362454	248.269	
0.235543	0.235543	0.00371444	248.226	
0.24054	0.24054	0.00380537	248.182	
0.245532	0.245532	0.00389742	248.138	
0.2509	0.2509	0.00399161	248.093	
0.256634	0.256634	0.00408904	248.047	
0.262268	0.262268	0.00418869	248	
0.267987	0.267987	0.0042908	247.951	
0.274041	0.274041	0.00439622	247.901	
0.279928	0.279928	0.00450381	247.85	
0.286002	0.286002	0.00461371	247.797	
0.292239	0.292239	0.00472643	247.744	
0.298987	0.298987	0.00484317	247.689	
0.305732	0.305732	0.00496379	247.632	
0.313051	0.313051	0.00508983	247.573	
0.320007	0.320007	0.00521903	247.512	
0.327143	0.327143	0.00535146	247.449	
0.334317	0.334317	0.00548661	247.384	
0.341313	0.341313	0.00562402	247.318	
0.348583	0.348583	0.00576373	247.251	
0.356285	0.356285	0.00590728	247.183	
0.364068	0.364068	0.00605386	247.113	
0.372224	0.372224	0.00620443	247.041	
0.380192	0.380192	0.00635765	246.968	
0.38848	0.38848	0.00651438	246.893	
0.396994	0.396994	0.00667493	246.817	
0.406044	0.406044	0.00684112	246.739	
0.414947	0.414947	0.00701114	246.658	
0.424378	0.424378	0.00718652	246.575	
0.434265	0.434265	0.00736826	246.49	
0.444896	0.444896	0.00755815	246.402	
0.455327	0.455327	0.00775478	246.31	
0.466204	0.466204	0.0079586	246.214	
0.476976	0.476976	0.00816809	246.115	
0.487526	0.487526	0.0083821	246.013	
0.49794	0.49794	0.00859945	245.909	
0.508483	0.508483	0.0088207	245.803	
0.519521	0.519521	0.00904677	245.695	
0.530621	0.530621	0.00927799	245.585	
0.542096	0.542096	0.00951452	245.473	
0.553694	0.553694	0.00975606	245.358	
0.565353	0.565353	0.0100023	245.24	
0.577051	0.577051	0.0102531	245.121	
0.588434	0.588434	0.010507	244.998	
0.600104	0.600104	0.0107652	244.875	
0.611708	0.611708	0.011027	244.749	
0.623864	0.623864	0.0112939	244.621	
0.63624	0.63624	0.0115655	244.491	
0.649189	0.649189	0.0118435	244.359	
0.661818	0.661818	0.0121264	244.224	
0.674491	0.674491	0.0124147	244.086	
0.687591	0.687591	0.01271	243.946	
0.701248	0.701248	0.0130134	243.802	
0.715643	0.715643	0.0133262	243.655	
0.730469	0.730469	0.0136487	243.503	
0.74551	0.74551	0.0139804	243.346	
0.760645	0.760645	0.0143224	243.185	
0.775232	0.775232	0.0146698	243.019	
0.78893	0.78893	0.0150198	242.849	
0.803049	0.803049	0.0153751	242.678	
0.817456	0.817456	0.0157354	242.505	
0.832739	0.832739	0.0161033	242.33	
0.848104	0.848104	0.0164781	242.15	
0.863379	0.863379	0.0168592	241.968	
0.878025	0.878025	0.017243	241.781	
0.892611	0.892611	0.0176306	241.594	
0.906924	0.906924	0.018021	241.404	
0.921755	0.921755	0.0184172	241.214	
0.937303	0.937303	0.0188201	241.02	
0.953413	0.953413	0.0192316	240.824	
0.969241	0.969241	0.0196505	240.623	
0.9849	0.9849	0.0200754	240.418	
1.00055	1.00055	0.0205086	240.21	
1.01622	1.01622	0.0209477	239.999	
1.03292	1.03292	0.0213962	239.784	
1.05	1.05	0.021855	239.565	
1.06773	1.06773	0.0223264	239.342	
1.0859	1.0859	0.0228091	239.112	
1.10428	1.10428	0.0233041	238.877	
1.12228	1.12228	0.0238067	238.635	
1.14071	1.14071	0.0243168	238.39	
1.15924	1.15924	0.024834	238.141	
1.17797	1.17797	0.0253575	237.888	
1.19782	1.19782	0.0258906	237.633	
1.21792	1.21792	0.0264359	237.373	
1.23842	1.23842	0.0269941	237.108	
1.25855	1.25855	0.0275605	236.836	
1.27892	1.27892	0.0281354	236.56	
1.29962	1.29962	0.0287214	236.28	
1.32058	1.32058	0.0293165	235.994	
1.34266	1.34266	0.0299262	235.704	
1.36487	1.36487	0.0305488	235.408	
1.38703	1.38703	0.0311834	235.104	
1.4089	1.4089	0.0318289	234.795	
1.43103	1.43103	0.032484	234.48	
1.45386	1.45386	0.0331463	234.161	
1.47778	1.47778	0.0338233	233.838	
1.50207	1.50207	0.0345166	233.509	
1.52638	1.52638	0.0352235	233.171	
1.55005	1.55005	0.03594	232.827	
1.57409	1.57409	0.0366664	232.477	
1.59904	1.59904	0.0374024	232.123	
1.62398	1.62398	0.0381513	231.765	
1.64817	1.64817	0.0389085	231.399	
1.67299	1.67299	0.039675	231.03	
1.69977	1.69977	0.0404574	230.657	
1.72833	1.72833	0.0412622	230.277	
1.7578	1.7578	0.0420889	229.886	
1.78689	1.78689	0.0429396	229.485	
1.81597	1.81597	0.0438136	229.071	
1.84506	1.84506	0.0447102	228.646	
1.87553	1.87553	0.0456325	228.211	
1.90677	1.90677	0.0465785	227.763	
1.9395	1.9395	0.0475421	227.304	
1.97373	1.97373	0.0485318	226.836	
2.00764	2.00764	0.0495424	226.356	
2.04189	2.04189	0.0505769	225.865	
2.07601	2.07601	0.0516316	225.363	
2.10942	2.10942	0.0527008	224.85	
2.14349	2.14349	0.0537749	224.33	
2.17843	2.17843	0.0548652	223.808	
2.2133	2.2133	0.0559664	223.278	
2.24698	2.24698	0.0570709	222.741	
2.28098	2.28098	0.0581846	222.203	
2.31475	2.31475	0.0593089	221.66	
2.3492	2.3492	0.0604404	221.113	
2.38303	2.38303	0.0615888	220.562	
2.41701	2.41701	0.062753	220.002	
2.45038	2.45038	0.0639312	219.434	
2.48254	2.48254	0.0651142	218.859	
2.51415	2.51415	0.0662983	218.28	
2.54657	2.54657	0.0674745	217.701	
2.57977	2.57977	0.0686555	217.126	
2.61397	2.61397	0.0698432	216.55	
2.64928	2.64928	0.0710408	215.97	
2.68373	2.68373	0.072246	215.386	
2.71703	2.71703	0.0734611	214.797	
2.74839	2.74839	0.0746619	214.203	
2.78066	2.78066	0.075866	213.615	
2.81521	2.81521	0.0770799	213.028	
2.85006	2.85006	0.0783002	212.435	
2.88379	2.88379	0.0795247	211.838	
2.91687	2.91687	0.0807574	211.24	
2.94892	2.94892	0.0819857	210.637	
2.98176	2.98176	0.0832307	210.037	
3.01518	3.01518	0.0844911	209.43	
3.05136	3.05136	0.0857785	208.816	
3.08923	3.08923	0.087098	208.19	
3.12808	3.12808	0.088458	207.549	
3.16739	3.16739	0.0898477	206.889	
3.20527	3.20527	0.0912779	206.213	
3.24347	3.24347	0.0927507	205.517	
3.28129	3.28129	0.0942581	204.8	
3.3203	3.3203	0.0958074	204.066	
3.36255	3.36255	0.0974099	203.314	
3.40657	3.40657	0.099044	202.536	
3.45334	3.45334	0.100739	201.745	
3.50078	3.50078	0.102485	200.923	
3.54738	3.54738	0.104272	200.074	
3.5937	3.5937	0.106094	199.206	
3.63855	3.63855	0.107941	198.319	
3.68114	3.68114	0.109777	197.418	
3.72283	3.72283	0.111621	196.522	
3.76328	3.76328	0.113458	195.62	
3.8055	3.8055	0.11529	194.722	
3.85044	3.85044	0.117115	193.827	
3.89724	3.89724	0.118938	192.936	
3.94458	3.94458	0.120733	192.047	
3.99128	3.99128	0.122538	191.171	
4.03804	4.03804	0.124361	190.291	
4.08466	4.08466	0.126203	189.402	
4.1315	4.1315	0.128069	188.504	
4.17967	4.17967	0.129966	187.595	
4.23198	4.23198	0.131863	186.672	
4.28774	4.28774	0.133805	185.751	
4.34419	4.34419	0.135786	184.808	
4.40299	4.40299	0.137823	183.847	
4.46299	4.46299	0.139928	182.861	
4.52424	4.52424	0.142112	181.843	
4.58552	4.58552	0.144325	180.786	
4.64646	4.64646	0.146612	179.715	
4.70852	4.70852	0.148964	178.608	
4.77245	4.77245	0.151379	177.469	
4.83715	4.83715	0.153846	176.299	
4.90005	4.90005	0.156346	175.101	
4.95918	4.95918	0.158814	173.885	
5.01509	5.01509	0.161298	172.683	
5.06535	5.06535	0.16378	171.47	
5.11158	5.11158	0.166247	170.256	
5.15587	5.15587	0.168688	169.048	
5.20041	5.20041	0.17109	167.85	
5.24724	5.24724	0.173411	166.673	
5.29197	5.29197	0.175703	165.535	
5.33255	5.33255	0.177965	164.41	
5.36835	5.36835	0.180199	163.298	
5.40213	5.40213	0.182409	162.199	
5.43645	5.43645	0.184599	161.112	
5.47506	5.47506	0.186712	160.036	
5.52037	5.52037	0.18884	159.001	
5.56901	5.56901	0.191002	157.961	
5.6227	5.6227	0.193237	156.91	
5.67998	5.67998	0.195577	155.827	
5.73908	5.73908	0.198043	154.695	
5.80123	5.80123	0.200569	153.503	
5.867	5.867	0.203227	152.282	
5.93941	5.93941	0.206025	151	
6.01588	6.01588	0.208968	149.65	
6.0927	6.0927	0.212041	148.229	
6.16842	6.16842	0.215217	146.741	
6.24211	6.24211	0.218372	145.2	
6.31491	6.31491	0.221587	143.669	
6.38613	6.38613	0.224817	142.104	
6.45769	6.45769	0.228038	140.531	
6.52938	6.52938	0.231239	138.962	
6.60057	6.60057	0.234414	137.402	
6.67154	6.67154	0.237452	135.854	
6.74227	6.74227	0.240457	134.374	
6.81207	6.81207	0.243433	132.91	
6.87954	6.87954	0.246371	131.459	
6.94646	6.94646	0.249273	130.026	
7.0166	7.0166	0.252154	128.614	
7.09144	7.09144	0.254944	127.215	
7.16791	7.16791	0.257787	125.865	
7.24347	7.24347	0.260696	124.49	
7.31715	7.31715	0.263694	123.083	
7.39143	7.39143	0.266802	121.633	
7.46609	7.46609	0.270029	120.131	
7.53969	7.53969	0.273231	118.568	
7.60789	7.60789	0.276535	117.015	
7.66797	7.66797	0.279911	115.406	
7.72195	7.72195	0.283333	113.757	
7.77001	7.77001	0.286762	112.08	
7.81802	7.81802	0.290185	110.399	
7.86842	7.86842	0.293451	108.721	
7.92088	7.92088	0.296728	107.123	
7.97095	7.97095	0.300004	105.519	
8.02064	8.02064	0.303269	103.914	
8.06925	8.06925	0.306514	102.313	
8.11606	8.11606	0.309714	100.72	
8.16527	8.16527	0.312757	99.1517	
8.22015	8.22015	0.315849	97.6674	
8.28103	8.28103	0.319026	96.1636	
8.34589	8.34589	0.322309	94.6221	
8.41516	8.41516	0.325716	93.0327	
8.49033	8.49033	0.329293	91.3872	
8.56939	8.56939	0.332866	89.6605	
8.65007	8.65007	0.336615	87.9362	
8.72963	8.72963	0.340495	86.1223	
8.80618	8.80618	0.344445	84.2384	
8.88264	8.88264	0.34842	82.3168	
8.96053	8.96053	0.352398	80.3824	
9.03672	9.03672	0.356142	78.443	
9.11201	9.11201	0.359878	76.6205	
9.18573	9.18573	0.363593	74.8019	
9.26298	9.26298	0.367292	72.9961	
9.34517	9.34517	0.370986	71.2027	
9.43419	9.43419	0.374717	69.4189	
9.52633	9.52633	0.378284	67.6201	
9.62149	9.62149	0.381943	65.906	
9.71752	9.71752	0.385692	64.1476	
9.81338	9.81338	0.389553	62.3462	
9.90548	9.90548	0.393515	60.487	
9.9926	9.9926	0.397574	58.5744	
10.0715	10.0715	0.401484	56.6076	
10.1423	10.1423	0.405487	54.7095	
10.2046	10.2046	0.409549	52.7583	
10.2656	10.2656	0.413666	50.7763	
10.328	10.328	0.417845	48.7676	
10.3893	10.3893	0.422073	46.7278	
10.4487	10.4487	0.426042	44.6617	
10.5068	10.5068	0.43003	42.7219	
10.5644	10.5644	0.434043	40.7738	
10.6227	10.6227	0.438094	38.8164	
10.6829	10.6829	0.442188	36.8414	
