-7.14184e-06	-7.14184e-06	8.30195e-06	224.996	
-7.99138e-06	-7.99138e-06	8.75918e-06	224.996	
-8.56296e-06	-8.56296e-06	9.21354e-06	224.996	
-9.52096e-06	-9.52096e-06	9.67198e-06	224.996	
-1.03399e-05	-1.03399e-05	1.01289e-05	224.995	
-1.12749e-05	-1.12749e-05	1.0608e-05	224.995	
-1.23192e-05	-1.23192e-05	1.11299e-05	224.995	
-1.328e-05	-1.328e-05	1.17057e-05	224.995	
-1.46971e-05	-1.46971e-05	1.23075e-05	224.994	
-1.5831e-05	-1.5831e-05	1.29762e-05	224.994	
-1.73335e-05	-1.73335e-05	1.36289e-05	224.994	
-1.83766e-05	-1.83766e-05	1.42819e-05	224.993	
-2.02218e-05	-2.02218e-05	1.49718e-05	224.993	
-2.1848e-05	-2.1848e-05	1.56865e-05	224.993	
-2.31561e-05	-2.31561e-05	1.64115e-05	224.992	
-2.51537e-05	-2.51537e-05	1.71254e-05	224.992	
-2.65691e-05	-2.65691e-05	1.77539e-05	224.992	
-2.76123e-05	-2.76123e-05	1.83548e-05	224.991	
-2.89784e-05	-2.89784e-05	1.89455e-05	224.991	
-3.12118e-05	-3.12118e-05	1.95051e-05	224.991	
-3.3332e-05	-3.3332e-05	2.00266e-05	224.991	
-3.57092e-05	-3.57092e-05	2.05222e-05	224.99	
-3.62781e-05	-3.62781e-05	2.09856e-05	224.99	
-3.87342e-05	-3.87342e-05	2.13997e-05	224.99	
-4.01901e-05	-4.01901e-05	2.17898e-05	224.99	
-4.23582e-05	-4.23582e-05	2.21655e-05	224.989	
-4.45974e-05	-4.45974e-05	2.25254e-05	224.989	
-4.69086e-05	-4.69086e-05	2.28721e-05	224.989	
-4.92927e-05	-4.92927e-05	2.32039e-05	224.989	
-5.16887e-05	-5.16887e-05	2.35236e-05	224.989	
-5.448e-05	-5.448e-05	2.38625e-05	224.989	
-5.7291e-05	-5.7291e-05	2.42189e-05	224.988	
-5.9975e-05	-5.9975e-05	2.45492e-05	224.988	
-6.35355e-05	-6.35355e-05	2.486e-05	224.988	
-6.55419e-05	-6.55419e-05	2.51533e-05	224.988	
-6.86964e-05	-6.86964e-05	2.54613e-05	224.988	
-7.16915e-05	-7.16915e-05	2.57474e-05	224.988	
-7.44241e-05	-7.44241e-05	2.59777e-05	224.987	
-7.75796e-05	-7.75796e-05	2.61931e-05	224.987	
-8.04479e-05	-8.04479e-05	2.63623e-05	224.987	
-8.30031e-05	-8.30031e-05	2.64584e-05	224.987	
-8.61103e-05	-8.61103e-05	2.65296e-05	224.987	
-8.87787e-05	-8.87787e-05	2.65408e-05	224.987	
-9.1506e-05	-9.1506e-05	2.65083e-05	224.987	
-9.48427e-05	-9.48427e-05	2.6471e-05	224.987	
-9.81432e-05	-9.81432e-05	2.64299e-05	224.987	
-0.000101046	-0.000101046	2.63525e-05	224.987	
-0.000103644	-0.000103644	2.62108e-05	224.987	
-0.000106673	-0.000106673	2.60507e-05	224.987	
-0.000109374	-0.000109374	2.58415e-05	224.987	
-0.000111591	-0.000111591	2.55652e-05	224.987	
-0.000114404	-0.000114404	2.52664e-05	224.988	
-0.000117131	-0.000117131	2.49497e-05	224.988	
-0.000120059	-0.000120059	2.46231e-05	224.988	
-0.000122433	-0.000122433	2.42582e-05	224.988	
-0.000124379	-0.000124379	2.38324e-05	224.988	
-0.000126849	-0.000126849	2.33909e-05	224.988	
-0.000128696	-0.000128696	2.29101e-05	224.989	
-0.000131266	-0.000131266	2.24333e-05	224.989	
-0.000133886	-0.000133886	2.19596e-05	224.989	
-0.000135824	-0.000135824	2.1462e-05	224.989	
-0.000138551	-0.000138551	2.09793e-05	224.99	
-0.000140749	-0.000140749	2.04838e-05	224.99	
-0.000142792	-0.000142792	1.99822e-05	224.99	
-0.000141617	-0.000141617	1.94496e-05	224.99	
-0.000145861	-0.000145861	1.88974e-05	224.99	
-0.000144384	-0.000144384	1.83338e-05	224.991	
-0.00014885	-0.00014885	1.77647e-05	224.991	
-0.000144787	-0.000144787	1.72028e-05	224.991	
-0.000149045	-0.000149045	1.66406e-05	224.992	
-0.000152897	-0.000152897	1.60605e-05	224.992	
-0.000150437	-0.000150437	1.54747e-05	224.992	
-0.000151234	-0.000151234	1.48876e-05	224.992	
-0.000152057	-0.000152057	1.43043e-05	224.993	
-0.000152107	-0.000152107	1.37089e-05	224.993	
-0.000151905	-0.000151905	1.31076e-05	224.993	
-0.000151999	-0.000151999	1.2509e-05	224.994	
-0.000151829	-0.000151829	1.19178e-05	224.994	
-0.000150501	-0.000150501	1.13186e-05	224.994	
-0.00015069	-0.00015069	1.07362e-05	224.994	
-0.000143541	-0.000143541	1.0185e-05	224.995	
-0.000146078	-0.000146078	9.62911e-06	224.995	
-0.000142566	-0.000142566	9.1045e-06	224.995	
-0.000138379	-0.000138379	8.59542e-06	224.996	
-0.00013249	-0.00013249	8.08862e-06	224.996	
-0.000117964	-0.000117964	7.6216e-06	224.996	
-0.000112179	-0.000112179	7.16175e-06	224.996	
-0.000106735	-0.000106735	6.71355e-06	224.996	
-0.00010202	-0.00010202	6.27871e-06	224.997	
-9.61626e-05	-9.61626e-05	5.86252e-06	224.997	
-8.56546e-05	-8.56546e-05	5.47267e-06	224.997	
-8.41946e-05	-8.41946e-05	5.09435e-06	224.997	
-7.87109e-05	-7.87109e-05	4.73789e-06	224.997	
-8.14654e-05	-8.14654e-05	4.38653e-06	224.998	
-7.45513e-05	-7.45513e-05	4.05972e-06	224.998	
-6.84975e-05	-6.84975e-05	3.75801e-06	224.998	
-6.19914e-05	-6.19914e-05	3.47884e-06	224.998	
-6.58116e-05	-6.58116e-05	3.20291e-06	224.998	
-5.36057e-05	-5.36057e-05	2.96229e-06	224.998	
-4.5113e-05	-4.5113e-05	2.73679e-06	224.999	
-2.18427e-05	-2.18427e-05	2.57662e-06	224.999	
-1.31235e-05	-1.31235e-05	2.42478e-06	224.999	
-6.40019e-06	-6.40019e-06	2.28772e-06	224.999	
-6.79242e-06	-6.79242e-06	2.15873e-06	224.999	
2.13156e-05	2.13156e-05	2.0856e-06	224.999	
3.04399e-05	3.04399e-05	2.01691e-06	224.999	
4.54718e-05	4.54718e-05	1.97997e-06	224.999	
7.59152e-05	7.59152e-05	1.99424e-06	224.999	
0.000106379	0.000106379	2.05244e-06	224.999	
0.000135695	0.000135695	2.14883e-06	224.999	
0.000174917	0.000174917	2.29901e-06	224.999	
0.000207629	0.000207629	2.48138e-06	224.999	
0.000246996	0.000246996	2.70663e-06	224.999	
0.000279591	0.000279591	2.95493e-06	224.999	
0.00032349	0.00032349	3.24696e-06	224.999	
0.000364822	0.000364822	3.57268e-06	224.998	
0.00041072	0.00041072	3.93523e-06	224.998	
0.000453956	0.000453956	4.32652e-06	224.998	
0.000505273	0.000505273	4.75931e-06	224.998	
0.000555891	0.000555891	5.22664e-06	224.998	
0.000642884	0.000642884	5.80034e-06	224.997	
0.000693401	0.000693401	6.38893e-06	224.997	
0.000780897	0.000780897	7.0702e-06	224.997	
0.000854232	0.000854232	7.8004e-06	224.996	
0.000943251	0.000943251	8.6077e-06	224.996	
0.00107109	0.00107109	9.5654e-06	224.996	
0.00115665	0.00115665	1.05608e-05	224.995	
0.00126978	0.00126978	1.16498e-05	224.995	
0.00138267	0.00138267	1.28195e-05	224.994	
0.0015256	0.0015256	1.41256e-05	224.994	
0.00166317	0.00166317	1.55376e-05	224.993	
0.00180547	0.00180547	1.70518e-05	224.992	
0.00197494	0.00197494	1.87191e-05	224.992	
0.00214652	0.00214652	2.05243e-05	224.991	
0.00236115	0.00236115	2.25471e-05	224.99	
0.00256325	0.00256325	2.47363e-05	224.989	
0.00278035	0.00278035	2.71012e-05	224.988	
0.00303769	0.00303769	2.97125e-05	224.987	
0.00325712	0.00325712	3.24572e-05	224.985	
0.00356054	0.00356054	3.55254e-05	224.984	
0.00389205	0.00389205	3.89443e-05	224.982	
0.00420418	0.00420418	4.2617e-05	224.981	
0.00445144	0.00445144	4.63295e-05	224.979	
0.00470515	0.00470515	5.00989e-05	224.977	
0.00500074	0.00500074	5.4014e-05	224.975	
0.00536078	0.00536078	5.82231e-05	224.973	
0.00572996	0.00572996	6.27123e-05	224.971	
0.00609642	0.00609642	6.74261e-05	224.969	
0.00646461	0.00646461	7.23302e-05	224.967	
0.00687725	0.00687725	7.75253e-05	224.964	
0.0073484	0.0073484	8.31261e-05	224.962	
0.00781368	0.00781368	8.90577e-05	224.959	
0.0082802	0.0082802	9.52557e-05	224.956	
0.00875995	0.00875995	0.000101734	224.953	
0.00923855	0.00923855	0.000108452	224.95	
0.00976025	0.00976025	0.000115495	224.946	
0.0103042	0.0103042	0.000122865	224.943	
0.010877	0.010877	0.000130575	224.939	
0.0114595	0.0114595	0.000138623	224.936	
0.0120856	0.0120856	0.000147106	224.932	
0.0127057	0.0127057	0.000155904	224.928	
0.0132798	0.0132798	0.000164859	224.923	
0.0139392	0.0139392	0.000174163	224.919	
0.0145868	0.0145868	0.000183762	224.914	
0.0151641	0.0151641	0.000193372	224.909	
0.0157729	0.0157729	0.000203104	224.905	
0.016449	0.016449	0.000213139	224.9	
0.017142	0.017142	0.000223469	224.895	
0.0177873	0.0177873	0.000233888	224.89	
0.0184535	0.0184535	0.000244469	224.885	
0.0191135	0.0191135	0.000255206	224.88	
0.0197737	0.0197737	0.000266055	224.874	
0.0205241	0.0205241	0.000277221	224.869	
0.0213052	0.0213052	0.000288805	224.863	
0.0221362	0.0221362	0.000300895	224.858	
0.0228481	0.0228481	0.000313017	224.852	
0.023606	0.023606	0.000325327	224.846	
0.0244712	0.0244712	0.000338112	224.84	
0.0252912	0.0252912	0.000351187	224.834	
0.0261191	0.0261191	0.000364576	224.827	
0.0269256	0.0269256	0.000378143	224.821	
0.0277338	0.0277338	0.000391789	224.814	
0.028577	0.028577	0.000405671	224.807	
0.0293751	0.0293751	0.000419567	224.8	
0.0301972	0.0301972	0.000433535	224.793	
0.0311476	0.0311476	0.000448	224.787	
0.0320466	0.0320466	0.000462646	224.779	
0.0330594	0.0330594	0.000477866	224.772	
0.0339866	0.0339866	0.000493241	224.765	
0.0348768	0.0348768	0.00050862	224.757	
0.035882	0.035882	0.000524333	224.75	
0.0369783	0.0369783	0.000540633	224.742	
0.0380183	0.0380183	0.000557256	224.734	
0.0391335	0.0391335	0.00057434	224.726	
0.0402872	0.0402872	0.000591852	224.717	
0.0415951	0.0415951	0.000610199	224.709	
0.0429188	0.0429188	0.000629261	224.7	
0.0443074	0.0443074	0.000649167	224.691	
0.0458381	0.0458381	0.000670086	224.681	
0.0472074	0.0472074	0.000691277	224.671	
0.0487732	0.0487732	0.000713393	224.66	
0.0503601	0.0503601	0.000736193	224.649	
0.0520267	0.0520267	0.000759885	224.638	
0.0536711	0.0536711	0.000784137	224.627	
0.0554332	0.0554332	0.000809193	224.615	
0.0572298	0.0572298	0.000834969	224.603	
0.0592133	0.0592133	0.000861966	224.59	
0.0609849	0.0609849	0.000889332	224.577	
0.0627357	0.0627357	0.000916906	224.564	
0.0646725	0.0646725	0.000945139	224.55	
0.0664904	0.0664904	0.000973585	224.536	
0.0684952	0.0684952	0.00100277	224.522	
0.0702815	0.0702815	0.00103179	224.508	
0.0723284	0.0723284	0.00106155	224.494	
0.0743919	0.0743919	0.00109192	224.479	
0.076633	0.076633	0.00112362	224.465	
0.0786741	0.0786741	0.00115559	224.449	
0.0810677	0.0810677	0.00118897	224.433	
0.0833085	0.0833085	0.00122308	224.417	
0.0857335	0.0857335	0.00125838	224.4	
0.08796	0.08796	0.00129399	224.383	
0.0903983	0.0903983	0.00133055	224.366	
0.0930359	0.0930359	0.00136848	224.348	
0.0956041	0.0956041	0.00140737	224.329	
0.0981638	0.0981638	0.001447	224.31	
0.10088	0.10088	0.00148775	224.291	
0.103671	0.103671	0.00152978	224.271	
0.106416	0.106416	0.00157243	224.251	
0.109113	0.109113	0.00161571	224.23	
0.112172	0.112172	0.00166041	224.209	
0.115128	0.115128	0.00170601	224.187	
0.118183	0.118183	0.00175273	224.165	
0.121417	0.121417	0.0018009	224.142	
0.124913	0.124913	0.00185111	224.118	
0.128197	0.128197	0.0019023	224.094	
0.131587	0.131587	0.00195464	224.069	
0.135231	0.135231	0.00200876	224.043	
0.138662	0.138662	0.00206369	224.017	
0.142491	0.142491	0.00212046	223.99	
0.146244	0.146244	0.00217862	223.962	
0.150029	0.150029	0.00223803	223.934	
0.154037	0.154037	0.0022989	223.905	
0.15795	0.15795	0.00236081	223.875	
0.162133	0.162133	0.0024244	223.845	
0.166453	0.166453	0.00248999	223.814	
0.170713	0.170713	0.00255678	223.782	
0.175064	0.175064	0.00262505	223.749	
0.179641	0.179641	0.00269543	223.716	
0.184418	0.184418	0.00276785	223.682	
0.189	0.189	0.00284181	223.647	
0.193815	0.193815	0.00291753	223.611	
0.198717	0.198717	0.00299501	223.574	
0.203638	0.203638	0.00307412	223.536	
0.208586	0.208586	0.00315483	223.497	
0.213983	0.213983	0.00323844	223.458	
0.219274	0.219274	0.00332395	223.417	
0.224713	0.224713	0.00341188	223.376	
0.230045	0.230045	0.00350132	223.333	
0.23586	0.23586	0.00359371	223.289	
0.241461	0.241461	0.00368816	223.244	
0.247255	0.247255	0.00378496	223.198	
0.252842	0.252842	0.00388298	223.151	
0.258633	0.258633	0.00398301	223.103	
0.264369	0.264369	0.00408433	223.054	
0.27012	0.27012	0.00418697	223.005	
0.275732	0.275732	0.00429029	222.954	
0.281756	0.281756	0.00439599	222.904	
0.287995	0.287995	0.00450423	222.852	
0.294131	0.294131	0.00461431	222.799	
0.300515	0.300515	0.00472707	222.746	
0.306734	0.306734	0.00484138	222.69	
0.313113	0.313113	0.0049575	222.635	
0.319515	0.319515	0.00507551	222.578	
0.326181	0.326181	0.00519601	222.52	
0.333277	0.333277	0.00532066	222.461	
0.340452	0.340452	0.0054483	222.4	
0.347677	0.347677	0.00557884	222.338	
0.355229	0.355229	0.00571354	222.274	
0.362615	0.362615	0.00585065	222.209	
0.370244	0.370244	0.00599109	222.142	
0.378495	0.378495	0.00613666	222.073	
0.387321	0.387321	0.00628857	222.002	
0.396027	0.396027	0.00644515	221.928	
0.404912	0.404912	0.00660707	221.852	
0.413767	0.413767	0.00677218	221.773	
0.423316	0.423316	0.00694301	221.693	
0.432691	0.432691	0.00711745	221.609	
0.442789	0.442789	0.00729789	221.525	
0.452616	0.452616	0.0074822	221.437	
0.462738	0.462738	0.00767114	221.347	
0.472692	0.472692	0.00786365	221.255	
0.4829	0.4829	0.00805958	221.161	
0.493929	0.493929	0.00826142	221.066	
0.505096	0.505096	0.00846846	220.968	
0.517387	0.517387	0.00868442	220.868	
0.529041	0.529041	0.00890611	220.763	
0.541252	0.541252	0.00913508	220.655	
0.553449	0.553449	0.0093709	220.544	
0.565675	0.565675	0.00961311	220.429	
0.578038	0.578038	0.0098612	220.312	
0.590246	0.590246	0.0101129	220.191	
0.603385	0.603385	0.0103724	220.069	
0.616018	0.616018	0.0106363	219.942	
0.629025	0.629025	0.010906	219.814	
0.642833	0.642833	0.0111849	219.683	
0.655537	0.655537	0.0114672	219.547	
0.668993	0.668993	0.0117554	219.409	
0.682733	0.682733	0.0120494	219.269	
0.697392	0.697392	0.0123521	219.126	
0.712329	0.712329	0.0126634	218.979	
0.726775	0.726775	0.0129806	218.827	
0.74121	0.74121	0.0133046	218.673	
0.755055	0.755055	0.0136319	218.515	
0.769033	0.769033	0.0139632	218.355	
0.784142	0.784142	0.0143031	218.193	
0.798798	0.798798	0.0146466	218.027	
0.814479	0.814479	0.0149994	217.86	
0.830912	0.830912	0.0153647	217.689	
0.845815	0.845815	0.015734	217.51	
0.861888	0.861888	0.0161132	217.33	
0.87837	0.87837	0.0165037	217.146	
0.895015	0.895015	0.0169024	216.955	
0.912246	0.912246	0.0173108	216.761	
0.929423	0.929423	0.017727	216.562	
0.94717	0.94717	0.0181521	216.359	
0.964287	0.964287	0.0185855	216.152	
0.98215	0.98215	0.0190293	215.941	
1.00012	1.00012	0.0194815	215.724	
1.01781	1.01781	0.0199399	215.503	
1.03616	1.03616	0.0204058	215.279	
1.05469	1.05469	0.0208786	215.052	
1.0743	1.0743	0.0213619	214.822	
1.09399	1.09399	0.0218548	214.586	
1.1149	1.1149	0.0223632	214.346	
1.13478	1.13478	0.0228802	214.098	
1.15578	1.15578	0.0234099	213.847	
1.17714	1.17714	0.0239518	213.589	
1.19831	1.19831	0.0245041	213.325	
1.22039	1.22039	0.0250696	213.056	
1.24212	1.24212	0.0256442	212.78	
1.26377	1.26377	0.0262292	212.5	
1.28544	1.28544	0.0268234	212.215	
1.30708	1.30708	0.0274235	211.924	
1.32847	1.32847	0.0280291	211.631	
1.35059	1.35059	0.0286433	211.336	
1.37371	1.37371	0.0292696	211.036	
1.39828	1.39828	0.0299133	210.731	
1.42369	1.42369	0.0305776	210.418	
1.45017	1.45017	0.0312608	210.096	
1.47552	1.47552	0.0319588	209.763	
1.49995	1.49995	0.0326659	209.422	
1.52366	1.52366	0.0333791	209.076	
1.54819	1.54819	0.0341022	208.728	
1.57291	1.57291	0.0348356	208.375	
1.59722	1.59722	0.0355736	208.016	
1.62192	1.62192	0.0363198	207.656	
1.64804	1.64804	0.0370776	207.291	
1.67522	1.67522	0.0378511	206.922	
1.7037	1.7037	0.0386429	206.545	
1.73277	1.73277	0.0394568	206.16	
1.76141	1.76141	0.0402844	205.763	
1.78994	1.78994	0.0411267	205.36	
1.81875	1.81875	0.0419845	204.949	
1.85006	1.85006	0.0428685	204.532	
1.88262	1.88262	0.0437791	204.103	
1.91599	1.91599	0.0447146	203.66	
1.94889	1.94889	0.0456613	203.205	
1.98246	1.98246	0.0466296	202.745	
2.01677	2.01677	0.0476181	202.274	
2.05263	2.05263	0.0486297	201.794	
2.0891	2.0891	0.0496594	201.303	
2.12703	2.12703	0.0507106	200.803	
2.16488	2.16488	0.0517766	200.292	
2.20238	2.20238	0.0528618	199.775	
2.23946	2.23946	0.0539648	199.247	
2.27697	2.27697	0.0550865	198.711	
2.3166	2.3166	0.0562338	198.167	
2.35794	2.35794	0.0574127	197.61	
2.40103	2.40103	0.0586207	197.04	
2.44298	2.44298	0.0598642	196.454	
2.48361	2.48361	0.0611388	195.85	
2.52455	2.52455	0.0624447	195.231	
2.56623	2.56623	0.0637756	194.597	
2.60822	2.60822	0.065121	193.949	
2.65118	2.65118	0.0664709	193.294	
2.69371	2.69371	0.0678352	192.637	
2.73482	2.73482	0.0692117	191.972	
2.7742	2.7742	0.0705982	191.301	
2.81264	2.81264	0.07199	190.623	
2.85186	2.85186	0.0733869	189.944	
2.88981	2.88981	0.0747656	189.26	
2.92806	2.92806	0.0761417	188.586	
2.96522	2.96522	0.0775102	187.912	
3.00361	3.00361	0.0788813	187.243	
3.04314	3.04314	0.0802641	186.573	
3.08165	3.08165	0.0816556	185.897	
3.11952	3.11952	0.0830434	185.217	
3.15617	3.15617	0.0844418	184.538	
3.19125	3.19125	0.0858466	183.853	
3.22715	3.22715	0.0872621	183.165	
3.26328	3.26328	0.0886914	182.472	
3.29952	3.29952	0.0901344	181.772	
3.3358	3.3358	0.0915776	181.065	
3.37178	3.37178	0.0930407	180.359	
3.40922	3.40922	0.0945284	179.643	
3.44971	3.44971	0.0960475	178.917	
3.49419	3.49419	0.0976182	178.178	
3.54257	3.54257	0.0992538	177.416	
3.59325	3.59325	0.100935	176.623	
3.64491	3.64491	0.102686	175.808	
3.69776	3.69776	0.1045	174.959	
3.74934	3.74934	0.106371	174.077	
3.8023	3.8023	0.108297	173.169	
3.85709	3.85709	0.110278	172.234	
3.91413	3.91413	0.112286	171.273	
3.97416	3.97416	0.11436	170.3	
4.03514	4.03514	0.116489	169.294	
4.09815	4.09815	0.118671	168.261	
4.16124	4.16124	0.120902	167.202	
4.22424	4.22424	0.123183	166.12	
4.28584	4.28584	0.125467	165.011	
4.34701	4.34701	0.127778	163.9	
4.40893	4.40893	0.130102	162.774	
4.472	4.472	0.132438	161.643	
4.53658	4.53658	0.134787	160.505	
4.60072	4.60072	0.137139	159.361	
4.66248	4.66248	0.139454	158.214	
4.72264	4.72264	0.141773	157.084	
4.78058	4.78058	0.144095	155.952	
4.83793	4.83793	0.146422	154.818	
4.89474	4.89474	0.148749	153.681	
4.95284	4.95284	0.151087	152.545	
5.01166	5.01166	0.153399	151.404	
5.06982	5.06982	0.155732	150.275	
5.13102	5.13102	0.158112	149.139	
5.19316	5.19316	0.160548	147.981	
5.25649	5.25649	0.163061	146.798	
5.3198	5.3198	0.165644	145.576	
5.38515	5.38515	0.168249	144.322	
5.45506	5.45506	0.170942	143.058	
5.5275	5.5275	0.173721	141.752	
5.60075	5.60075	0.176584	140.404	
5.67075	5.67075	0.179505	139.013	
5.73719	5.73719	0.182474	137.592	
5.80058	5.80058	0.185416	136.144	
5.8634	5.8634	0.188383	134.709	
5.92574	5.92574	0.191351	133.258	
5.9883	5.9883	0.194307	131.807	
6.05109	6.05109	0.197258	130.362	
6.11506	6.11506	0.200216	128.921	
6.1789	6.1789	0.203111	127.476	
6.24218	6.24218	0.206009	126.061	
6.30626	6.30626	0.208906	124.645	
6.37278	6.37278	0.211817	123.23	
6.43823	6.43823	0.214737	121.807	
6.50373	6.50373	0.217673	120.379	
6.5743	6.5743	0.220578	118.948	
6.65037	6.65037	0.223574	117.537	
6.73106	6.73106	0.226682	116.084	
6.81552	6.81552	0.229913	114.579	
6.90224	6.90224	0.233282	113.015	
6.99121	6.99121	0.236788	111.384	
7.08473	7.08473	0.240321	109.688	
7.18195	7.18195	0.243991	107.98	
7.27836	7.27836	0.247769	106.202	
7.37239	7.37239	0.251624	104.37	
7.46189	7.46189	0.255528	102.496	
7.54903	7.54903	0.259452	100.596	
7.63801	7.63801	0.263246	98.685	
7.72852	7.72852	0.267026	96.8379	
7.81912	7.81912	0.270771	94.9973	
7.90725	7.90725	0.274469	93.1724	
7.99318	7.99318	0.278126	91.3696	
8.07554	8.07554	0.281722	89.5841	
8.15447	8.15447	0.285134	87.8277	
8.22962	8.22962	0.288515	86.1615	
8.30559	8.30559	0.291915	84.5142	
8.38317	8.38317	0.295369	82.8605	
8.46257	8.46257	0.298915	81.1825	
8.5419	8.5419	0.302568	79.4606	
8.622	8.622	0.306216	77.6879	
8.70557	8.70557	0.310042	75.9213	
8.79092	8.79092	0.314038	74.0671	
8.87532	8.87532	0.318184	72.1267	
8.95574	8.95574	0.322449	70.1089	
9.0284	9.0284	0.326792	68.0257	
9.09466	9.09466	0.33101	65.899	
9.16348	9.16348	0.335298	63.8356	
9.23581	9.23581	0.339635	61.7393	
9.31062	9.31062	0.343999	59.6193	
9.38396	9.38396	0.348366	57.4847	
9.45886	9.45886	0.352722	55.3488	
9.53887	9.53887	0.356871	53.2198	
9.62692	9.62692	0.361058	51.2001	
9.71898	9.71898	0.365297	49.165	
9.81423	9.81423	0.369602	47.1076	
9.91432	9.91432	0.373984	45.0211	
10.0208	10.0208	0.378467	42.9008	
10.1298	10.1298	0.382848	40.7332	
10.2385	10.2385	0.387362	38.6162	
10.3473	10.3473	0.391989	36.4326	
10.455	10.455	0.396693	34.1907	
10.5629	10.5629	0.40144	31.9085	
10.6721	10.6721	0.406236	29.606	
10.7821	10.7821	0.410839	27.2797	
10.8914	10.8914	0.415508	25.0505	
10.9996	10.9996	0.420234	22.7878	
11.1087	11.1087	0.425021	20.4992	
11.2213	11.2213	0.429887	18.1841	
11.3393	11.3393	0.434874	15.8365	
11.4575	11.4575	0.439724	13.4316	
11.5757	11.0306	0.443672	11.0973	
11.6965	10.6014	0.446885	9.21775	
11.8134	10.1893	0.449502	7.70259	
11.9209	9.79292	0.451626	6.47664	
12.0115	9.41122	0.453308	5.48032	
12.077	9.04622	0.454261	4.67956	
12.1231	8.74061	0.45495	4.22417	
12.1548	8.45529	0.455457	3.88693	
12.175	8.18603	0.455829	3.62991	
12.1841	7.93043	0.456104	3.42981	
12.1869	7.68694	0.456306	3.27128	
12.1888	7.45535	0.456146	3.1475	
12.1888	7.27002	0.456111	3.2033	
12.1845	7.08096	0.456198	3.19464	
12.1714	6.88431	0.456351	3.1169	
12.1486	6.68371	0.456535	2.99822	
12.1143	6.48123	0.456715	2.85497	
12.0706	6.27972	0.456522	2.7041	
12.0166	6.12116	0.456383	2.72984	
11.958	5.96315	0.456229	2.72107	
11.8945	5.8124	0.456007	2.71407	
11.8326	5.67606	0.455745	2.74095	
11.7733	5.5525	0.455479	2.79074	
11.7232	5.43975	0.454937	2.85287	
11.6813	5.36927	0.454622	3.06384	
11.6477	5.2876	0.454505	3.16984	
11.626	5.19423	0.454548	3.18744	
11.6114	5.08851	0.454694	3.12913	
11.6031	4.97374	0.454875	3.02201	
11.5987	4.85547	0.45467	2.89815	
11.5938	4.78073	0.454513	2.96466	
11.5805	4.70541	0.454326	3.00038	
11.5576	4.63671	0.454047	3.04268	
11.5301	4.5825	0.453653	3.12578	
11.4989	4.54678	0.453117	3.26184	
11.4707	4.53557	0.452063	3.4701	
11.4499	4.59499	0.451072	3.94152	
11.4427	4.66809	0.450158	4.39005	
11.4504	4.75235	0.449339	4.81199	
11.473	4.84418	0.44863	5.19936	
11.5079	4.93953	0.448067	5.54286	
11.5532	5.03198	0.447262	5.82416	
11.6054	5.16261	0.44675	6.23367	
11.6621	5.27332	0.446447	6.50081	
11.7242	5.36813	0.446295	6.66753	
