0	0	-0.206563	-0.206563	0	-0.516884	-0.206563	0.000150625	
-0.000123308	-0.000123308	-0.206563	-0.206563	5.92e-07	-0.516884	-0.206564	0.000151266	
4.7426e-06	4.7426e-06	-0.206563	-0.206563	4.13926e-06	-0.516883	-0.206563	0.000150625	
0.00060326	0.00060326	-0.206563	-0.206563	1.12208e-05	-0.516882	-0.206561	0.000147512	
0.00734003	0.00734003	-0.206563	-0.206563	2.18223e-05	-0.516855	-0.206542	0.00011236	
0.0166596	0.0166596	-0.206563	-0.206563	3.59298e-05	-0.516815	-0.206512	6.24304e-05	
0.0241989	0.0241989	-0.206562	-0.206562	5.3529e-05	-0.516782	-0.206487	1.9894e-05	
0.0286258	0.0286258	-0.206562	-0.206562	7.46059e-05	-0.516764	-0.206471	-7.96593e-06	
0.0313778	0.0313778	-0.206562	-0.206562	9.91462e-05	-0.516757	-0.206462	-2.8001e-05	
0.0340205	0.0340205	-0.206562	-0.206562	0.000127136	-0.516749	-0.206451	-4.8019e-05	
0.0370937	0.0370937	-0.206561	-0.206561	0.000158561	-0.516736	-0.206437	-7.08034e-05	
0.0408173	0.0408173	-0.206561	-0.206561	0.000193408	-0.516714	-0.206418	-9.75851e-05	
0.0461489	0.0461489	-0.206561	-0.206561	0.000231661	-0.516679	-0.20639	-0.000133473	
0.0519793	0.0519793	-0.20656	-0.20656	0.000273308	-0.516639	-0.206357	-0.000173021	
0.0573697	0.0573697	-0.206559	-0.206559	0.000318334	-0.516602	-0.206322	-0.000211447	
0.0618353	0.0618353	-0.206559	-0.206559	0.000366726	-0.516568	-0.206285	-0.000246141	
0.0658043	0.0658043	-0.206558	-0.206558	0.000418469	-0.516537	-0.206252	-0.000279147	
0.0689169	0.0689169	-0.206557	-0.206557	0.000473549	-0.51651	-0.206225	-0.000308494	
0.0715255	0.0715255	-0.206556	-0.206556	0.000531953	-0.516485	-0.206199	-0.000335842	
0.0746871	0.0746871	-0.206555	-0.206555	0.000593666	-0.51646	-0.206175	-0.000366587	
0.0779057	0.0779057	-0.206553	-0.206553	0.000658675	-0.516436	-0.206155	-0.000398261	
0.0808346	0.0808346	-0.206552	-0.206552	0.000726966	-0.516415	-0.20614	-0.000429073	
0.0839464	0.0839464	-0.20655	-0.20655	0.000798525	-0.516396	-0.206128	-0.000461421	
0.0867525	0.0867525	-0.206549	-0.206549	0.000873338	-0.51638	-0.20612	-0.000492802	
0.0891209	0.0891209	-0.206547	-0.206547	0.000951391	-0.516367	-0.206115	-0.000522468	
0.0918217	0.0918217	-0.206545	-0.206545	0.00103267	-0.516356	-0.206106	-0.000554337	
0.0939895	0.0939895	-0.206542	-0.206542	0.00111716	-0.516348	-0.206096	-0.000583973	
0.0955348	0.0955348	-0.20654	-0.20654	0.00120486	-0.516343	-0.206085	-0.000610807	
