0	0	-0.213041	-0.213041	0	-0.511333	-0.213041	0.153702	
-5.73122e-05	0	-0.213041	-0.213041	5.92e-07	-0.511333	-0.21304	0.153702	
0.000105366	0	-0.213041	-0.213041	4.13926e-06	-0.511332	-0.21304	0.153701	
0.00125615	0	-0.213041	-0.213041	1.12208e-05	-0.511329	-0.213037	0.153695	
0.0105669	0	-0.213041	-0.213041	2.18223e-05	-0.511304	-0.213019	0.153647	
0.0228294	0	-0.21304	-0.21304	3.59298e-05	-0.511268	-0.212996	0.153581	
0.0322933	0	-0.21304	-0.21304	5.3529e-05	-0.51124	-0.212979	0.153527	
0.0382267	0	-0.21304	-0.21304	7.46059e-05	-0.511224	-0.212971	0.15349	
0.0421295	0	-0.21304	-0.21304	9.91462e-05	-0.511216	-0.212969	0.153462	
0.0457646	0	-0.21304	-0.21304	0.000127136	-0.511208	-0.212964	0.153434	
0.050518	0	-0.213039	-0.213039	0.000158561	-0.511192	-0.21295	0.1534	
0.05657	0	-0.213039	-0.213039	0.000193408	-0.511165	-0.212928	0.153359	
0.0641173	0	-0.213039	-0.213039	0.000231661	-0.51113	-0.212899	0.153308	
0.0723915	0	-0.213038	-0.213038	0.000273308	-0.51109	-0.212867	0.153252	
0.08023	0	-0.213037	-0.213037	0.000318334	-0.511049	-0.212831	0.153197	
0.0865664	0	-0.213037	-0.213037	0.000366726	-0.511012	-0.212795	0.153148	
0.0912893	0	-0.213036	-0.213036	0.000418469	-0.510978	-0.21276	0.153106	
0.0950396	0	-0.213035	-0.213035	0.000473549	-0.510948	-0.212729	0.153069	
0.0988377	0	-0.213034	-0.213034	0.000531953	-0.510919	-0.212701	0.15303	
0.102862	0	-0.213033	-0.213033	0.000593666	-0.51089	-0.212676	0.152989	
0.107703	0	-0.213031	-0.213031	0.000658675	-0.510858	-0.212652	0.152943	
0.113318	0	-0.21303	-0.21303	0.000726966	-0.510824	-0.212633	0.152893	
0.119259	0	-0.213028	-0.213028	0.000798525	-0.51079	-0.212617	0.152839	
0.125309	0	-0.213027	-0.213027	0.000873338	-0.510757	-0.212603	0.152784	
0.131104	0	-0.213025	-0.213025	0.000951391	-0.510726	-0.212587	0.152729	
0.136759	0	-0.213023	-0.213023	0.00103267	-0.510695	-0.212569	0.152673	
0.141551	0	-0.21302	-0.21302	0.00111716	-0.510669	-0.21255	0.152621	
0.145842	0	-0.213018	-0.213018	0.00120486	-0.510647	-0.21253	0.15257	
0.148563	0	-0.213015	-0.213015	0.00129573	-0.510633	-0.212513	0.152527	
0.150591	0	-0.213013	-0.213013	0.00138978	-0.510623	-0.212499	0.152487	
0.151279	0	-0.21301	-0.21301	0.00148699	-0.510616	-0.212486	0.152453	
0.152111	0	-0.213006	-0.213006	0.00158734	-0.51061	-0.212476	0.152418	
0.152399	0	-0.213003	-0.213003	0.00169082	-0.510606	-0.212467	0.152386	
0.152128	0	-0.212999	-0.212999	0.00179742	-0.510604	-0.212459	0.152357	
0.150914	0	-0.212996	-0.212996	0.00190712	-0.510603	-0.212456	0.152333	
0.14809	0	-0.212992	-0.212992	0.00201991	-0.510607	-0.212458	0.152318	
0.144795	0	-0.212987	-0.212987	0.00213578	-0.510612	-0.212463	0.152305	
0.140467	0	-0.212983	-0.212983	0.00225471	-0.51062	-0.212472	0.152299	
0.135099	0	-0.212978	-0.212978	0.00237669	-0.510631	-0.212483	0.152299	
0.129272	0	-0.212973	-0.212973	0.0025017	-0.510643	-0.212495	0.152302	
0.123346	0	-0.212968	-0.212968	0.00262974	-0.510654	-0.212508	0.152307	
0.117307	0	-0.212962	-0.212962	0.00276079	-0.510664	-0.212519	0.152314	
0.111379	0	-0.212956	-0.212956	0.00289483	-0.510674	-0.21253	0.152321	
0.105648	0	-0.21295	-0.21295	0.00303185	-0.510682	-0.21254	0.152328	
0.099857	0	-0.212944	-0.212944	0.00317184	-0.510689	-0.212548	0.152337	
0.094254	0	-0.212937	-0.212937	0.00331479	-0.510695	-0.212554	0.152347	
0.088749	0	-0.212931	-0.212931	0.00346067	-0.510699	-0.212559	0.152356	
0.0833927	0	-0.212923	-0.212923	0.00360949	-0.510702	-0.212562	0.152366	
0.0783084	0	-0.212916	-0.212916	0.00376122	-0.510704	-0.212563	0.152376	
0.0732562	0	-0.212908	-0.212908	0.00391585	-0.510706	-0.212565	0.152387	
0.0685789	0	-0.2129	-0.2129	0.00407337	-0.510707	-0.212566	0.152396	
0.0638866	0	-0.212891	-0.212891	0.00423376	-0.510707	-0.212566	0.152407	
0.0594321	0	-0.212883	-0.212883	0.00439702	-0.510707	-0.212566	0.152418	
0.0551948	0	-0.212873	-0.212873	0.00456312	-0.510707	-0.212566	0.152428	
0.0510745	0	-0.212864	-0.212864	0.00473206	-0.510707	-0.212565	0.152438	
0.0468692	0	-0.212854	-0.212854	0.00490382	-0.510707	-0.212566	0.15245	
0.0429403	0	-0.212844	-0.212844	0.00507839	-0.510707	-0.212567	0.152461	
0.0392714	0	-0.212833	-0.212833	0.00525575	-0.510707	-0.212567	0.152471	
0.0354512	0	-0.212823	-0.212823	0.0054359	-0.510707	-0.212566	0.152483	
0.0317781	0	-0.212811	-0.212811	0.00561882	-0.510707	-0.212566	0.152495	
0.028249	0	-0.2128	-0.2128	0.00580449	-0.510707	-0.212567	0.152507	
0.0250219	0	-0.212788	-0.212788	0.0059929	-0.510706	-0.212567	0.152518	
0.0223058	0	-0.212775	-0.212775	0.00618405	-0.510705	-0.212566	0.152528	
0.0199864	0	-0.212763	-0.212763	0.00637791	-0.510703	-0.212565	0.152535	
0.0180457	0	-0.212749	-0.212749	0.00657448	-0.510701	-0.212563	0.152541	
0.0164747	0	-0.212736	-0.212736	0.00677373	-0.510699	-0.212561	0.152546	
0.0153998	0	-0.212722	-0.212722	0.00697566	-0.510696	-0.212558	0.152548	
0.0148304	0	-0.212708	-0.212708	0.00718026	-0.510692	-0.212554	0.152548	
0.0144721	0	-0.212693	-0.212693	0.00738751	-0.510689	-0.21255	0.152547	
0.0142708	0	-0.212678	-0.212678	0.0075974	-0.510686	-0.212547	0.152545	
0.0140944	0	-0.212662	-0.212662	0.00780992	-0.510684	-0.212545	0.152543	
0.0137271	0	-0.212646	-0.212646	0.00802504	-0.510682	-0.212543	0.152542	
0.013331	0	-0.212629	-0.212629	0.00824277	-0.510681	-0.212542	0.152541	
0.0127552	0	-0.212613	-0.212613	0.00846309	-0.510681	-0.212542	0.152542	
0.0123735	0	-0.212595	-0.212595	0.00868597	-0.510681	-0.212542	0.152541	
0.0118976	0	-0.212577	-0.212577	0.00891143	-0.510681	-0.212542	0.152541	
0.0113942	0	-0.212559	-0.212559	0.00913942	-0.510681	-0.212542	0.152541	
0.0109559	0	-0.21254	-0.21254	0.00936996	-0.510681	-0.212542	0.152541	
0.0105345	0	-0.212521	-0.212521	0.00960302	-0.510681	-0.212542	0.152541	
0.0100205	0	-0.212501	-0.212501	0.00983858	-0.510681	-0.212542	0.152542	
0.00963508	0	-0.212481	-0.212481	0.0100767	-0.510681	-0.212542	0.152542	
0.0092645	0	-0.212461	-0.212461	0.0103172	-0.510681	-0.212542	0.152542	
0.00890817	0	-0.21244	-0.21244	0.0105602	-0.510681	-0.212542	0.152542	
0.00856555	0	-0.212418	-0.212418	0.0108057	-0.510681	-0.212542	0.152542	
0.00823611	0	-0.212396	-0.212396	0.0110536	-0.510681	-0.212542	0.152542	
0.00802823	0	-0.212373	-0.212373	0.011304	-0.510681	-0.212542	0.152541	
0.0077653	0	-0.21235	-0.21235	0.0115568	-0.510681	-0.212541	0.152541	
0.00742078	0	-0.212326	-0.212326	0.011812	-0.510681	-0.212542	0.152541	
0.00718122	0	-0.212302	-0.212302	0.0120696	-0.510681	-0.212541	0.152541	
0.00702537	0	-0.212278	-0.212278	0.0123295	-0.510681	-0.212541	0.152541	
0.00682967	0	-0.212253	-0.212253	0.0125919	-0.510681	-0.212541	0.15254	
0.00695672	0	-0.212227	-0.212227	0.0128566	-0.51068	-0.21254	0.152538	
0.00680951	0	-0.212201	-0.212201	0.0131236	-0.51068	-0.21254	0.152538	
0.00677112	0	-0.212174	-0.212174	0.013393	-0.51068	-0.21254	0.152536	
0.00673994	0	-0.212146	-0.212146	0.0136647	-0.51068	-0.21254	0.152535	
0.00671569	0	-0.212119	-0.212119	0.0139387	-0.51068	-0.212539	0.152534	
0.00669811	0	-0.21209	-0.21209	0.014215	-0.510679	-0.212539	0.152533	
0.00654938	0	-0.212061	-0.212061	0.0144936	-0.510679	-0.212539	0.152532	
0.00640924	0	-0.212032	-0.212032	0.0147745	-0.510679	-0.212538	0.152532	
0.0061656	0	-0.212001	-0.212001	0.0150576	-0.510679	-0.212539	0.152532	
0.00604882	0	-0.211971	-0.211971	0.015343	-0.510679	-0.212538	0.152531	
0.00581617	0	-0.21194	-0.21194	0.0156306	-0.510679	-0.212538	0.152531	
0.00546925	0	-0.211908	-0.211908	0.0159204	-0.510679	-0.212538	0.152532	
0.00526176	0	-0.211875	-0.211875	0.0162125	-0.510679	-0.212538	0.152532	
0.00505938	0	-0.211842	-0.211842	0.0165067	-0.510679	-0.212538	0.152532	
0.00464128	0	-0.211809	-0.211809	0.0168031	-0.51068	-0.212538	0.152533	
0.00434241	0	-0.211774	-0.211774	0.0171017	-0.51068	-0.212538	0.152533	
0.00405217	0	-0.21174	-0.21174	0.0174024	-0.51068	-0.212538	0.152534	
0.00389919	0	-0.211704	-0.211704	0.0177053	-0.51068	-0.212539	0.152534	
0.00374635	0	-0.211668	-0.211668	0.0180104	-0.51068	-0.212538	0.152534	
0.00360513	0	-0.211632	-0.211632	0.0183175	-0.51068	-0.212539	0.152534	
0.00351232	0	-0.211594	-0.211594	0.0186268	-0.510679	-0.212538	0.152534	
0.00326834	0	-0.211556	-0.211556	0.0189382	-0.51068	-0.212538	0.152534	
0.00325152	0	-0.211518	-0.211518	0.0192517	-0.51068	-0.212537	0.152534	
0.00312647	0	-0.211479	-0.211479	0.0195672	-0.51068	-0.212537	0.152534	
0.00300622	0	-0.211439	-0.211439	0.0198848	-0.51068	-0.212537	0.152534	
0.00289059	0	-0.211399	-0.211399	0.0202044	-0.51068	-0.212537	0.152534	
0.00281954	0	-0.211358	-0.211358	0.0205261	-0.51068	-0.212536	0.152534	
0.00275694	0	-0.211316	-0.211316	0.0208498	-0.510679	-0.212535	0.152533	
0.00265091	0	-0.211274	-0.211274	0.0211756	-0.51068	-0.212535	0.152533	
0.00263778	0	-0.211231	-0.211231	0.0215033	-0.510679	-0.212533	0.152533	
0.0026223	0	-0.211187	-0.211187	0.021833	-0.510679	-0.212531	0.152532	
0.00261027	0	-0.211143	-0.211143	0.0221647	-0.510679	-0.21253	0.152532	
0.00272193	0	-0.211098	-0.211098	0.0224984	-0.510678	-0.212528	0.152531	
0.00270035	0	-0.211052	-0.211052	0.022834	-0.510678	-0.212526	0.15253	
0.00280854	0	-0.211006	-0.211006	0.0231716	-0.510677	-0.212524	0.152529	
0.00278935	0	-0.210958	-0.210958	0.0235111	-0.510677	-0.212523	0.152529	
0.0028798	0	-0.210911	-0.210911	0.0238525	-0.510676	-0.212521	0.152528	
0.00285214	0	-0.210862	-0.210862	0.0241959	-0.510676	-0.21252	0.152527	
0.00290292	0	-0.210813	-0.210813	0.0245411	-0.510675	-0.212519	0.152527	
0.00300046	0	-0.210764	-0.210764	0.0248882	-0.510675	-0.212517	0.152525	
0.0029309	0	-0.210713	-0.210713	0.0252372	-0.510675	-0.212517	0.152525	
0.00290988	0	-0.210662	-0.210662	0.0255881	-0.510674	-0.212516	0.152525	
0.00290685	0	-0.21061	-0.21061	0.0259408	-0.510674	-0.212516	0.152524	
0.00272341	0	-0.210557	-0.210557	0.0262953	-0.510674	-0.212515	0.152525	
0.00255562	0	-0.210504	-0.210504	0.0266517	-0.510674	-0.212515	0.152525	
0.00250318	0	-0.21045	-0.21045	0.0270098	-0.510674	-0.212514	0.152525	
0.00233239	0	-0.210395	-0.210395	0.0273698	-0.510674	-0.212513	0.152525	
0.00212806	0	-0.21034	-0.21034	0.0277316	-0.510674	-0.212513	0.152526	
0.00202329	0	-0.210284	-0.210284	0.0280951	-0.510674	-0.212511	0.152526	
0.00181938	0	-0.210227	-0.210227	0.0284604	-0.510675	-0.212509	0.152526	
0.00178093	0	-0.210169	-0.210169	0.0288275	-0.510675	-0.212507	0.152526	
0.00172963	0	-0.210111	-0.210111	0.0291963	-0.510675	-0.212504	0.152526	
0.00162585	0	-0.210052	-0.210052	0.0295669	-0.510676	-0.2125	0.152526	
0.00157478	0	-0.209992	-0.209992	0.0299391	-0.510676	-0.212496	0.152526	
0.00153713	0	-0.209931	-0.209931	0.0303131	-0.510676	-0.212493	0.152526	
0.00148088	0	-0.20987	-0.20987	0.0306888	-0.510677	-0.212489	0.152526	
0.00143825	0	-0.209808	-0.209808	0.0310662	-0.510677	-0.212485	0.152526	
0.00144311	0	-0.209745	-0.209745	0.0314452	-0.510677	-0.212481	0.152526	
0.00154522	0	-0.209681	-0.209681	0.0318259	-0.510677	-0.212477	0.152525	
0.00151731	0	-0.209617	-0.209617	0.0322083	-0.510677	-0.212474	0.152525	
0.00152486	0	-0.209551	-0.209551	0.0325923	-0.510677	-0.212471	0.152524	
0.00158943	0	-0.209485	-0.209485	0.0329779	-0.510677	-0.212466	0.152524	
0.00178047	0	-0.209419	-0.209419	0.0333652	-0.510677	-0.212464	0.152522	
0.00178363	0	-0.209351	-0.209351	0.033754	-0.510677	-0.21246	0.152522	
0.0018927	0	-0.209283	-0.209283	0.0341445	-0.510676	-0.212456	0.152521	
0.00200617	0	-0.209214	-0.209214	0.0345365	-0.510676	-0.212453	0.15252	
0.00200351	0	-0.209144	-0.209144	0.0349301	-0.510676	-0.212449	0.15252	
0.00199236	0	-0.209073	-0.209073	0.0353253	-0.510677	-0.212445	0.152519	
0.0020934	0	-0.209002	-0.209002	0.035722	-0.510677	-0.21244	0.152519	
0.00217909	0	-0.20893	-0.20893	0.0361203	-0.510677	-0.212435	0.152518	
0.002144	0	-0.208857	-0.208857	0.03652	-0.510677	-0.21243	0.152517	
0.00209879	0	-0.208783	-0.208783	0.0369213	-0.510677	-0.212423	0.152517	
0.0021069	0	-0.208708	-0.208708	0.0373242	-0.510678	-0.212416	0.152517	
0.00210037	0	-0.208633	-0.208633	0.0377285	-0.510678	-0.212409	0.152516	
0.00224597	0	-0.208556	-0.208556	0.0381343	-0.510677	-0.212401	0.152515	
0.00232293	0	-0.208479	-0.208479	0.0385415	-0.510677	-0.212393	0.152514	
0.00229376	0	-0.208401	-0.208401	0.0389502	-0.510677	-0.212384	0.152514	
0.00230584	0	-0.208323	-0.208323	0.0393604	-0.510677	-0.212376	0.152514	
0.00231458	0	-0.208243	-0.208243	0.039772	-0.510676	-0.212369	0.152513	
0.00226281	0	-0.208163	-0.208163	0.0401851	-0.510675	-0.21236	0.152513	
0.00241076	0	-0.208082	-0.208082	0.0405995	-0.510674	-0.212351	0.152512	
0.0022292	0	-0.208	-0.208	0.0410154	-0.510674	-0.212341	0.152512	
0.00220364	0	-0.207917	-0.207917	0.0414327	-0.510673	-0.212332	0.152512	
0.00218766	0	-0.207833	-0.207833	0.0418513	-0.510672	-0.212323	0.152511	
0.00231271	0	-0.207748	-0.207748	0.0422713	-0.510671	-0.212313	0.15251	
0.0024702	0	-0.207663	-0.207663	0.0426927	-0.510669	-0.212301	0.152509	
0.00258725	0	-0.207577	-0.207577	0.0431154	-0.510667	-0.212288	0.152508	
0.00272845	0	-0.20749	-0.20749	0.0435395	-0.510665	-0.212276	0.152507	
0.00284416	0	-0.207402	-0.207402	0.0439649	-0.510663	-0.212263	0.152506	
0.00304426	0	-0.207313	-0.207313	0.0443916	-0.510661	-0.212248	0.152504	
0.00311057	0	-0.207223	-0.207223	0.0448197	-0.51066	-0.212232	0.152503	
0.0031772	0	-0.207133	-0.207133	0.045249	-0.510658	-0.212217	0.152502	
0.00325559	0	-0.207042	-0.207042	0.0456796	-0.510656	-0.212199	0.152501	
0.00341121	0	-0.206949	-0.206949	0.0461115	-0.510654	-0.21218	0.1525	
0.00352358	0	-0.206856	-0.206856	0.0465447	-0.510652	-0.212162	0.152498	
0.00362877	0	-0.206762	-0.206762	0.0469791	-0.51065	-0.212143	0.152497	
0.00380442	0	-0.206667	-0.206667	0.0474147	-0.510647	-0.212122	0.152495	
0.00376412	0	-0.206572	-0.206572	0.0478516	-0.510646	-0.212102	0.152495	
0.00381421	0	-0.206475	-0.206475	0.0482897	-0.510644	-0.21208	0.152494	
0.00385664	0	-0.206378	-0.206378	0.048729	-0.510641	-0.212059	0.152493	
0.00406078	0	-0.206279	-0.206279	0.0491696	-0.510639	-0.212037	0.152491	
0.00394758	0	-0.20618	-0.20618	0.0496113	-0.510637	-0.212013	0.152491	
0.00394763	0	-0.20608	-0.20608	0.0500542	-0.510636	-0.211988	0.15249	
0.00399925	0	-0.205979	-0.205979	0.0504982	-0.510634	-0.211963	0.152489	
0.00417785	0	-0.205877	-0.205877	0.0509435	-0.510631	-0.211937	0.152487	
0.00419483	0	-0.205774	-0.205774	0.0513898	-0.510629	-0.211911	0.152486	
0.00405641	0	-0.205671	-0.205671	0.0518373	-0.510627	-0.211883	0.152486	
0.00388893	0	-0.205566	-0.205566	0.052286	-0.510627	-0.211854	0.152486	
0.00396861	0	-0.205461	-0.205461	0.0527357	-0.510625	-0.211824	0.152485	
0.0039048	0	-0.205354	-0.205354	0.0531866	-0.510622	-0.211793	0.152485	
0.00386351	0	-0.205247	-0.205247	0.0536385	-0.510621	-0.211762	0.152484	
0.00372065	0	-0.205139	-0.205139	0.0540915	-0.51062	-0.21173	0.152484	
0.00368357	0	-0.20503	-0.20503	0.0545457	-0.51062	-0.211697	0.152483	
0.00368804	0	-0.20492	-0.20492	0.0550008	-0.510617	-0.211662	0.152483	
0.00382989	0	-0.204809	-0.204809	0.0554571	-0.510615	-0.211627	0.152481	
0.00383446	0	-0.204697	-0.204697	0.0559143	-0.510614	-0.211589	0.15248	
0.00372997	0	-0.204584	-0.204584	0.0563726	-0.510613	-0.21155	0.15248	
0.00374985	0	-0.204471	-0.204471	0.056832	-0.510612	-0.211511	0.152479	
0.00374317	0	-0.204356	-0.204356	0.0572923	-0.510611	-0.211468	0.152479	
0.00361926	0	-0.204241	-0.204241	0.0577536	-0.51061	-0.211428	0.152478	
0.00376662	0	-0.204124	-0.204124	0.058216	-0.510607	-0.211386	0.152477	
0.00365327	0	-0.204007	-0.204007	0.0586793	-0.510607	-0.211342	0.152477	
0.0036933	0	-0.203888	-0.203888	0.0591436	-0.510605	-0.211301	0.152476	
0.0036716	0	-0.203769	-0.203769	0.0596088	-0.510603	-0.211254	0.152475	
0.00356764	0	-0.203649	-0.203649	0.060075	-0.510602	-0.211207	0.152475	
0.00350206	0	-0.203528	-0.203528	0.0605422	-0.510601	-0.211162	0.152475	
0.00344761	0	-0.203406	-0.203406	0.0610102	-0.510599	-0.211113	0.152474	
0.00327775	0	-0.203283	-0.203283	0.0614792	-0.510598	-0.211064	0.152474	
0.00310011	0	-0.203159	-0.203159	0.0619491	-0.510597	-0.211013	0.152475	
0.00295508	0	-0.203034	-0.203034	0.06242	-0.510596	-0.21096	0.152475	
0.00254627	0	-0.202908	-0.202908	0.0628917	-0.510597	-0.210908	0.152476	
0.00239962	0	-0.202782	-0.202782	0.0633642	-0.510596	-0.210854	0.152477	
0.00214685	0	-0.202654	-0.202654	0.0638377	-0.510595	-0.2108	0.152477	
0.00194106	0	-0.202525	-0.202525	0.064312	-0.510596	-0.210745	0.152478	
0.00176611	0	-0.202396	-0.202396	0.0647871	-0.510594	-0.210689	0.152479	
0.00151478	0	-0.202265	-0.202265	0.0652631	-0.510594	-0.210633	0.15248	
0.00107826	0	-0.202134	-0.202134	0.06574	-0.510595	-0.210578	0.152482	
0.00093076	0	-0.202001	-0.202001	0.0662176	-0.510595	-0.210519	0.152482	
0.000533895	0	-0.201868	-0.201868	0.0666961	-0.510595	-0.210464	0.152484	
0.000221068	0	-0.201734	-0.201734	0.0671753	-0.510595	-0.210405	0.152486	
-4.53392e-05	0	-0.201598	-0.201598	0.0676554	-0.510595	-0.210348	0.152487	
-0.000421856	0	-0.201462	-0.201462	0.0681362	-0.510597	-0.210288	0.152489	
-0.000609089	0	-0.201325	-0.201325	0.0686178	-0.510597	-0.210228	0.15249	
-0.000978251	0	-0.201187	-0.201187	0.0691002	-0.510598	-0.210168	0.152492	
-0.0014507	0	-0.201047	-0.201047	0.0695833	-0.510599	-0.210106	0.152495	
-0.00175884	0	-0.200907	-0.200907	0.0700672	-0.5106	-0.210044	0.152496	
-0.00244198	0	-0.200766	-0.200766	0.0705518	-0.510602	-0.209983	0.1525	
-0.00285527	0	-0.200624	-0.200624	0.0710371	-0.510603	-0.209921	0.152503	
-0.00314664	0	-0.200481	-0.200481	0.0715231	-0.510604	-0.209857	0.152505	
-0.00369617	0	-0.200337	-0.200337	0.0720098	-0.510606	-0.209791	0.152509	
-0.00396092	0	-0.200192	-0.200192	0.0724973	-0.510607	-0.209727	0.152511	
-0.00423556	0	-0.200046	-0.200046	0.0729854	-0.510607	-0.209663	0.152513	
-0.00466583	0	-0.199899	-0.199899	0.0734742	-0.510609	-0.209595	0.152516	
-0.00496207	0	-0.199751	-0.199751	0.0739636	-0.510611	-0.20953	0.152518	
-0.00545323	0	-0.199602	-0.199602	0.0744537	-0.510611	-0.209464	0.152522	
