0	0	-0.206466	-0.206466	0	-0.516525	-0.206466	-0.000761915	
-0.00024103	-0.00024103	-0.206466	-0.206466	5.92e-07	-0.516526	-0.206463	-0.00076108	
-0.000471648	-0.000471648	-0.206466	-0.206466	4.13926e-06	-0.516526	-0.20646	-0.000760248	
-0.000826042	-0.000826042	-0.206466	-0.206466	1.12208e-05	-0.516527	-0.206455	-0.000758957	
0.00123468	0.00123468	-0.206466	-0.206466	2.18223e-05	-0.516521	-0.206441	-0.000765991	
0.0218785	0.0218785	-0.206466	-0.206466	3.59298e-05	-0.51646	-0.206404	-0.00083772	
0.0497765	0.0497765	-0.206466	-0.206466	5.3529e-05	-0.516375	-0.206355	-0.000937351	
0.0710507	0.0710507	-0.206465	-0.206465	7.46059e-05	-0.516307	-0.206322	-0.00101774	
0.0853044	0.0853044	-0.206465	-0.206465	9.91462e-05	-0.516263	-0.206306	-0.00107662	
0.0954105	0.0954105	-0.206465	-0.206465	0.000127136	-0.516235	-0.206297	-0.00112303	
0.104911	0.104911	-0.206465	-0.206465	0.000158561	-0.516206	-0.206285	-0.00116869	
0.115912	0.115912	-0.206464	-0.206464	0.000193408	-0.516163	-0.206259	-0.00122081	
0.130381	0.130381	-0.206464	-0.206464	0.000231661	-0.516097	-0.206221	-0.00128643	
0.147636	0.147636	-0.206463	-0.206463	0.000273308	-0.516014	-0.206174	-0.00136363	
0.166423	0.166423	-0.206463	-0.206463	0.000318334	-0.51592	-0.20612	-0.00144844	
0.184246	0.184246	-0.206462	-0.206462	0.000366726	-0.515824	-0.206064	-0.00153242	
0.200176	0.200176	-0.206461	-0.206461	0.000418469	-0.51573	-0.206009	-0.00161221	
0.213484	0.213484	-0.20646	-0.20646	0.000473549	-0.515642	-0.205958	-0.00168503	
0.225714	0.225714	-0.206459	-0.206459	0.000531953	-0.515558	-0.205911	-0.0017559	
0.237705	0.237705	-0.206458	-0.206458	0.000593666	-0.515477	-0.205871	-0.00182756	
0.249961	0.249961	-0.206456	-0.206456	0.000658675	-0.515394	-0.205832	-0.00190174	
0.262907	0.262907	-0.206455	-0.206455	0.000726966	-0.515309	-0.205799	-0.00197995	
0.27719	0.27719	-0.206453	-0.206453	0.000798525	-0.515221	-0.205768	-0.00206452	
0.291231	0.291231	-0.206452	-0.206452	0.000873338	-0.515139	-0.205746	-0.00215015	
0.304892	0.304892	-0.20645	-0.20645	0.000951391	-0.515067	-0.205736	-0.00223634	
0.318156	0.318156	-0.206448	-0.206448	0.00103267	-0.515004	-0.205736	-0.00232297	
0.330394	0.330394	-0.206445	-0.206445	0.00111716	-0.51495	-0.205735	-0.00240782	
0.340229	0.340229	-0.206443	-0.206443	0.00120486	-0.514914	-0.205734	-0.00248597	
0.348291	0.348291	-0.20644	-0.20644	0.00129573	-0.514895	-0.205732	-0.00255928	
0.353328	0.353328	-0.206438	-0.206438	0.00138978	-0.514898	-0.205729	-0.00262318	
0.354803	0.354803	-0.206435	-0.206435	0.00148699	-0.514923	-0.205725	-0.0026754	
0.353085	0.353085	-0.206432	-0.206432	0.00158734	-0.514966	-0.205718	-0.00271675	
0.348641	0.348641	-0.206428	-0.206428	0.00169082	-0.515023	-0.205713	-0.00274843	
0.340907	0.340907	-0.206425	-0.206425	0.00179742	-0.515093	-0.205715	-0.0027681	
0.331903	0.331903	-0.206421	-0.206421	0.00190712	-0.51517	-0.205724	-0.00278234	
0.321832	0.321832	-0.206417	-0.206417	0.00201991	-0.515246	-0.205732	-0.00279168	
0.312	0.312	-0.206412	-0.206412	0.00213578	-0.515316	-0.20574	-0.00280051	
0.301241	0.301241	-0.206408	-0.206408	0.00225471	-0.51538	-0.205747	-0.00280481	
0.29045	0.29045	-0.206403	-0.206403	0.00237669	-0.51544	-0.205756	-0.00280757	
0.278627	0.278627	-0.206398	-0.206398	0.0025017	-0.515496	-0.205767	-0.00280531	
0.26548	0.26548	-0.206393	-0.206393	0.00262974	-0.515549	-0.205779	-0.00279688	
0.251339	0.251339	-0.206387	-0.206387	0.00276079	-0.515598	-0.205794	-0.00278326	
0.236645	0.236645	-0.206382	-0.206382	0.00289483	-0.515638	-0.205809	-0.00276583	
0.221857	0.221857	-0.206376	-0.206376	0.00303185	-0.51567	-0.205824	-0.00274611	
0.206782	0.206782	-0.206369	-0.206369	0.00317184	-0.515696	-0.205843	-0.00272344	
0.192537	0.192537	-0.206363	-0.206363	0.00331479	-0.51571	-0.205861	-0.00270163	
0.178993	0.178993	-0.206356	-0.206356	0.00346067	-0.515717	-0.205878	-0.00268034	
0.166303	0.166303	-0.206348	-0.206348	0.00360949	-0.515719	-0.205892	-0.00266022	
0.153542	0.153542	-0.206341	-0.206341	0.00376122	-0.515722	-0.205904	-0.00263815	
0.141349	0.141349	-0.206333	-0.206333	0.00391585	-0.515724	-0.205914	-0.00261636	
0.129864	0.129864	-0.206325	-0.206325	0.00407337	-0.515725	-0.205925	-0.00259539	
0.120292	0.120292	-0.206316	-0.206316	0.00423376	-0.51572	-0.205932	-0.00257952	
0.1111	0.1111	-0.206308	-0.206308	0.00439702	-0.515713	-0.205937	-0.00256369	
0.104632	0.104632	-0.206299	-0.206299	0.00456312	-0.515699	-0.205933	-0.00255609	
0.0988497	0.0988497	-0.206289	-0.206289	0.00473206	-0.515683	-0.205926	-0.00254999	
0.0942671	0.0942671	-0.206279	-0.206279	0.00490382	-0.515666	-0.205914	-0.00254728	
0.0901007	0.0901007	-0.206269	-0.206269	0.00507839	-0.515646	-0.2059	-0.00254541	
0.0855731	0.0855731	-0.206259	-0.206259	0.00525575	-0.515629	-0.205886	-0.00254173	
0.0814899	0.0814899	-0.206248	-0.206248	0.0054359	-0.515614	-0.205873	-0.00253898	
0.0778732	0.0778732	-0.206236	-0.206236	0.00561882	-0.515597	-0.205858	-0.00253731	
0.0740908	0.0740908	-0.206225	-0.206225	0.00580449	-0.515584	-0.205847	-0.00253458	
0.0709375	0.0709375	-0.206213	-0.206213	0.0059929	-0.515571	-0.205834	-0.00253353	
0.0683593	0.0683593	-0.206201	-0.206201	0.00618405	-0.515559	-0.205822	-0.00253405	
0.0661933	0.0661933	-0.206188	-0.206188	0.00637791	-0.515547	-0.20581	-0.00253565	
0.0642184	0.0642184	-0.206175	-0.206175	0.00657448	-0.515536	-0.205799	-0.00253763	
0.062253	0.062253	-0.206161	-0.206161	0.00677373	-0.515528	-0.205793	-0.00253938	
0.0602681	0.0602681	-0.206147	-0.206147	0.00697566	-0.515523	-0.205789	-0.0025408	
0.0581224	0.0581224	-0.206133	-0.206133	0.00718026	-0.515521	-0.205787	-0.0025414	
0.0560493	0.0560493	-0.206118	-0.206118	0.00738751	-0.515521	-0.205786	-0.00254196	
0.0537618	0.0537618	-0.206103	-0.206103	0.0075974	-0.515522	-0.205788	-0.00254151	
0.051555	0.051555	-0.206087	-0.206087	0.00780992	-0.515523	-0.205789	-0.00254102	
0.0494684	0.0494684	-0.206071	-0.206071	0.00802504	-0.515524	-0.205792	-0.00254066	
0.0473021	0.0473021	-0.206055	-0.206055	0.00824277	-0.515526	-0.205794	-0.00253975	
0.0451502	0.0451502	-0.206038	-0.206038	0.00846309	-0.515528	-0.205798	-0.0025386	
0.0431501	0.0431501	-0.20602	-0.20602	0.00868597	-0.515529	-0.205802	-0.00253768	
0.0412268	0.0412268	-0.206003	-0.206003	0.00891143	-0.51553	-0.205806	-0.00253677	
0.0395638	0.0395638	-0.205984	-0.205984	0.00913942	-0.51553	-0.20581	-0.0025365	
0.0378413	0.0378413	-0.205966	-0.205966	0.00936996	-0.515531	-0.205814	-0.0025358	
0.0363231	0.0363231	-0.205946	-0.205946	0.00960302	-0.51553	-0.205818	-0.00253559	
0.0350862	0.0350862	-0.205927	-0.205927	0.00983858	-0.515529	-0.20582	-0.00253614	
0.0337367	0.0337367	-0.205906	-0.205906	0.0100767	-0.515528	-0.205823	-0.00253614	
0.0325019	0.0325019	-0.205886	-0.205886	0.0103172	-0.515527	-0.205824	-0.00253636	
0.0312518	0.0312518	-0.205865	-0.205865	0.0105602	-0.515526	-0.205825	-0.00253636	
0.0300498	0.0300498	-0.205843	-0.205843	0.0108057	-0.515526	-0.205825	-0.00253636	
0.0289568	0.0289568	-0.205821	-0.205821	0.0110536	-0.515526	-0.205824	-0.00253658	
0.0278431	0.0278431	-0.205798	-0.205798	0.011304	-0.515526	-0.205823	-0.00253658	
0.0267722	0.0267722	-0.205775	-0.205775	0.0115568	-0.515527	-0.205822	-0.00253658	
0.0257425	0.0257425	-0.205752	-0.205752	0.011812	-0.515527	-0.205821	-0.00253658	
0.0247524	0.0247524	-0.205728	-0.205728	0.0120696	-0.515528	-0.205819	-0.00253658	
0.0238694	0.0238694	-0.205703	-0.205703	0.0123295	-0.515528	-0.205817	-0.00253682	
0.0229514	0.0229514	-0.205678	-0.205678	0.0125919	-0.515529	-0.205816	-0.00253682	
0.0220686	0.0220686	-0.205652	-0.205652	0.0128566	-0.515529	-0.205816	-0.00253682	
0.0213917	0.0213917	-0.205626	-0.205626	0.0131236	-0.515529	-0.205815	-0.00253741	
0.020638	0.020638	-0.205599	-0.205599	0.013393	-0.515528	-0.205814	-0.00253765	
0.0200232	0.0200232	-0.205572	-0.205572	0.0136647	-0.515528	-0.205814	-0.00253827	
0.0194155	0.0194155	-0.205544	-0.205544	0.0139387	-0.515528	-0.205814	-0.00253884	
0.0188477	0.0188477	-0.205515	-0.205515	0.014215	-0.515527	-0.205813	-0.00253946	
0.0181228	0.0181228	-0.205486	-0.205486	0.0144936	-0.515527	-0.205813	-0.00253946	
0.0174258	0.0174258	-0.205457	-0.205457	0.0147745	-0.515527	-0.205813	-0.00253946	
0.0167555	0.0167555	-0.205427	-0.205427	0.0150576	-0.515527	-0.205814	-0.00253946	
0.0161811	0.0161811	-0.205396	-0.205396	0.015343	-0.515527	-0.205813	-0.0025397	
0.0155587	0.0155587	-0.205365	-0.205365	0.0156306	-0.515527	-0.205813	-0.0025397	
0.0149603	0.0149603	-0.205333	-0.205333	0.0159204	-0.515527	-0.205813	-0.0025397	
0.0143849	0.0143849	-0.2053	-0.2053	0.0162125	-0.515527	-0.205813	-0.0025397	
0.0138935	0.0138935	-0.205267	-0.205267	0.0165067	-0.515526	-0.205812	-0.00253991	
0.0133591	0.0133591	-0.205234	-0.205234	0.0168031	-0.515526	-0.205812	-0.00253991	
0.0129153	0.0129153	-0.2052	-0.2052	0.0171017	-0.515526	-0.205812	-0.00254016	
0.0124876	0.0124876	-0.205165	-0.205165	0.0174024	-0.515525	-0.205811	-0.00254039	
0.0119657	0.0119657	-0.205129	-0.205129	0.0177053	-0.515525	-0.20581	-0.00254025	
0.0115745	0.0115745	-0.205093	-0.205093	0.0180104	-0.515525	-0.20581	-0.00254049	
0.0111294	0.0111294	-0.205057	-0.205057	0.0183175	-0.515525	-0.20581	-0.00254049	
0.0106702	0.0106702	-0.205019	-0.205019	0.0186268	-0.515525	-0.205809	-0.00254038	
0.0102598	0.0102598	-0.204982	-0.204982	0.0189382	-0.515525	-0.205809	-0.00254038	
0.0097695	0.0097695	-0.204943	-0.204943	0.0192517	-0.515525	-0.205808	-0.00254005	
0.00929663	0.00929663	-0.204904	-0.204904	0.0195672	-0.515525	-0.205808	-0.00253971	
0.00900811	0.00900811	-0.204864	-0.204864	0.0198848	-0.515525	-0.205807	-0.00253995	
0.00856157	0.00856157	-0.204824	-0.204824	0.0202044	-0.515525	-0.205806	-0.00253961	
0.00813516	0.00813516	-0.204783	-0.204783	0.0205261	-0.515526	-0.205806	-0.00253927	
0.00799414	0.00799414	-0.204741	-0.204741	0.0208498	-0.515525	-0.205806	-0.00253987	
0.00765363	0.00765363	-0.204699	-0.204699	0.0211756	-0.515526	-0.205804	-0.00253975	
0.00735926	0.00735926	-0.204656	-0.204656	0.0215033	-0.515526	-0.205804	-0.00253975	
0.00713391	0.00713391	-0.204612	-0.204612	0.021833	-0.515526	-0.205803	-0.00253995	
0.00683817	0.00683817	-0.204568	-0.204568	0.0221647	-0.515526	-0.205801	-0.00253988	
0.00644077	0.00644077	-0.204523	-0.204523	0.0224984	-0.515527	-0.205799	-0.00253941	
0.00634531	0.00634531	-0.204477	-0.204477	0.022834	-0.515527	-0.205797	-0.00253994	
0.00586377	0.00586377	-0.204431	-0.204431	0.0231716	-0.515528	-0.205795	-0.00253912	
0.00552071	0.00552071	-0.204384	-0.204384	0.0235111	-0.515528	-0.205792	-0.00253871	
0.00514624	0.00514624	-0.204336	-0.204336	0.0238525	-0.515529	-0.205789	-0.00253815	
0.00500345	0.00500345	-0.204288	-0.204288	0.0241959	-0.515529	-0.205787	-0.00253834	
0.00458689	0.00458689	-0.204238	-0.204238	0.0245411	-0.51553	-0.205784	-0.00253756	
0.00424699	0.00424699	-0.204189	-0.204189	0.0248882	-0.51553	-0.205781	-0.00253699	
0.00394946	0.00394946	-0.204138	-0.204138	0.0252372	-0.51553	-0.20578	-0.00253653	
0.00350761	0.00350761	-0.204087	-0.204087	0.0255881	-0.515532	-0.205778	-0.00253552	
0.00330501	0.00330501	-0.204035	-0.204035	0.0259408	-0.515532	-0.205776	-0.00253529	
0.00278788	0.00278788	-0.203983	-0.203983	0.0262953	-0.515534	-0.205773	-0.00253394	
0.0022856	0.0022856	-0.203929	-0.203929	0.0266517	-0.515535	-0.205771	-0.00253257	
0.00187471	0.00187471	-0.203875	-0.203875	0.0270098	-0.515537	-0.205769	-0.00253145	
0.00130996	0.00130996	-0.203821	-0.203821	0.0273698	-0.515539	-0.205766	-0.00252974	
0.000873866	0.000873866	-0.203765	-0.203765	0.0277316	-0.51554	-0.205764	-0.0025284	
0.000620029	0.000620029	-0.203709	-0.203709	0.0280951	-0.515542	-0.205761	-0.00252764	
0.000100186	0.000100186	-0.203652	-0.203652	0.0284604	-0.515543	-0.205759	-0.00252592	
-0.000225914	-0.000225914	-0.203594	-0.203594	0.0288275	-0.515545	-0.205756	-0.0025248	
-0.000528927	-0.000528927	-0.203536	-0.203536	0.0291963	-0.515546	-0.205753	-0.00252372	
-0.000899672	-0.000899672	-0.203477	-0.203477	0.0295669	-0.515547	-0.205751	-0.00252237	
-0.00129222	-0.00129222	-0.203417	-0.203417	0.0299391	-0.515549	-0.205748	-0.00252088	
-0.00162763	-0.00162763	-0.203356	-0.203356	0.0303131	-0.51555	-0.205746	-0.00251955	
-0.00165033	-0.00165033	-0.203295	-0.203295	0.0306888	-0.515552	-0.205741	-0.00251925	
-0.00190984	-0.00190984	-0.203233	-0.203233	0.0310662	-0.515553	-0.205738	-0.00251813	
-0.00193773	-0.00193773	-0.20317	-0.20317	0.0314452	-0.515553	-0.205733	-0.00251778	
-0.00165755	-0.00165755	-0.203106	-0.203106	0.0318259	-0.515554	-0.20573	-0.0025185	
-0.00142448	-0.00142448	-0.203042	-0.203042	0.0322083	-0.515554	-0.205724	-0.00251908	
-0.00117949	-0.00117949	-0.202977	-0.202977	0.0325923	-0.515554	-0.20572	-0.00251974	
-0.000686555	-0.000686555	-0.202911	-0.202911	0.0329779	-0.515554	-0.205715	-0.00252129	
-0.000101624	-0.000101624	-0.202844	-0.202844	0.0333652	-0.515553	-0.205711	-0.00252323	
0.00046222	0.00046222	-0.202776	-0.202776	0.033754	-0.515554	-0.205708	-0.00252517	
0.00110445	0.00110445	-0.202708	-0.202708	0.0341445	-0.515553	-0.205705	-0.00252746	
0.00155656	0.00155656	-0.202639	-0.202639	0.0345365	-0.515552	-0.205702	-0.00252917	
0.00222534	0.00222534	-0.202569	-0.202569	0.0349301	-0.515552	-0.205699	-0.0025317	
0.00272621	0.00272621	-0.202499	-0.202499	0.0353253	-0.515551	-0.205697	-0.00253373	
0.00302346	0.00302346	-0.202427	-0.202427	0.035722	-0.515551	-0.205694	-0.00253513	
0.00319906	0.00319906	-0.202355	-0.202355	0.0361203	-0.515551	-0.20569	-0.00253614	
0.00302209	0.00302209	-0.202282	-0.202282	0.03652	-0.515553	-0.205688	-0.00253595	
0.00286643	0.00286643	-0.202208	-0.202208	0.0369213	-0.515554	-0.205685	-0.00253582	
0.00267881	0.00267881	-0.202133	-0.202133	0.0373242	-0.515555	-0.205681	-0.00253555	
0.00224158	0.00224158	-0.202058	-0.202058	0.0377285	-0.515556	-0.205677	-0.00253439	
0.00173117	0.00173117	-0.201982	-0.201982	0.0381343	-0.515558	-0.205674	-0.00253292	
0.000975897	0.000975897	-0.201905	-0.201905	0.0385415	-0.515561	-0.20567	-0.00253053	
0.000418994	0.000418994	-0.201827	-0.201827	0.0389502	-0.515563	-0.205666	-0.00252873	
-0.000221466	-0.000221466	-0.201748	-0.201748	0.0393604	-0.515565	-0.205661	-0.00252657	
-0.000845218	-0.000845218	-0.201668	-0.201668	0.039772	-0.515567	-0.205656	-0.00252437	
-0.00143235	-0.00143235	-0.201588	-0.201588	0.0401851	-0.515569	-0.205651	-0.00252223	
-0.00190476	-0.00190476	-0.201507	-0.201507	0.0405995	-0.515571	-0.205646	-0.0025204	
-0.00220976	-0.00220976	-0.201425	-0.201425	0.0410154	-0.515572	-0.205641	-0.00251909	
-0.00235634	-0.00235634	-0.201342	-0.201342	0.0414327	-0.515573	-0.205634	-0.00251828	
-0.0025842	-0.0025842	-0.201258	-0.201258	0.0418513	-0.515574	-0.205627	-0.00251718	
-0.00274238	-0.00274238	-0.201174	-0.201174	0.0422713	-0.515575	-0.20562	-0.00251629	
-0.00244441	-0.00244441	-0.201088	-0.201088	0.0426927	-0.515575	-0.205612	-0.00251695	
-0.00210915	-0.00210915	-0.201002	-0.201002	0.0431154	-0.515574	-0.205603	-0.00251779	
-0.00155722	-0.00155722	-0.200915	-0.200915	0.0435395	-0.515573	-0.205594	-0.00251942	
-0.00121927	-0.00121927	-0.200827	-0.200827	0.0439649	-0.515572	-0.205585	-0.00252039	
-0.000779676	-0.000779676	-0.200738	-0.200738	0.0443916	-0.515571	-0.205575	-0.00252175	
-0.000326161	-0.000326161	-0.200649	-0.200649	0.0448197	-0.51557	-0.205566	-0.00252322	
-7.24352e-05	-7.24352e-05	-0.200558	-0.200558	0.045249	-0.515569	-0.205557	-0.00252405	
0.000357438	0.000357438	-0.200467	-0.200467	0.0456796	-0.515567	-0.205548	-0.00252553	
0.000575738	0.000575738	-0.200374	-0.200374	0.0461115	-0.515567	-0.205538	-0.00252634	
0.000687046	0.000687046	-0.200281	-0.200281	0.0465447	-0.515566	-0.20553	-0.0025268	
0.000651554	0.000651554	-0.200187	-0.200187	0.0469791	-0.515566	-0.205521	-0.00252677	
0.000502781	0.000502781	-0.200093	-0.200093	0.0474147	-0.515567	-0.205511	-0.00252634	
0.000281015	0.000281015	-0.199997	-0.199997	0.0478516	-0.515567	-0.205503	-0.00252564	
-9.44195e-05	-9.44195e-05	-0.1999	-0.1999	0.0482897	-0.515568	-0.205493	-0.00252437	
-0.000447288	-0.000447288	-0.199803	-0.199803	0.048729	-0.51557	-0.205483	-0.00252314	
-0.000910633	-0.000910633	-0.199705	-0.199705	0.0491696	-0.515572	-0.205476	-0.00252147	
-0.00141795	-0.00141795	-0.199605	-0.199605	0.0496113	-0.515574	-0.205466	-0.00251959	
-0.00177713	-0.00177713	-0.199505	-0.199505	0.0500542	-0.515576	-0.205457	-0.00251816	
-0.00224037	-0.00224037	-0.199404	-0.199404	0.0504982	-0.515578	-0.205448	-0.00251631	
-0.00259197	-0.00259197	-0.199302	-0.199302	0.0509435	-0.515579	-0.205439	-0.0025148	
-0.00264864	-0.00264864	-0.1992	-0.1992	0.0513898	-0.51558	-0.205429	-0.00251425	
