10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
9.99997	-0.0161106	1	
9.9999	-0.0324595	0.99836	
9.99981	-0.0482064	0.998423	
9.99968	-0.0610428	0.998484	
9.99954	-0.0720918	0.998542	
9.99937	-0.0827032	0.998598	
9.99919	-0.09366	0.998652	
9.99898	-0.10563	0.998704	
9.99874	-0.118644	0.998754	
9.99848	-0.13209	0.998802	
9.99819	-0.145012	0.998848	
9.99787	-0.156556	0.998892	
9.99754	-0.166589	0.998935	
9.99719	-0.17497	0.998976	
9.99682	-0.182436	0.999015	
9.99645	-0.188914	0.999053	
9.99606	-0.194778	0.99909	
9.99566	-0.199777	0.999125	
9.99525	-0.204301	0.999159	
9.99483	-0.208151	0.999191	
9.99441	-0.211648	0.999222	
9.99398	-0.214391	0.999252	
9.99355	-0.216173	0.999281	
9.99311	-0.216625	0.999309	
9.99268	-0.216014	0.999335	
9.99225	-0.214185	0.999361	
9.99183	-0.211293	0.999385	
9.99142	-0.207334	0.999409	
9.99101	-0.20235	0.999432	
9.99062	-0.1964	0.999454	
9.99024	-0.189663	0.999475	
9.98987	-0.182186	0.999495	
9.98953	-0.173976	0.999514	
9.9892	-0.165069	0.999533	
9.98889	-0.155716	0.999551	
9.98859	-0.146208	0.999568	
9.98832	-0.136673	0.999585	
9.98806	-0.127353	0.999601	
9.98783	-0.118156	0.999616	
9.98761	-0.109518	0.999631	
9.98741	-0.101306	0.999645	
9.98722	-0.0933284	0.999659	
9.98705	-0.0861848	0.999672	
9.98689	-0.0799017	0.999685	
9.98674	-0.0748061	0.999697	
9.9866	-0.0708128	0.999709	
9.98646	-0.0676335	0.99972	
9.98633	-0.0649087	0.999731	
9.98621	-0.0624501	0.999741	
9.98609	-0.0601711	0.999751	
9.98597	-0.0578703	0.999761	
9.98586	-0.055515	0.99977	
9.98575	-0.0531938	0.999779	
9.98565	-0.0511894	0.999787	
9.98555	-0.0493782	0.999795	
9.98546	-0.047616	0.999803	
9.9854	-0.0304742	0.999811	
9.98536	-0.0195035	0.999818	
9.98533	-0.0124822	0.999825	
9.98532	-0.00798863	0.999832	
9.98531	-0.00511272	0.999839	
9.9853	-0.00327214	0.999845	
9.9853	-0.00209417	0.999851	
9.98529	-0.00134027	0.999856	
9.98529	-0.000857773	0.999862	
9.98529	-0.000548975	0.999867	
9.98529	-0.000351344	0.999873	
9.98529	-0.00022486	0.999877	
9.98529	-0.00014391	0.999882	
9.98529	-9.21026e-05	0.999887	
9.98529	-5.89457e-05	0.999891	
9.98529	-3.77252e-05	0.999895	
9.98529	-2.41442e-05	0.999899	
9.98529	-1.54523e-05	0.999903	
9.98529	-9.88944e-06	0.999907	
9.98529	-6.32924e-06	0.999911	
9.98529	-4.05072e-06	0.999914	
9.98529	-2.59246e-06	0.999917	
9.98529	-1.65917e-06	0.999921	
9.98529	-1.06187e-06	0.999924	
9.98529	-6.79597e-07	0.999927	
9.98529	-4.34942e-07	0.999929	
9.98529	-2.78363e-07	0.999932	
9.98529	-1.78152e-07	0.999935	
9.98529	-1.14018e-07	0.999937	
9.98529	-7.29712e-08	0.99994	
9.98529	-4.67016e-08	0.999942	
9.98529	-2.9889e-08	0.999944	
9.98529	-1.9129e-08	0.999947	
9.98529	-1.22425e-08	0.999949	
9.98529	-7.83522e-09	0.999951	
9.98529	-5.01454e-09	0.999953	
9.98529	-3.20931e-09	0.999954	
9.98529	-2.05396e-09	0.999956	
9.98529	-1.31453e-09	0.999958	
9.98529	-8.413e-10	0.99996	
9.98529	-5.38432e-10	0.999961	
9.98529	-3.44597e-10	0.999963	
9.98529	-2.20542e-10	0.999964	
9.98529	-1.41147e-10	0.999965	
9.98529	-9.03339e-11	0.999967	
9.98529	-5.78137e-11	0.999968	
9.98529	-3.70008e-11	0.999969	
9.98529	-2.36805e-11	0.999971	
9.98529	-1.51555e-11	0.999972	
9.98529	-9.69953e-12	0.999973	
9.98529	-6.2077e-12	0.999974	
9.98529	-3.97293e-12	0.999975	
9.98529	-2.54267e-12	0.999976	
9.98529	-1.62731e-12	0.999977	
9.98529	-1.04148e-12	0.999978	
9.98529	-6.66547e-13	0.999979	
9.98529	-4.2659e-13	0.99998	
9.98529	-2.73017e-13	0.99998	
9.98529	-1.74731e-13	0.999981	
9.98529	-1.11828e-13	0.999982	
9.98529	-7.15699e-14	0.999983	
9.98529	-4.58047e-14	0.999983	
9.98529	-2.9315e-14	0.999984	
9.98529	-1.87616e-14	0.999985	
9.98529	-1.20074e-14	0.999985	
9.98529	-7.68476e-15	0.999986	
9.98529	-4.91824e-15	0.999986	
9.98529	-3.14768e-15	0.999987	
9.98529	-2.01451e-15	0.999988	
9.98529	-1.28929e-15	0.999988	
9.98529	-8.25144e-16	0.999989	
9.98529	-5.28092e-16	0.999989	
9.98529	-3.37979e-16	0.999989	
9.98529	-2.16307e-16	0.99999	
9.98529	-1.38436e-16	0.99999	
9.98529	-8.85992e-17	0.999991	
9.98529	-5.67035e-17	0.999991	
9.98529	-3.62902e-17	0.999991	
9.98529	-2.32257e-17	0.999992	
9.98529	-1.48645e-17	0.999992	
9.98529	-9.51326e-18	0.999992	
9.98529	-6.08849e-18	0.999993	
9.98529	-3.89663e-18	0.999993	
9.98529	-2.49384e-18	0.999993	
9.98529	-1.59606e-18	0.999994	
9.98529	-1.02148e-18	0.999994	
9.98529	-6.53746e-19	0.999994	
9.98529	-4.18398e-19	0.999994	
9.98529	-2.67775e-19	0.999995	
9.98529	-1.71376e-19	0.999995	
9.98529	-1.0968e-19	0.999995	
9.98529	-7.01955e-20	0.999995	
9.98529	-4.49251e-20	0.999996	
9.98529	-2.87521e-20	0.999996	
9.98529	-1.84013e-20	0.999996	
9.98529	-1.17768e-20	0.999996	
9.98529	-7.53718e-21	0.999996	
9.98529	-4.8238e-21	0.999997	
9.98529	-3.08723e-21	0.999997	
9.98529	-1.97583e-21	0.999997	
9.98529	-1.26453e-21	0.999997	
9.98529	-8.09299e-22	0.999997	
9.98529	-5.17951e-22	0.999997	
9.98529	-3.31489e-22	0.999997	
9.98529	-2.12153e-22	0.999997	
9.98529	-1.35778e-22	0.999997	
9.98529	-8.68978e-23	0.999998	
9.98529	-5.56146e-23	0.999998	
9.98529	-3.55933e-23	0.999998	
9.98529	-2.27797e-23	0.999998	
9.98529	-1.4579e-23	0.999998	
9.98529	-9.33058e-24	0.999998	
9.98529	-5.97157e-24	0.999998	
9.98529	-3.8218e-24	0.999998	
9.98529	-2.44595e-24	0.999999	
9.98529	-1.56541e-24	0.999999	
9.98529	-1.00186e-24	0.999999	
9.98529	-6.41192e-25	0.999999	
9.98529	-4.10363e-25	0.999999	
9.98529	-2.62632e-25	0.999999	
9.98529	-1.68085e-25	0.999999	
9.98529	-1.07574e-25	0.999999	
9.98529	-6.88475e-26	0.999999	
9.98529	-4.40624e-26	0.999999	
9.98529	-2.81999e-26	0.999999	
9.98529	-1.80479e-26	0.999999	
9.98529	-1.15507e-26	0.999999	
9.98529	-7.39244e-27	0.999999	
9.98529	-4.73116e-27	0.999999	
9.98529	-3.02794e-27	0.999999	
9.98529	-1.93788e-27	0.999999	
9.98529	-1.24025e-27	0.999999	
9.98529	-7.93757e-28	0.999999	
9.98529	-5.08005e-28	0.999999	
9.98529	-3.25123e-28	0.999999	
9.98529	-2.08079e-28	0.999999	
9.98529	-1.3317e-28	0.999999	
9.98529	-8.5229e-29	0.999999	
9.98529	-5.45466e-29	0.999999	
9.98529	-3.49098e-29	0.999999	
9.98529	-2.23423e-29	0.999999	
9.98529	-1.42991e-29	0.999999	
9.98529	-9.15139e-30	0.999999	
9.98529	-5.85689e-30	0.999999	
9.98529	-3.74841e-30	0.999999	
9.98529	-2.39898e-30	0.999999	
9.98529	-1.53535e-30	0.999999	
