0	0	-0.206597	-0.206597	0	-0.516888	-0.206597	0.000133496	
4.67032e-05	4.67032e-05	-0.206597	-0.206597	5.92e-07	-0.516888	-0.206597	0.000133253	
4.4907e-05	4.4907e-05	-0.206597	-0.206597	4.13926e-06	-0.516888	-0.206597	0.000133253	
0.000857443	0.000857443	-0.206597	-0.206597	1.12208e-05	-0.516884	-0.206595	0.000129019	
0.00779801	0.00779801	-0.206597	-0.206597	2.18223e-05	-0.516856	-0.206575	9.27566e-05	
0.0173727	0.0173727	-0.206597	-0.206597	3.59298e-05	-0.516814	-0.206546	4.14083e-05	
0.0251708	0.0251708	-0.206597	-0.206597	5.3529e-05	-0.51678	-0.20652	-2.61606e-06	
0.0297047	0.0297047	-0.206597	-0.206597	7.46059e-05	-0.516761	-0.206507	-3.12265e-05	
0.0324691	0.0324691	-0.206597	-0.206597	9.91462e-05	-0.516753	-0.206498	-5.15424e-05	
0.0350714	0.0350714	-0.206596	-0.206596	0.000127136	-0.516745	-0.206487	-7.15681e-05	
0.0385983	0.0385983	-0.206596	-0.206596	0.000158561	-0.516728	-0.206471	-9.69222e-05	
0.0424892	0.0424892	-0.206596	-0.206596	0.000193408	-0.516704	-0.206452	-0.000124874	
0.0481	0.0481	-0.206595	-0.206595	0.000231661	-0.516668	-0.206424	-0.000162549	
0.054009	0.054009	-0.206595	-0.206595	0.000273308	-0.516627	-0.206392	-0.000202896	
0.0594181	0.0594181	-0.206594	-0.206594	0.000318334	-0.516588	-0.206357	-0.000241824	
0.0641108	0.0641108	-0.206593	-0.206593	0.000366726	-0.516552	-0.206322	-0.00027811	
0.0678292	0.0678292	-0.206592	-0.206592	0.000418469	-0.516522	-0.206289	-0.000310268	
0.0707584	0.0707584	-0.206592	-0.206592	0.000473549	-0.516496	-0.206262	-0.000339065	
0.0731267	0.0731267	-0.20659	-0.20659	0.000531953	-0.516472	-0.206237	-0.000365532	
0.0762697	0.0762697	-0.206589	-0.206589	0.000593666	-0.516446	-0.206213	-0.000396501	
0.0793747	0.0793747	-0.206588	-0.206588	0.000658675	-0.516421	-0.206192	-0.000427901	
0.0822826	0.0822826	-0.206587	-0.206587	0.000726966	-0.5164	-0.206178	-0.000458898	
