10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
10	0	1	
9.99996	-0.0178633	1	
9.99989	-0.0370135	1	
9.99978	-0.0543891	1	
9.99964	-0.0688656	1	
9.99948	-0.0815408	1	
9.99929	-0.0935356	1	
9.99908	-0.106417	1	
9.99884	-0.120852	1	
9.99857	-0.136856	1	
9.99826	-0.15351	1	
9.99792	-0.16982	1	
9.99755	-0.185143	1	
9.99715	-0.199177	1	
9.99673	-0.212648	1	
9.99627	-0.22586	1	
9.99579	-0.239352	1	
9.99529	-0.252977	1	
9.99475	-0.266782	1	
9.99419	-0.280703	1	
9.9936	-0.294244	1	
9.99299	-0.307192	1	
9.99235	-0.319212	1	
9.99169	-0.329959	1	
9.99102	-0.338519	1	
9.99033	-0.34459	1	
9.98963	-0.347942	1	
9.98893	-0.348447	1	
9.98824	-0.346396	1	
9.98756	-0.342123	1	
9.98688	-0.335971	1	
9.98623	-0.328433	1	
9.98559	-0.31995	1	
9.98497	-0.310474	1	
9.98437	-0.300215	1	
9.98379	-0.289027	1	
9.98323	-0.27686	1	
9.98271	-0.263836	1	
9.98221	-0.250317	1	
9.98173	-0.236407	1	
9.98129	-0.222242	1	
9.98087	-0.208393	1	
9.98048	-0.19476	1	
9.98012	-0.181456	1	
9.97978	-0.168516	1	
9.97947	-0.156187	1	
9.97918	-0.144416	1	
9.97891	-0.133666	1	
9.97867	-0.124245	1	
9.97843	-0.11611	1	
9.97822	-0.108885	1	
9.97801	-0.102706	1	
9.97782	-0.0970513	1	
9.97763	-0.0919209	1	
9.97746	-0.0871227	1	
9.97729	-0.0825548	1	
9.97714	-0.0782921	1	
9.97699	-0.0745638	1	
9.97684	-0.0713078	1	
9.97671	-0.0684561	1	
9.97658	-0.0658525	1	
9.97645	-0.0634267	1	
9.97633	-0.0610665	1	
9.97621	-0.0587075	1	
9.9761	-0.0564539	1	
9.97599	-0.0542713	1	
9.97588	-0.0520834	1	
9.97578	-0.0498962	1	
9.97569	-0.0477605	1	
9.9756	-0.0456901	1	
9.97551	-0.0437107	1	
9.97543	-0.0418151	1	
9.97535	-0.0400221	1	
9.97527	-0.0384299	1	
9.97519	-0.0369179	1	
9.97512	-0.0354763	1	
9.97506	-0.034098	1	
9.97499	-0.0327776	1	
9.97493	-0.0315095	1	
9.97487	-0.0303171	1	
9.97481	-0.0291618	1	
9.97475	-0.0280489	1	
9.9747	-0.0269738	1	
9.97465	-0.0259388	1	
9.97461	-0.0166008	1	
9.97459	-0.0106245	1	
9.97458	-0.0067997	1	
9.97457	-0.00435181	1	
9.97456	-0.00278516	1	
9.97456	-0.0017825	1	
9.97456	-0.0011408	1	
9.97456	-0.000730112	1	
9.97456	-0.000467272	1	
9.97456	-0.000299054	1	
9.97456	-0.000191394	1	
9.97456	-0.000122492	1	
9.97456	-7.83952e-05	1	
9.97456	-5.01729e-05	1	
9.97455	-3.21107e-05	1	
9.97455	-2.05508e-05	1	
9.97455	-1.31525e-05	1	
9.97455	-8.41762e-06	1	
9.97455	-5.38727e-06	1	
9.97455	-3.44786e-06	1	
9.97455	-2.20663e-06	1	
9.97455	-1.41224e-06	1	
9.97455	-9.03835e-07	1	
9.97455	-5.78454e-07	1	
9.97455	-3.70211e-07	1	
9.97455	-2.36935e-07	1	
9.97455	-1.51638e-07	1	
9.97455	-9.70485e-08	1	
9.97455	-6.2111e-08	1	
9.97455	-3.97511e-08	1	
9.97455	-2.54407e-08	1	
9.97455	-1.6282e-08	1	
9.97455	-1.04205e-08	1	
9.97455	-6.66912e-09	1	
9.97455	-4.26824e-09	1	
9.97455	-2.73167e-09	1	
9.97455	-1.74827e-09	1	
9.97455	-1.11889e-09	1	
9.97455	-7.16091e-10	1	
9.97455	-4.58298e-10	1	
9.97455	-2.93311e-10	1	
9.97455	-1.87719e-10	1	
9.97455	-1.2014e-10	1	
9.97455	-7.68897e-11	1	
9.97455	-4.92094e-11	1	
9.97455	-3.1494e-11	1	
9.97455	-2.01562e-11	1	
9.97455	-1.28999e-11	1	
9.97455	-8.25597e-12	1	
9.97455	-5.28382e-12	1	
9.97455	-3.38164e-12	1	
9.97455	-2.16425e-12	1	
9.97455	-1.38512e-12	1	
9.97455	-8.86478e-13	1	
9.97455	-5.67346e-13	1	
9.97455	-3.63101e-13	1	
9.97455	-2.32385e-13	1	
9.97455	-1.48726e-13	1	
9.97455	-9.51848e-14	1	
9.97455	-6.09183e-14	1	
9.97455	-3.89877e-14	1	
9.97455	-2.49521e-14	1	
9.97455	-1.59694e-14	1	
9.97455	-1.02204e-14	1	
9.97455	-6.54105e-15	1	
9.97455	-4.18627e-15	1	
9.97455	-2.67921e-15	1	
9.97455	-1.7147e-15	1	
9.97455	-1.09741e-15	1	
9.97455	-7.0234e-16	1	
9.97455	-4.49497e-16	1	
9.97455	-2.87678e-16	1	
9.97455	-1.84114e-16	1	
9.97455	-1.17833e-16	1	
9.97455	-7.54131e-17	1	
9.97455	-4.82644e-17	1	
9.97455	-3.08892e-17	1	
9.97455	-1.97691e-17	1	
9.97455	-1.26522e-17	1	
9.97455	-8.09742e-18	1	
9.97455	-5.18235e-18	1	
9.97455	-3.3167e-18	1	
9.97455	-2.12269e-18	1	
9.97455	-1.35852e-18	1	
9.97455	-8.69454e-19	1	
9.97455	-5.5645e-19	1	
9.97455	-3.56128e-19	1	
9.97455	-2.27922e-19	1	
9.97455	-1.4587e-19	1	
9.97455	-9.33569e-20	1	
9.97455	-5.97484e-20	1	
9.97455	-3.8239e-20	1	
9.97455	-2.44729e-20	1	
9.97455	-1.56627e-20	1	
9.97455	-1.00241e-20	1	
9.97455	-6.41544e-21	1	
9.97455	-4.10588e-21	1	
9.97455	-2.62776e-21	1	
9.97455	-1.68177e-21	1	
9.97455	-1.07633e-21	1	
9.97455	-6.88852e-22	1	
9.97455	-4.40865e-22	1	
9.97455	-2.82154e-22	1	
9.97455	-1.80578e-22	1	
9.97455	-1.1557e-22	1	
9.97455	-7.39649e-23	1	
9.97455	-4.73375e-23	1	
9.97455	-3.0296e-23	1	
9.97455	-1.93895e-23	1	
9.97455	-1.24093e-23	1	
9.97455	-7.94192e-24	1	
9.97455	-5.08283e-24	1	
9.97455	-3.25301e-24	1	
9.97455	-2.08193e-24	1	
9.97455	-1.33243e-24	1	
9.97455	-8.52757e-25	1	
9.97455	-5.45765e-25	1	
9.97455	-3.49289e-25	1	
9.97455	-2.23545e-25	1	
9.97455	-1.43069e-25	1	
9.97455	-9.15641e-26	1	
9.97455	-5.8601e-26	1	
9.97455	-3.75047e-26	1	
9.97455	-2.4003e-26	1	
9.97455	-1.53619e-26	1	
9.97455	-9.83162e-27	1	
9.97455	-6.29224e-27	1	
9.97455	-4.02703e-27	1	
9.97455	-2.5773e-27	1	
9.97455	-1.64947e-27	1	
9.97455	-1.05566e-27	1	
9.97455	-6.75624e-28	1	
9.97455	-4.32399e-28	1	
9.97455	-2.76735e-28	1	
9.97455	-1.77111e-28	1	
9.97455	-1.13351e-28	1	
9.97455	-7.25445e-29	1	
9.97455	-4.64285e-29	1	
9.97455	-2.97142e-29	1	
9.97455	-1.90171e-29	1	
9.97455	-1.21709e-29	1	
9.97455	-7.78941e-30	1	
9.97455	-4.98522e-30	1	
9.97455	-3.19054e-30	1	
9.97455	-2.04195e-30	1	
9.97455	-1.30685e-30	1	
9.97455	-8.36381e-31	1	
9.97455	-5.35284e-31	1	
9.97455	-3.42582e-31	1	
9.97455	-2.19252e-31	1	
9.97455	-1.40321e-31	1	
9.97455	-8.98057e-32	1	
9.97455	-5.74757e-32	1	
9.97455	-3.67844e-32	1	
9.97455	-2.3542e-32	1	
9.97455	-1.50669e-32	1	
9.97455	-9.64282e-33	1	
9.97455	-6.1714e-33	1	
