10	0	1	
10	2.19723e-05	1	
10	4.72183e-05	1	
10	1.67536e-05	1	
9.99999	-0.0032449	1	
9.99997	-0.0137761	1	
9.99991	-0.0294419	1	
9.99982	-0.0456694	1	
9.9997	-0.0598351	1	
9.99955	-0.0717094	1	
9.99939	-0.082734	1	
9.9992	-0.0946813	1	
9.99898	-0.108117	1	
9.99874	-0.123196	1	
9.99846	-0.139121	1	
9.99815	-0.155264	1	
9.99781	-0.170624	1	
9.99744	-0.184933	1	
9.99704	-0.19842	1	
9.99662	-0.211452	1	
9.99617	-0.224667	1	
9.99569	-0.238093	1	
9.99519	-0.251497	1	
9.99466	-0.2647	1	
9.9941	-0.27751	1	
9.99352	-0.289957	1	
9.99292	-0.302036	1	
9.99229	-0.312992	1	
9.99165	-0.322389	1	
9.99099	-0.329519	1	
9.99032	-0.334261	1	
9.98965	-0.336309	1	
9.98898	-0.335783	1	
9.98831	-0.333193	1	
9.98765	-0.32857	1	
9.98701	-0.322519	1	
9.98638	-0.315434	1	
9.98576	-0.307396	1	
9.98516	-0.298523	1	
9.98459	-0.2888	1	
9.98403	-0.277909	1	
9.9835	-0.266108	1	
9.98299	-0.253592	1	
9.98251	-0.240575	1	
9.98206	-0.22715	1	
9.98163	-0.213582	1	
9.98123	-0.200228	1	
9.98085	-0.187131	1	
9.98051	-0.174546	1	
9.98018	-0.162329	1	
9.97988	-0.150828	1	
9.9796	-0.14014	1	
9.97934	-0.130537	1	
9.97909	-0.121831	1	
9.97887	-0.114171	1	
9.97865	-0.107289	1	
9.97845	-0.101034	1	
9.97826	-0.0954205	1	
9.97808	-0.0899124	1	
9.97791	-0.0848358	1	
9.97775	-0.0801379	1	
9.9776	-0.0758624	1	
9.97745	-0.0718719	1	
9.97732	-0.0682713	1	
9.97719	-0.06506	1	
9.97706	-0.0620926	1	
9.97694	-0.059418	1	
9.97683	-0.0569924	1	
9.97672	-0.0546673	1	
9.97662	-0.052428	1	
9.97651	-0.0503169	1	
9.97642	-0.0482986	1	
9.97633	-0.0463652	1	
9.97624	-0.0445085	1	
9.97615	-0.0428356	1	
9.97607	-0.041213	1	
9.97599	-0.0397004	1	
9.97591	-0.0382199	1	
9.97584	-0.0367796	1	
9.97577	-0.035384	1	
9.9757	-0.0340337	1	
9.97563	-0.0327314	1	
9.97557	-0.031452	1	
9.97551	-0.030254	1	
9.97545	-0.0290979	1	
9.9754	-0.0279836	1	
9.97534	-0.0269103	1	
9.97529	-0.0258773	1	
9.97524	-0.0248833	1	
9.97519	-0.0239914	1	
9.97515	-0.0231104	1	
9.9751	-0.0223126	1	
9.97506	-0.0215127	1	
9.97502	-0.0207845	1	
9.97498	-0.0200485	1	
9.97494	-0.0193765	1	
9.9749	-0.0187591	1	
9.97487	-0.0181194	1	
9.97483	-0.0175392	1	
9.9748	-0.0169393	1	
9.97476	-0.0163356	1	
9.97473	-0.0157379	1	
9.9747	-0.0151522	1	
9.97467	-0.014582	1	
9.97465	-0.0140291	1	
9.97462	-0.0135173	1	
9.97459	-0.0130151	1	
9.97457	-0.0124928	1	
9.97454	-0.0119985	1	
9.97452	-0.0115265	1	
9.9745	-0.0110765	1	
9.97448	-0.0106462	1	
9.97446	-0.010234	1	
9.97444	-0.00983862	1	
9.97442	-0.00948168	1	
9.9744	-0.00913073	1	
9.97438	-0.00878834	1	
9.97437	-0.00845595	1	
9.97435	-0.00813433	1	
9.97433	-0.00782377	1	
9.97432	-0.00760424	1	
9.9743	-0.00736219	1	
9.97429	-0.00717568	1	
9.97427	-0.00704935	1	
9.97426	-0.00693838	1	
9.97425	-0.00691835	1	
9.97423	-0.00686306	1	
9.97422	-0.00685188	1	
9.97421	-0.00684055	1	
9.97419	-0.0068521	1	
9.97418	-0.00673127	1	
9.97416	-0.00655146	1	
9.97415	-0.00633394	1	
9.97414	-0.00604106	1	
9.97413	-0.0057345	1	
9.97412	-0.00541998	1	
9.97411	-0.00504555	1	
9.9741	-0.00469841	1	
9.97409	-0.00430225	1	
9.97408	-0.00388378	1	
9.97408	-0.00345584	1	
9.97407	-0.00296643	1	
9.97406	-0.00256663	1	
9.97406	-0.00219171	1	
9.97406	-0.00184036	1	
9.97405	-0.00154008	1	
9.97405	-0.00129779	1	
9.97405	-0.00109122	1	
9.97405	-0.000976838	1	
9.97404	-0.000981685	1	
9.97404	-0.00112531	1	
9.97404	-0.00146195	1	
9.97404	-0.00187306	1	
9.97403	-0.0024073	1	
9.97402	-0.00305177	1	
9.97402	-0.00361057	1	
9.97401	-0.00416263	1	
9.974	-0.00461279	1	
9.97399	-0.00498581	1	
9.97398	-0.0051891	1	
9.97397	-0.00525623	1	
9.97396	-0.00519863	1	
9.97395	-0.00496614	1	
9.97394	-0.00459614	1	
9.97393	-0.00405855	1	
9.97392	-0.00348784	1	
9.97392	-0.00282857	1	
9.97392	-0.00213679	1	
9.97391	-0.001456	1	
9.97391	-0.000793728	1	
9.97391	-0.000277818	1	
9.97391	0.000198449	1	
9.97391	0.000581561	1	
9.97391	0.000792998	1	
9.97391	0.000833045	1	
9.97392	0.000766462	1	
9.97392	0.000559238	1	
9.97392	0.000234244	1	
9.97392	-0.000136095	1	
9.97392	-0.000544248	1	
9.97391	-0.000973938	1	
9.97391	-0.0014155	1	
9.97391	-0.0018475	1	
9.9739	-0.00227841	1	
9.9739	-0.0026146	1	
9.97389	-0.00288802	1	
9.97389	-0.00307807	1	
9.97388	-0.00319165	1	
9.97387	-0.00323988	1	
9.97387	-0.003143	1	
9.97386	-0.00289606	1	
9.97386	-0.00249929	1	
9.97385	-0.00208348	1	
9.97385	-0.00155921	1	
9.97385	-0.00100856	1	
9.97385	-0.000452412	1	
9.97385	4.16992e-05	1	
9.97385	0.00056125	1	
9.97385	0.000956788	1	
9.97385	0.0012802	1	
9.97385	0.00148527	1	
9.97386	0.00158515	1	
9.97386	0.00156317	1	
9.97386	0.00152815	1	
9.97387	0.00142227	1	
9.97387	0.00128434	1	
9.97387	0.000997678	1	
9.97387	0.000691159	1	
9.97387	0.000268706	1	
9.97387	-7.47512e-05	1	
9.97387	-0.000382321	1	
9.97387	-0.000656027	1	
9.97387	-0.000901043	1	
9.97387	-0.00104176	1	
9.97386	-0.00100813	1	
9.97386	-0.000988805	1	
9.97386	-0.000925793	1	
9.97386	-0.000830506	1	
9.97386	-0.000674366	1	
9.97386	-0.00039829	1	
9.97386	-3.88592e-05	1	
9.97386	0.000297256	1	
9.97386	0.000639829	1	
9.97386	0.000909556	1	
9.97386	0.00119218	1	
9.97387	0.00147376	1	
9.97387	0.00174044	1	
9.97387	0.00199036	1	
9.97388	0.00225653	1	
9.97388	0.00241408	1	
9.97389	0.00251088	1	
9.97389	0.00256805	1	
9.9739	0.00263613	1	
9.9739	0.00262721	1	
9.97391	0.00261581	1	
9.97391	0.00263945	1	
