0	0	-0.206542	-0.206542	0	-0.516868	-0.206542	0.000254314	
0	0	-0.206542	-0.206542	5.92e-07	-0.516867	-0.206543	0.000254314	
0	0	-0.206542	-0.206542	4.13926e-06	-0.516867	-0.206544	0.000254314	
0.00201966	0.00201966	-0.206542	-0.206542	1.12208e-05	-0.516862	-0.20654	0.000247313	
0.019551	0.019551	-0.206542	-0.206542	2.18223e-05	-0.516814	-0.206512	0.000186268	
0.0447516	0.0447516	-0.206542	-0.206542	3.59298e-05	-0.516743	-0.206475	9.62994e-05	
0.0642646	0.0641592	-0.206542	-0.206542	5.3529e-05	-0.516683	-0.20645	2.26874e-05	
0.0762009	0.0760808	-0.206542	-0.206542	7.46059e-05	-0.51665	-0.206444	-2.72605e-05	
0.083863	0.0837359	-0.206542	-0.206542	9.91462e-05	-0.516636	-0.206442	-6.39826e-05	
0.0917345	0.0916008	-0.206542	-0.206542	0.000127136	-0.516618	-0.206435	-0.000102452	
0.101568	0.101426	-0.206541	-0.206541	0.000158561	-0.516588	-0.206417	-0.000148773	
0.113139	0.112986	-0.206541	-0.206541	0.000193408	-0.51654	-0.20639	-0.000202426	
0.12691	0.126746	-0.20654	-0.20654	0.000231661	-0.51648	-0.206356	-0.000265252	
0.141779	0.141602	-0.20654	-0.20654	0.000273308	-0.516414	-0.206319	-0.00033372	
0.155994	0.155807	-0.206539	-0.206539	0.000318334	-0.516348	-0.206278	-0.000401902	
0.167984	0.16779	-0.206538	-0.206538	0.000366726	-0.516289	-0.206239	-0.000464265	
0.177081	0.176884	-0.206538	-0.206538	0.000418469	-0.516238	-0.206203	-0.000518199	
0.184426	0.184229	-0.206537	-0.206537	0.000473549	-0.516196	-0.206173	-0.000567274	
0.189869	0.189675	-0.206536	-0.206536	0.000531953	-0.516161	-0.206148	-0.000610734	
0.195708	0.195515	-0.206534	-0.206534	0.000593666	-0.516128	-0.206122	-0.000656291	
0.200432	0.200242	-0.206533	-0.206533	0.000658675	-0.516101	-0.2061	-0.000698761	
0.205204	0.205017	-0.206532	-0.206532	0.000726966	-0.516079	-0.206083	-0.000742028	
0.208664	0.208482	-0.20653	-0.20653	0.000798525	-0.516065	-0.206074	-0.000781385	
0.212342	0.212164	-0.206528	-0.206528	0.000873338	-0.516055	-0.206065	-0.000821957	
0.214997	0.214823	-0.206526	-0.206526	0.000951391	-0.51605	-0.206057	-0.000859474	
0.217864	0.217695	-0.206524	-0.206524	0.00103267	-0.516047	-0.206049	-0.000898079	
0.219268	0.219104	-0.206522	-0.206522	0.00111716	-0.516049	-0.206041	-0.000931993	
0.219341	0.219183	-0.20652	-0.20652	0.00120486	-0.516058	-0.206036	-0.000961481	
0.21743	0.21728	-0.206517	-0.206517	0.00129573	-0.516073	-0.206037	-0.000984103	
0.214926	0.214784	-0.206514	-0.206514	0.00138978	-0.516091	-0.206038	-0.00100441	
0.210932	0.210798	-0.206511	-0.206511	0.00148699	-0.516115	-0.206041	-0.00101923	
0.206153	0.206026	-0.206508	-0.206508	0.00158734	-0.516142	-0.206046	-0.00103078	
0.200294	0.200176	-0.206505	-0.206505	0.00169082	-0.516175	-0.206055	-0.00103796	
0.193492	0.193382	-0.206501	-0.206501	0.00179742	-0.516209	-0.206067	-0.00104108	
0.185822	0.185721	-0.206497	-0.206497	0.00190712	-0.516244	-0.206081	-0.00104029	
0.177686	0.177592	-0.206493	-0.206493	0.00201991	-0.516279	-0.206095	-0.00103686	
0.168895	0.168809	-0.206489	-0.206489	0.00213578	-0.516313	-0.206108	-0.00103008	
0.15938	0.159303	-0.206485	-0.206485	0.00225471	-0.516345	-0.206124	-0.00101962	
0.149234	0.149164	-0.20648	-0.20648	0.00237669	-0.516375	-0.206142	-0.00100569	
0.139089	0.139027	-0.206475	-0.206475	0.0025017	-0.5164	-0.206158	-0.000990422	
0.129303	0.129247	-0.20647	-0.20647	0.00262974	-0.51642	-0.206172	-0.000975041	
0.119723	0.119673	-0.206464	-0.206464	0.00276079	-0.516435	-0.206187	-0.000959069	
0.110784	0.11074	-0.206458	-0.206458	0.00289483	-0.516446	-0.206199	-0.000944044	
0.101806	0.101767	-0.206452	-0.206452	0.00303185	-0.516455	-0.20621	-0.000927692	
0.0941619	0.0941272	-0.206446	-0.206446	0.00317184	-0.51646	-0.206217	-0.000914767	
0.0867077	0.086677	-0.206439	-0.206439	0.00331479	-0.516462	-0.206222	-0.00090148	
0.0791453	0.0791183	-0.206432	-0.206432	0.00346067	-0.516462	-0.206227	-0.000886825	
0.0734851	0.073461	-0.206425	-0.206425	0.00360949	-0.516458	-0.206224	-0.000877756	
0.0687317	0.0687101	-0.206418	-0.206418	0.00376122	-0.516449	-0.206218	-0.000871075	
0.0657473	0.0657274	-0.20641	-0.20641	0.00391585	-0.516435	-0.206206	-0.000869894	
0.0637135	0.0636949	-0.206402	-0.206402	0.00407337	-0.516417	-0.20619	-0.000871609	
0.0619815	0.0619641	-0.206393	-0.206393	0.00423376	-0.516398	-0.206173	-0.0008741	
0.0600645	0.0600483	-0.206384	-0.206384	0.00439702	-0.51638	-0.206158	-0.000875719	
0.0580792	0.0580641	-0.206375	-0.206375	0.00456312	-0.516363	-0.206143	-0.000876845	
0.0561195	0.0561056	-0.206366	-0.206366	0.00473206	-0.516347	-0.206131	-0.000877795	
0.0537801	0.0537672	-0.206356	-0.206356	0.00490382	-0.516335	-0.20612	-0.000877168	
0.0513278	0.051316	-0.206346	-0.206346	0.00507839	-0.516325	-0.206112	-0.000875837	
0.0490672	0.0490563	-0.206335	-0.206335	0.00525575	-0.516316	-0.206104	-0.000874844	
0.047626	0.0476159	-0.206324	-0.206324	0.0054359	-0.516306	-0.206096	-0.00087639	
0.0461584	0.046149	-0.206313	-0.206313	0.00561882	-0.516299	-0.206089	-0.000877653	
0.044483	0.0444743	-0.206301	-0.206301	0.00580449	-0.516296	-0.206086	-0.000877999	
0.0428793	0.0428712	-0.206289	-0.206289	0.0059929	-0.516294	-0.206085	-0.000878371	
0.0412346	0.0412271	-0.206277	-0.206277	0.00618405	-0.516294	-0.206086	-0.000878386	
0.0395863	0.0395794	-0.206264	-0.206264	0.00637791	-0.516294	-0.206086	-0.00087817	
0.0380863	0.0380799	-0.206251	-0.206251	0.00657448	-0.516295	-0.206087	-0.000878249	
0.0364767	0.0364709	-0.206238	-0.206238	0.00677373	-0.516298	-0.206089	-0.000877747	
0.0347769	0.0347715	-0.206224	-0.206224	0.00697566	-0.516301	-0.206092	-0.000876718	
0.0331875	0.0331826	-0.206209	-0.206209	0.00718026	-0.516304	-0.206095	-0.000875845	
0.0319439	0.0319393	-0.206195	-0.206195	0.00738751	-0.516306	-0.206097	-0.000875958	
0.0307305	0.0307263	-0.206179	-0.206179	0.0075974	-0.516307	-0.206099	-0.000876011	
0.0297186	0.0297146	-0.206164	-0.206164	0.00780992	-0.516309	-0.206101	-0.000876601	
0.0287215	0.0287178	-0.206148	-0.206148	0.00802504	-0.51631	-0.206103	-0.000877106	
0.0278354	0.0278319	-0.206131	-0.206131	0.00824277	-0.51631	-0.206104	-0.000877864	
0.0270371	0.0270339	-0.206114	-0.206114	0.00846309	-0.516309	-0.206105	-0.000878808	
0.0261132	0.0261103	-0.206097	-0.206097	0.00868597	-0.516309	-0.206107	-0.00087921	
0.0252622	0.0252594	-0.206079	-0.206079	0.00891143	-0.516308	-0.206109	-0.000879742	
0.0242866	0.024284	-0.206061	-0.206061	0.00913942	-0.516307	-0.206109	-0.000879728	
0.0233525	0.0233501	-0.206042	-0.206042	0.00936996	-0.516307	-0.206111	-0.000879728	
0.0224543	0.0224521	-0.206023	-0.206023	0.00960302	-0.516307	-0.206111	-0.000879728	
0.0215907	0.0215887	-0.206003	-0.206003	0.00983858	-0.516307	-0.206111	-0.000879728	
0.0207642	0.0207624	-0.205983	-0.205983	0.0100767	-0.516307	-0.206112	-0.000879742	
0.0198123	0.0198106	-0.205962	-0.205962	0.0103172	-0.516307	-0.206111	-0.00087921	
0.0190463	0.0190448	-0.205941	-0.205941	0.0105602	-0.516307	-0.206111	-0.000879197	
0.0181385	0.0181371	-0.20592	-0.20592	0.0108057	-0.516308	-0.206111	-0.000878589	
0.0174369	0.0174356	-0.205898	-0.205898	0.0110536	-0.516308	-0.20611	-0.000878575	
0.0167703	0.016769	-0.205875	-0.205875	0.011304	-0.516308	-0.20611	-0.000878589	
0.0161213	0.0161201	-0.205852	-0.205852	0.0115568	-0.516309	-0.206108	-0.000878575	
0.0155927	0.0155916	-0.205828	-0.205828	0.011812	-0.516309	-0.206107	-0.000878892	
0.0150807	0.0150797	-0.205804	-0.205804	0.0120696	-0.516309	-0.206106	-0.000879197	
0.014658	0.014657	-0.205779	-0.205779	0.0123295	-0.516309	-0.206105	-0.000879742	
0.0142883	0.0142875	-0.205754	-0.205754	0.0125919	-0.516309	-0.206104	-0.000880415	
0.0139055	0.0139047	-0.205729	-0.205729	0.0128566	-0.516309	-0.206104	-0.000880993	
0.0137157	0.0137149	-0.205702	-0.205702	0.0131236	-0.516308	-0.206103	-0.000882189	
0.0135301	0.0135294	-0.205675	-0.205675	0.013393	-0.516308	-0.206102	-0.000883374	
0.0133611	0.0133604	-0.205648	-0.205648	0.0136647	-0.516308	-0.206102	-0.000884592	
0.0131891	0.0131885	-0.20562	-0.20562	0.0139387	-0.516307	-0.206101	-0.000885778	
0.0130144	0.0130138	-0.205592	-0.205592	0.014215	-0.516307	-0.2061	-0.00088693	
0.0125138	0.0125133	-0.205563	-0.205563	0.0144936	-0.516307	-0.2061	-0.00088693	
0.0122141	0.0122136	-0.205533	-0.205533	0.0147745	-0.516306	-0.2061	-0.00088756	
0.0117443	0.0117438	-0.205503	-0.205503	0.0150576	-0.516306	-0.2061	-0.00088756	
0.0112926	0.0112922	-0.205473	-0.205473	0.015343	-0.516306	-0.2061	-0.00088756	
0.0107665	0.0107661	-0.205441	-0.205441	0.0156306	-0.516307	-0.2061	-0.000887242	
0.0103524	0.0103521	-0.205409	-0.205409	0.0159204	-0.516307	-0.2061	-0.000887242	
0.0100175	0.0100171	-0.205377	-0.205377	0.0162125	-0.516306	-0.206099	-0.000887461	
0.00963219	0.00963185	-0.205344	-0.205344	0.0165067	-0.516306	-0.206099	-0.000887461	
0.00926172	0.00926141	-0.20531	-0.20531	0.0168031	-0.516306	-0.206099	-0.000887461	
0.0089055	0.00890521	-0.205276	-0.205276	0.0171017	-0.516306	-0.206099	-0.000887461	
0.00856298	0.00856272	-0.205241	-0.205241	0.0174024	-0.516306	-0.206099	-0.000887461	
0.00805206	0.00805182	-0.205206	-0.205206	0.0177053	-0.516307	-0.206099	-0.000886831	
0.00774236	0.00774215	-0.20517	-0.20517	0.0180104	-0.516307	-0.206099	-0.000886831	
0.00744458	0.00744438	-0.205133	-0.205133	0.0183175	-0.516307	-0.206099	-0.000886831	
0.00715825	0.00715807	-0.205096	-0.205096	0.0186268	-0.516307	-0.206099	-0.000886831	
0.00688294	0.00688276	-0.205058	-0.205058	0.0189382	-0.516307	-0.206099	-0.000886831	
