0	0	-0.206464	-0.206464	0	-0.516456	-0.206464	-0.00070014	
-6.10341e-05	-6.10341e-05	-0.206464	-0.206464	5.92e-07	-0.516456	-0.206462	-0.000699929	
-9.21001e-05	-9.21001e-05	-0.206464	-0.206464	4.13926e-06	-0.516455	-0.206461	-0.000699813	
3.74059e-05	3.74059e-05	-0.206464	-0.206464	1.12208e-05	-0.516455	-0.206458	-0.000700249	
0.00904341	0.00904341	-0.206464	-0.206464	2.18223e-05	-0.516427	-0.206441	-0.000731475	
0.0324982	0.0324982	-0.206464	-0.206464	3.59298e-05	-0.516355	-0.206398	-0.000813991	
0.0572922	0.0572922	-0.206464	-0.206464	5.3529e-05	-0.516278	-0.206357	-0.000904277	
0.0745184	0.0745184	-0.206464	-0.206464	7.46059e-05	-0.516223	-0.206335	-0.000971633	
0.0850185	0.0850185	-0.206463	-0.206463	9.91462e-05	-0.516192	-0.206325	-0.00101797	
0.0928193	0.0928193	-0.206463	-0.206463	0.000127136	-0.51617	-0.206315	-0.00105635	
0.102333	0.102333	-0.206463	-0.206463	0.000158561	-0.516136	-0.206295	-0.00110171	
0.115921	0.115921	-0.206463	-0.206463	0.000193408	-0.51608	-0.206259	-0.00116245	
0.132003	0.132003	-0.206462	-0.206462	0.000231661	-0.516006	-0.206219	-0.00123366	
0.150002	0.150002	-0.206462	-0.206462	0.000273308	-0.515918	-0.206172	-0.00131366	
0.167433	0.167433	-0.206461	-0.206461	0.000318334	-0.515827	-0.206122	-0.00139409	
0.183961	0.183961	-0.20646	-0.20646	0.000366726	-0.515735	-0.20607	-0.00147371	
0.197931	0.197931	-0.206459	-0.206459	0.000418469	-0.515649	-0.206021	-0.00154667	
0.210371	0.210371	-0.206458	-0.206458	0.000473549	-0.515568	-0.205973	-0.00161618	
0.222396	0.222396	-0.206457	-0.206457	0.000531953	-0.515489	-0.20593	-0.00168592	
0.234619	0.234619	-0.206456	-0.206456	0.000593666	-0.515407	-0.20589	-0.00175794	
0.248162	0.248162	-0.206455	-0.206455	0.000658675	-0.515322	-0.205847	-0.00183617	
0.261961	0.261961	-0.206453	-0.206453	0.000726966	-0.515235	-0.20581	-0.0019171	
0.275328	0.275328	-0.206452	-0.206452	0.000798525	-0.515153	-0.205783	-0.00199837	
0.28817	0.28817	-0.20645	-0.20645	0.000873338	-0.515079	-0.205765	-0.00207959	
0.300283	0.300283	-0.206448	-0.206448	0.000951391	-0.515016	-0.205756	-0.00216001	
0.312086	0.312086	-0.206446	-0.206446	0.00103267	-0.51496	-0.205748	-0.00224097	
0.323511	0.323511	-0.206444	-0.206444	0.00111716	-0.514913	-0.205737	-0.00232218	
0.332469	0.332469	-0.206441	-0.206441	0.00120486	-0.514882	-0.205724	-0.00239637	
0.339096	0.339096	-0.206439	-0.206439	0.00129573	-0.51487	-0.205713	-0.00246367	
0.342193	0.342193	-0.206436	-0.206436	0.00138978	-0.514878	-0.2057	-0.00251962	
0.342692	0.342692	-0.206433	-0.206433	0.00148699	-0.514906	-0.205686	-0.00256698	
0.339949	0.339949	-0.20643	-0.20643	0.00158734	-0.514947	-0.205674	-0.00260316	
0.33485	0.33485	-0.206426	-0.206426	0.00169082	-0.515	-0.205667	-0.00263081	
0.328589	0.328589	-0.206423	-0.206423	0.00179742	-0.515059	-0.205666	-0.00265375	
0.320351	0.320351	-0.206419	-0.206419	0.00190712	-0.515122	-0.205669	-0.00266901	
0.31176	0.31176	-0.206415	-0.206415	0.00201991	-0.515183	-0.205671	-0.00268194	
0.302838	0.302838	-0.206411	-0.206411	0.00213578	-0.51524	-0.205675	-0.00269258	
0.293108	0.293108	-0.206406	-0.206406	0.00225471	-0.515292	-0.205678	-0.00269922	
0.282748	0.282748	-0.206401	-0.206401	0.00237669	-0.515341	-0.205682	-0.00270239	
0.271514	0.271514	-0.206396	-0.206396	0.0025017	-0.515386	-0.205686	-0.00270115	
0.258548	0.258548	-0.206391	-0.206391	0.00262974	-0.515427	-0.205696	-0.0026924	
0.245129	0.245129	-0.206386	-0.206386	0.00276079	-0.515459	-0.205708	-0.00268035	
0.231342	0.231342	-0.20638	-0.20638	0.00289483	-0.515486	-0.205718	-0.00266524	
0.217433	0.217433	-0.206374	-0.206374	0.00303185	-0.515507	-0.205729	-0.00264787	
0.203283	0.203283	-0.206368	-0.206368	0.00317184	-0.515521	-0.205739	-0.00262781	
0.18946	0.18946	-0.206361	-0.206361	0.00331479	-0.51553	-0.205747	-0.00260699	
0.176487	0.176487	-0.206354	-0.206354	0.00346067	-0.515537	-0.20575	-0.00258728	
0.163848	0.163848	-0.206347	-0.206347	0.00360949	-0.515541	-0.205751	-0.002567	
0.152174	0.152174	-0.206339	-0.206339	0.00376122	-0.515544	-0.20575	-0.00254837	
0.14061	0.14061	-0.206331	-0.206331	0.00391585	-0.515546	-0.205751	-0.00252858	
0.130381	0.130381	-0.206323	-0.206323	0.00407337	-0.515544	-0.20575	-0.00251186	
0.12114	0.12114	-0.206315	-0.206315	0.00423376	-0.515538	-0.205751	-0.00249721	
0.113465	0.113465	-0.206306	-0.206306	0.00439702	-0.515529	-0.205749	-0.00248676	
0.106352	0.106352	-0.206297	-0.206297	0.00456312	-0.515517	-0.205745	-0.00247723	
0.100555	0.100555	-0.206287	-0.206287	0.00473206	-0.515503	-0.205739	-0.00247131	
0.0950547	0.0950547	-0.206278	-0.206278	0.00490382	-0.515489	-0.205732	-0.00246565	
0.0899141	0.0899141	-0.206267	-0.206267	0.00507839	-0.515476	-0.205726	-0.0024605	
0.0854404	0.0854404	-0.206257	-0.206257	0.00525575	-0.515462	-0.205717	-0.00245698	
0.0801203	0.0801203	-0.206246	-0.206246	0.0054359	-0.515451	-0.205712	-0.00244993	
0.0758108	0.0758108	-0.206235	-0.206235	0.00561882	-0.51544	-0.205706	-0.00244567	
0.071786	0.071786	-0.206223	-0.206223	0.00580449	-0.515432	-0.205702	-0.00244183	
0.0682616	0.0682616	-0.206211	-0.206211	0.0059929	-0.515423	-0.205698	-0.00243918	
0.0647778	0.0647778	-0.206199	-0.206199	0.00618405	-0.515416	-0.205694	-0.00243621	
0.06187	0.06187	-0.206186	-0.206186	0.00637791	-0.51541	-0.205692	-0.00243477	
0.0593511	0.0593511	-0.206173	-0.206173	0.00657448	-0.515407	-0.205691	-0.00243428	
0.0568173	0.0568173	-0.206159	-0.206159	0.00677373	-0.515406	-0.205692	-0.00243341	
0.0546632	0.0546632	-0.206145	-0.206145	0.00697566	-0.515406	-0.205693	-0.00243352	
0.0526801	0.0526801	-0.206131	-0.206131	0.00718026	-0.515406	-0.205695	-0.00243393	
0.050534	0.050534	-0.206116	-0.206116	0.00738751	-0.515407	-0.205696	-0.00243352	
0.0484468	0.0484468	-0.206101	-0.206101	0.0075974	-0.515408	-0.205696	-0.00243302	
0.046564	0.046564	-0.206085	-0.206085	0.00780992	-0.515409	-0.205698	-0.00243295	
0.0447104	0.0447104	-0.206069	-0.206069	0.00802504	-0.515409	-0.205699	-0.00243274	
0.042928	0.042928	-0.206053	-0.206053	0.00824277	-0.51541	-0.2057	-0.00243252	
0.0412079	0.0412079	-0.206036	-0.206036	0.00846309	-0.51541	-0.205702	-0.00243228	
0.0398615	0.0398615	-0.206019	-0.206019	0.00868597	-0.515408	-0.205703	-0.00243311	
0.0383283	0.0383283	-0.206001	-0.206001	0.00891143	-0.515407	-0.205705	-0.00243311	
0.0370114	0.0370114	-0.205983	-0.205983	0.00913942	-0.515406	-0.205708	-0.00243365	
0.0355879	0.0355879	-0.205964	-0.205964	0.00936996	-0.515405	-0.20571	-0.00243365	
0.0342191	0.0342191	-0.205945	-0.205945	0.00960302	-0.515404	-0.205712	-0.00243365	
0.032903	0.032903	-0.205925	-0.205925	0.00983858	-0.515404	-0.205714	-0.00243365	
0.031633	0.031633	-0.205905	-0.205905	0.0100767	-0.515403	-0.205714	-0.00243363	
0.0304164	0.0304164	-0.205884	-0.205884	0.0103172	-0.515403	-0.205715	-0.00243363	
0.0291774	0.0291774	-0.205863	-0.205863	0.0105602	-0.515404	-0.205715	-0.0024334	
0.0281243	0.0281243	-0.205841	-0.205841	0.0108057	-0.515403	-0.205714	-0.00243363	
0.0270426	0.0270426	-0.205819	-0.205819	0.0110536	-0.515404	-0.205714	-0.00243363	
0.0260025	0.0260025	-0.205797	-0.205797	0.011304	-0.515404	-0.205713	-0.00243363	
0.0250024	0.0250024	-0.205774	-0.205774	0.0115568	-0.515404	-0.205712	-0.00243363	
0.0240408	0.0240408	-0.20575	-0.20575	0.011812	-0.515404	-0.205712	-0.00243363	
0.0231161	0.0231161	-0.205726	-0.205726	0.0120696	-0.515405	-0.205711	-0.00243363	
0.0224059	0.0224059	-0.205701	-0.205701	0.0123295	-0.515405	-0.20571	-0.00243425	
0.0215441	0.0215441	-0.205676	-0.205676	0.0125919	-0.515405	-0.205708	-0.00243425	
0.0208944	0.0208944	-0.20565	-0.20565	0.0128566	-0.515406	-0.205707	-0.00243487	
0.0200907	0.0200907	-0.205624	-0.205624	0.0131236	-0.515406	-0.205706	-0.00243487	
0.0194898	0.0194898	-0.205597	-0.205597	0.013393	-0.515406	-0.205706	-0.00243547	
0.0187402	0.0187402	-0.20557	-0.20557	0.0136647	-0.515406	-0.205706	-0.00243547	
0.0181818	0.0181818	-0.205542	-0.205542	0.0139387	-0.515405	-0.205705	-0.00243603	
0.0176614	0.0176614	-0.205514	-0.205514	0.014215	-0.515405	-0.205705	-0.00243665	
0.0169821	0.0169821	-0.205485	-0.205485	0.0144936	-0.515405	-0.205705	-0.00243665	
0.0165078	0.0165078	-0.205455	-0.205455	0.0147745	-0.515405	-0.205705	-0.00243727	
0.0158729	0.0158729	-0.205425	-0.205425	0.0150576	-0.515405	-0.205705	-0.00243727	
0.0152624	0.0152624	-0.205394	-0.205394	0.015343	-0.515405	-0.205705	-0.00243727	
0.0146754	0.0146754	-0.205363	-0.205363	0.0156306	-0.515405	-0.205705	-0.00243727	
0.0141109	0.0141109	-0.205331	-0.205331	0.0159204	-0.515405	-0.205705	-0.00243727	
0.0135682	0.0135682	-0.205299	-0.205299	0.0162125	-0.515405	-0.205705	-0.00243727	
0.0130464	0.0130464	-0.205266	-0.205266	0.0165067	-0.515405	-0.205705	-0.00243727	
0.0126072	0.0126072	-0.205232	-0.205232	0.0168031	-0.515405	-0.205704	-0.00243749	
0.0121223	0.0121223	-0.205198	-0.205198	0.0171017	-0.515405	-0.205704	-0.00243749	
0.0115644	0.0115644	-0.205163	-0.205163	0.0174024	-0.515405	-0.205704	-0.00243717	
0.0111196	0.0111196	-0.205128	-0.205128	0.0177053	-0.515405	-0.205704	-0.00243717	
0.0106875	0.0106875	-0.205092	-0.205092	0.0180104	-0.515405	-0.205703	-0.00243716	
0.0102765	0.0102765	-0.205055	-0.205055	0.0183175	-0.515405	-0.205703	-0.00243716	
0.00988122	0.00988122	-0.205018	-0.205018	0.0186268	-0.515405	-0.205703	-0.00243716	
0.00950118	0.00950118	-0.20498	-0.20498	0.0189382	-0.515405	-0.205703	-0.00243716	
0.00913575	0.00913575	-0.204941	-0.204941	0.0192517	-0.515405	-0.205703	-0.00243716	
0.0088471	0.0088471	-0.204902	-0.204902	0.0195672	-0.515404	-0.205703	-0.00243737	
0.00850683	0.00850683	-0.204862	-0.204862	0.0198848	-0.515404	-0.205703	-0.00243737	
0.00817964	0.00817964	-0.204822	-0.204822	0.0202044	-0.515404	-0.205703	-0.00243737	
0.00786504	0.00786504	-0.204781	-0.204781	0.0205261	-0.515404	-0.205703	-0.00243737	
0.00756254	0.00756254	-0.204739	-0.204739	0.0208498	-0.515404	-0.205703	-0.00243737	
0.00727167	0.00727167	-0.204697	-0.204697	0.0211756	-0.515405	-0.205702	-0.00243737	
0.00721397	0.00721397	-0.204654	-0.204654	0.0215033	-0.515404	-0.205701	-0.00243814	
0.00693187	0.00693187	-0.20461	-0.20461	0.021833	-0.515404	-0.2057	-0.00243813	
0.00684412	0.00684412	-0.204566	-0.204566	0.0221647	-0.515404	-0.205699	-0.00243875	
0.00682475	0.00682475	-0.204521	-0.204521	0.0224984	-0.515404	-0.205698	-0.00243959	
0.00674111	0.00674111	-0.204475	-0.204475	0.022834	-0.515404	-0.205697	-0.00244021	
0.00688273	0.00688273	-0.204429	-0.204429	0.0231716	-0.515403	-0.205695	-0.0024416	
0.00676476	0.00676476	-0.204382	-0.204382	0.0235111	-0.515403	-0.205694	-0.00244211	
0.006832	0.006832	-0.204334	-0.204334	0.0238525	-0.515403	-0.205691	-0.00244325	
0.00682042	0.00682042	-0.204286	-0.204286	0.0241959	-0.515402	-0.20569	-0.00244412	
0.00687262	0.00687262	-0.204237	-0.204237	0.0245411	-0.515402	-0.205688	-0.00244521	
0.00651648	0.00651648	-0.204187	-0.204187	0.0248882	-0.515402	-0.205687	-0.00244489	
0.00623179	0.00623179	-0.204137	-0.204137	0.0252372	-0.515403	-0.205685	-0.00244477	
0.00594724	0.00594724	-0.204085	-0.204085	0.0255881	-0.515403	-0.205684	-0.00244462	
0.00552037	0.00552037	-0.204033	-0.204033	0.0259408	-0.515404	-0.205682	-0.00244393	
0.00518951	0.00518951	-0.203981	-0.203981	0.0262953	-0.515405	-0.20568	-0.00244352	
0.00486083	0.00486083	-0.203928	-0.203928	0.0266517	-0.515405	-0.205678	-0.00244307	
0.0043799	0.0043799	-0.203874	-0.203874	0.0270098	-0.515406	-0.205677	-0.00244205	
0.00408128	0.00408128	-0.203819	-0.203819	0.0273698	-0.515407	-0.205675	-0.0024416	
0.00359797	0.00359797	-0.203763	-0.203763	0.0277316	-0.515408	-0.205672	-0.00244047	
0.00313982	0.00313982	-0.203707	-0.203707	0.0280951	-0.515409	-0.20567	-0.00243936	
0.00269507	0.00269507	-0.20365	-0.20365	0.0284604	-0.51541	-0.205667	-0.00243824	
0.00209635	0.00209635	-0.203593	-0.203593	0.0288275	-0.515411	-0.205665	-0.00243652	
0.00185588	0.00185588	-0.203534	-0.203534	0.0291963	-0.515412	-0.205662	-0.00243597	
0.00152518	0.00152518	-0.203475	-0.203475	0.0295669	-0.515413	-0.205659	-0.00243507	
0.00121574	0.00121574	-0.203415	-0.203415	0.0299391	-0.515413	-0.205656	-0.0024342	
0.00100624	0.00100624	-0.203355	-0.203355	0.0303131	-0.515414	-0.205652	-0.00243364	
0.000867065	0.000867065	-0.203293	-0.203293	0.0306888	-0.515414	-0.205649	-0.00243329	
0.000723972	0.000723972	-0.203231	-0.203231	0.0310662	-0.515413	-0.205645	-0.00243291	
0.000773499	0.000773499	-0.203168	-0.203168	0.0314452	-0.515413	-0.205641	-0.00243317	
0.000990303	0.000990303	-0.203104	-0.203104	0.0318259	-0.515412	-0.205636	-0.00243403	
0.00138065	0.00138065	-0.20304	-0.20304	0.0322083	-0.515411	-0.205632	-0.00243551	
0.00206042	0.00206042	-0.202975	-0.202975	0.0325923	-0.515409	-0.205628	-0.00243806	
0.00260391	0.00260391	-0.202909	-0.202909	0.0329779	-0.515408	-0.205623	-0.00244021	
0.00335706	0.00335706	-0.202842	-0.202842	0.0333652	-0.515406	-0.205619	-0.00244317	
0.0041975	0.0041975	-0.202775	-0.202775	0.033754	-0.515404	-0.205614	-0.00244653	
0.00460399	0.00460399	-0.202706	-0.202706	0.0341445	-0.515403	-0.205611	-0.0024485	
0.00514408	0.00514408	-0.202637	-0.202637	0.0345365	-0.515402	-0.205608	-0.00245099	
0.00541307	0.00541307	-0.202567	-0.202567	0.0349301	-0.515402	-0.205605	-0.00245261	
0.00564896	0.00564896	-0.202497	-0.202497	0.0353253	-0.515401	-0.205602	-0.00245415	
0.0055505	0.0055505	-0.202425	-0.202425	0.035722	-0.515402	-0.205598	-0.00245456	
0.00537557	0.00537557	-0.202353	-0.202353	0.0361203	-0.515403	-0.205595	-0.00245469	
0.00509622	0.00509622	-0.20228	-0.20228	0.03652	-0.515404	-0.205591	-0.00245444	
0.00455284	0.00455284	-0.202206	-0.202206	0.0369213	-0.515406	-0.205587	-0.00245324	
0.00393836	0.00393836	-0.202132	-0.202132	0.0373242	-0.515408	-0.205582	-0.00245171	
0.00310283	0.00310283	-0.202056	-0.202056	0.0377285	-0.515411	-0.205578	-0.00244934	
0.00247326	0.00247326	-0.20198	-0.20198	0.0381343	-0.515414	-0.205573	-0.00244757	
