0.0015795	0.0015795	0.351951	0.351951	-0.0144637	
0.00164253	0.00164253	0.351921	0.351921	-0.0147641	
0.00170676	0.00170676	0.351891	0.351891	-0.0150671	
0.00178894	0.00178894	0.35186	0.35186	-0.0153728	
0.00187596	0.00187596	0.351829	0.351829	-0.0156811	
0.00200362	0.00200362	0.351797	0.351797	-0.0159919	
0.00209982	0.00209982	0.351764	0.351764	-0.0163053	
0.00220965	0.00220965	0.351731	0.351731	-0.0166213	
0.00231489	0.00231489	0.351697	0.351697	-0.0169398	
0.00240555	0.00240555	0.351663	0.351663	-0.0172609	
0.00253476	0.00253476	0.351628	0.351628	-0.0175844	
0.00265594	0.00265594	0.351592	0.351592	-0.0179105	
0.00282747	0.00282747	0.351555	0.351555	-0.018239	
0.00295857	0.00295857	0.351518	0.351518	-0.01857	
0.00311688	0.00311688	0.35148	0.35148	-0.0189035	
0.00329284	0.00329284	0.351442	0.351442	-0.0192394	
0.00349453	0.00349453	0.351403	0.351403	-0.0195778	
0.0036766	0.0036766	0.351363	0.351363	-0.0199185	
0.00385622	0.00385622	0.351322	0.351322	-0.0202617	
0.00408175	0.00408175	0.351281	0.351281	-0.0206072	
0.00431289	0.00431289	0.351239	0.351239	-0.0209552	
0.00454724	0.00454724	0.351197	0.351197	-0.0213055	
0.00478483	0.00478483	0.351153	0.351153	-0.0216581	
0.00503324	0.00503324	0.351109	0.351109	-0.0220131	
0.00530412	0.00530412	0.351065	0.351065	-0.0223704	
0.00557812	0.00557812	0.351019	0.351019	-0.02273	
0.00583145	0.00583145	0.350973	0.350973	-0.0230919	
0.00614594	0.00614594	0.350926	0.350926	-0.0234561	
0.00644835	0.00644835	0.350878	0.350878	-0.0238225	
0.00677878	0.00677878	0.35083	0.35083	-0.0241912	
0.00709381	0.00709381	0.350781	0.350781	-0.0245622	
0.00746909	0.00746909	0.350731	0.350731	-0.0249353	
0.00785712	0.00785712	0.35068	0.35068	-0.0253107	
0.00818292	0.00818292	0.350629	0.350629	-0.0256883	
0.00856419	0.00856419	0.350577	0.350577	-0.0260681	
0.00901639	0.00901639	0.350524	0.350524	-0.02645	
0.00941221	0.00941221	0.35047	0.35047	-0.0268341	
0.00988718	0.00988718	0.350416	0.350416	-0.0272204	
0.0103593	0.0103593	0.350361	0.350361	-0.0276088	
0.0108143	0.0108143	0.350305	0.350305	-0.0279993	
0.0112504	0.0112504	0.350248	0.350248	-0.0283919	
0.0117566	0.0117566	0.35019	0.35019	-0.0287866	
0.0123217	0.0123217	0.350132	0.350132	-0.0291834	
0.0129032	0.0129032	0.350073	0.350073	-0.0295822	
0.0135047	0.0135047	0.350013	0.350013	-0.0299831	
0.0140828	0.0140828	0.349952	0.349952	-0.0303861	
0.0146428	0.0146428	0.34989	0.34989	-0.030791	
0.0153617	0.0153617	0.349828	0.349828	-0.031198	
0.0160641	0.0160641	0.349765	0.349765	-0.031607	
0.0167279	0.0167279	0.349701	0.349701	-0.032018	
0.0174407	0.0174407	0.349636	0.349636	-0.032431	
0.018161	0.018161	0.34957	0.34957	-0.0328459	
0.0189823	0.0189823	0.349504	0.349504	-0.0332627	
0.0198352	0.0198352	0.349436	0.349436	-0.0336815	
0.0206123	0.0206123	0.349368	0.349368	-0.0341023	
0.0214443	0.0214443	0.349299	0.349299	-0.0345249	
0.0223733	0.0223733	0.349229	0.349229	-0.0349494	
0.0232067	0.0232067	0.349158	0.349158	-0.0353759	
0.0240248	0.0240248	0.349087	0.349087	-0.0358042	
0.0248527	0.0248527	0.349014	0.349014	-0.0362343	
0.025865	0.025865	0.348941	0.348941	-0.0366663	
0.0268527	0.0268527	0.348867	0.348867	-0.0371001	
0.027842	0.027842	0.348792	0.348792	-0.0375358	
0.0290005	0.0290005	0.348716	0.348716	-0.0379733	
0.0299732	0.0299732	0.348639	0.348639	-0.0384125	
0.0309528	0.0309528	0.348561	0.348561	-0.0388536	
0.0320541	0.0320541	0.348483	0.348483	-0.0392964	
0.0331743	0.0331743	0.348403	0.348403	-0.0397409	
0.0342742	0.0342742	0.348323	0.348323	-0.0401872	
0.0354054	0.0354054	0.348242	0.348242	-0.0406353	
0.0364314	0.0364314	0.348159	0.348159	-0.041085	
0.0374171	0.0374171	0.348076	0.348076	-0.0415365	
0.0386423	0.0386423	0.347992	0.347992	-0.0419897	
0.0398111	0.0398111	0.347907	0.347907	-0.0424445	
0.0409266	0.0409266	0.347822	0.347822	-0.042901	
0.0421932	0.0421932	0.347735	0.347735	-0.0433592	
0.0433287	0.0433287	0.347647	0.347647	-0.043819	
0.0446286	0.0446286	0.347559	0.347559	-0.0442805	
0.0458765	0.0458765	0.347469	0.347469	-0.0447435	
0.0471663	0.0471663	0.347379	0.347379	-0.0452082	
0.0485214	0.0485214	0.347287	0.347287	-0.0456745	
0.0497776	0.0497776	0.347195	0.347195	-0.0461423	
0.0510722	0.0510722	0.347102	0.347102	-0.0466117	
0.0525265	0.0525265	0.347008	0.347008	-0.0470827	
0.0539321	0.0539321	0.346913	0.346913	-0.0475552	
0.0554687	0.0554687	0.346817	0.346817	-0.0480293	
0.0567823	0.0567823	0.34672	0.34672	-0.0485049	
0.0582824	0.0582824	0.346622	0.346622	-0.048982	
0.0596923	0.0596923	0.346523	0.346523	-0.0494605	
0.0613166	0.0613166	0.346423	0.346423	-0.0499406	
0.0628038	0.0628038	0.346322	0.346322	-0.0504221	
0.0643102	0.0643102	0.34622	0.34622	-0.0509051	
0.065824	0.065824	0.346117	0.346117	-0.0513896	
0.0673633	0.0673633	0.346014	0.346014	-0.0518754	
0.0689491	0.0689491	0.345909	0.345909	-0.0523628	
0.070257	0.070257	0.345803	0.345803	-0.0528515	
0.0719445	0.0719445	0.345697	0.345697	-0.0533416	
0.0734493	0.0734493	0.345589	0.345589	-0.0538331	
0.0752874	0.0752874	0.34548	0.34548	-0.0543259	
0.0768897	0.0768897	0.345371	0.345371	-0.0548202	
0.0786841	0.0786841	0.34526	0.34526	-0.0553158	
0.0805054	0.0805054	0.345148	0.345148	-0.0558127	
0.0823666	0.0823666	0.345036	0.345036	-0.0563109	
0.0839256	0.0839256	0.344922	0.344922	-0.0568105	
0.0857383	0.0857383	0.344807	0.344807	-0.0573114	
0.0874208	0.0874208	0.344692	0.344692	-0.0578135	
0.0893961	0.0893961	0.344575	0.344575	-0.058317	
0.0911011	0.0911011	0.344458	0.344458	-0.0588217	
0.0928288	0.0928288	0.344339	0.344339	-0.0593277	
0.0945928	0.0945928	0.344219	0.344219	-0.0598349	
0.0963929	0.0963929	0.344099	0.344099	-0.0603433	
0.0978034	0.0978034	0.343977	0.343977	-0.060853	
0.0995614	0.0995614	0.343854	0.343854	-0.0613639	
0.101315	0.101315	0.34373	0.34373	-0.0618759	
0.103121	0.103121	0.343606	0.343606	-0.0623892	
0.104753	0.104753	0.34348	0.34348	-0.0629036	
0.106569	0.106569	0.343353	0.343353	-0.0634192	
0.108531	0.108531	0.343225	0.343225	-0.063936	
0.110429	0.110429	0.343096	0.343096	-0.0644538	
0.112399	0.112399	0.342966	0.342966	-0.0649728	
0.114327	0.114327	0.342835	0.342835	-0.065493	
0.116419	0.116419	0.342703	0.342703	-0.0660142	
0.118181	0.118181	0.34257	0.34257	-0.0665365	
0.120268	0.120268	0.342436	0.342436	-0.0670599	
0.122341	0.122341	0.342301	0.342301	-0.0675844	
0.124223	0.124223	0.342165	0.342165	-0.06811	
0.126351	0.126351	0.342027	0.342027	-0.0686365	
0.128368	0.128368	0.341889	0.341889	-0.0691641	
0.130046	0.130046	0.34175	0.34175	-0.0696928	
0.131983	0.131983	0.341609	0.341609	-0.0702225	
0.133891	0.133891	0.341468	0.341468	-0.0707531	
0.135756	0.135756	0.341325	0.341325	-0.0712848	
0.137819	0.137819	0.341181	0.341181	-0.0718174	
0.139777	0.139777	0.341037	0.341037	-0.072351	
0.141873	0.141873	0.340891	0.340891	-0.0728855	
0.143945	0.143945	0.340744	0.340744	-0.073421	
0.146274	0.146274	0.340596	0.340596	-0.0739575	
0.148693	0.148693	0.340447	0.340447	-0.0744948	
0.151012	0.151012	0.340297	0.340297	-0.0750331	
0.153312	0.153312	0.340146	0.340146	-0.0755723	
0.155618	0.155618	0.339994	0.339994	-0.0761123	
0.15816	0.15816	0.339841	0.339841	-0.0766533	
0.160766	0.160766	0.339686	0.339686	-0.0771951	
0.163422	0.163422	0.339531	0.339531	-0.0777377	
0.166266	0.166266	0.339374	0.339374	-0.0782812	
0.169074	0.169074	0.339216	0.339216	-0.0788256	
0.171788	0.171788	0.339058	0.339058	-0.0793708	
0.174786	0.174786	0.338898	0.338898	-0.0799167	
0.17804	0.17804	0.338737	0.338737	-0.0804635	
0.181086	0.181086	0.338575	0.338575	-0.0810111	
0.184012	0.184012	0.338412	0.338412	-0.0815594	
0.187213	0.187213	0.338248	0.338248	-0.0821085	
0.190214	0.190214	0.338082	0.338082	-0.0826584	
0.193311	0.193311	0.337916	0.337916	-0.0832091	
0.196498	0.196498	0.337748	0.337748	-0.0837604	
0.199623	0.199623	0.33758	0.33758	-0.0843125	
0.203033	0.203033	0.33741	0.33741	-0.0848653	
0.206607	0.206607	0.337239	0.337239	-0.0854188	
0.210154	0.210154	0.337067	0.337067	-0.085973	
0.213744	0.213744	0.336894	0.336894	-0.0865279	
0.217289	0.217289	0.33672	0.33672	-0.0870835	
0.220709	0.220709	0.336545	0.336545	-0.0876397	
0.224431	0.224431	0.336368	0.336368	-0.0881965	
0.227754	0.227754	0.336191	0.336191	-0.088754	
0.231371	0.231371	0.336012	0.336012	-0.0893122	
0.234681	0.234681	0.335832	0.335832	-0.0898709	
0.238399	0.238399	0.335652	0.335652	-0.0904303	
0.242299	0.242299	0.33547	0.33547	-0.0909903	
0.2461	0.2461	0.335286	0.335286	-0.0915508	
0.249984	0.249984	0.335102	0.335102	-0.0921119	
0.253834	0.253834	0.334917	0.334917	-0.0926736	
0.257868	0.257868	0.33473	0.33473	-0.0932359	
0.261709	0.261709	0.334543	0.334543	-0.0937987	
0.265501	0.265501	0.334354	0.334354	-0.094362	
0.269573	0.269573	0.334164	0.334164	-0.0949258	
0.274067	0.274067	0.333973	0.333973	-0.0954902	
0.278269	0.278269	0.333781	0.333781	-0.0960551	
0.282719	0.282719	0.333588	0.333588	-0.0966204	
0.287535	0.287535	0.333394	0.333394	-0.0971863	
0.292009	0.292009	0.333198	0.333198	-0.0977526	
0.296392	0.296392	0.333001	0.333001	-0.0983194	
0.301094	0.301094	0.332804	0.332804	-0.0988866	
0.305933	0.305933	0.332605	0.332605	-0.0994543	
0.310688	0.310688	0.332405	0.332405	-0.100022	
0.315656	0.315656	0.332204	0.332204	-0.100591	
0.320637	0.320637	0.332001	0.332001	-0.10116	
0.325846	0.325846	0.331798	0.331798	-0.101729	
0.330276	0.330276	0.331593	0.331593	-0.102299	
0.334979	0.334979	0.331387	0.331387	-0.102869	
0.339822	0.339822	0.331181	0.331181	-0.10344	
0.344555	0.344555	0.330972	0.330972	-0.10401	
0.349707	0.349707	0.330763	0.330763	-0.104582	
0.355349	0.355349	0.330553	0.330553	-0.105153	
0.360379	0.360379	0.330342	0.330342	-0.105725	
0.366006	0.366006	0.330129	0.330129	-0.106297	
0.371451	0.371451	0.329915	0.329915	-0.10687	
0.376949	0.376949	0.3297	0.3297	-0.107443	
0.382678	0.382678	0.329484	0.329484	-0.108016	
0.388434	0.388434	0.329267	0.329267	-0.108589	
0.394399	0.394399	0.329049	0.329049	-0.109163	
0.400223	0.400223	0.328829	0.328829	-0.109737	
0.405886	0.405886	0.328609	0.328609	-0.110311	
0.411874	0.411874	0.328387	0.328387	-0.110885	
0.418291	0.418291	0.328164	0.328164	-0.11146	
0.424066	0.424066	0.32794	0.32794	-0.112035	
0.430373	0.430373	0.327715	0.327715	-0.11261	
0.435926	0.435926	0.327488	0.327488	-0.113185	
0.442142	0.442142	0.327261	0.327261	-0.113761	
0.44827	0.44827	0.327032	0.327032	-0.114336	
0.454439	0.454439	0.326802	0.326802	-0.114912	
0.460927	0.460927	0.326571	0.326571	-0.115488	
0.467148	0.467148	0.326339	0.326339	-0.116064	
0.473538	0.473538	0.326106	0.326106	-0.11664	
0.479852	0.479852	0.325872	0.325872	-0.117217	
0.486505	0.486505	0.325636	0.325636	-0.117793	
0.493224	0.493224	0.325399	0.325399	-0.11837	
0.499654	0.499654	0.325161	0.325161	-0.118947	
0.505886	0.505886	0.324922	0.324922	-0.119524	
0.512572	0.512572	0.324682	0.324682	-0.120101	
0.519405	0.519405	0.324441	0.324441	-0.120678	
0.526918	0.526918	0.324198	0.324198	-0.121255	
0.534647	0.534647	0.323955	0.323955	-0.121832	
0.54219	0.54219	0.32371	0.32371	-0.122409	
0.55041	0.55041	0.323464	0.323464	-0.122987	
0.558891	0.558891	0.323217	0.323217	-0.123564	
0.567746	0.567746	0.322968	0.322968	-0.124141	
0.576675	0.576675	0.322719	0.322719	-0.124719	
0.585686	0.585686	0.322468	0.322468	-0.125296	
0.594301	0.594301	0.322217	0.322217	-0.125873	
0.602842	0.602842	0.321964	0.321964	-0.126451	
0.611227	0.611227	0.32171	0.32171	-0.127028	
0.620367	0.620367	0.321454	0.321454	-0.127605	
0.629244	0.629244	0.321198	0.321198	-0.128183	
0.63913	0.63913	0.32094	0.32094	-0.12876	
0.649451	0.649451	0.320682	0.320682	-0.129337	
0.659572	0.659572	0.320422	0.320422	-0.129914	
0.669703	0.669703	0.320161	0.320161	-0.130491	
0.679881	0.679881	0.319899	0.319899	-0.131068	
0.690523	0.690523	0.319636	0.319636	-0.131645	
0.700852	0.700852	0.319371	0.319371	-0.132221	
0.711274	0.711274	0.319106	0.319106	-0.132798	
0.721101	0.721101	0.318839	0.318839	-0.133374	
0.731055	0.731055	0.318571	0.318571	-0.133951	
0.740887	0.740887	0.318302	0.318302	-0.134527	
0.750417	0.750417	0.318032	0.318032	-0.135103	
0.76089	0.76089	0.31776	0.31776	-0.135679	
0.770479	0.770479	0.317488	0.317488	-0.136254	
0.780417	0.780417	0.317214	0.317214	-0.13683	
0.790175	0.790175	0.316939	0.316939	-0.137405	
0.79968	0.79968	0.316663	0.316663	-0.13798	
0.809053	0.809053	0.316386	0.316386	-0.138555	
0.817993	0.817993	0.316108	0.316108	-0.13913	
0.827452	0.827452	0.315829	0.315829	-0.139705	
0.835784	0.835784	0.315548	0.315548	-0.140279	
0.844472	0.844472	0.315266	0.315266	-0.140853	
0.853291	0.853291	0.314983	0.314983	-0.141427	
0.862929	0.862929	0.314699	0.314699	-0.142	
0.873471	0.873471	0.314414	0.314414	-0.142574	
0.885018	0.885018	0.314128	0.314128	-0.143147	
0.8971	0.8971	0.313841	0.313841	-0.143719	
0.909101	0.909101	0.313552	0.313552	-0.144292	
0.921688	0.921688	0.313262	0.313262	-0.144864	
0.933205	0.933205	0.312971	0.312971	-0.145436	
0.944854	0.944854	0.312679	0.312679	-0.146007	
0.957432	0.957432	0.312386	0.312386	-0.146578	
0.970062	0.970062	0.312092	0.312092	-0.147149	
0.983305	0.983305	0.311796	0.311796	-0.14772	
0.997273	0.997273	0.3115	0.3115	-0.14829	
1.01229	1.01229	0.311202	0.311202	-0.14886	
1.02836	1.02836	0.310903	0.310903	-0.149429	
1.044	1.044	0.310603	0.310603	-0.149998	
1.05954	1.05954	0.310302	0.310302	-0.150567	
1.07454	1.07454	0.31	0.31	-0.151135	
1.08957	1.08957	0.309696	0.309696	-0.151703	
1.10491	1.10491	0.309392	0.309392	-0.152271	
1.12129	1.12129	0.309086	0.309086	-0.152838	
1.1381	1.1381	0.308779	0.308779	-0.153405	
1.15409	1.15409	0.308472	0.308472	-0.153971	
1.17037	1.17037	0.308162	0.308162	-0.154537	
1.18626	1.18626	0.307852	0.307852	-0.155102	
1.20272	1.20272	0.307541	0.307541	-0.155667	
1.22	1.22	0.307228	0.307228	-0.156231	
1.23794	1.23794	0.306915	0.306915	-0.156795	
1.25632	1.25632	0.3066	0.3066	-0.157359	
1.27479	1.27479	0.306284	0.306284	-0.157922	
1.29288	1.29288	0.305967	0.305967	-0.158484	
1.31009	1.31009	0.305649	0.305649	-0.159046	
1.32565	1.32565	0.30533	0.30533	-0.159608	
1.3405	1.3405	0.30501	0.30501	-0.160169	
1.35489	1.35489	0.304688	0.304688	-0.160729	
1.36943	1.36943	0.304366	0.304366	-0.161289	
1.38549	1.38549	0.304042	0.304042	-0.161848	
1.40086	1.40086	0.303717	0.303717	-0.162407	
1.41698	1.41698	0.303391	0.303391	-0.162965	
1.4318	1.4318	0.303064	0.303064	-0.163523	
1.44633	1.44633	0.302736	0.302736	-0.16408	
1.46141	1.46141	0.302407	0.302407	-0.164637	
1.4769	1.4769	0.302076	0.302076	-0.165193	
1.49316	1.49316	0.301745	0.301745	-0.165748	
1.50847	1.50847	0.301412	0.301412	-0.166303	
1.52326	1.52326	0.301079	0.301079	-0.166857	
1.53929	1.53929	0.300744	0.300744	-0.16741	
1.55599	1.55599	0.300408	0.300408	-0.167963	
1.573	1.573	0.300071	0.300071	-0.168515	
1.58957	1.58957	0.299733	0.299733	-0.169067	
1.60468	1.60468	0.299393	0.299393	-0.169618	
1.61911	1.61911	0.299053	0.299053	-0.170168	
1.63367	1.63367	0.298712	0.298712	-0.170718	
1.64894	1.64894	0.298369	0.298369	-0.171267	
1.66363	1.66363	0.298025	0.298025	-0.171815	
1.67857	1.67857	0.297681	0.297681	-0.172363	
1.69254	1.69254	0.297335	0.297335	-0.172909	
1.70652	1.70652	0.296988	0.296988	-0.173456	
1.72148	1.72148	0.29664	0.29664	-0.174001	
1.73672	1.73672	0.296291	0.296291	-0.174546	
1.75343	1.75343	0.295941	0.295941	-0.17509	
1.76957	1.76957	0.295589	0.295589	-0.175633	
1.78487	1.78487	0.295237	0.295237	-0.176176	
1.7983	1.7983	0.294884	0.294884	-0.176717	
1.81117	1.81117	0.294529	0.294529	-0.177258	
1.82415	1.82415	0.294174	0.294174	-0.177799	
1.83781	1.83781	0.293817	0.293817	-0.178338	
1.85388	1.85388	0.293459	0.293459	-0.178877	
1.87084	1.87084	0.2931	0.2931	-0.179415	
1.88704	1.88704	0.29274	0.29274	-0.179952	
1.90294	1.90294	0.292379	0.292379	-0.180488	
1.9175	1.9175	0.292017	0.292017	-0.181024	
1.93166	1.93166	0.291654	0.291654	-0.181558	
1.94455	1.94455	0.29129	0.29129	-0.182092	
1.95618	1.95618	0.290925	0.290925	-0.182625	
1.9671	1.9671	0.290559	0.290559	-0.183158	
1.97899	1.97899	0.290191	0.290191	-0.183689	
1.99203	1.99203	0.289823	0.289823	-0.184219	
2.00596	2.00596	0.289453	0.289453	-0.184749	
2.01934	2.01934	0.289083	0.289083	-0.185278	
2.03223	2.03223	0.288711	0.288711	-0.185806	
2.04449	2.04449	0.288338	0.288338	-0.186333	
2.05744	2.05744	0.287965	0.287965	-0.186859	
2.07159	2.07159	0.28759	0.28759	-0.187384	
2.08779	2.08779	0.287214	0.287214	-0.187909	
2.10519	2.10519	0.286837	0.286837	-0.188432	
2.1226	2.1226	0.286459	0.286459	-0.188955	
2.14026	2.14026	0.28608	0.28608	-0.189477	
2.15819	2.15819	0.2857	0.2857	-0.189997	
2.17828	2.17828	0.285319	0.285319	-0.190517	
2.19931	2.19931	0.284937	0.284937	-0.191036	
2.21941	2.21941	0.284554	0.284554	-0.191554	
2.23842	2.23842	0.28417	0.28417	-0.192071	
2.25779	2.25779	0.283785	0.283785	-0.192587	
2.27938	2.27938	0.283399	0.283399	-0.193102	
2.30208	2.30208	0.283011	0.283011	-0.193616	
2.32437	2.32437	0.282623	0.282623	-0.194129	
2.34537	2.34537	0.282234	0.282234	-0.194641	
2.36546	2.36546	0.281844	0.281844	-0.195152	
2.38516	2.38516	0.281452	0.281452	-0.195662	
2.40583	2.40583	0.28106	0.28106	-0.196172	
2.42708	2.42708	0.280667	0.280667	-0.19668	
2.44853	2.44853	0.280272	0.280272	-0.197187	
2.47016	2.47016	0.279877	0.279877	-0.197693	
2.49195	2.49195	0.27948	0.27948	-0.198198	
2.51274	2.51274	0.279083	0.279083	-0.198702	
2.53257	2.53257	0.278685	0.278685	-0.199205	
2.55083	2.55083	0.278285	0.278285	-0.199707	
2.56944	2.56944	0.277885	0.277885	-0.200208	
2.58759	2.58759	0.277483	0.277483	-0.200707	
2.60741	2.60741	0.277081	0.277081	-0.201206	
2.62752	2.62752	0.276677	0.276677	-0.201704	
2.6483	2.6483	0.276273	0.276273	-0.2022	
2.66773	2.66773	0.275868	0.275868	-0.202696	
2.68639	2.68639	0.275461	0.275461	-0.20319	
2.70264	2.70264	0.275054	0.275054	-0.203683	
2.71578	2.71578	0.274646	0.274646	-0.204176	
2.72776	2.72776	0.274236	0.274236	-0.204667	
2.74075	2.74075	0.273826	0.273826	-0.205157	
2.75511	2.75511	0.273415	0.273415	-0.205645	
2.77008	2.77008	0.273002	0.273002	-0.206133	
2.78557	2.78557	0.272589	0.272589	-0.20662	
2.79935	2.79935	0.272175	0.272175	-0.207105	
2.81282	2.81282	0.27176	0.27176	-0.207589	
2.82547	2.82547	0.271344	0.271344	-0.208072	
2.83801	2.83801	0.270927	0.270927	-0.208554	
2.85077	2.85077	0.270508	0.270508	-0.209035	
2.86575	2.86575	0.270089	0.270089	-0.209515	
2.88169	2.88169	0.269669	0.269669	-0.209993	
2.89892	2.89892	0.269248	0.269248	-0.21047	
2.91601	2.91601	0.268827	0.268827	-0.210947	
2.93145	2.93145	0.268404	0.268404	-0.211421	
2.94596	2.94596	0.26798	0.26798	-0.211895	
2.96229	2.96229	0.267555	0.267555	-0.212367	
2.97889	2.97889	0.26713	0.26713	-0.212839	
2.99477	2.99477	0.266703	0.266703	-0.213309	
3.00984	3.00984	0.266275	0.266275	-0.213778	
3.02555	3.02555	0.265847	0.265847	-0.214245	
3.04193	3.04193	0.265417	0.265417	-0.214711	
3.05882	3.05882	0.264987	0.264987	-0.215176	
3.07518	3.07518	0.264556	0.264556	-0.21564	
3.09259	3.09259	0.264124	0.264124	-0.216103	
3.11225	3.11225	0.26369	0.26369	-0.216564	
3.13509	3.13509	0.263256	0.263256	-0.217024	
