0.000128281	0.000128281	0.325399	0.325399	-0.00695706	
0.000151065	0.000151065	0.325385	0.325385	-0.00717515	
0.000152698	0.000152698	0.32537	0.32537	-0.00739628	
0.000168745	0.000168745	0.325355	0.325355	-0.00762045	
0.000186432	0.000186432	0.325339	0.325339	-0.00784762	
0.000201186	0.000201186	0.325323	0.325323	-0.0080778	
0.000230468	0.000230468	0.325306	0.325306	-0.00831095	
0.000256801	0.000256801	0.325289	0.325289	-0.00854708	
0.000283541	0.000283541	0.325272	0.325272	-0.00878616	
0.000308087	0.000308087	0.325253	0.325253	-0.00902817	
0.000337225	0.000337225	0.325235	0.325235	-0.00927312	
0.00036457	0.00036457	0.325216	0.325216	-0.00952097	
0.000392263	0.000392263	0.325196	0.325196	-0.00977172	
0.000434081	0.000434081	0.325176	0.325176	-0.0100254	
0.00047226	0.00047226	0.325156	0.325156	-0.0102819	
0.000511465	0.000511465	0.325135	0.325135	-0.0105412	
0.000541175	0.000541175	0.325113	0.325113	-0.0108034	
0.000601636	0.000601636	0.325091	0.325091	-0.0110684	
0.000632126	0.000632126	0.325068	0.325068	-0.0113362	
0.00067288	0.00067288	0.325045	0.325045	-0.0116069	
0.000728966	0.000728966	0.325021	0.325021	-0.0118803	
0.000798041	0.000798041	0.324997	0.324997	-0.0121564	
0.000839831	0.000839831	0.324972	0.324972	-0.0124353	
0.000925671	0.000925671	0.324947	0.324947	-0.012717	
0.00100461	0.00100461	0.324921	0.324921	-0.0130014	
0.00109087	0.00109087	0.324894	0.324894	-0.0132885	
0.00117685	0.00117685	0.324867	0.324867	-0.0135783	
0.00130064	0.00130064	0.324839	0.324839	-0.0138707	
0.00137952	0.00137952	0.324811	0.324811	-0.0141659	
0.00150356	0.00150356	0.324782	0.324782	-0.0144637	
0.00160522	0.00160522	0.324752	0.324752	-0.0147641	
0.00175564	0.00175564	0.324722	0.324722	-0.0150671	
0.00188712	0.00188712	0.324692	0.324692	-0.0153728	
0.00204775	0.00204775	0.32466	0.32466	-0.0156811	
0.00222157	0.00222157	0.324628	0.324628	-0.0159919	
0.00238077	0.00238077	0.324596	0.324596	-0.0163053	
0.00255171	0.00255171	0.324562	0.324562	-0.0166213	
0.00272583	0.00272583	0.324528	0.324528	-0.0169398	
0.00291303	0.00291303	0.324494	0.324494	-0.0172609	
0.00312963	0.00312963	0.324459	0.324459	-0.0175844	
0.00335145	0.00335145	0.324423	0.324423	-0.0179105	
0.00360675	0.00360675	0.324386	0.324386	-0.018239	
0.00386197	0.00386197	0.324349	0.324349	-0.01857	
0.00411705	0.00411705	0.324311	0.324311	-0.0189035	
0.00439844	0.00439844	0.324273	0.324273	-0.0192394	
0.0046885	0.0046885	0.324234	0.324234	-0.0195778	
0.00501017	0.00501017	0.324194	0.324194	-0.0199185	
0.0053429	0.0053429	0.324153	0.324153	-0.0202617	
0.00568799	0.00568799	0.324112	0.324112	-0.0206072	
0.00607799	0.00607799	0.32407	0.32407	-0.0209552	
0.00648895	0.00648895	0.324028	0.324028	-0.0213055	
0.00689377	0.00689377	0.323984	0.323984	-0.0216581	
0.00732392	0.00732392	0.32394	0.32394	-0.0220131	
0.00772963	0.00772963	0.323896	0.323896	-0.0223704	
0.00816409	0.00816409	0.32385	0.32385	-0.02273	
0.00859444	0.00859444	0.323804	0.323804	-0.0230919	
0.00904756	0.00904756	0.323757	0.323757	-0.0234561	
0.00954955	0.00954955	0.323709	0.323709	-0.0238225	
0.01008	0.01008	0.323661	0.323661	-0.0241912	
0.0106574	0.0106574	0.323612	0.323612	-0.0245622	
0.0112321	0.0112321	0.323562	0.323562	-0.0249353	
0.011804	0.011804	0.323511	0.323511	-0.0253107	
0.0124159	0.0124159	0.32346	0.32346	-0.0256883	
0.0129709	0.0129709	0.323408	0.323408	-0.0260681	
0.0135128	0.0135128	0.323355	0.323355	-0.02645	
0.0141261	0.0141261	0.323301	0.323301	-0.0268341	
0.0147954	0.0147954	0.323247	0.323247	-0.0272204	
0.0154879	0.0154879	0.323192	0.323192	-0.0276088	
0.0161844	0.0161844	0.323136	0.323136	-0.0279993	
0.0169046	0.0169046	0.323079	0.323079	-0.0283919	
0.0176105	0.0176105	0.323021	0.323021	-0.0287866	
0.0183591	0.0183591	0.322963	0.322963	-0.0291834	
0.0191539	0.0191539	0.322904	0.322904	-0.0295822	
0.0198525	0.0198525	0.322844	0.322844	-0.0299831	
0.0206569	0.0206569	0.322783	0.322783	-0.0303861	
0.0214683	0.0214683	0.322722	0.322722	-0.030791	
0.02226	0.02226	0.322659	0.322659	-0.031198	
0.0230756	0.0230756	0.322596	0.322596	-0.031607	
0.0239006	0.0239006	0.322532	0.322532	-0.032018	
0.0247852	0.0247852	0.322467	0.322467	-0.032431	
0.0256333	0.0256333	0.322401	0.322401	-0.0328459	
0.0264529	0.0264529	0.322335	0.322335	-0.0332627	
0.0272808	0.0272808	0.322267	0.322267	-0.0336815	
0.0282126	0.0282126	0.322199	0.322199	-0.0341023	
0.0291773	0.0291773	0.32213	0.32213	-0.0345249	
0.0301207	0.0301207	0.32206	0.32206	-0.0349494	
0.0309963	0.0309963	0.32199	0.32199	-0.0353759	
0.0319749	0.0319749	0.321918	0.321918	-0.0358042	
0.0329751	0.0329751	0.321845	0.321845	-0.0362343	
0.0339194	0.0339194	0.321772	0.321772	-0.0366663	
0.034823	0.034823	0.321698	0.321698	-0.0371001	
0.0359076	0.0359076	0.321623	0.321623	-0.0375358	
0.0370421	0.0370421	0.321547	0.321547	-0.0379733	
0.0380526	0.0380526	0.32147	0.32147	-0.0384125	
0.0392003	0.0392003	0.321392	0.321392	-0.0388536	
0.0403091	0.0403091	0.321314	0.321314	-0.0392964	
0.0413382	0.0413382	0.321234	0.321234	-0.0397409	
0.042484	0.042484	0.321154	0.321154	-0.0401872	
0.0437881	0.0437881	0.321073	0.321073	-0.0406353	
0.0449858	0.0449858	0.32099	0.32099	-0.041085	
0.0461781	0.0461781	0.320907	0.320907	-0.0415365	
0.0475048	0.0475048	0.320823	0.320823	-0.0419897	
0.0487096	0.0487096	0.320739	0.320739	-0.0424445	
0.0498872	0.0498872	0.320653	0.320653	-0.042901	
0.0513659	0.0513659	0.320566	0.320566	-0.0433592	
0.0527694	0.0527694	0.320478	0.320478	-0.043819	
0.0541216	0.0541216	0.32039	0.32039	-0.0442805	
0.0554896	0.0554896	0.3203	0.3203	-0.0447435	
0.0566845	0.0566845	0.32021	0.32021	-0.0452082	
0.0579773	0.0579773	0.320119	0.320119	-0.0456745	
0.0593068	0.0593068	0.320026	0.320026	-0.0461423	
0.0607394	0.0607394	0.319933	0.319933	-0.0466117	
0.0622072	0.0622072	0.319839	0.319839	-0.0470827	
0.0636365	0.0636365	0.319744	0.319744	-0.0475552	
0.0649755	0.0649755	0.319648	0.319648	-0.0480293	
0.0663559	0.0663559	0.319551	0.319551	-0.0485049	
0.067873	0.067873	0.319453	0.319453	-0.048982	
0.0693188	0.0693188	0.319354	0.319354	-0.0494605	
0.0707514	0.0707514	0.319254	0.319254	-0.0499406	
0.0724776	0.0724776	0.319153	0.319153	-0.0504221	
0.0741299	0.0741299	0.319051	0.319051	-0.0509051	
0.0758654	0.0758654	0.318949	0.318949	-0.0513896	
0.0776866	0.0776866	0.318845	0.318845	-0.0518754	
0.0795087	0.0795087	0.31874	0.31874	-0.0523628	
0.0814049	0.0814049	0.318634	0.318634	-0.0528515	
0.0833562	0.0833562	0.318528	0.318528	-0.0533416	
0.0853994	0.0853994	0.31842	0.31842	-0.0538331	
0.0873034	0.0873034	0.318311	0.318311	-0.0543259	
0.0893435	0.0893435	0.318202	0.318202	-0.0548202	
0.0914361	0.0914361	0.318091	0.318091	-0.0553158	
0.0936032	0.0936032	0.317979	0.317979	-0.0558127	
0.0955797	0.0955797	0.317867	0.317867	-0.0563109	
0.0978014	0.0978014	0.317753	0.317753	-0.0568105	
0.100052	0.100052	0.317639	0.317639	-0.0573114	
0.102252	0.102252	0.317523	0.317523	-0.0578135	
0.104523	0.104523	0.317406	0.317406	-0.058317	
0.106437	0.106437	0.317289	0.317289	-0.0588217	
0.108878	0.108878	0.31717	0.31717	-0.0593277	
0.110986	0.110986	0.31705	0.31705	-0.0598349	
0.11323	0.11323	0.31693	0.31693	-0.0603433	
0.115218	0.115218	0.316808	0.316808	-0.060853	
0.117361	0.117361	0.316685	0.316685	-0.0613639	
0.119605	0.119605	0.316561	0.316561	-0.0618759	
0.121848	0.121848	0.316437	0.316437	-0.0623892	
0.124364	0.124364	0.316311	0.316311	-0.0629036	
0.126559	0.126559	0.316184	0.316184	-0.0634192	
0.129073	0.129073	0.316056	0.316056	-0.063936	
0.131449	0.131449	0.315927	0.315927	-0.0644538	
0.134144	0.134144	0.315797	0.315797	-0.0649728	
0.136334	0.136334	0.315666	0.315666	-0.065493	
0.138982	0.138982	0.315534	0.315534	-0.0660142	
0.141523	0.141523	0.315401	0.315401	-0.0665365	
0.144276	0.144276	0.315267	0.315267	-0.0670599	
0.146498	0.146498	0.315132	0.315132	-0.0675844	
0.149313	0.149313	0.314996	0.314996	-0.06811	
0.152044	0.152044	0.314858	0.314858	-0.0686365	
0.15505	0.15505	0.31472	0.31472	-0.0691641	
0.157735	0.157735	0.314581	0.314581	-0.0696928	
0.160685	0.160685	0.31444	0.31444	-0.0702225	
0.163559	0.163559	0.314299	0.314299	-0.0707531	
0.166327	0.166327	0.314156	0.314156	-0.0712848	
0.169151	0.169151	0.314013	0.314013	-0.0718174	
0.17196	0.17196	0.313868	0.313868	-0.072351	
0.175023	0.175023	0.313722	0.313722	-0.0728855	
0.177645	0.177645	0.313575	0.313575	-0.073421	
0.180834	0.180834	0.313427	0.313427	-0.0739575	
0.184095	0.184095	0.313278	0.313278	-0.0744948	
0.187286	0.187286	0.313128	0.313128	-0.0750331	
0.190654	0.190654	0.312977	0.312977	-0.0755723	
0.193931	0.193931	0.312825	0.312825	-0.0761123	
0.197428	0.197428	0.312672	0.312672	-0.0766533	
0.200595	0.200595	0.312517	0.312517	-0.0771951	
0.204185	0.204185	0.312362	0.312362	-0.0777377	
0.207682	0.207682	0.312205	0.312205	-0.0782812	
0.210891	0.210891	0.312048	0.312048	-0.0788256	
0.214221	0.214221	0.311889	0.311889	-0.0793708	
0.217718	0.217718	0.311729	0.311729	-0.0799167	
0.221213	0.221213	0.311568	0.311568	-0.0804635	
0.224524	0.224524	0.311406	0.311406	-0.0810111	
0.227802	0.227802	0.311243	0.311243	-0.0815594	
0.230985	0.230985	0.311079	0.311079	-0.0821085	
0.234347	0.234347	0.310913	0.310913	-0.0826584	
0.237846	0.237846	0.310747	0.310747	-0.0832091	
0.24114	0.24114	0.310579	0.310579	-0.0837604	
0.24457	0.24457	0.310411	0.310411	-0.0843125	
0.247703	0.247703	0.310241	0.310241	-0.0848653	
0.250808	0.250808	0.31007	0.31007	-0.0854188	
0.254197	0.254197	0.309898	0.309898	-0.085973	
0.257884	0.257884	0.309725	0.309725	-0.0865279	
0.261326	0.261326	0.309551	0.309551	-0.0870835	
0.26501	0.26501	0.309376	0.309376	-0.0876397	
0.268588	0.268588	0.309199	0.309199	-0.0881965	
0.272088	0.272088	0.309022	0.309022	-0.088754	
0.275973	0.275973	0.308843	0.308843	-0.0893122	
0.279767	0.279767	0.308664	0.308664	-0.0898709	
0.2837	0.2837	0.308483	0.308483	-0.0904303	
0.287625	0.287625	0.308301	0.308301	-0.0909903	
0.291305	0.291305	0.308118	0.308118	-0.0915508	
0.295496	0.295496	0.307933	0.307933	-0.0921119	
0.299332	0.299332	0.307748	0.307748	-0.0926736	
0.303475	0.303475	0.307562	0.307562	-0.0932359	
0.307391	0.307391	0.307374	0.307374	-0.0937987	
0.311972	0.311972	0.307185	0.307185	-0.094362	
0.316379	0.316379	0.306995	0.306995	-0.0949258	
0.3212	0.3212	0.306804	0.306804	-0.0954902	
0.325895	0.325895	0.306612	0.306612	-0.0960551	
0.331253	0.331253	0.306419	0.306419	-0.0966204	
0.33648	0.33648	0.306225	0.306225	-0.0971863	
0.342203	0.342203	0.306029	0.306029	-0.0977526	
0.347821	0.347821	0.305833	0.305833	-0.0983194	
0.353941	0.353941	0.305635	0.305635	-0.0988866	
0.360391	0.360391	0.305436	0.305436	-0.0994543	
0.366744	0.366744	0.305236	0.305236	-0.100022	
0.373276	0.373276	0.305035	0.305035	-0.100591	
0.380499	0.380499	0.304832	0.304832	-0.10116	
0.387572	0.387572	0.304629	0.304629	-0.101729	
0.394223	0.394223	0.304424	0.304424	-0.102299	
0.401401	0.401401	0.304218	0.304218	-0.102869	
0.408728	0.408728	0.304012	0.304012	-0.10344	
0.416022	0.416022	0.303804	0.303804	-0.10401	
0.42376	0.42376	0.303594	0.303594	-0.104582	
0.431354	0.431354	0.303384	0.303384	-0.105153	
0.438414	0.438414	0.303173	0.303173	-0.105725	
0.444541	0.444541	0.30296	0.30296	-0.106297	
0.451005	0.451005	0.302746	0.302746	-0.10687	
0.457431	0.457431	0.302531	0.302531	-0.107443	
0.463584	0.463584	0.302315	0.302315	-0.108016	
0.470407	0.470407	0.302098	0.302098	-0.108589	
0.477082	0.477082	0.30188	0.30188	-0.109163	
0.483283	0.483283	0.30166	0.30166	-0.109737	
0.490171	0.490171	0.30144	0.30144	-0.110311	
0.497324	0.497324	0.301218	0.301218	-0.110885	
0.504757	0.504757	0.300995	0.300995	-0.11146	
0.51276	0.51276	0.300771	0.300771	-0.112035	
0.520791	0.520791	0.300546	0.300546	-0.11261	
0.528793	0.528793	0.300319	0.300319	-0.113185	
0.536872	0.536872	0.300092	0.300092	-0.113761	
0.544856	0.544856	0.299863	0.299863	-0.114336	
0.55223	0.55223	0.299633	0.299633	-0.114912	
0.560327	0.560327	0.299402	0.299402	-0.115488	
0.568284	0.568284	0.29917	0.29917	-0.116064	
0.57707	0.57707	0.298937	0.298937	-0.11664	
0.58559	0.58559	0.298703	0.298703	-0.117217	
0.59353	0.59353	0.298467	0.298467	-0.117793	
0.601439	0.601439	0.29823	0.29823	-0.11837	
0.608707	0.608707	0.297992	0.297992	-0.118947	
0.616233	0.616233	0.297753	0.297753	-0.119524	
0.624095	0.624095	0.297513	0.297513	-0.120101	
0.631214	0.631214	0.297272	0.297272	-0.120678	
0.638839	0.638839	0.297029	0.297029	-0.121255	
0.646184	0.646184	0.296786	0.296786	-0.121832	
0.653557	0.653557	0.296541	0.296541	-0.122409	
0.660544	0.660544	0.296295	0.296295	-0.122987	
0.667679	0.667679	0.296048	0.296048	-0.123564	
0.674803	0.674803	0.295799	0.295799	-0.124141	
0.682545	0.682545	0.29555	0.29555	-0.124719	
0.690705	0.690705	0.295299	0.295299	-0.125296	
0.698834	0.698834	0.295048	0.295048	-0.125873	
0.707026	0.707026	0.294795	0.294795	-0.126451	
0.715349	0.715349	0.294541	0.294541	-0.127028	
0.723469	0.723469	0.294285	0.294285	-0.127605	
0.732304	0.732304	0.294029	0.294029	-0.128183	
0.741218	0.741218	0.293772	0.293772	-0.12876	
0.750291	0.750291	0.293513	0.293513	-0.129337	
0.759528	0.759528	0.293253	0.293253	-0.129914	
0.769195	0.769195	0.292992	0.292992	-0.130491	
0.779222	0.779222	0.29273	0.29273	-0.131068	
0.788795	0.788795	0.292467	0.292467	-0.131645	
0.798888	0.798888	0.292202	0.292202	-0.132221	
0.809033	0.809033	0.291937	0.291937	-0.132798	
0.81881	0.81881	0.29167	0.29167	-0.133374	
0.827861	0.827861	0.291402	0.291402	-0.133951	
0.836884	0.836884	0.291133	0.291133	-0.134527	
0.846632	0.846632	0.290863	0.290863	-0.135103	
0.856327	0.856327	0.290591	0.290591	-0.135679	
0.866453	0.866453	0.290319	0.290319	-0.136254	
0.877324	0.877324	0.290045	0.290045	-0.13683	
0.887424	0.887424	0.28977	0.28977	-0.137405	
0.897685	0.897685	0.289494	0.289494	-0.13798	
0.907682	0.907682	0.289217	0.289217	-0.138555	
0.917082	0.917082	0.288939	0.288939	-0.13913	
0.92675	0.92675	0.28866	0.28866	-0.139705	
0.936777	0.936777	0.288379	0.288379	-0.140279	
0.94641	0.94641	0.288097	0.288097	-0.140853	
0.956263	0.956263	0.287815	0.287815	-0.141427	
0.967379	0.967379	0.287531	0.287531	-0.142	
0.978387	0.978387	0.287245	0.287245	-0.142574	
0.99048	0.99048	0.286959	0.286959	-0.143147	
1.00207	1.00207	0.286672	0.286672	-0.143719	
1.01343	1.01343	0.286383	0.286383	-0.144292	
1.02495	1.02495	0.286093	0.286093	-0.144864	
1.03616	1.03616	0.285802	0.285802	-0.145436	
1.04764	1.04764	0.28551	0.28551	-0.146007	
1.0598	1.0598	0.285217	0.285217	-0.146578	
1.07153	1.07153	0.284923	0.284923	-0.147149	
1.08425	1.08425	0.284628	0.284628	-0.14772	
1.09758	1.09758	0.284331	0.284331	-0.14829	
1.11062	1.11062	0.284033	0.284033	-0.14886	
1.12334	1.12334	0.283734	0.283734	-0.149429	
1.13518	1.13518	0.283434	0.283434	-0.149998	
1.14649	1.14649	0.283133	0.283133	-0.150567	
1.15773	1.15773	0.282831	0.282831	-0.151135	
1.17008	1.17008	0.282528	0.282528	-0.151703	
1.18349	1.18349	0.282223	0.282223	-0.152271	
1.19713	1.19713	0.281917	0.281917	-0.152838	
1.21117	1.21117	0.281611	0.281611	-0.153405	
1.2247	1.2247	0.281303	0.281303	-0.153971	
1.23765	1.23765	0.280994	0.280994	-0.154537	
1.25007	1.25007	0.280683	0.280683	-0.155102	
1.26112	1.26112	0.280372	0.280372	-0.155667	
1.27251	1.27251	0.28006	0.28006	-0.156231	
1.28402	1.28402	0.279746	0.279746	-0.156795	
1.29672	1.29672	0.279431	0.279431	-0.157359	
1.30964	1.30964	0.279115	0.279115	-0.157922	
1.32275	1.32275	0.278798	0.278798	-0.158484	
1.33573	1.33573	0.27848	0.27848	-0.159046	
1.34794	1.34794	0.278161	0.278161	-0.159608	
1.35923	1.35923	0.277841	0.277841	-0.160169	
1.37026	1.37026	0.277519	0.277519	-0.160729	
1.38148	1.38148	0.277197	0.277197	-0.161289	
1.39353	1.39353	0.276873	0.276873	-0.161848	
1.40573	1.40573	0.276548	0.276548	-0.162407	
1.41948	1.41948	0.276222	0.276222	-0.162965	
1.43352	1.43352	0.275895	0.275895	-0.163523	
1.44709	1.44709	0.275567	0.275567	-0.16408	
1.45991	1.45991	0.275238	0.275238	-0.164637	
1.47243	1.47243	0.274907	0.274907	-0.165193	
1.48479	1.48479	0.274576	0.274576	-0.165748	
1.49763	1.49763	0.274243	0.274243	-0.166303	
1.51006	1.51006	0.27391	0.27391	-0.166857	
1.52289	1.52289	0.273575	0.273575	-0.16741	
1.53604	1.53604	0.273239	0.273239	-0.167963	
1.54916	1.54916	0.272902	0.272902	-0.168515	
1.56203	1.56203	0.272564	0.272564	-0.169067	
1.5749	1.5749	0.272224	0.272224	-0.169618	
1.58783	1.58783	0.271884	0.271884	-0.170168	
1.60107	1.60107	0.271543	0.271543	-0.170718	
1.61385	1.61385	0.2712	0.2712	-0.171267	
1.6272	1.6272	0.270857	0.270857	-0.171815	
1.64009	1.64009	0.270512	0.270512	-0.172363	
1.65374	1.65374	0.270166	0.270166	-0.172909	
1.66765	1.66765	0.269819	0.269819	-0.173456	
1.68096	1.68096	0.269471	0.269471	-0.174001	
1.69435	1.69435	0.269122	0.269122	-0.174546	
1.70711	1.70711	0.268772	0.268772	-0.17509	
1.7201	1.7201	0.268421	0.268421	-0.175633	
1.73265	1.73265	0.268068	0.268068	-0.176176	
1.74668	1.74668	0.267715	0.267715	-0.176717	
1.76213	1.76213	0.26736	0.26736	-0.177258	
1.7781	1.7781	0.267005	0.267005	-0.177799	
1.79555	1.79555	0.266648	0.266648	-0.178338	
1.81282	1.81282	0.26629	0.26629	-0.178877	
1.8293	1.8293	0.265931	0.265931	-0.179415	
1.84652	1.84652	0.265572	0.265572	-0.179952	
1.86362	1.86362	0.265211	0.265211	-0.180488	
1.88011	1.88011	0.264848	0.264848	-0.181024	
1.89637	1.89637	0.264485	0.264485	-0.181558	
1.91042	1.91042	0.264121	0.264121	-0.182092	
1.9236	1.9236	0.263756	0.263756	-0.182625	
1.93555	1.93555	0.26339	0.26339	-0.183158	
1.9479	1.9479	0.263022	0.263022	-0.183689	
1.96116	1.96116	0.262654	0.262654	-0.184219	
1.97532	1.97532	0.262284	0.262284	-0.184749	
1.98876	1.98876	0.261914	0.261914	-0.185278	
2.00217	2.00217	0.261542	0.261542	-0.185806	
2.01515	2.01515	0.261169	0.261169	-0.186333	
2.02822	2.02822	0.260796	0.260796	-0.186859	
2.04135	2.04135	0.260421	0.260421	-0.187384	
2.05493	2.05493	0.260045	0.260045	-0.187909	
2.0674	2.0674	0.259668	0.259668	-0.188432	
2.07819	2.07819	0.25929	0.25929	-0.188955	
2.08941	2.08941	0.258911	0.258911	-0.189477	
2.10171	2.10171	0.258531	0.258531	-0.189997	
2.11515	2.11515	0.25815	0.25815	-0.190517	
2.1295	2.1295	0.257768	0.257768	-0.191036	
2.14528	2.14528	0.257385	0.257385	-0.191554	
2.16149	2.16149	0.257001	0.257001	-0.192071	
2.17775	2.17775	0.256616	0.256616	-0.192587	
2.19256	2.19256	0.25623	0.25623	-0.193102	
2.20801	2.20801	0.255842	0.255842	-0.193616	
2.2238	2.2238	0.255454	0.255454	-0.194129	
2.23945	2.23945	0.255065	0.255065	-0.194641	
2.25607	2.25607	0.254675	0.254675	-0.195152	
2.27402	2.27402	0.254283	0.254283	-0.195662	
2.29214	2.29214	0.253891	0.253891	-0.196172	
2.30998	2.30998	0.253498	0.253498	-0.19668	
2.32894	2.32894	0.253103	0.253103	-0.197187	
2.34785	2.34785	0.252708	0.252708	-0.197693	
2.36737	2.36737	0.252311	0.252311	-0.198198	
2.38673	2.38673	0.251914	0.251914	-0.198702	
2.40681	2.40681	0.251516	0.251516	-0.199205	
2.42656	2.42656	0.251116	0.251116	-0.199707	
2.44656	2.44656	0.250716	0.250716	-0.200208	
2.46592	2.46592	0.250314	0.250314	-0.200707	
2.48328	2.48328	0.249912	0.249912	-0.201206	
2.49902	2.49902	0.249509	0.249509	-0.201704	
2.51556	2.51556	0.249104	0.249104	-0.2022	
2.53358	2.53358	0.248699	0.248699	-0.202696	
2.55242	2.55242	0.248292	0.248292	-0.20319	
2.57138	2.57138	0.247885	0.247885	-0.203683	
2.59088	2.59088	0.247477	0.247477	-0.204176	
2.60821	2.60821	0.247067	0.247067	-0.204667	
2.62388	2.62388	0.246657	0.246657	-0.205157	
2.63817	2.63817	0.246246	0.246246	-0.205645	
2.6506	2.6506	0.245833	0.245833	-0.206133	
2.6627	2.6627	0.24542	0.24542	-0.20662	
2.67504	2.67504	0.245006	0.245006	-0.207105	
2.68897	2.68897	0.244591	0.244591	-0.207589	
2.70366	2.70366	0.244175	0.244175	-0.208072	
2.71885	2.71885	0.243758	0.243758	-0.208554	
2.73376	2.73376	0.24334	0.24334	-0.209035	
2.74772	2.74772	0.24292	0.24292	-0.209515	
2.76036	2.76036	0.2425	0.2425	-0.209993	
2.77008	2.77008	0.24208	0.24208	-0.21047	
2.77933	2.77933	0.241658	0.241658	-0.210947	
2.78857	2.78857	0.241235	0.241235	-0.211421	
2.7984	2.7984	0.240811	0.240811	-0.211895	
2.81072	2.81072	0.240386	0.240386	-0.212367	
2.82496	2.82496	0.239961	0.239961	-0.212839	
2.84179	2.84179	0.239534	0.239534	-0.213309	
2.86041	2.86041	0.239106	0.239106	-0.213778	
2.88103	2.88103	0.238678	0.238678	-0.214245	
2.90213	2.90213	0.238249	0.238249	-0.214711	
2.92164	2.92164	0.237818	0.237818	-0.215176	
2.94165	2.94165	0.237387	0.237387	-0.21564	
