10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
10	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99999	1	
9.99998	1	
9.99998	1	
9.99998	1	
9.99998	1	
9.99998	1	
9.99998	1	
9.99997	1	
9.99997	1	
9.99997	1	
9.99996	1	
9.99996	1	
9.99996	1	
9.99995	1	
9.99995	1	
9.99995	1	
9.99994	1	
9.99994	1	
9.99993	1	
9.99992	1	
9.99992	1	
9.99991	1	
9.9999	1	
9.99989	1	
9.99989	1	
9.99988	1	
9.99987	1	
9.99986	1	
9.99984	1	
9.99983	1	
9.99982	1	
9.9998	1	
9.99979	1	
9.99977	1	
9.99976	1	
9.99974	1	
9.99972	1	
9.9997	1	
9.99968	1	
9.99966	1	
9.99963	1	
9.99961	1	
9.99959	1	
9.99956	1	
9.99953	1	
9.9995	1	
9.99947	1	
9.99944	1	
9.9994	1	
9.99937	1	
9.99933	1	
9.99929	1	
9.99925	1	
9.99921	1	
9.99916	1	
9.99912	1	
9.99907	1	
9.99902	1	
9.99897	1	
9.99892	1	
9.99887	1	
9.99881	1	
9.99876	1	
9.9987	1	
9.99863	1	
9.99857	1	
9.9985	1	
9.99844	1	
9.99837	1	
9.9983	1	
9.99822	1	
9.99815	1	
9.99807	1	
9.99799	1	
9.9979	1	
9.99782	1	
9.99773	1	
9.99764	1	
9.99755	1	
9.99746	1	
9.99736	1	
9.99726	1	
9.99716	1	
9.99705	1	
9.99694	1	
9.99683	1	
9.99672	1	
9.9966	1	
9.99648	1	
9.99636	1	
9.99624	1	
9.99611	1	
9.99598	1	
9.99584	1	
9.99571	1	
9.99557	1	
9.99542	1	
9.99528	1	
9.99513	1	
9.99497	1	
9.99482	1	
9.99466	1	
9.99449	1	
9.99433	1	
9.99415	1	
9.99398	1	
9.9938	1	
9.99362	1	
9.99343	1	
9.99324	1	
9.99304	1	
9.99284	1	
9.99263	1	
9.99242	1	
9.99221	1	
9.99199	1	
9.99177	1	
9.99154	1	
9.99131	1	
9.99107	1	
9.99083	1	
9.99058	1	
9.99034	1	
9.99008	1	
9.98982	1	
9.98956	1	
9.98929	1	
9.98902	1	
9.98874	1	
9.98846	1	
9.98817	1	
9.98788	1	
9.98758	1	
9.98728	1	
9.98697	1	
9.98665	1	
9.98633	1	
9.98601	1	
9.98568	1	
9.98534	1	
9.985	1	
9.98466	1	
9.9843	1	
9.98394	1	
9.98358	1	
9.9832	1	
9.98283	1	
9.98244	1	
9.98205	1	
9.98165	1	
9.98125	1	
9.98084	1	
9.98042	1	
9.98	1	
9.97957	1	
9.97913	1	
9.97869	1	
9.97824	1	
9.97779	1	
9.97733	1	
9.97686	1	
9.97639	1	
9.97591	1	
9.97543	1	
9.97494	1	
9.97444	1	
9.97394	1	
9.97343	1	
9.97292	1	
9.97239	1	
9.97186	1	
9.97133	1	
9.97078	1	
9.97023	1	
9.96967	1	
9.9691	1	
9.96853	1	
9.96795	1	
9.96735	1	
9.96675	1	
9.96614	1	
9.96553	1	
9.9649	1	
9.96426	1	
9.96362	1	
9.96296	1	
9.96229	1	
9.96161	1	
9.96092	1	
9.96022	1	
9.9595	1	
9.95878	1	
9.95804	1	
9.95728	1	
9.95651	1	
9.95573	1	
9.95494	1	
9.95413	1	
9.95331	1	
9.95248	1	
9.95163	1	
9.95077	1	
9.94989	1	
9.949	1	
9.9481	1	
9.94718	1	
9.94625	1	
9.9453	1	
9.94435	1	
9.94338	1	
9.94239	1	
9.94139	1	
9.94037	1	
9.93934	1	
9.9383	1	
9.93724	1	
9.93616	1	
9.93507	1	
9.93396	1	
9.93284	1	
9.9317	1	
9.93054	1	
9.92937	1	
9.92818	1	
9.92697	1	
9.92575	1	
9.92451	1	
9.92326	1	
9.922	1	
9.92072	1	
9.91942	1	
9.91811	1	
9.91679	1	
9.91545	1	
9.91409	1	
9.91272	1	
9.91134	1	
9.90993	1	
9.90852	1	
9.90708	1	
9.90563	1	
9.90416	1	
9.90268	1	
9.90117	1	
9.89965	1	
9.89811	1	
9.89655	1	
9.89497	1	
9.89337	1	
9.89175	1	
9.89011	1	
9.88845	1	
9.88677	1	
9.88507	1	
9.88335	1	
9.88161	1	
9.87985	1	
9.87807	1	
9.87626	1	
9.87444	1	
9.87259	1	
9.87073	1	
9.86885	1	
9.86695	1	
9.86502	1	
9.86308	1	
9.86111	1	
9.85911	1	
9.8571	1	
9.85506	1	
9.853	1	
9.85091	1	
9.84881	1	
9.84667	1	
9.84451	1	
9.84233	1	
9.84012	1	
9.83788	1	
9.83562	1	
9.83333	1	
9.83103	1	
9.82869	1	
9.82634	1	
9.82395	1	
9.82154	1	
9.8191	1	
9.81664	1	
9.81415	1	
9.81163	1	
9.80909	1	
9.80653	1	
9.80395	1	
9.80135	1	
9.79872	1	
9.79606	1	
9.79337	1	
9.79066	1	
9.78793	1	
9.78518	1	
9.7824	1	
9.7796	1	
9.77677	1	
9.77392	1	
9.77103	1	
9.76812	1	
9.76518	1	
9.76223	1	
9.75924	1	
9.75624	1	
9.7532	1	
9.75014	1	
9.74705	1	
9.74393	1	
9.7408	1	
9.73763	1	
9.73444	1	
9.73122	1	
9.72797	1	
9.7247	1	
9.7214	1	
9.71807	1	
9.71472	1	
9.71134	1	
9.70793	1	
9.70449	1	
9.70103	1	
9.69754	1	
9.69402	1	
9.69047	1	
9.68688	1	
9.68327	1	
9.67962	1	
9.67593	1	
9.67222	1	
9.66847	1	
9.6647	1	
9.6609	1	
9.65707	1	
9.65321	1	
9.64934	1	
9.64543	1	
9.6415	1	
9.63754	1	
9.63356	1	
9.62955	1	
9.62552	1	
9.62147	1	
9.6174	1	
9.6133	1	
9.60917	1	
9.60502	1	
9.60084	1	
9.59663	1	
9.59239	1	
9.5881	1	
9.58378	1	
9.57942	1	
9.57502	1	
9.57057	1	
9.56609	1	
9.56157	1	
9.55702	1	
9.55243	1	
9.54781	1	
9.54316	1	
9.53848	1	
9.53375	1	
9.52899	1	
9.52419	1	
9.51936	1	
9.5145	1	
9.5096	1	
9.50468	1	
9.49974	1	
9.49477	1	
9.48977	1	
9.48474	1	
9.47967	1	
9.47457	1	
9.46944	1	
9.46427	1	
9.45907	1	
9.45385	1	
9.44861	1	
9.44334	1	
9.43804	1	
9.43271	1	
9.42735	1	
9.42195	1	
9.41652	1	
9.41106	1	
9.40556	1	
9.40002	1	
9.39445	1	
9.38885	1	
9.38321	1	
9.37754	1	
9.37184	1	
9.36609	1	
9.36029	1	
9.35445	1	
9.34855	1	
9.3426	1	
9.33661	1	
9.33058	1	
9.32451	1	
9.3184	1	
9.31224	1	
9.30604	1	
9.2998	1	
9.29352	1	
9.28722	1	
9.28089	1	
9.27454	1	
9.26817	1	
9.26179	1	
9.25538	1	
9.24895	1	
9.24251	1	
9.23605	1	
9.22957	1	
9.22308	1	
9.21658	1	
9.21007	1	
9.20353	1	
9.19696	1	
9.19035	1	
9.18369	1	
9.17698	1	
9.17022	1	
9.16342	1	
9.15656	1	
9.14967	1	
9.14272	1	
9.13571	1	
9.12863	1	
9.12148	1	
9.11427	1	
9.107	1	
9.09968	1	
9.09233	1	
9.08492	1	
9.07747	1	
9.06997	1	
9.06243	1	
9.05484	1	
9.04723	1	
9.03959	1	
9.03194	1	
9.02426	1	
9.01656	1	
9.00883	1	
9.00106	1	
8.99326	1	
8.98544	1	
8.9776	1	
8.96975	1	
8.96189	1	
8.95402	1	
8.94613	1	
8.93822	1	
8.9303	1	
8.92237	1	
8.91443	1	
8.90646	1	
8.89845	1	
8.8904	1	
8.88231	1	
8.87417	1	
8.86598	1	
8.85774	1	
8.84946	1	
8.84113	1	
8.83275	1	
8.8243	1	
8.81578	1	
8.8072	1	
8.79856	1	
8.78986	1	
8.78111	1	
8.7723	1	
8.76344	1	
8.75453	1	
8.74556	1	
8.73655	1	
8.72749	1	
8.7184	1	
8.70927	1	
8.7001	1	
8.6909	1	
8.68168	1	
8.67245	1	
8.66323	1	
8.654	1	
8.64477	1	
8.63555	1	
8.62634	1	
8.61714	1	
8.60793	1	
8.59872	1	
8.58948	1	
8.58022	1	
8.57093	1	
8.56162	1	
8.55228	1	
8.54291	1	
8.53351	1	
8.52408	1	
8.5146	1	
8.50507	1	
8.49549	1	
8.48585	1	
8.47616	1	
8.46641	1	
8.4566	1	
8.44672	1	
8.43676	1	
8.42673	1	
8.41665	1	
8.40651	1	
8.39632	1	
8.38608	1	
8.37579	1	
8.36547	1	
8.3551	1	
8.34472	1	
8.33432	1	
8.3239	1	
8.31347	1	
8.30304	1	
8.29261	1	
8.28219	1	
8.27178	1	
8.26138	1	
8.251	1	
8.24062	1	
8.23024	1	
8.21985	1	
8.20947	1	
8.1991	1	
8.18872	1	
8.17833	1	
8.16791	1	
8.15744	1	
8.14694	1	
8.1364	1	
8.12583	1	
8.11523	1	
8.10458	1	
8.09388	1	
8.08312	1	
8.0723	1	
8.06141	1	
8.05047	1	
8.03949	1	
8.02846	1	
8.01738	1	
8.00625	1	
7.99507	1	
7.98384	1	
7.97258	1	
7.96127	1	
7.94993	1	
7.93855	1	
7.92714	1	
7.91571	1	
7.90428	1	
7.89284	1	
7.88139	1	
7.86994	1	
7.85848	1	
7.84702	1	
7.83556	1	
7.82411	1	
7.81266	1	
7.80121	1	
7.78975	1	
7.77827	1	
7.76678	1	
7.75527	1	
7.74376	1	
7.73224	1	
7.7207	1	
7.70912	1	
7.69751	1	
7.68586	1	
7.67417	1	
7.66244	1	
7.65068	1	
7.63888	1	
7.62705	1	
7.6152	1	
7.60332	1	
7.59142	1	
7.57951	1	
7.56756	1	
7.5556	1	
7.54362	1	
7.53162	1	
7.51962	1	
7.50762	1	
7.49561	1	
7.48358	1	
7.47155	1	
7.45949	1	
7.44742	1	
7.43533	1	
7.42321	1	
7.41105	1	
7.39885	1	
7.38661	1	
7.37434	1	
7.36205	1	
7.34975	1	
7.33744	1	
7.32512	1	
7.31278	1	
7.30043	1	
7.28809	1	
7.27575	1	
7.26342	1	
7.2511	1	
7.2388	1	
7.22651	1	
7.21424	1	
7.20201	1	
7.1898	1	
7.1776	1	
7.16543	1	
7.15326	1	
7.1411	1	
7.12894	1	
7.11679	1	
7.10465	1	
7.0925	1	
7.08034	1	
7.06814	1	
7.05592	1	
7.04367	1	
7.0314	1	
7.0191	1	
7.00677	1	
6.99439	1	
6.98196	1	
6.96947	1	
6.95692	1	
6.94432	1	
6.93166	1	
6.91893	1	
6.90614	1	
6.89329	1	
6.88039	1	
6.86746	1	
6.85451	1	
6.84153	1	
6.82856	1	
6.81559	1	
6.80264	1	
6.7897	1	
