0.00213077	0.00213077	0.325192	0.325192	-0.018239	
0.00232972	0.00232972	0.325155	0.325155	-0.01857	
0.00258803	0.00258803	0.325117	0.325117	-0.0189035	
0.00284476	0.00284476	0.325078	0.325078	-0.0192394	
0.00315036	0.00315036	0.325039	0.325039	-0.0195778	
0.00348718	0.00348718	0.324999	0.324999	-0.0199185	
0.0038161	0.0038161	0.324959	0.324959	-0.0202617	
0.00418661	0.00418661	0.324917	0.324917	-0.0206072	
0.00455113	0.00455113	0.324876	0.324876	-0.0209552	
0.00493644	0.00493644	0.324833	0.324833	-0.0213055	
0.00534151	0.00534151	0.32479	0.32479	-0.0216581	
0.00578924	0.00578924	0.324746	0.324746	-0.0220131	
0.00624541	0.00624541	0.324701	0.324701	-0.0223704	
0.00673094	0.00673094	0.324655	0.324655	-0.02273	
0.00719051	0.00719051	0.324609	0.324609	-0.0230919	
0.00773279	0.00773279	0.324562	0.324562	-0.0234561	
0.0082342	0.0082342	0.324515	0.324515	-0.0238225	
0.00881922	0.00881922	0.324466	0.324466	-0.0241912	
0.00946876	0.00946876	0.324417	0.324417	-0.0245622	
0.0100875	0.0100875	0.324367	0.324367	-0.0249353	
0.0106709	0.0106709	0.324317	0.324317	-0.0253107	
0.0113411	0.0113411	0.324265	0.324265	-0.0256883	
0.011973	0.011973	0.324213	0.324213	-0.0260681	
0.0125649	0.0125649	0.32416	0.32416	-0.02645	
0.0132598	0.0132598	0.324107	0.324107	-0.0268341	
0.0139521	0.0139521	0.324052	0.324052	-0.0272204	
0.0146544	0.0146544	0.323997	0.323997	-0.0276088	
0.0153171	0.0153171	0.323941	0.323941	-0.0279993	
0.0159775	0.0159775	0.323884	0.323884	-0.0283919	
0.0167595	0.0167595	0.323827	0.323827	-0.0287866	
0.0175028	0.0175028	0.323768	0.323768	-0.0291834	
0.0183261	0.0183261	0.323709	0.323709	-0.0295822	
0.0191024	0.0191024	0.323649	0.323649	-0.0299831	
0.0199085	0.0199085	0.323588	0.323588	-0.0303861	
0.0207267	0.0207267	0.323527	0.323527	-0.030791	
0.0215376	0.0215376	0.323464	0.323464	-0.031198	
0.0223502	0.0223502	0.323401	0.323401	-0.031607	
0.0232307	0.0232307	0.323337	0.323337	-0.032018	
0.0241234	0.0241234	0.323272	0.323272	-0.032431	
0.0250039	0.0250039	0.323207	0.323207	-0.0328459	
0.0258934	0.0258934	0.32314	0.32314	-0.0332627	
0.0268306	0.0268306	0.323073	0.323073	-0.0336815	
0.027876	0.027876	0.323004	0.323004	-0.0341023	
0.0288278	0.0288278	0.322935	0.322935	-0.0345249	
0.0297345	0.0297345	0.322866	0.322866	-0.0349494	
0.0306711	0.0306711	0.322795	0.322795	-0.0353759	
0.0316543	0.0316543	0.322723	0.322723	-0.0358042	
0.0326611	0.0326611	0.322651	0.322651	-0.0362343	
0.0335592	0.0335592	0.322577	0.322577	-0.0366663	
0.0345406	0.0345406	0.322503	0.322503	-0.0371001	
0.0355877	0.0355877	0.322428	0.322428	-0.0375358	
0.0366613	0.0366613	0.322352	0.322352	-0.0379733	
0.0377615	0.0377615	0.322275	0.322275	-0.0384125	
0.0387012	0.0387012	0.322198	0.322198	-0.0388536	
0.0396997	0.0396997	0.322119	0.322119	-0.0392964	
0.0407775	0.0407775	0.32204	0.32204	-0.0397409	
0.0419389	0.0419389	0.321959	0.321959	-0.0401872	
0.0429809	0.0429809	0.321878	0.321878	-0.0406353	
0.0440316	0.0440316	0.321796	0.321796	-0.041085	
0.0451886	0.0451886	0.321713	0.321713	-0.0415365	
0.0463721	0.0463721	0.321629	0.321629	-0.0419897	
0.0473874	0.0473874	0.321544	0.321544	-0.0424445	
0.0486833	0.0486833	0.321458	0.321458	-0.042901	
0.0499548	0.0499548	0.321371	0.321371	-0.0433592	
0.0512074	0.0512074	0.321284	0.321284	-0.043819	
0.0525556	0.0525556	0.321195	0.321195	-0.0442805	
0.0538168	0.0538168	0.321106	0.321106	-0.0447435	
0.0551215	0.0551215	0.321015	0.321015	-0.0452082	
0.056637	0.056637	0.320924	0.320924	-0.0456745	
0.0581714	0.0581714	0.320832	0.320832	-0.0461423	
0.0597969	0.0597969	0.320738	0.320738	-0.0466117	
0.0614267	0.0614267	0.320644	0.320644	-0.0470827	
0.0628784	0.0628784	0.320549	0.320549	-0.0475552	
0.0645173	0.0645173	0.320453	0.320453	-0.0480293	
0.0662641	0.0662641	0.320356	0.320356	-0.0485049	
0.0679607	0.0679607	0.320258	0.320258	-0.048982	
0.069985	0.069985	0.320159	0.320159	-0.0494605	
0.071882	0.071882	0.320059	0.320059	-0.0499406	
0.0738613	0.0738613	0.319958	0.319958	-0.0504221	
0.0759749	0.0759749	0.319857	0.319857	-0.0509051	
0.077836	0.077836	0.319754	0.319754	-0.0513896	
0.0798876	0.0798876	0.31965	0.31965	-0.0518754	
0.0819271	0.0819271	0.319545	0.319545	-0.0523628	
0.0840609	0.0840609	0.31944	0.31944	-0.0528515	
0.0862761	0.0862761	0.319333	0.319333	-0.0533416	
0.0885044	0.0885044	0.319225	0.319225	-0.0538331	
0.0905841	0.0905841	0.319117	0.319117	-0.0543259	
0.0928849	0.0928849	0.319007	0.319007	-0.0548202	
0.0950464	0.0950464	0.318896	0.318896	-0.0553158	
0.0973458	0.0973458	0.318785	0.318785	-0.0558127	
0.09953	0.09953	0.318672	0.318672	-0.0563109	
0.101533	0.101533	0.318558	0.318558	-0.0568105	
0.103675	0.103675	0.318444	0.318444	-0.0573114	
0.105968	0.105968	0.318328	0.318328	-0.0578135	
0.108592	0.108592	0.318212	0.318212	-0.058317	
0.110922	0.110922	0.318094	0.318094	-0.0588217	
0.113435	0.113435	0.317975	0.317975	-0.0593277	
0.116016	0.116016	0.317856	0.317856	-0.0598349	
0.11862	0.11862	0.317735	0.317735	-0.0603433	
0.12133	0.12133	0.317613	0.317613	-0.060853	
0.12371	0.12371	0.31749	0.31749	-0.0613639	
0.126288	0.126288	0.317367	0.317367	-0.0618759	
0.128903	0.128903	0.317242	0.317242	-0.0623892	
0.131734	0.131734	0.317116	0.317116	-0.0629036	
0.134321	0.134321	0.316989	0.316989	-0.0634192	
0.137213	0.137213	0.316861	0.316861	-0.063936	
0.139849	0.139849	0.316732	0.316732	-0.0644538	
0.142908	0.142908	0.316603	0.316603	-0.0649728	
0.145305	0.145305	0.316472	0.316472	-0.065493	
0.148218	0.148218	0.31634	0.31634	-0.0660142	
0.150985	0.150985	0.316206	0.316206	-0.0665365	
0.154026	0.154026	0.316072	0.316072	-0.0670599	
0.156639	0.156639	0.315937	0.315937	-0.0675844	
0.159714	0.159714	0.315801	0.315801	-0.06811	
0.162913	0.162913	0.315664	0.315664	-0.0686365	
0.165918	0.165918	0.315525	0.315525	-0.0691641	
0.168736	0.168736	0.315386	0.315386	-0.0696928	
0.171496	0.171496	0.315246	0.315246	-0.0702225	
0.174285	0.174285	0.315104	0.315104	-0.0707531	
0.177237	0.177237	0.314961	0.314961	-0.0712848	
0.179843	0.179843	0.314818	0.314818	-0.0718174	
0.182715	0.182715	0.314673	0.314673	-0.072351	
0.185612	0.185612	0.314527	0.314527	-0.0728855	
0.188154	0.188154	0.31438	0.31438	-0.073421	
0.191047	0.191047	0.314233	0.314233	-0.0739575	
0.193573	0.193573	0.314084	0.314084	-0.0744948	
0.196357	0.196357	0.313934	0.313934	-0.0750331	
0.198893	0.198893	0.313782	0.313782	-0.0755723	
0.201709	0.201709	0.31363	0.31363	-0.0761123	
0.204714	0.204714	0.313477	0.313477	-0.0766533	
0.207602	0.207602	0.313322	0.313322	-0.0771951	
0.210729	0.210729	0.313167	0.313167	-0.0777377	
0.213933	0.213933	0.31301	0.31301	-0.0782812	
0.217359	0.217359	0.312853	0.312853	-0.0788256	
0.220738	0.220738	0.312694	0.312694	-0.0793708	
0.224458	0.224458	0.312534	0.312534	-0.0799167	
0.228042	0.228042	0.312373	0.312373	-0.0804635	
0.231591	0.231591	0.312211	0.312211	-0.0810111	
0.235362	0.235362	0.312048	0.312048	-0.0815594	
0.239175	0.239175	0.311884	0.311884	-0.0821085	
0.242682	0.242682	0.311719	0.311719	-0.0826584	
0.246729	0.246729	0.311552	0.311552	-0.0832091	
0.250822	0.250822	0.311385	0.311385	-0.0837604	
0.254894	0.254894	0.311216	0.311216	-0.0843125	
0.25892	0.25892	0.311046	0.311046	-0.0848653	
0.263269	0.263269	0.310875	0.310875	-0.0854188	
0.266769	0.266769	0.310704	0.310704	-0.085973	
0.270741	0.270741	0.31053	0.31053	-0.0865279	
0.274561	0.274561	0.310356	0.310356	-0.0870835	
0.27842	0.27842	0.310181	0.310181	-0.0876397	
0.282237	0.282237	0.310005	0.310005	-0.0881965	
0.286038	0.286038	0.309827	0.309827	-0.088754	
0.290156	0.290156	0.309648	0.309648	-0.0893122	
0.294479	0.294479	0.309469	0.309469	-0.0898709	
0.298515	0.298515	0.309288	0.309288	-0.0904303	
0.302687	0.302687	0.309106	0.309106	-0.0909903	
0.306659	0.306659	0.308923	0.308923	-0.0915508	
0.310941	0.310941	0.308739	0.308739	-0.0921119	
0.315454	0.315454	0.308553	0.308553	-0.0926736	
0.320283	0.320283	0.308367	0.308367	-0.0932359	
0.324897	0.324897	0.308179	0.308179	-0.0937987	
0.32975	0.32975	0.30799	0.30799	-0.094362	
0.334173	0.334173	0.307801	0.307801	-0.0949258	
0.338894	0.338894	0.30761	0.30761	-0.0954902	
0.343851	0.343851	0.307417	0.307417	-0.0960551	
0.349052	0.349052	0.307224	0.307224	-0.0966204	
0.35457	0.35457	0.30703	0.30703	-0.0971863	
0.3599	0.3599	0.306834	0.306834	-0.0977526	
0.365245	0.365245	0.306638	0.306638	-0.0983194	
0.371002	0.371002	0.30644	0.30644	-0.0988866	
0.376074	0.376074	0.306241	0.306241	-0.0994543	
0.381647	0.381647	0.306041	0.306041	-0.100022	
0.387139	0.387139	0.30584	0.30584	-0.100591	
0.393324	0.393324	0.305638	0.305638	-0.10116	
0.400247	0.400247	0.305434	0.305434	-0.101729	
0.406784	0.406784	0.305229	0.305229	-0.102299	
0.414148	0.414148	0.305024	0.305024	-0.102869	
0.421497	0.421497	0.304817	0.304817	-0.10344	
0.427945	0.427945	0.304609	0.304609	-0.10401	
0.43461	0.43461	0.3044	0.3044	-0.104582	
0.440602	0.440602	0.304189	0.304189	-0.105153	
0.446634	0.446634	0.303978	0.303978	-0.105725	
0.453407	0.453407	0.303765	0.303765	-0.106297	
0.459527	0.459527	0.303552	0.303552	-0.10687	
0.465952	0.465952	0.303337	0.303337	-0.107443	
0.472744	0.472744	0.303121	0.303121	-0.108016	
0.480138	0.480138	0.302903	0.302903	-0.108589	
0.48704	0.48704	0.302685	0.302685	-0.109163	
0.494405	0.494405	0.302466	0.302466	-0.109737	
0.502198	0.502198	0.302245	0.302245	-0.110311	
0.509851	0.509851	0.302023	0.302023	-0.110885	
0.518008	0.518008	0.3018	0.3018	-0.11146	
0.526344	0.526344	0.301576	0.301576	-0.112035	
0.534972	0.534972	0.301351	0.301351	-0.11261	
0.544022	0.544022	0.301125	0.301125	-0.113185	
0.552718	0.552718	0.300897	0.300897	-0.113761	
0.561101	0.561101	0.300669	0.300669	-0.114336	
0.570089	0.570089	0.300439	0.300439	-0.114912	
0.578385	0.578385	0.300208	0.300208	-0.115488	
0.586785	0.586785	0.299976	0.299976	-0.116064	
0.595175	0.595175	0.299742	0.299742	-0.11664	
0.603495	0.603495	0.299508	0.299508	-0.117217	
0.612039	0.612039	0.299272	0.299272	-0.117793	
0.619548	0.619548	0.299036	0.299036	-0.11837	
0.626797	0.626797	0.298798	0.298798	-0.118947	
0.633849	0.633849	0.298559	0.298559	-0.119524	
0.641267	0.641267	0.298318	0.298318	-0.120101	
0.648607	0.648607	0.298077	0.298077	-0.120678	
0.656094	0.656094	0.297835	0.297835	-0.121255	
0.663657	0.663657	0.297591	0.297591	-0.121832	
0.671013	0.671013	0.297346	0.297346	-0.122409	
0.678938	0.678938	0.2971	0.2971	-0.122987	
0.6869	0.6869	0.296853	0.296853	-0.123564	
0.695121	0.695121	0.296605	0.296605	-0.124141	
0.703116	0.703116	0.296355	0.296355	-0.124719	
0.712078	0.712078	0.296105	0.296105	-0.125296	
0.720453	0.720453	0.295853	0.295853	-0.125873	
0.729467	0.729467	0.2956	0.2956	-0.126451	
0.738343	0.738343	0.295346	0.295346	-0.127028	
0.747734	0.747734	0.295091	0.295091	-0.127605	
0.756954	0.756954	0.294834	0.294834	-0.128183	
0.767078	0.767078	0.294577	0.294577	-0.12876	
0.77655	0.77655	0.294318	0.294318	-0.129337	
0.785925	0.785925	0.294058	0.294058	-0.129914	
0.795841	0.795841	0.293797	0.293797	-0.130491	
0.806069	0.806069	0.293535	0.293535	-0.131068	
0.815341	0.815341	0.293272	0.293272	-0.131645	
0.824699	0.824699	0.293007	0.293007	-0.132221	
0.834318	0.834318	0.292742	0.292742	-0.132798	
0.843854	0.843854	0.292475	0.292475	-0.133374	
0.853834	0.853834	0.292207	0.292207	-0.133951	
0.863392	0.863392	0.291938	0.291938	-0.134527	
0.873136	0.873136	0.291668	0.291668	-0.135103	
0.882332	0.882332	0.291397	0.291397	-0.135679	
0.891119	0.891119	0.291124	0.291124	-0.136254	
0.900898	0.900898	0.29085	0.29085	-0.13683	
0.910092	0.910092	0.290576	0.290576	-0.137405	
0.919865	0.919865	0.2903	0.2903	-0.13798	
0.929488	0.929488	0.290023	0.290023	-0.138555	
0.938981	0.938981	0.289744	0.289744	-0.13913	
0.949575	0.949575	0.289465	0.289465	-0.139705	
0.959811	0.959811	0.289184	0.289184	-0.140279	
0.970635	0.970635	0.288903	0.288903	-0.140853	
0.981831	0.981831	0.28862	0.28862	-0.141427	
0.992593	0.992593	0.288336	0.288336	-0.142	
1.00382	1.00382	0.288051	0.288051	-0.142574	
1.01475	1.01475	0.287764	0.287764	-0.143147	
1.02606	1.02606	0.287477	0.287477	-0.143719	
1.0378	1.0378	0.287188	0.287188	-0.144292	
1.04989	1.04989	0.286899	0.286899	-0.144864	
1.06222	1.06222	0.286608	0.286608	-0.145436	
1.07407	1.07407	0.286316	0.286316	-0.146007	
1.08628	1.08628	0.286023	0.286023	-0.146578	
1.09824	1.09824	0.285728	0.285728	-0.147149	
1.10948	1.10948	0.285433	0.285433	-0.14772	
1.12097	1.12097	0.285136	0.285136	-0.14829	
1.13329	1.13329	0.284838	0.284838	-0.14886	
1.14637	1.14637	0.28454	0.28454	-0.149429	
1.15965	1.15965	0.28424	0.28424	-0.149998	
1.17283	1.17283	0.283939	0.283939	-0.150567	
1.1856	1.1856	0.283636	0.283636	-0.151135	
1.19855	1.19855	0.283333	0.283333	-0.151703	
1.21138	1.21138	0.283028	0.283028	-0.152271	
1.22336	1.22336	0.282723	0.282723	-0.152838	
1.23481	1.23481	0.282416	0.282416	-0.153405	
1.24708	1.24708	0.282108	0.282108	-0.153971	
1.25989	1.25989	0.281799	0.281799	-0.154537	
1.27338	1.27338	0.281489	0.281489	-0.155102	
1.28637	1.28637	0.281177	0.281177	-0.155667	
1.29909	1.29909	0.280865	0.280865	-0.156231	
1.31157	1.31157	0.280551	0.280551	-0.156795	
1.3239	1.3239	0.280236	0.280236	-0.157359	
1.33564	1.33564	0.279921	0.279921	-0.157922	
1.34823	1.34823	0.279604	0.279604	-0.158484	
1.36133	1.36133	0.279286	0.279286	-0.159046	
1.37452	1.37452	0.278966	0.278966	-0.159608	
1.38702	1.38702	0.278646	0.278646	-0.160169	
1.39982	1.39982	0.278325	0.278325	-0.160729	
1.41239	1.41239	0.278002	0.278002	-0.161289	
1.42446	1.42446	0.277678	0.277678	-0.161848	
1.4367	1.4367	0.277353	0.277353	-0.162407	
1.44869	1.44869	0.277028	0.277028	-0.162965	
1.46187	1.46187	0.2767	0.2767	-0.163523	
1.47559	1.47559	0.276372	0.276372	-0.16408	
1.48917	1.48917	0.276043	0.276043	-0.164637	
1.50211	1.50211	0.275713	0.275713	-0.165193	
1.5143	1.5143	0.275381	0.275381	-0.165748	
1.5256	1.5256	0.275049	0.275049	-0.166303	
1.53773	1.53773	0.274715	0.274715	-0.166857	
1.55042	1.55042	0.27438	0.27438	-0.16741	
1.56415	1.56415	0.274044	0.274044	-0.167963	
1.57877	1.57877	0.273707	0.273707	-0.168515	
1.59235	1.59235	0.273369	0.273369	-0.169067	
1.6051	1.6051	0.27303	0.27303	-0.169618	
1.61597	1.61597	0.272689	0.272689	-0.170168	
1.627	1.627	0.272348	0.272348	-0.170718	
1.63696	1.63696	0.272005	0.272005	-0.171267	
1.648	1.648	0.271662	0.271662	-0.171815	
1.66004	1.66004	0.271317	0.271317	-0.172363	
1.67262	1.67262	0.270971	0.270971	-0.172909	
1.68435	1.68435	0.270624	0.270624	-0.173456	
1.69463	1.69463	0.270276	0.270276	-0.174001	
1.7047	1.7047	0.269927	0.269927	-0.174546	
1.71612	1.71612	0.269577	0.269577	-0.17509	
1.72814	1.72814	0.269226	0.269226	-0.175633	
1.73995	1.73995	0.268873	0.268873	-0.176176	
1.7528	1.7528	0.26852	0.26852	-0.176717	
1.76695	1.76695	0.268165	0.268165	-0.177258	
1.78209	1.78209	0.26781	0.26781	-0.177799	
1.79714	1.79714	0.267453	0.267453	-0.178338	
1.81155	1.81155	0.267095	0.267095	-0.178877	
1.82534	1.82534	0.266737	0.266737	-0.179415	
1.83887	1.83887	0.266377	0.266377	-0.179952	
1.85209	1.85209	0.266016	0.266016	-0.180488	
1.86575	1.86575	0.265654	0.265654	-0.181024	
1.8803	1.8803	0.265291	0.265291	-0.181558	
1.8963	1.8963	0.264926	0.264926	-0.182092	
1.91268	1.91268	0.264561	0.264561	-0.182625	
1.92852	1.92852	0.264195	0.264195	-0.183158	
1.94381	1.94381	0.263827	0.263827	-0.183689	
1.95889	1.95889	0.263459	0.263459	-0.184219	
1.9745	1.9745	0.26309	0.26309	-0.184749	
1.99069	1.99069	0.262719	0.262719	-0.185278	
2.00669	2.00669	0.262347	0.262347	-0.185806	
2.02243	2.02243	0.261975	0.261975	-0.186333	
2.03834	2.03834	0.261601	0.261601	-0.186859	
2.05432	2.05432	0.261226	0.261226	-0.187384	
2.07142	2.07142	0.26085	0.26085	-0.187909	
2.08981	2.08981	0.260474	0.260474	-0.188432	
2.1074	2.1074	0.260096	0.260096	-0.188955	
2.12417	2.12417	0.259717	0.259717	-0.189477	
2.13943	2.13943	0.259337	0.259337	-0.189997	
2.15357	2.15357	0.258956	0.258956	-0.190517	
2.16643	2.16643	0.258574	0.258574	-0.191036	
2.17892	2.17892	0.25819	0.25819	-0.191554	
2.19066	2.19066	0.257806	0.257806	-0.192071	
2.20087	2.20087	0.257421	0.257421	-0.192587	
2.21019	2.21019	0.257035	0.257035	-0.193102	
2.21986	2.21986	0.256648	0.256648	-0.193616	
2.23079	2.23079	0.256259	0.256259	-0.194129	
2.24353	2.24353	0.25587	0.25587	-0.194641	
2.25891	2.25891	0.25548	0.25548	-0.195152	
2.27546	2.27546	0.255089	0.255089	-0.195662	
2.29241	2.29241	0.254696	0.254696	-0.196172	
2.30986	2.30986	0.254303	0.254303	-0.19668	
2.32733	2.32733	0.253908	0.253908	-0.197187	
2.34608	2.34608	0.253513	0.253513	-0.197693	
2.36426	2.36426	0.253117	0.253117	-0.198198	
2.3823	2.3823	0.252719	0.252719	-0.198702	
2.40096	2.40096	0.252321	0.252321	-0.199205	
2.42103	2.42103	0.251921	0.251921	-0.199707	
2.44257	2.44257	0.251521	0.251521	-0.200208	
2.46574	2.46574	0.25112	0.25112	-0.200707	
2.48873	2.48873	0.250717	0.250717	-0.201206	
2.51253	2.51253	0.250314	0.250314	-0.201704	
2.53476	2.53476	0.249909	0.249909	-0.2022	
2.55453	2.55453	0.249504	0.249504	-0.202696	
2.57304	2.57304	0.249098	0.249098	-0.20319	
2.59088	2.59088	0.24869	0.24869	-0.203683	
2.60709	2.60709	0.248282	0.248282	-0.204176	
2.62073	2.62073	0.247873	0.247873	-0.204667	
2.63345	2.63345	0.247462	0.247462	-0.205157	
2.64691	2.64691	0.247051	0.247051	-0.205645	
2.66161	2.66161	0.246639	0.246639	-0.206133	
2.67705	2.67705	0.246225	0.246225	-0.20662	
2.69244	2.69244	0.245811	0.245811	-0.207105	
2.70665	2.70665	0.245396	0.245396	-0.207589	
2.71861	2.71861	0.24498	0.24498	-0.208072	
2.72925	2.72925	0.244563	0.244563	-0.208554	
2.73877	2.73877	0.244145	0.244145	-0.209035	
2.74851	2.74851	0.243726	0.243726	-0.209515	
2.75802	2.75802	0.243306	0.243306	-0.209993	
2.77044	2.77044	0.242885	0.242885	-0.21047	
2.78479	2.78479	0.242463	0.242463	-0.210947	
