0.00013774	0.00013774	0.35282	0.35282	-0.00214551	
0.000151997	0.000151997	0.352816	0.352816	-0.0022724	
0.000164036	0.000164036	0.352811	0.352811	-0.00240275	
0.000177268	0.000177268	0.352806	0.352806	-0.00253655	
0.000194995	0.000194995	0.3528	0.3528	-0.00267378	
0.000209455	0.000209455	0.352795	0.352795	-0.00281442	
0.000224254	0.000224254	0.352789	0.352789	-0.00295846	
0.000239547	0.000239547	0.352783	0.352783	-0.00310589	
0.000253835	0.000253835	0.352776	0.352776	-0.00325668	
0.000270286	0.000270286	0.352769	0.352769	-0.00341083	
0.000285184	0.000285184	0.352762	0.352762	-0.00356832	
0.000300465	0.000300465	0.352755	0.352755	-0.00372913	
0.000318359	0.000318359	0.352747	0.352747	-0.00389326	
0.00033231	0.00033231	0.352739	0.352739	-0.00406067	
0.000348724	0.000348724	0.35273	0.35273	-0.00423137	
0.000365761	0.000365761	0.352722	0.352722	-0.00440533	
0.000380548	0.000380548	0.352712	0.352712	-0.00458254	
0.000395333	0.000395333	0.352703	0.352703	-0.00476298	
0.000413497	0.000413497	0.352693	0.352693	-0.00494664	
0.000429089	0.000429089	0.352683	0.352683	-0.00513351	
0.000447998	0.000447998	0.352672	0.352672	-0.00532357	
0.000464109	0.000464109	0.352661	0.352661	-0.0055168	
0.000480153	0.000480153	0.35265	0.35265	-0.00571319	
0.000496787	0.000496787	0.352638	0.352638	-0.00591272	
0.000514031	0.000514031	0.352626	0.352626	-0.00611539	
0.000530817	0.000530817	0.352613	0.352613	-0.00632117	
0.0005486	0.0005486	0.3526	0.3526	-0.00653005	
0.000566261	0.000566261	0.352586	0.352586	-0.00674202	
0.000584177	0.000584177	0.352572	0.352572	-0.00695706	
0.000598233	0.000598233	0.352558	0.352558	-0.00717515	
0.0006133	0.0006133	0.352543	0.352543	-0.00739628	
0.000627674	0.000627674	0.352528	0.352528	-0.00762045	
0.000646262	0.000646262	0.352512	0.352512	-0.00784762	
0.000670187	0.000670187	0.352496	0.352496	-0.0080778	
0.000690637	0.000690637	0.35248	0.35248	-0.00831095	
0.000705964	0.000705964	0.352463	0.352463	-0.00854708	
0.000725495	0.000725495	0.352445	0.352445	-0.00878616	
0.000750957	0.000750957	0.352427	0.352427	-0.00902817	
0.000771958	0.000771958	0.352408	0.352408	-0.00927312	
0.000797575	0.000797575	0.352389	0.352389	-0.00952097	
0.000826299	0.000826299	0.35237	0.35237	-0.00977172	
0.000847317	0.000847317	0.35235	0.35235	-0.0100254	
0.000874465	0.000874465	0.352329	0.352329	-0.0102819	
0.000906747	0.000906747	0.352308	0.352308	-0.0105412	
0.000933185	0.000933185	0.352286	0.352286	-0.0108034	
0.000962441	0.000962441	0.352264	0.352264	-0.0110684	
0.000997194	0.000997194	0.352242	0.352242	-0.0113362	
0.00104426	0.00104426	0.352218	0.352218	-0.0116069	
0.00108971	0.00108971	0.352195	0.352195	-0.0118803	
0.00112301	0.00112301	0.35217	0.35217	-0.0121564	
0.00116517	0.00116517	0.352145	0.352145	-0.0124353	
0.00119967	0.00119967	0.35212	0.35212	-0.012717	
0.00124937	0.00124937	0.352094	0.352094	-0.0130014	
0.00129486	0.00129486	0.352067	0.352067	-0.0132885	
0.00134848	0.00134848	0.35204	0.35204	-0.0135783	
0.00141278	0.00141278	0.352013	0.352013	-0.0138707	
0.00146204	0.00146204	0.351984	0.351984	-0.0141659	
0.00152986	0.00152986	0.351955	0.351955	-0.0144637	
0.00158873	0.00158873	0.351926	0.351926	-0.0147641	
0.00166174	0.00166174	0.351896	0.351896	-0.0150671	
0.00173861	0.00173861	0.351865	0.351865	-0.0153728	
0.00181221	0.00181221	0.351834	0.351834	-0.0156811	
0.00189712	0.00189712	0.351802	0.351802	-0.0159919	
0.00203279	0.00203279	0.351769	0.351769	-0.0163053	
0.00212489	0.00212489	0.351736	0.351736	-0.0166213	
0.00222989	0.00222989	0.351702	0.351702	-0.0169398	
0.00232325	0.00232325	0.351667	0.351667	-0.0172609	
0.00245012	0.00245012	0.351632	0.351632	-0.0175844	
0.00258536	0.00258536	0.351596	0.351596	-0.0179105	
0.00272805	0.00272805	0.35156	0.35156	-0.018239	
0.00287081	0.00287081	0.351523	0.351523	-0.01857	
0.00303857	0.00303857	0.351485	0.351485	-0.0189035	
0.00322392	0.00322392	0.351446	0.351446	-0.0192394	
0.00342597	0.00342597	0.351407	0.351407	-0.0195778	
0.00359926	0.00359926	0.351367	0.351367	-0.0199185	
0.0038096	0.0038096	0.351327	0.351327	-0.0202617	
0.00401609	0.00401609	0.351286	0.351286	-0.0206072	
0.00424148	0.00424148	0.351244	0.351244	-0.0209552	
0.00448598	0.00448598	0.351201	0.351201	-0.0213055	
0.00473115	0.00473115	0.351158	0.351158	-0.0216581	
0.00498204	0.00498204	0.351114	0.351114	-0.0220131	
0.00526563	0.00526563	0.351069	0.351069	-0.0223704	
0.00554313	0.00554313	0.351024	0.351024	-0.02273	
0.005788	0.005788	0.350977	0.350977	-0.0230919	
0.00609678	0.00609678	0.350931	0.350931	-0.0234561	
0.00646178	0.00646178	0.350883	0.350883	-0.0238225	
0.00673782	0.00673782	0.350834	0.350834	-0.0241912	
0.00709183	0.00709183	0.350785	0.350785	-0.0245622	
0.00744858	0.00744858	0.350735	0.350735	-0.0249353	
0.00780809	0.00780809	0.350685	0.350685	-0.0253107	
0.00820868	0.00820868	0.350634	0.350634	-0.0256883	
0.00861473	0.00861473	0.350581	0.350581	-0.0260681	
0.00903993	0.00903993	0.350528	0.350528	-0.02645	
0.00940287	0.00940287	0.350475	0.350475	-0.0268341	
0.00988275	0.00988275	0.35042	0.35042	-0.0272204	
0.0103882	0.0103882	0.350365	0.350365	-0.0276088	
0.0108585	0.0108585	0.350309	0.350309	-0.0279993	
0.0113407	0.0113407	0.350252	0.350252	-0.0283919	
0.01182	0.01182	0.350195	0.350195	-0.0287866	
0.0123449	0.0123449	0.350136	0.350136	-0.0291834	
0.0129275	0.0129275	0.350077	0.350077	-0.0295822	
0.0135336	0.0135336	0.350017	0.350017	-0.0299831	
0.0141301	0.0141301	0.349957	0.349957	-0.0303861	
0.0147383	0.0147383	0.349895	0.349895	-0.030791	
0.0154512	0.0154512	0.349833	0.349833	-0.031198	
0.0161295	0.0161295	0.349769	0.349769	-0.031607	
0.016843	0.016843	0.349705	0.349705	-0.032018	
0.0174598	0.0174598	0.34964	0.34964	-0.032431	
0.0181533	0.0181533	0.349575	0.349575	-0.0328459	
0.0189691	0.0189691	0.349508	0.349508	-0.0332627	
0.0198089	0.0198089	0.349441	0.349441	-0.0336815	
0.0206022	0.0206022	0.349373	0.349373	-0.0341023	
0.0214404	0.0214404	0.349304	0.349304	-0.0345249	
0.0223275	0.0223275	0.349234	0.349234	-0.0349494	
0.023302	0.023302	0.349163	0.349163	-0.0353759	
0.0241627	0.0241627	0.349091	0.349091	-0.0358042	
0.0250305	0.0250305	0.349019	0.349019	-0.0362343	
0.0259855	0.0259855	0.348946	0.348946	-0.0366663	
0.026955	0.026955	0.348871	0.348871	-0.0371001	
0.0279286	0.0279286	0.348796	0.348796	-0.0375358	
0.0289846	0.0289846	0.34872	0.34872	-0.0379733	
0.0300679	0.0300679	0.348643	0.348643	-0.0384125	
0.0310092	0.0310092	0.348566	0.348566	-0.0388536	
0.0320189	0.0320189	0.348487	0.348487	-0.0392964	
0.0332494	0.0332494	0.348408	0.348408	-0.0397409	
0.0343426	0.0343426	0.348327	0.348327	-0.0401872	
0.0355209	0.0355209	0.348246	0.348246	-0.0406353	
0.036553	0.036553	0.348164	0.348164	-0.041085	
0.0375021	0.0375021	0.348081	0.348081	-0.0415365	
0.0386695	0.0386695	0.347997	0.347997	-0.0419897	
0.0397986	0.0397986	0.347912	0.347912	-0.0424445	
0.0408703	0.0408703	0.347826	0.347826	-0.042901	
0.0420837	0.0420837	0.347739	0.347739	-0.0433592	
0.04326	0.04326	0.347652	0.347652	-0.043819	
0.0445161	0.0445161	0.347563	0.347563	-0.0442805	
0.0458134	0.0458134	0.347474	0.347474	-0.0447435	
0.046877	0.046877	0.347383	0.347383	-0.0452082	
0.0482142	0.0482142	0.347292	0.347292	-0.0456745	
0.0495215	0.0495215	0.3472	0.3472	-0.0461423	
0.0506952	0.0506952	0.347106	0.347106	-0.0466117	
0.0520982	0.0520982	0.347012	0.347012	-0.0470827	
0.0535407	0.0535407	0.346917	0.346917	-0.0475552	
0.0550942	0.0550942	0.346821	0.346821	-0.0480293	
0.0565215	0.0565215	0.346724	0.346724	-0.0485049	
0.0577624	0.0577624	0.346626	0.346626	-0.048982	
0.0592413	0.0592413	0.346527	0.346527	-0.0494605	
0.0607414	0.0607414	0.346427	0.346427	-0.0499406	
0.0623725	0.0623725	0.346327	0.346327	-0.0504221	
0.0637631	0.0637631	0.346225	0.346225	-0.0509051	
0.0653489	0.0653489	0.346122	0.346122	-0.0513896	
0.0667327	0.0667327	0.346018	0.346018	-0.0518754	
0.068235	0.068235	0.345913	0.345913	-0.0523628	
0.0696094	0.0696094	0.345808	0.345808	-0.0528515	
0.0710838	0.0710838	0.345701	0.345701	-0.0533416	
0.0726788	0.0726788	0.345593	0.345593	-0.0538331	
0.074272	0.074272	0.345485	0.345485	-0.0543259	
0.0761244	0.0761244	0.345375	0.345375	-0.0548202	
0.0774755	0.0774755	0.345264	0.345264	-0.0553158	
0.0792625	0.0792625	0.345153	0.345153	-0.0558127	
0.0809575	0.0809575	0.34504	0.34504	-0.0563109	
0.0827085	0.0827085	0.344927	0.344927	-0.0568105	
0.0842916	0.0842916	0.344812	0.344812	-0.0573114	
0.0860441	0.0860441	0.344696	0.344696	-0.0578135	
0.0878101	0.0878101	0.34458	0.34458	-0.058317	
0.0898596	0.0898596	0.344462	0.344462	-0.0588217	
0.0915466	0.0915466	0.344343	0.344343	-0.0593277	
0.0933424	0.0933424	0.344224	0.344224	-0.0598349	
0.0950594	0.0950594	0.344103	0.344103	-0.0603433	
0.0965871	0.0965871	0.343981	0.343981	-0.060853	
0.0980198	0.0980198	0.343859	0.343859	-0.0613639	
0.0996429	0.0996429	0.343735	0.343735	-0.0618759	
0.101128	0.101128	0.34361	0.34361	-0.0623892	
0.102854	0.102854	0.343484	0.343484	-0.0629036	
0.104684	0.104684	0.343357	0.343357	-0.0634192	
0.10641	0.10641	0.34323	0.34323	-0.063936	
0.108322	0.108322	0.343101	0.343101	-0.0644538	
0.110267	0.110267	0.342971	0.342971	-0.0649728	
0.112216	0.112216	0.34284	0.34284	-0.065493	
0.114146	0.114146	0.342708	0.342708	-0.0660142	
0.116013	0.116013	0.342575	0.342575	-0.0665365	
0.118297	0.118297	0.342441	0.342441	-0.0670599	
0.119978	0.119978	0.342305	0.342305	-0.0675844	
0.122026	0.122026	0.342169	0.342169	-0.06811	
0.124172	0.124172	0.342032	0.342032	-0.0686365	
0.125947	0.125947	0.341894	0.341894	-0.0691641	
0.12792	0.12792	0.341754	0.341754	-0.0696928	
0.129911	0.129911	0.341614	0.341614	-0.0702225	
0.13158	0.13158	0.341472	0.341472	-0.0707531	
0.13348	0.13348	0.34133	0.34133	-0.0712848	
0.135425	0.135425	0.341186	0.341186	-0.0718174	
0.137317	0.137317	0.341041	0.341041	-0.072351	
0.139152	0.139152	0.340896	0.340896	-0.0728855	
0.1412	0.1412	0.340749	0.340749	-0.073421	
0.143259	0.143259	0.340601	0.340601	-0.0739575	
0.145269	0.145269	0.340452	0.340452	-0.0744948	
0.14761	0.14761	0.340302	0.340302	-0.0750331	
0.150216	0.150216	0.340151	0.340151	-0.0755723	
0.152451	0.152451	0.339998	0.339998	-0.0761123	
0.155031	0.155031	0.339845	0.339845	-0.0766533	
0.157692	0.157692	0.339691	0.339691	-0.0771951	
0.160289	0.160289	0.339535	0.339535	-0.0777377	
0.163058	0.163058	0.339379	0.339379	-0.0782812	
0.165724	0.165724	0.339221	0.339221	-0.0788256	
0.168594	0.168594	0.339062	0.339062	-0.0793708	
0.171387	0.171387	0.338902	0.338902	-0.0799167	
0.17426	0.17426	0.338741	0.338741	-0.0804635	
0.177478	0.177478	0.338579	0.338579	-0.0810111	
0.180716	0.180716	0.338416	0.338416	-0.0815594	
0.183689	0.183689	0.338252	0.338252	-0.0821085	
0.186774	0.186774	0.338087	0.338087	-0.0826584	
0.18991	0.18991	0.33792	0.33792	-0.0832091	
0.193186	0.193186	0.337753	0.337753	-0.0837604	
0.196727	0.196727	0.337584	0.337584	-0.0843125	
0.199817	0.199817	0.337414	0.337414	-0.0848653	
0.203323	0.203323	0.337244	0.337244	-0.0854188	
0.206704	0.206704	0.337072	0.337072	-0.085973	
0.210481	0.210481	0.336899	0.336899	-0.0865279	
0.214236	0.214236	0.336724	0.336724	-0.0870835	
0.218056	0.218056	0.336549	0.336549	-0.0876397	
0.221934	0.221934	0.336373	0.336373	-0.0881965	
0.225501	0.225501	0.336195	0.336195	-0.088754	
0.229529	0.229529	0.336017	0.336017	-0.0893122	
0.233125	0.233125	0.335837	0.335837	-0.0898709	
0.236826	0.236826	0.335656	0.335656	-0.0904303	
0.240402	0.240402	0.335474	0.335474	-0.0909903	
0.244433	0.244433	0.335291	0.335291	-0.0915508	
0.248345	0.248345	0.335107	0.335107	-0.0921119	
0.252141	0.252141	0.334921	0.334921	-0.0926736	
0.255996	0.255996	0.334735	0.334735	-0.0932359	
0.260113	0.260113	0.334547	0.334547	-0.0937987	
0.264001	0.264001	0.334359	0.334359	-0.094362	
0.267899	0.267899	0.334169	0.334169	-0.0949258	
0.271927	0.271927	0.333978	0.333978	-0.0954902	
0.276315	0.276315	0.333786	0.333786	-0.0960551	
0.28073	0.28073	0.333592	0.333592	-0.0966204	
0.285127	0.285127	0.333398	0.333398	-0.0971863	
0.289725	0.289725	0.333203	0.333203	-0.0977526	
0.294763	0.294763	0.333006	0.333006	-0.0983194	
0.299286	0.299286	0.332808	0.332808	-0.0988866	
0.303951	0.303951	0.332609	0.332609	-0.0994543	
0.308731	0.308731	0.332409	0.332409	-0.100022	
0.313781	0.313781	0.332208	0.332208	-0.100591	
0.318545	0.318545	0.332006	0.332006	-0.10116	
0.323859	0.323859	0.331802	0.331802	-0.101729	
0.329035	0.329035	0.331598	0.331598	-0.102299	
0.333831	0.333831	0.331392	0.331392	-0.102869	
0.338956	0.338956	0.331185	0.331185	-0.10344	
0.343777	0.343777	0.330977	0.330977	-0.10401	
0.348596	0.348596	0.330768	0.330768	-0.104582	
0.354087	0.354087	0.330558	0.330558	-0.105153	
0.359644	0.359644	0.330346	0.330346	-0.105725	
0.365021	0.365021	0.330133	0.330133	-0.106297	
0.370928	0.370928	0.32992	0.32992	-0.10687	
0.376542	0.376542	0.329705	0.329705	-0.107443	
0.381783	0.381783	0.329489	0.329489	-0.108016	
0.388023	0.388023	0.329272	0.329272	-0.108589	
0.393858	0.393858	0.329053	0.329053	-0.109163	
0.400147	0.400147	0.328834	0.328834	-0.109737	
0.405831	0.405831	0.328613	0.328613	-0.110311	
0.411917	0.411917	0.328391	0.328391	-0.110885	
0.417923	0.417923	0.328169	0.328169	-0.11146	
0.424385	0.424385	0.327944	0.327944	-0.112035	
0.430422	0.430422	0.327719	0.327719	-0.11261	
0.436785	0.436785	0.327493	0.327493	-0.113185	
0.442828	0.442828	0.327265	0.327265	-0.113761	
0.448947	0.448947	0.327037	0.327037	-0.114336	
0.455001	0.455001	0.326807	0.326807	-0.114912	
0.461622	0.461622	0.326576	0.326576	-0.115488	
0.468226	0.468226	0.326344	0.326344	-0.116064	
0.474312	0.474312	0.32611	0.32611	-0.11664	
0.480909	0.480909	0.325876	0.325876	-0.117217	
0.487452	0.487452	0.32564	0.32564	-0.117793	
0.494383	0.494383	0.325404	0.325404	-0.11837	
0.501176	0.501176	0.325166	0.325166	-0.118947	
0.508151	0.508151	0.324927	0.324927	-0.119524	
0.515057	0.515057	0.324687	0.324687	-0.120101	
0.522076	0.522076	0.324445	0.324445	-0.120678	
0.529727	0.529727	0.324203	0.324203	-0.121255	
0.53762	0.53762	0.323959	0.323959	-0.121832	
0.545454	0.545454	0.323714	0.323714	-0.122409	
0.553529	0.553529	0.323468	0.323468	-0.122987	
0.562016	0.562016	0.323221	0.323221	-0.123564	
0.570879	0.570879	0.322973	0.322973	-0.124141	
0.579774	0.579774	0.322723	0.322723	-0.124719	
0.588866	0.588866	0.322473	0.322473	-0.125296	
0.597632	0.597632	0.322221	0.322221	-0.125873	
0.606546	0.606546	0.321968	0.321968	-0.126451	
0.614943	0.614943	0.321714	0.321714	-0.127028	
0.623575	0.623575	0.321459	0.321459	-0.127605	
0.632571	0.632571	0.321203	0.321203	-0.128183	
0.642402	0.642402	0.320945	0.320945	-0.12876	
0.652537	0.652537	0.320686	0.320686	-0.129337	
0.663074	0.663074	0.320426	0.320426	-0.129914	
0.673459	0.673459	0.320166	0.320166	-0.130491	
0.684328	0.684328	0.319903	0.319903	-0.131068	
0.694787	0.694787	0.31964	0.31964	-0.131645	
0.705561	0.705561	0.319376	0.319376	-0.132221	
0.715754	0.715754	0.31911	0.31911	-0.132798	
0.726275	0.726275	0.318843	0.318843	-0.133374	
0.736919	0.736919	0.318575	0.318575	-0.133951	
0.747082	0.747082	0.318306	0.318306	-0.134527	
0.757166	0.757166	0.318036	0.318036	-0.135103	
0.767695	0.767695	0.317765	0.317765	-0.135679	
0.778003	0.778003	0.317492	0.317492	-0.136254	
0.787885	0.787885	0.317219	0.317219	-0.13683	
0.798142	0.798142	0.316944	0.316944	-0.137405	
0.807935	0.807935	0.316668	0.316668	-0.13798	
0.817467	0.817467	0.316391	0.316391	-0.138555	
0.82686	0.82686	0.316112	0.316112	-0.13913	
0.835908	0.835908	0.315833	0.315833	-0.139705	
0.845476	0.845476	0.315553	0.315553	-0.140279	
0.853862	0.853862	0.315271	0.315271	-0.140853	
0.863321	0.863321	0.314988	0.314988	-0.141427	
0.873035	0.873035	0.314704	0.314704	-0.142	
0.883547	0.883547	0.314419	0.314419	-0.142574	
0.895041	0.895041	0.314133	0.314133	-0.143147	
0.907122	0.907122	0.313845	0.313845	-0.143719	
0.920015	0.920015	0.313556	0.313556	-0.144292	
0.932066	0.932066	0.313267	0.313267	-0.144864	
0.944041	0.944041	0.312976	0.312976	-0.145436	
0.955933	0.955933	0.312684	0.312684	-0.146007	
0.968101	0.968101	0.312391	0.312391	-0.146578	
0.981348	0.981348	0.312096	0.312096	-0.147149	
0.99469	0.99469	0.311801	0.311801	-0.14772	
1.00847	1.00847	0.311504	0.311504	-0.14829	
1.02348	1.02348	0.311207	0.311207	-0.14886	
1.03887	1.03887	0.310908	0.310908	-0.149429	
1.05433	1.05433	0.310608	0.310608	-0.149998	
1.06913	1.06913	0.310307	0.310307	-0.150567	
1.08379	1.08379	0.310004	0.310004	-0.151135	
1.09865	1.09865	0.309701	0.309701	-0.151703	
1.11425	1.11425	0.309396	0.309396	-0.152271	
1.13015	1.13015	0.309091	0.309091	-0.152838	
1.14591	1.14591	0.308784	0.308784	-0.153405	
1.16217	1.16217	0.308476	0.308476	-0.153971	
1.17753	1.17753	0.308167	0.308167	-0.154537	
1.19345	1.19345	0.307857	0.307857	-0.155102	
1.20982	1.20982	0.307545	0.307545	-0.155667	
1.22684	1.22684	0.307233	0.307233	-0.156231	
1.24518	1.24518	0.306919	0.306919	-0.156795	
1.26363	1.26363	0.306605	0.306605	-0.157359	
1.28193	1.28193	0.306289	0.306289	-0.157922	
1.2996	1.2996	0.305972	0.305972	-0.158484	
1.31591	1.31591	0.305654	0.305654	-0.159046	
1.3315	1.3315	0.305335	0.305335	-0.159608	
1.34622	1.34622	0.305014	0.305014	-0.160169	
1.36056	1.36056	0.304693	0.304693	-0.160729	
1.37516	1.37516	0.30437	0.30437	-0.161289	
1.3901	1.3901	0.304046	0.304046	-0.161848	
1.40566	1.40566	0.303722	0.303722	-0.162407	
1.42082	1.42082	0.303396	0.303396	-0.162965	
1.43607	1.43607	0.303069	0.303069	-0.163523	
1.45105	1.45105	0.302741	0.302741	-0.16408	
1.46647	1.46647	0.302411	0.302411	-0.164637	
1.48203	1.48203	0.302081	0.302081	-0.165193	
1.49777	1.49777	0.301749	0.301749	-0.165748	
1.51341	1.51341	0.301417	0.301417	-0.166303	
1.52836	1.52836	0.301083	0.301083	-0.166857	
1.54405	1.54405	0.300748	0.300748	-0.16741	
1.56067	1.56067	0.300412	0.300412	-0.167963	
1.57764	1.57764	0.300075	0.300075	-0.168515	
1.59345	1.59345	0.299737	0.299737	-0.169067	
1.60813	1.60813	0.299398	0.299398	-0.169618	
1.62172	1.62172	0.299058	0.299058	-0.170168	
1.63533	1.63533	0.298716	0.298716	-0.170718	
1.64986	1.64986	0.298374	0.298374	-0.171267	
1.66458	1.66458	0.29803	0.29803	-0.171815	
1.67905	1.67905	0.297685	0.297685	-0.172363	
1.69277	1.69277	0.297339	0.297339	-0.172909	
1.70595	1.70595	0.296993	0.296993	-0.173456	
1.72013	1.72013	0.296645	0.296645	-0.174001	
1.73482	1.73482	0.296295	0.296295	-0.174546	
1.75048	1.75048	0.295945	0.295945	-0.17509	
1.76583	1.76583	0.295594	0.295594	-0.175633	
1.78045	1.78045	0.295242	0.295242	-0.176176	
1.79368	1.79368	0.294888	0.294888	-0.176717	
1.80631	1.80631	0.294534	0.294534	-0.177258	
1.81936	1.81936	0.294178	0.294178	-0.177799	
1.8334	1.8334	0.293821	0.293821	-0.178338	
1.84818	1.84818	0.293464	0.293464	-0.178877	
1.86447	1.86447	0.293105	0.293105	-0.179415	
1.88052	1.88052	0.292745	0.292745	-0.179952	
1.89622	1.89622	0.292384	0.292384	-0.180488	
1.91109	1.91109	0.292022	0.292022	-0.181024	
1.92525	1.92525	0.291659	0.291659	-0.181558	
1.93851	1.93851	0.291295	0.291295	-0.182092	
1.95078	1.95078	0.290929	0.290929	-0.182625	
1.96165	1.96165	0.290563	0.290563	-0.183158	
1.97365	1.97365	0.290196	0.290196	-0.183689	
1.98646	1.98646	0.289827	0.289827	-0.184219	
2.00036	2.00036	0.289458	0.289458	-0.184749	
2.01419	2.01419	0.289087	0.289087	-0.185278	
2.02737	2.02737	0.288716	0.288716	-0.185806	
2.03994	2.03994	0.288343	0.288343	-0.186333	
2.05247	2.05247	0.287969	0.287969	-0.186859	
2.06666	2.06666	0.287594	0.287594	-0.187384	
2.08206	2.08206	0.287219	0.287219	-0.187909	
2.09897	2.09897	0.286842	0.286842	-0.188432	
2.11641	2.11641	0.286464	0.286464	-0.188955	
2.13446	2.13446	0.286085	0.286085	-0.189477	
2.15236	2.15236	0.285705	0.285705	-0.189997	
2.17183	2.17183	0.285324	0.285324	-0.190517	
2.19275	2.19275	0.284942	0.284942	-0.191036	
2.21348	2.21348	0.284559	0.284559	-0.191554	
2.23236	2.23236	0.284174	0.284174	-0.192071	
2.25204	2.25204	0.283789	0.283789	-0.192587	
2.27375	2.27375	0.283403	0.283403	-0.193102	
2.29679	2.29679	0.283016	0.283016	-0.193616	
2.32001	2.32001	0.282628	0.282628	-0.194129	
2.34153	2.34153	0.282238	0.282238	-0.194641	
2.3619	2.3619	0.281848	0.281848	-0.195152	
2.38239	2.38239	0.281457	0.281457	-0.195662	
2.40228	2.40228	0.281064	0.281064	-0.196172	
2.42281	2.42281	0.280671	0.280671	-0.19668	
2.44439	2.44439	0.280277	0.280277	-0.197187	
2.46635	2.46635	0.279881	0.279881	-0.197693	
2.48858	2.48858	0.279485	0.279485	-0.198198	
2.50908	2.50908	0.279087	0.279087	-0.198702	
2.52913	2.52913	0.278689	0.278689	-0.199205	
2.54773	2.54773	0.27829	0.27829	-0.199707	
2.56591	2.56591	0.277889	0.277889	-0.200208	
2.5848	2.5848	0.277488	0.277488	-0.200707	
2.60398	2.60398	0.277085	0.277085	-0.201206	
2.62461	2.62461	0.276682	0.276682	-0.201704	
2.64495	2.64495	0.276278	0.276278	-0.2022	
2.66429	2.66429	0.275872	0.275872	-0.202696	
2.6823	2.6823	0.275466	0.275466	-0.20319	
2.69844	2.69844	0.275058	0.275058	-0.203683	
2.71186	2.71186	0.27465	0.27465	-0.204176	
2.72411	2.72411	0.274241	0.274241	-0.204667	
2.73705	2.73705	0.27383	0.27383	-0.205157	
2.75075	2.75075	0.273419	0.273419	-0.205645	
2.76657	2.76657	0.273007	0.273007	-0.206133	
2.78202	2.78202	0.272594	0.272594	-0.20662	
2.79619	2.79619	0.272179	0.272179	-0.207105	
2.80941	2.80941	0.271764	0.271764	-0.207589	
2.82236	2.82236	0.271348	0.271348	-0.208072	
2.83557	2.83557	0.270931	0.270931	-0.208554	
2.84948	2.84948	0.270513	0.270513	-0.209035	
2.86395	2.86395	0.270094	0.270094	-0.209515	
2.88061	2.88061	0.269674	0.269674	-0.209993	
2.8971	2.8971	0.269253	0.269253	-0.21047	
2.91346	2.91346	0.268831	0.268831	-0.210947	
2.92923	2.92923	0.268408	0.268408	-0.211421	
2.94388	2.94388	0.267984	0.267984	-0.211895	
2.95998	2.95998	0.26756	0.26756	-0.212367	
2.97735	2.97735	0.267134	0.267134	-0.212839	
2.99333	2.99333	0.266707	0.266707	-0.213309	
3.00839	3.00839	0.26628	0.26628	-0.213778	
3.02384	3.02384	0.265851	0.265851	-0.214245	
3.04015	3.04015	0.265422	0.265422	-0.214711	
3.05663	3.05663	0.264992	0.264992	-0.215176	
3.07365	3.07365	0.26456	0.26456	-0.21564	
3.09098	3.09098	0.264128	0.264128	-0.216103	
3.11138	3.11138	0.263695	0.263695	-0.216564	
3.13423	3.13423	0.263261	0.263261	-0.217024	
